ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
edit_t3,0,-4.1,0,0.1249611,0.1249611,Automobile shop,(0.0, 0.0, 0.0)
edit_t3,0,-4.1,1,0.2499222,0.2499222,Automobile shop,(0.0, 0.0, 0.0)
