ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
edits_t4,0,-4.1,0,0.1514011,0.1514011,Automobile shop,(0.0, 0.0, 0.0)
edits_t4,0,-4.1,1,0.3028022,0.3028022,Automobile shop,(356.1, 292.9, 4.5)
