ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
t1_t1,0,-4.1,0,0.2366138,0.2366138,Automobile shop,(0.0, 0.0, 0.0)
t1_t1,0,-4.1,1,0.4732276,0.4732276,Automobile shop,(350.5, 268.8, 10.2)
