ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
editing_t1,0,-4.1,0,0.1159437,0.1159437,Automobile shop,(0.0, 0.0, 0.0)
editing_t1,0,-4.1,1,0.2318874,0.2318874,Automobile shop,(0.0, 0.0, 0.0)
