ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC46,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC46,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC46,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC46,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(4.2, 11.3, 358.4)
BNC46,0,-4.1,4,0.5309088,0.5309088,Bank #1 || Task: None,(4.2, 11.2, 359.0)
BNC46,0,-4.1,5,0.5479041,0.5479041,Bank #1 || Task: None,(4.2, 11.3, 359.0)
BNC46,0,-4.1,6,0.5530514,0.5530514,Bank #1 || Task: None,(4.2, 11.3, 359.0)
BNC46,0,-4.1,7,0.5596554,0.5596554,Bank #1 || Task: None,(4.2, 11.3, 359.0)
BNC46,0,-4.1,8,0.5654694,0.5654694,Bank #1 || Task: None,(4.2, 11.4, 359.0)
BNC46,0,-4.1,9,0.5721225,0.5721225,Bank #1 || Task: None,(4.2, 11.4, 359.0)
BNC46,0,-4.1,10,0.578967,0.578967,Bank #1 || Task: None,(4.2, 11.4, 359.0)
BNC46,0,-4.1,11,0.5865355,0.5865355,Bank #1 || Task: None,(4.2, 11.4, 359.0)
BNC46,0,-4.1,12,0.5927554,0.5927554,Bank #1 || Task: None,(4.2, 11.5, 358.9)
BNC46,0,-4.1,13,0.5999525,0.5999525,Bank #1 || Task: None,(4.2, 11.5, 358.9)
BNC46,0,-4.1,14,0.6068892,0.6068892,Bank #1 || Task: None,(4.2, 11.5, 358.9)
BNC46,0,-4.1,15,0.6136832,0.6136832,Bank #1 || Task: None,(4.2, 11.5, 358.9)
BNC46,0,-4.1,16,0.6206874,0.6206874,Bank #1 || Task: None,(4.2, 11.6, 358.9)
BNC46,0,-4.1,17,0.6278526,0.6278526,Bank #1 || Task: None,(4.2, 11.6, 358.9)
BNC46,0,-4.1,18,0.634546,0.634546,Bank #1 || Task: None,(4.2, 11.6, 358.9)
BNC46,0,-4.1,19,0.6413025,0.6413025,Bank #1 || Task: None,(4.2, 11.6, 358.9)
BNC46,0,-4.1,20,0.6483922,0.6483922,Bank #1 || Task: None,(4.3, 11.7, 358.8)
BNC46,0,-4.1,21,0.6554096,0.6554096,Bank #1 || Task: None,(4.3, 11.7, 358.8)
BNC46,0,-4.1,22,0.6623366,0.6623366,Bank #1 || Task: None,(4.3, 11.7, 358.8)
BNC46,0,-4.1,23,0.6692544,0.6692544,Bank #1 || Task: None,(4.3, 11.7, 358.8)
BNC46,0,-4.1,24,0.6762909,0.6762909,Bank #1 || Task: None,(4.3, 11.7, 358.8)
BNC46,0,-4.1,25,0.6832668,0.6832668,Bank #1 || Task: None,(4.4, 11.7, 358.8)
BNC46,0,-4.1,26,0.6899632,0.6899632,Bank #1 || Task: None,(4.4, 11.7, 358.8)
BNC46,0,-4.1,27,0.6968166,0.6968166,Bank #1 || Task: None,(4.5, 11.8, 358.8)
BNC46,0,-4.1,28,0.9973124,0.9973124,Bank #1 || Task: None,(11.2, 10.5, 359.1)
BNC46,0,-4.1,29,1.033529,1.033529,Bank #1 || Task: None,(11.2, 10.8, 359.2)
BNC46,0,-4.1,30,1.039455,1.039455,Bank #1 || Task: None,(11.1, 10.9, 359.2)
BNC46,0,-4.1,31,1.044447,1.044447,Bank #1 || Task: None,(11.1, 11.0, 359.3)
BNC46,0,-4.1,32,1.051349,1.051349,Bank #1 || Task: None,(11.1, 11.2, 359.3)
BNC46,0,-4.1,33,1.058332,1.058332,Bank #1 || Task: None,(11.0, 11.3, 359.3)
BNC46,0,-4.1,34,1.065279,1.065279,Bank #1 || Task: None,(11.0, 11.5, 359.4)
BNC46,0,-4.1,35,1.072157,1.072157,Bank #1 || Task: None,(11.0, 11.6, 359.4)
BNC46,0,-4.1,36,1.079115,1.079115,Bank #1 || Task: None,(10.9, 11.8, 359.5)
BNC46,0,-4.1,37,1.086045,1.086045,Bank #1 || Task: None,(10.9, 11.9, 359.5)
BNC46,0,-4.1,38,1.093144,1.093144,Bank #1 || Task: None,(10.9, 12.1, 359.6)
BNC46,0,-4.1,39,1.09995,1.09995,Bank #1 || Task: None,(10.9, 12.3, 359.6)
BNC46,0,-4.1,40,1.106926,1.106926,Bank #1 || Task: None,(10.9, 12.4, 359.7)
BNC46,0,-4.1,41,1.113881,1.113881,Bank #1 || Task: None,(10.9, 12.6, 359.7)
BNC46,0,-4.1,42,1.120895,1.120895,Bank #1 || Task: None,(10.9, 12.7, 359.7)
BNC46,0,-4.1,43,1.12774,1.12774,Bank #1 || Task: None,(10.9, 12.9, 359.7)
BNC46,0,-4.1,44,1.134871,1.134871,Bank #1 || Task: None,(10.9, 13.0, 359.7)
BNC46,0,-4.1,45,1.141646,1.141646,Bank #1 || Task: None,(10.9, 13.1, 359.7)
BNC46,0,-4.1,46,1.148796,1.148796,Bank #1 || Task: None,(11.0, 13.2, 359.7)
BNC46,0,-4.1,47,1.162679,1.162679,Bank #1 || Task: None,(11.0, 13.3, 359.7)
BNC46,0,-4.1,48,1.168706,1.168706,Bank #1 || Task: None,(11.0, 13.5, 359.7)
BNC46,0,-4.1,49,1.173604,1.173604,Bank #1 || Task: None,(11.0, 13.6, 359.7)
BNC46,0,-4.1,50,1.178321,1.178321,Bank #1 || Task: None,(10.9, 13.7, 359.7)
BNC46,0,-4.1,51,1.183339,1.183339,Bank #1 || Task: None,(10.9, 13.8, 359.7)
BNC46,0,-4.1,52,1.190342,1.190342,Bank #1 || Task: None,(10.9, 13.9, 359.7)
BNC46,0,-4.1,53,1.197354,1.197354,Bank #1 || Task: None,(10.9, 14.0, 359.7)
BNC46,0,-4.1,54,1.205051,1.205051,Bank #1 || Task: None,(10.9, 14.1, 359.7)
BNC46,0,-4.1,55,1.211215,1.211215,Bank #1 || Task: None,(10.9, 14.1, 359.7)
BNC46,0,-4.1,56,1.218325,1.218325,Bank #1 || Task: None,(10.9, 14.2, 359.7)
BNC46,0,-4.1,57,1.225191,1.225191,Bank #1 || Task: None,(10.9, 14.2, 359.7)
BNC46,0,-4.1,58,1.231982,1.231982,Bank #1 || Task: None,(10.9, 14.3, 359.7)
BNC46,0,-4.1,59,1.238938,1.238938,Bank #1 || Task: None,(10.9, 14.4, 359.7)
BNC46,0,-4.1,60,1.245928,1.245928,Bank #1 || Task: None,(10.9, 14.4, 359.7)
BNC46,0,-4.1,61,1.252938,1.252938,Bank #1 || Task: None,(10.8, 14.4, 359.7)
BNC46,0,-4.1,62,1.259957,1.259957,Bank #1 || Task: None,(10.8, 14.5, 359.7)
BNC46,0,-4.1,63,1.266682,1.266682,Bank #1 || Task: None,(10.8, 14.5, 359.7)
BNC46,0,-4.1,64,1.273622,1.273622,Bank #1 || Task: None,(10.8, 14.5, 359.7)
BNC46,0,-4.1,65,1.281398,1.281398,Bank #1 || Task: None,(10.8, 14.6, 359.7)
BNC46,0,-4.1,66,1.287512,1.287512,Bank #1 || Task: None,(10.8, 14.6, 359.7)
BNC46,0,-4.1,67,1.294693,1.294693,Bank #1 || Task: None,(10.7, 14.6, 359.7)
BNC46,0,-4.1,68,1.301714,1.301714,Bank #1 || Task: None,(10.7, 14.6, 359.7)
BNC46,0,-4.1,69,1.309085,1.309085,Bank #1 || Task: None,(10.7, 14.6, 359.7)
BNC46,0,-4.1,70,1.316427,1.316427,Bank #1 || Task: None,(10.7, 14.7, 359.7)
BNC46,0,-4.1,71,1.322245,1.322245,Bank #1 || Task: None,(10.7, 14.7, 359.7)
BNC46,0,-4.1,72,1.329327,1.329327,Bank #1 || Task: None,(10.7, 14.7, 359.7)
BNC46,0,-4.1,73,1.336267,1.336267,Bank #1 || Task: None,(10.7, 14.7, 359.6)
BNC46,0,-4.1,74,1.343115,1.343115,Bank #1 || Task: None,(10.6, 14.7, 359.6)
BNC46,0,-4.1,75,1.35007,1.35007,Bank #1 || Task: None,(10.6, 14.7, 359.6)
BNC46,0,-4.1,76,1.357046,1.357046,Bank #1 || Task: None,(10.5, 14.7, 359.6)
BNC46,0,-4.1,77,1.363866,1.363866,Bank #1 || Task: None,(10.5, 14.7, 359.6)
BNC46,0,-4.1,78,1.371018,1.371018,Bank #1 || Task: None,(10.4, 14.7, 359.6)
BNC46,0,-4.1,79,1.37804,1.37804,Bank #1 || Task: None,(10.4, 14.7, 359.6)
BNC46,0,-4.1,80,1.384801,1.384801,Bank #1 || Task: None,(10.3, 14.7, 359.6)
BNC46,0,-4.1,81,1.391795,1.391795,Bank #1 || Task: None,(10.2, 14.7, 359.6)
BNC46,0,-4.1,82,1.398759,1.398759,Bank #1 || Task: None,(10.2, 14.7, 359.6)
BNC46,0,-4.1,83,1.4063,1.4063,Bank #1 || Task: None,(10.1, 14.8, 359.6)
BNC46,0,-4.1,84,1.412673,1.412673,Bank #1 || Task: None,(10.0, 14.8, 359.6)
BNC46,0,-4.1,85,1.4196,1.4196,Bank #1 || Task: None,(10.0, 14.9, 359.7)
BNC46,0,-4.1,86,1.426583,1.426583,Bank #1 || Task: None,(9.9, 14.9, 359.7)
BNC46,0,-4.1,87,1.433371,1.433371,Bank #1 || Task: None,(9.9, 15.0, 359.7)
BNC46,0,-4.1,88,1.440258,1.440258,Bank #1 || Task: None,(9.8, 15.0, 359.7)
BNC46,0,-4.1,89,1.447111,1.447111,Bank #1 || Task: None,(9.8, 15.1, 359.7)
BNC46,0,-4.1,90,1.454393,1.454393,Bank #1 || Task: None,(9.7, 15.2, 359.8)
BNC46,0,-4.1,91,1.461891,1.461891,Bank #1 || Task: None,(9.7, 15.3, 359.8)
BNC46,0,-4.1,92,1.468663,1.468663,Bank #1 || Task: None,(9.6, 15.4, 359.8)
BNC46,0,-4.1,93,1.47508,1.47508,Bank #1 || Task: None,(9.6, 15.5, 359.8)
BNC46,0,-4.1,94,1.482096,1.482096,Bank #1 || Task: None,(9.5, 15.6, 359.8)
BNC46,0,-4.1,95,1.488908,1.488908,Bank #1 || Task: None,(9.5, 15.7, 359.8)
BNC46,0,-4.1,96,1.496332,1.496332,Bank #1 || Task: None,(9.4, 15.8, 359.8)
BNC46,0,-4.1,97,1.503342,1.503342,Bank #1 || Task: None,(9.4, 15.9, 359.8)
BNC46,0,-4.1,98,1.510327,1.510327,Bank #1 || Task: None,(9.3, 16.0, 359.8)
BNC46,0.3634483,-1.15047,99,1.517463,1.517463,Bank #1 || Task: None,(9.3, 16.1, 359.8)
BNC46,0.3634483,-1.15047,100,1.524428,1.524428,Bank #1 || Task: None,(9.2, 16.3, 359.8)
BNC46,0.3634483,-1.15047,101,1.531444,1.531444,Bank #1 || Task: None,(9.2, 16.4, 359.8)
BNC46,0.3634483,-1.15047,102,1.538361,1.538361,Bank #1 || Task: None,(9.1, 16.6, 359.8)
BNC46,0.3634483,-1.15047,103,1.545265,1.545265,Bank #1 || Task: None,(9.0, 16.8, 359.8)
BNC46,0.3634483,-1.15047,104,1.552295,1.552295,Bank #1 || Task: None,(9.0, 16.9, 359.8)
BNC46,0.3634483,-1.15047,105,1.559151,1.559151,Bank #1 || Task: None,(8.9, 17.1, 359.9)
BNC46,0.3634483,-1.15047,106,1.566086,1.566086,Bank #1 || Task: None,(8.9, 17.2, 359.9)
BNC46,0.3634483,-1.15047,107,1.573057,1.573057,Bank #1 || Task: None,(8.8, 17.4, 359.9)
BNC46,0.3634483,-1.15047,108,1.579975,1.579975,Bank #1 || Task: None,(8.7, 17.6, 359.9)
BNC46,0.3634483,-1.15047,109,1.587038,1.587038,Bank #1 || Task: None,(8.7, 17.7, 359.9)
BNC46,0.3634483,-1.15047,110,1.593829,1.593829,Bank #1 || Task: None,(8.6, 17.9, 359.9)
BNC46,0.3634483,-1.15047,111,1.60086,1.60086,Bank #1 || Task: None,(8.6, 18.0, 359.9)
BNC46,0.3634483,-1.15047,112,1.608795,1.608795,Bank #1 || Task: None,(8.5, 18.2, 359.9)
BNC46,0.3634483,-1.15047,113,1.615446,1.615446,Bank #1 || Task: None,(8.5, 18.3, 359.9)
BNC46,0.3634483,-1.15047,114,1.622387,1.622387,Bank #1 || Task: None,(8.4, 18.5, 359.9)
BNC46,0.3634483,-1.15047,115,1.628561,1.628561,Bank #1 || Task: None,(8.4, 18.6, 359.9)
BNC46,0.3634483,-1.15047,116,1.635647,1.635647,Bank #1 || Task: None,(8.3, 18.7, 359.9)
BNC46,0.3634483,-1.15047,117,1.642538,1.642538,Bank #1 || Task: None,(8.3, 18.9, 359.9)
BNC46,0.3634483,-1.15047,118,1.649425,1.649425,Bank #1 || Task: None,(8.3, 19.0, 359.9)
BNC46,0.3634483,-1.15047,119,1.656421,1.656421,Bank #1 || Task: None,(8.2, 19.1, 360.0)
BNC46,0.3634483,-1.15047,120,1.663411,1.663411,Bank #1 || Task: None,(8.2, 19.3, 360.0)
BNC46,0.3634483,-1.15047,121,1.670262,1.670262,Bank #1 || Task: None,(8.1, 19.4, 360.0)
BNC46,0.3634483,-1.15047,122,1.677171,1.677171,Bank #1 || Task: None,(8.1, 19.5, 360.0)
BNC46,0.3634483,-1.15047,123,1.68442,1.68442,Bank #1 || Task: None,(8.1, 19.6, 0.0)
BNC46,0.3634483,-1.15047,124,1.691229,1.691229,Bank #1 || Task: None,(8.0, 19.8, 0.0)
BNC46,0.3634483,-1.15047,125,1.698061,1.698061,Bank #1 || Task: None,(8.0, 19.9, 0.0)
BNC46,0.3634483,-1.15047,126,1.705037,1.705037,Bank #1 || Task: None,(7.9, 20.0, 0.0)
BNC46,0.3634483,-1.15047,127,1.71191,1.71191,Bank #1 || Task: None,(7.9, 20.2, 0.1)
BNC46,0.3634483,-1.15047,128,1.718873,1.718873,Bank #1 || Task: None,(7.8, 20.3, 0.1)
BNC46,0.3634483,-1.15047,129,1.725836,1.725836,Bank #1 || Task: None,(7.8, 20.4, 0.1)
BNC46,0.3634483,-1.15047,130,1.732763,1.732763,Bank #1 || Task: None,(7.8, 20.5, 0.1)
BNC46,0.3634483,-1.15047,131,1.739806,1.739806,Bank #1 || Task: None,(7.8, 20.6, 0.1)
BNC46,0.3634483,-1.15047,132,1.746687,1.746687,Bank #1 || Task: None,(7.7, 20.7, 0.1)
BNC46,0.3634483,-1.15047,133,1.75368,1.75368,Bank #1 || Task: None,(7.7, 20.8, 0.1)
BNC46,0.3634483,-1.15047,134,1.760584,1.760584,Bank #1 || Task: None,(7.7, 20.9, 0.1)
BNC46,0.3634483,-1.15047,135,1.767465,1.767465,Bank #1 || Task: None,(7.7, 21.0, 0.1)
BNC46,0.3634483,-1.15047,136,1.774549,1.774549,Bank #1 || Task: None,(7.6, 21.1, 0.1)
BNC46,0.3634483,-1.15047,137,1.781612,1.781612,Bank #1 || Task: None,(7.6, 21.3, 0.1)
BNC46,0.3634483,-1.15047,138,1.788354,1.788354,Bank #1 || Task: None,(7.6, 21.3, 0.1)
BNC46,0.3634483,-1.15047,139,1.795337,1.795337,Bank #1 || Task: None,(7.6, 21.5, 0.1)
BNC46,0.3634483,-1.15047,140,1.802263,1.802263,Bank #1 || Task: None,(7.5, 21.6, 0.1)
BNC46,0.3634483,-1.15047,141,1.809922,1.809922,Bank #1 || Task: None,(7.5, 21.7, 0.1)
BNC46,0.3634483,-1.15047,142,1.816159,1.816159,Bank #1 || Task: None,(7.5, 21.8, 0.1)
BNC46,0.3634483,-1.15047,143,1.823063,1.823063,Bank #1 || Task: None,(7.4, 22.0, 0.2)
BNC46,0.3634483,-1.15047,144,1.830034,1.830034,Bank #1 || Task: None,(7.4, 22.2, 0.2)
BNC46,0.3634483,-1.15047,145,1.836979,1.836979,Bank #1 || Task: None,(7.4, 22.3, 0.2)
BNC46,0.3634483,-1.15047,146,1.843921,1.843921,Bank #1 || Task: None,(7.4, 22.5, 0.2)
BNC46,0.3634483,-1.15047,147,1.850915,1.850915,Bank #1 || Task: None,(7.3, 22.7, 0.3)
BNC46,0.3634483,-1.15047,148,1.857968,1.857968,Bank #1 || Task: None,(7.3, 22.8, 0.3)
BNC46,0.3634483,-1.15047,149,1.864721,1.864721,Bank #1 || Task: None,(7.3, 23.0, 0.3)
BNC46,0.3634483,-1.15047,150,1.871822,1.871822,Bank #1 || Task: None,(7.3, 23.2, 0.4)
BNC46,0.3634483,-1.15047,151,1.878675,1.878675,Bank #1 || Task: None,(7.3, 23.3, 0.4)
BNC46,0.3634483,-1.15047,152,1.885891,1.885891,Bank #1 || Task: None,(7.2, 23.5, 0.4)
BNC46,0.3634483,-1.15047,153,1.892704,1.892704,Bank #1 || Task: None,(7.2, 23.6, 0.4)
BNC46,0.3634483,-1.15047,154,1.899467,1.899467,Bank #1 || Task: None,(7.2, 23.8, 0.4)
