ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC45,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(353.2, 1.1, 353.3)
BNC45,0,-4.1,4,0.4624834,0.4624834,Bank #1 || Task: None,(353.4, 0.9, 353.7)
BNC45,0,-4.1,5,0.5042107,0.5042107,Bank #1 || Task: None,(353.4, 1.0, 353.7)
BNC45,0,-4.1,6,0.5101823,0.5101823,Bank #1 || Task: None,(353.7, 1.1, 353.5)
BNC45,0,-4.1,7,0.5178458,0.5178458,Bank #1 || Task: None,(353.7, 1.1, 353.5)
BNC45,0,-4.1,8,0.5219673,0.5219673,Bank #1 || Task: None,(353.8, 1.1, 353.5)
BNC45,0,-4.1,9,0.5258286,0.5258286,Bank #1 || Task: None,(353.9, 1.2, 353.5)
BNC45,0,-4.1,10,0.5328147,0.5328147,Bank #1 || Task: None,(354.0, 1.2, 353.5)
BNC45,0,-4.1,11,0.5396328,0.5396328,Bank #1 || Task: None,(354.1, 1.2, 353.5)
BNC45,0,-4.1,12,0.5465638,0.5465638,Bank #1 || Task: None,(354.2, 1.3, 353.5)
BNC45,0,-4.1,13,0.5537951,0.5537951,Bank #1 || Task: None,(354.3, 1.3, 353.5)
BNC45,0,-4.1,14,0.5606982,0.5606982,Bank #1 || Task: None,(354.4, 1.3, 353.5)
BNC45,0,-4.1,15,0.5674164,0.5674164,Bank #1 || Task: None,(354.4, 1.4, 353.5)
BNC45,0,-4.1,16,0.5745055,0.5745055,Bank #1 || Task: None,(354.5, 1.4, 353.5)
BNC45,0,-4.1,17,0.582005,0.582005,Bank #1 || Task: None,(354.5, 1.5, 353.5)
BNC45,0,-4.1,18,0.5883613,0.5883613,Bank #1 || Task: None,(354.6, 1.5, 353.5)
BNC45,0,-4.1,19,0.5952801,0.5952801,Bank #1 || Task: None,(354.6, 1.6, 353.4)
BNC45,0,-4.1,20,0.6021305,0.6021305,Bank #1 || Task: None,(354.7, 1.6, 353.4)
BNC45,0,-4.1,21,0.6091399,0.6091399,Bank #1 || Task: None,(354.7, 1.7, 353.4)
BNC45,0,-4.1,22,0.6161257,0.6161257,Bank #1 || Task: None,(354.8, 1.7, 353.3)
BNC45,0,-4.1,23,0.6229512,0.6229512,Bank #1 || Task: None,(354.9, 1.8, 353.3)
BNC45,0,-4.1,24,0.629942,0.629942,Bank #1 || Task: None,(354.9, 1.8, 353.2)
BNC45,0,-4.1,25,0.6368116,0.6368116,Bank #1 || Task: None,(355.0, 1.9, 353.2)
BNC45,0,-4.1,26,0.6437863,0.6437863,Bank #1 || Task: None,(355.1, 2.0, 353.1)
BNC45,0,-4.1,27,0.6505621,0.6505621,Bank #1 || Task: None,(355.2, 2.0, 353.1)
BNC45,0,-4.1,28,0.9489058,0.9489058,Bank #1 || Task: None,(358.9, 5.6, 352.5)
BNC45,0,-4.1,29,0.9843065,0.9843065,Bank #1 || Task: None,(359.3, 5.7, 352.5)
BNC45,0,-4.1,30,0.9899496,0.9899496,Bank #1 || Task: None,(359.4, 5.7, 352.5)
BNC45,0,-4.1,31,0.9936627,0.9936627,Bank #1 || Task: None,(359.5, 5.8, 352.5)
BNC45,0,-4.1,32,0.9979997,0.9979997,Bank #1 || Task: None,(359.7, 5.8, 352.5)
BNC45,0,-4.1,33,1.005071,1.005071,Bank #1 || Task: None,(359.8, 5.8, 352.4)
BNC45,0,-4.1,34,1.01193,1.01193,Bank #1 || Task: None,(359.9, 5.9, 352.4)
BNC45,0,-4.1,35,1.018952,1.018952,Bank #1 || Task: None,(0.0, 5.9, 352.4)
BNC45,0,-4.1,36,1.026011,1.026011,Bank #1 || Task: None,(0.1, 5.9, 352.4)
BNC45,0,-4.1,37,1.032778,1.032778,Bank #1 || Task: None,(0.2, 6.0, 352.4)
BNC45,0,-4.1,38,1.039822,1.039822,Bank #1 || Task: None,(0.3, 6.0, 352.4)
BNC45,0,-4.1,39,1.046792,1.046792,Bank #1 || Task: None,(0.3, 6.0, 352.4)
BNC45,0,-4.1,40,1.053879,1.053879,Bank #1 || Task: None,(0.4, 6.1, 352.4)
BNC45,0,-4.1,41,1.06056,1.06056,Bank #1 || Task: None,(0.4, 6.1, 352.4)
BNC45,0,-4.1,42,1.06762,1.06762,Bank #1 || Task: None,(0.4, 6.2, 352.4)
BNC45,0,-4.1,43,1.074492,1.074492,Bank #1 || Task: None,(0.5, 6.2, 352.4)
BNC45,0,-4.1,44,1.081368,1.081368,Bank #1 || Task: None,(0.5, 6.3, 352.4)
BNC45,0,-4.1,45,1.088421,1.088421,Bank #1 || Task: None,(0.6, 6.3, 352.4)
BNC45,0,-4.1,46,1.095423,1.095423,Bank #1 || Task: None,(0.6, 6.4, 352.4)
BNC45,0,-4.1,47,1.102508,1.102508,Bank #1 || Task: None,(0.6, 6.4, 352.5)
BNC45,0,-4.1,48,1.110273,1.110273,Bank #1 || Task: None,(0.7, 6.4, 352.5)
BNC45,0,-4.1,49,1.116125,1.116125,Bank #1 || Task: None,(0.7, 6.5, 352.5)
BNC45,0,-4.1,50,1.123142,1.123142,Bank #1 || Task: None,(0.8, 6.5, 352.5)
BNC45,0,-4.1,51,1.13025,1.13025,Bank #1 || Task: None,(0.9, 6.6, 352.5)
BNC45,0,-4.1,52,1.136999,1.136999,Bank #1 || Task: None,(0.9, 6.6, 352.6)
BNC45,0,-4.1,53,1.143816,1.143816,Bank #1 || Task: None,(0.9, 6.6, 352.6)
BNC45,0,-4.1,54,1.15092,1.15092,Bank #1 || Task: None,(0.9, 6.7, 352.6)
BNC45,0,-4.1,55,1.15864,1.15864,Bank #1 || Task: None,(0.8, 6.7, 352.6)
BNC45,0,-4.1,56,1.164839,1.164839,Bank #1 || Task: None,(0.8, 6.7, 352.6)
BNC45,0,-4.1,57,1.171714,1.171714,Bank #1 || Task: None,(0.8, 6.8, 352.6)
BNC45,0,-4.1,58,1.182017,1.182017,Bank #1 || Task: None,(0.7, 6.8, 352.6)
BNC45,0,-4.1,59,1.187246,1.187246,Bank #1 || Task: None,(0.7, 6.8, 352.6)
BNC45,0,-4.1,60,1.192523,1.192523,Bank #1 || Task: None,(0.6, 6.8, 352.6)
BNC45,0,-4.1,61,1.199646,1.199646,Bank #1 || Task: None,(0.5, 6.8, 352.6)
BNC45,0,-4.1,62,1.206641,1.206641,Bank #1 || Task: None,(0.5, 6.9, 352.7)
BNC45,0,-4.1,63,1.213391,1.213391,Bank #1 || Task: None,(0.4, 6.9, 352.7)
BNC45,0,-4.1,64,1.220366,1.220366,Bank #1 || Task: None,(0.4, 6.9, 352.7)
BNC45,0,-4.1,65,1.227282,1.227282,Bank #1 || Task: None,(0.3, 6.9, 352.7)
BNC45,0,-4.1,66,1.234203,1.234203,Bank #1 || Task: None,(0.2, 6.9, 352.7)
BNC45,0,-4.1,67,1.241245,1.241245,Bank #1 || Task: None,(0.2, 6.9, 352.7)
BNC45,0,-4.1,68,1.248286,1.248286,Bank #1 || Task: None,(0.1, 6.9, 352.7)
BNC45,0,-4.1,69,1.255291,1.255291,Bank #1 || Task: None,(0.0, 6.9, 352.7)
BNC45,0,-4.1,70,1.262247,1.262247,Bank #1 || Task: None,(359.9, 6.9, 352.7)
BNC45,0,-4.1,71,1.268958,1.268958,Bank #1 || Task: None,(359.8, 6.9, 352.7)
BNC45,0,-4.1,72,1.275986,1.275986,Bank #1 || Task: None,(359.7, 6.9, 352.7)
BNC45,0,-4.1,73,1.282851,1.282851,Bank #1 || Task: None,(359.6, 7.0, 352.7)
BNC45,0,-4.1,74,1.290247,1.290247,Bank #1 || Task: None,(359.5, 7.0, 352.6)
BNC45,0,-4.1,75,1.296732,1.296732,Bank #1 || Task: None,(359.4, 7.0, 352.6)
BNC45,0,-4.1,76,1.303768,1.303768,Bank #1 || Task: None,(359.3, 7.0, 352.6)
BNC45,0,-4.1,77,1.310656,1.310656,Bank #1 || Task: None,(359.2, 7.0, 352.6)
BNC45,0,-4.1,78,1.317709,1.317709,Bank #1 || Task: None,(359.1, 7.0, 352.6)
BNC45,0,-4.1,79,1.324572,1.324572,Bank #1 || Task: None,(359.0, 7.0, 352.6)
BNC45,0,-4.1,80,1.331478,1.331478,Bank #1 || Task: None,(358.9, 7.0, 352.6)
BNC45,0,-4.1,81,1.33864,1.33864,Bank #1 || Task: None,(358.9, 7.0, 352.6)
BNC45,0,-4.1,82,1.34536,1.34536,Bank #1 || Task: None,(358.8, 7.0, 352.6)
BNC45,0,-4.1,83,1.352347,1.352347,Bank #1 || Task: None,(358.8, 7.0, 352.6)
BNC45,0,-4.1,84,1.36031,1.36031,Bank #1 || Task: None,(358.8, 7.0, 352.6)
BNC45,0,-4.1,85,1.366246,1.366246,Bank #1 || Task: None,(358.7, 7.0, 352.6)
BNC45,0,-4.1,86,1.373209,1.373209,Bank #1 || Task: None,(358.7, 7.0, 352.6)
BNC45,0,-4.1,87,1.380098,1.380098,Bank #1 || Task: None,(358.7, 7.0, 352.6)
BNC45,0,-4.1,88,1.387128,1.387128,Bank #1 || Task: None,(358.7, 7.0, 352.6)
BNC45,0,-4.1,89,1.393907,1.393907,Bank #1 || Task: None,(358.7, 7.0, 352.6)
BNC45,0,-4.1,90,1.401093,1.401093,Bank #1 || Task: None,(358.7, 7.0, 352.5)
BNC45,0,-4.1,91,1.40813,1.40813,Bank #1 || Task: None,(358.8, 7.0, 352.5)
BNC45,0,-4.1,92,1.414873,1.414873,Bank #1 || Task: None,(358.7, 7.0, 352.5)
BNC45,0,-4.1,93,1.421831,1.421831,Bank #1 || Task: None,(358.7, 7.0, 352.5)
BNC45,0,-4.1,94,1.429191,1.429191,Bank #1 || Task: None,(358.7, 6.9, 352.5)
BNC45,0,-4.1,95,1.436131,1.436131,Bank #1 || Task: None,(358.7, 6.9, 352.5)
BNC45,0,-4.1,96,1.442942,1.442942,Bank #1 || Task: None,(358.6, 6.9, 352.5)
BNC45,0,-4.1,97,1.450081,1.450081,Bank #1 || Task: None,(358.6, 6.9, 352.5)
BNC45,0,-4.1,98,1.457207,1.457207,Bank #1 || Task: None,(358.6, 6.9, 352.4)
BNC45,0,-4.1,99,1.464153,1.464153,Bank #1 || Task: None,(358.5, 6.9, 352.4)
BNC45,0,-4.1,100,1.47122,1.47122,Bank #1 || Task: None,(358.5, 6.9, 352.4)
BNC45,0,-4.1,101,1.478091,1.478091,Bank #1 || Task: None,(358.4, 6.9, 352.4)
BNC45,0,-4.1,102,1.48509,1.48509,Bank #1 || Task: None,(358.4, 6.9, 352.4)
BNC45,0,-4.1,103,1.492013,1.492013,Bank #1 || Task: None,(358.4, 6.9, 352.4)
BNC45,0,-4.1,104,1.499115,1.499115,Bank #1 || Task: None,(358.4, 6.9, 352.4)
BNC45,0,-4.1,105,1.505876,1.505876,Bank #1 || Task: None,(358.4, 6.8, 352.4)
BNC45,0,-4.1,106,1.512937,1.512937,Bank #1 || Task: None,(358.3, 6.8, 352.4)
BNC45,0,-4.1,107,1.519835,1.519835,Bank #1 || Task: None,(358.3, 6.8, 352.4)
BNC45,0,-4.1,108,1.526725,1.526725,Bank #1 || Task: None,(358.4, 6.8, 352.4)
BNC45,0.0184288,0.4087447,109,1.533745,1.533745,Bank #1 || Task: None,(358.4, 6.8, 352.4)
BNC45,0.0184288,0.4087447,110,1.540622,1.540622,Bank #1 || Task: None,(358.4, 6.8, 352.4)
BNC45,0.0184288,0.4087447,111,1.547518,1.547518,Bank #1 || Task: None,(358.5, 6.8, 352.4)
BNC45,0.0184288,0.4087447,112,1.554553,1.554553,Bank #1 || Task: None,(358.5, 6.7, 352.4)
BNC45,0.0184288,0.4087447,113,1.562414,1.562414,Bank #1 || Task: None,(358.6, 6.7, 352.4)
BNC45,0.0184288,0.4087447,114,1.568465,1.568465,Bank #1 || Task: None,(358.7, 6.7, 352.4)
BNC45,0.0184288,0.4087447,115,1.575369,1.575369,Bank #1 || Task: None,(358.8, 6.7, 352.3)
BNC45,0.0184288,0.4087447,116,1.58225,1.58225,Bank #1 || Task: None,(358.9, 6.7, 352.3)
BNC45,0.0184288,0.4087447,117,1.589281,1.589281,Bank #1 || Task: None,(358.9, 6.6, 352.3)
BNC45,0.0184288,0.4087447,118,1.596264,1.596264,Bank #1 || Task: None,(359.0, 6.6, 352.3)
BNC45,0.0184288,0.4087447,119,1.603223,1.603223,Bank #1 || Task: None,(359.1, 6.6, 352.3)
BNC45,0.0184288,0.4087447,120,1.610056,1.610056,Bank #1 || Task: None,(359.1, 6.6, 352.2)
BNC45,0.0184288,0.4087447,121,1.61699,1.61699,Bank #1 || Task: None,(359.1, 6.6, 352.2)
BNC45,0.0184288,0.4087447,122,1.623988,1.623988,Bank #1 || Task: None,(359.1, 6.6, 352.2)
BNC45,0.0184288,0.4087447,123,1.630978,1.630978,Bank #1 || Task: None,(359.1, 6.6, 352.2)
BNC45,0.0184288,0.4087447,124,1.638038,1.638038,Bank #1 || Task: None,(359.1, 6.6, 352.2)
BNC45,0.0184288,0.4087447,125,1.644772,1.644772,Bank #1 || Task: None,(359.1, 6.6, 352.3)
BNC45,0.0184288,0.4087447,126,1.651681,1.651681,Bank #1 || Task: None,(359.1, 6.6, 352.3)
BNC45,0.0184288,0.4087447,127,1.658751,1.658751,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,128,1.665744,1.665744,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,129,1.672648,1.672648,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,130,1.679548,1.679548,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,131,1.686829,1.686829,Bank #1 || Task: None,(359.2, 6.7, 352.3)
BNC45,0.0184288,0.4087447,132,1.693492,1.693492,Bank #1 || Task: None,(359.2, 6.7, 352.3)
BNC45,0.0184288,0.4087447,133,1.700325,1.700325,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,134,1.707253,1.707253,Bank #1 || Task: None,(359.2, 6.7, 352.3)
BNC45,0.0184288,0.4087447,135,1.71434,1.71434,Bank #1 || Task: None,(359.1, 6.7, 352.3)
BNC45,0.0184288,0.4087447,136,1.721293,1.721293,Bank #1 || Task: None,(359.2, 6.7, 352.3)
BNC45,0.0184288,0.4087447,137,1.728068,1.728068,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,138,1.735129,1.735129,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,139,1.741964,1.741964,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,140,1.748955,1.748955,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,141,1.75599,1.75599,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,142,1.763648,1.763648,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,143,1.769826,1.769826,Bank #1 || Task: None,(359.2, 6.8, 352.2)
BNC45,0.0184288,0.4087447,144,1.776769,1.776769,Bank #1 || Task: None,(359.3, 6.8, 352.2)
BNC45,0.0184288,0.4087447,145,1.78364,1.78364,Bank #1 || Task: None,(359.3, 6.8, 352.2)
BNC45,0.0184288,0.4087447,146,1.790695,1.790695,Bank #1 || Task: None,(359.3, 6.9, 352.2)
BNC45,0.0184288,0.4087447,147,1.79756,1.79756,Bank #1 || Task: None,(359.3, 6.9, 352.2)
BNC45,0.0184288,0.4087447,148,1.804484,1.804484,Bank #1 || Task: None,(359.3, 6.9, 352.2)
BNC45,0.0184288,0.4087447,149,1.811381,1.811381,Bank #1 || Task: None,(359.2, 6.9, 352.3)
BNC45,0.0184288,0.4087447,150,1.818399,1.818399,Bank #1 || Task: None,(359.2, 7.0, 352.3)
BNC45,0.0184288,0.4087447,151,1.825399,1.825399,Bank #1 || Task: None,(359.2, 7.0, 352.3)
BNC45,0.0184288,0.4087447,152,1.832267,1.832267,Bank #1 || Task: None,(359.2, 7.0, 352.3)
BNC45,0.0184288,0.4087447,153,1.83924,1.83924,Bank #1 || Task: None,(359.2, 7.1, 352.3)
BNC45,0.0184288,0.4087447,154,1.846161,1.846161,Bank #1 || Task: None,(359.2, 7.1, 352.3)
BNC45,0.0184288,0.4087447,155,1.853188,1.853188,Bank #1 || Task: None,(359.2, 7.1, 352.3)
BNC45,0.0184288,0.4087447,156,1.859995,1.859995,Bank #1 || Task: None,(359.2, 7.2, 352.4)
BNC45,0.0184288,0.4087447,157,1.867053,1.867053,Bank #1 || Task: None,(359.2, 7.2, 352.3)
BNC45,0.0184288,0.4087447,158,1.874013,1.874013,Bank #1 || Task: None,(359.2, 7.2, 352.3)
BNC45,0.0184288,0.4087447,159,1.880867,1.880867,Bank #1 || Task: None,(359.2, 7.3, 352.3)
BNC45,0.0184288,0.4087447,160,1.887818,1.887818,Bank #1 || Task: None,(359.2, 7.3, 352.3)
BNC45,0.0184288,0.4087447,161,1.894754,1.894754,Bank #1 || Task: None,(359.2, 7.3, 352.3)
BNC45,0.0184288,0.4087447,162,1.901675,1.901675,Bank #1 || Task: None,(359.2, 7.3, 352.3)
BNC45,0.0184288,0.4087447,163,1.908607,1.908607,Bank #1 || Task: None,(359.3, 7.4, 352.3)
BNC45,0.0184288,0.4087447,164,1.915738,1.915738,Bank #1 || Task: None,(359.3, 7.4, 352.3)
BNC45,0.0184288,0.4087447,165,1.922589,1.922589,Bank #1 || Task: None,(359.4, 7.4, 352.3)
BNC45,0.0184288,0.4087447,166,1.929549,1.929549,Bank #1 || Task: None,(359.4, 7.4, 352.3)
BNC45,0.0184288,0.4087447,167,1.936667,1.936667,Bank #1 || Task: None,(359.4, 7.4, 352.3)
BNC45,0.0184288,0.4087447,168,1.943523,1.943523,Bank #1 || Task: None,(359.5, 7.4, 352.3)
BNC45,0.0184288,0.4087447,169,1.950389,1.950389,Bank #1 || Task: None,(359.5, 7.4, 352.3)
BNC45,0.0184288,0.4087447,170,1.957561,1.957561,Bank #1 || Task: None,(359.5, 7.4, 352.3)
BNC45,0.0184288,0.4087447,171,1.965244,1.965244,Bank #1 || Task: None,(359.6, 7.4, 352.3)
BNC45,0.0184288,0.4087447,172,1.971271,1.971271,Bank #1 || Task: None,(359.6, 7.4, 352.3)
BNC45,0.0184288,0.4087447,173,1.978122,1.978122,Bank #1 || Task: None,(359.6, 7.4, 352.3)
BNC45,0.0184288,0.4087447,174,1.985137,1.985137,Bank #1 || Task: None,(359.5, 7.4, 352.3)
BNC45,0.0184288,0.4087447,175,1.992238,1.992238,Bank #1 || Task: None,(359.5, 7.4, 352.3)
BNC45,0.0184288,0.4087447,176,1.999091,1.999091,Bank #1 || Task: None,(359.5, 7.5, 352.3)
BNC45,0.0184288,0.4087447,177,2.005996,2.005996,Bank #1 || Task: None,(359.5, 7.5, 352.3)
BNC45,0.0184288,0.4087447,178,2.012979,2.012979,Bank #1 || Task: None,(359.5, 7.5, 352.2)
BNC45,0.0184288,0.4087447,179,2.020099,2.020099,Bank #1 || Task: None,(359.5, 7.5, 352.2)
BNC45,0.0184288,0.4087447,180,2.026743,2.026743,Bank #1 || Task: None,(359.5, 7.6, 352.3)
BNC45,0.0184288,0.4087447,181,2.033681,2.033681,Bank #1 || Task: None,(359.5, 7.6, 352.3)
BNC45,0.0184288,0.4087447,182,2.040764,2.040764,Bank #1 || Task: None,(359.5, 7.6, 352.3)
BNC45,0.0184288,0.4087447,183,2.047732,2.047732,Bank #1 || Task: None,(359.5, 7.7, 352.3)
BNC45,0.0184288,0.4087447,184,2.054692,2.054692,Bank #1 || Task: None,(359.5, 7.7, 352.3)
BNC45,0.0184288,0.4087447,185,2.061892,2.061892,Bank #1 || Task: None,(359.5, 7.7, 352.2)
BNC45,0.0184288,0.4087447,186,2.068504,2.068504,Bank #1 || Task: None,(359.5, 7.8, 352.2)
BNC45,0.0184288,0.4087447,187,2.075516,2.075516,Bank #1 || Task: None,(359.5, 7.9, 352.2)
