ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC42,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(8.3, 1.0, 358.4)
BNC42,0,-4.1,4,0.483889,0.483889,Bank #1 || Task: None,(8.5, 0.9, 358.4)
BNC42,0,-4.1,5,0.4973792,0.4973792,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,6,0.5051212,0.5051212,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,7,0.5090348,0.5090348,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,8,0.5159921,0.5159921,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,9,0.5227281,0.5227281,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,10,0.5297769,0.5297769,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,11,0.5375402,0.5375402,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,12,0.5442829,0.5442829,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,13,0.550738,0.550738,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,14,0.5576692,0.5576692,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,15,0.5646662,0.5646662,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,16,0.5715466,0.5715466,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,17,0.5784429,0.5784429,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,18,0.5868162,0.5868162,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,19,0.5926216,0.5926216,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,20,0.5993935,0.5993935,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,21,0.606383,0.606383,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,22,0.6133886,0.6133886,Bank #1 || Task: None,(8.6, 1.0, 358.4)
BNC42,0,-4.1,23,0.620656,0.620656,Bank #1 || Task: None,(8.6, 0.9, 358.4)
BNC42,0,-4.1,24,0.6271386,0.6271386,Bank #1 || Task: None,(8.6, 0.9, 358.4)
BNC42,0,-4.1,25,0.6340557,0.6340557,Bank #1 || Task: None,(8.6, 0.9, 358.4)
BNC42,0,-4.1,26,0.6411418,0.6411418,Bank #1 || Task: None,(8.6, 0.9, 358.4)
BNC42,0,-4.1,27,0.6481294,0.6481294,Bank #1 || Task: None,(8.6, 0.9, 358.4)
BNC42,0,-4.1,28,0.9527264,0.9527264,Bank #1 || Task: None,(8.5, 1.9, 358.5)
BNC42,0,-4.1,29,0.9855878,0.9855878,Bank #1 || Task: None,(8.4, 2.2, 358.5)
BNC42,0,-4.1,30,1.004348,1.004348,Bank #1 || Task: None,(8.4, 2.5, 358.5)
BNC42,0,-4.1,31,1.009297,1.009297,Bank #1 || Task: None,(8.4, 2.6, 358.5)
BNC42,0,-4.1,32,1.016252,1.016252,Bank #1 || Task: None,(8.4, 2.7, 358.5)
BNC42,0,-4.1,33,1.023262,1.023262,Bank #1 || Task: None,(8.4, 2.8, 358.5)
BNC42,0,-4.1,34,1.030167,1.030167,Bank #1 || Task: None,(8.4, 2.9, 358.5)
BNC42,0,-4.1,35,1.037159,1.037159,Bank #1 || Task: None,(8.4, 3.0, 358.5)
BNC42,0,-4.1,36,1.043846,1.043846,Bank #1 || Task: None,(8.4, 3.0, 358.5)
BNC42,0,-4.1,37,1.050943,1.050943,Bank #1 || Task: None,(8.4, 3.1, 358.5)
BNC42,0,-4.1,38,1.057779,1.057779,Bank #1 || Task: None,(8.4, 3.2, 358.5)
BNC42,0,-4.1,39,1.06476,1.06476,Bank #1 || Task: None,(8.3, 3.3, 358.5)
BNC42,0,-4.1,40,1.071673,1.071673,Bank #1 || Task: None,(8.3, 3.4, 358.5)
BNC42,0,-4.1,41,1.078678,1.078678,Bank #1 || Task: None,(8.3, 3.5, 358.5)
BNC42,0,-4.1,42,1.08551,1.08551,Bank #1 || Task: None,(8.3, 3.6, 358.5)
BNC42,0,-4.1,43,1.092635,1.092635,Bank #1 || Task: None,(8.3, 3.7, 358.5)
BNC42,0,-4.1,44,1.099473,1.099473,Bank #1 || Task: None,(8.2, 3.8, 358.5)
BNC42,0,-4.1,45,1.106657,1.106657,Bank #1 || Task: None,(8.2, 3.9, 358.5)
BNC42,0,-4.1,46,1.114068,1.114068,Bank #1 || Task: None,(8.2, 4.0, 358.5)
BNC42,0,-4.1,47,1.12132,1.12132,Bank #1 || Task: None,(8.2, 4.1, 358.5)
BNC42,0,-4.1,48,1.127195,1.127195,Bank #1 || Task: None,(8.2, 4.2, 358.5)
BNC42,0,-4.1,49,1.13417,1.13417,Bank #1 || Task: None,(8.2, 4.3, 358.5)
BNC42,0,-4.1,50,1.141049,1.141049,Bank #1 || Task: None,(8.2, 4.4, 358.5)
BNC42,0,-4.1,51,1.148016,1.148016,Bank #1 || Task: None,(8.2, 4.5, 358.4)
BNC42,0,-4.1,52,1.155212,1.155212,Bank #1 || Task: None,(8.2, 4.6, 358.4)
BNC42,0,-4.1,53,1.162561,1.162561,Bank #1 || Task: None,(8.2, 4.8, 358.4)
BNC42,0,-4.1,54,1.168887,1.168887,Bank #1 || Task: None,(8.2, 4.9, 358.4)
BNC42,0,-4.1,55,1.175776,1.175776,Bank #1 || Task: None,(8.1, 5.0, 358.4)
BNC42,0,-4.1,56,1.182874,1.182874,Bank #1 || Task: None,(8.1, 5.1, 358.4)
BNC42,0,-4.1,57,1.189761,1.189761,Bank #1 || Task: None,(8.1, 5.2, 358.4)
BNC42,0,-4.1,58,1.200087,1.200087,Bank #1 || Task: None,(8.1, 5.3, 358.4)
BNC42,0,-4.1,59,1.205555,1.205555,Bank #1 || Task: None,(8.1, 5.4, 358.4)
BNC42,0,-4.1,60,1.210859,1.210859,Bank #1 || Task: None,(8.1, 5.6, 358.4)
BNC42,0,-4.1,61,1.217916,1.217916,Bank #1 || Task: None,(8.0, 5.7, 358.5)
BNC42,0,-4.1,62,1.224658,1.224658,Bank #1 || Task: None,(8.0, 5.8, 358.5)
BNC42,0,-4.1,63,1.231649,1.231649,Bank #1 || Task: None,(8.0, 5.9, 358.5)
BNC42,0,-4.1,64,1.238628,1.238628,Bank #1 || Task: None,(8.0, 6.0, 358.5)
BNC42,0,-4.1,65,1.245471,1.245471,Bank #1 || Task: None,(8.0, 6.1, 358.5)
BNC42,0,-4.1,66,1.252272,1.252272,Bank #1 || Task: None,(7.9, 6.3, 358.5)
BNC42,0,-4.1,67,1.259931,1.259931,Bank #1 || Task: None,(7.9, 6.4, 358.5)
BNC42,0,-4.1,68,1.267318,1.267318,Bank #1 || Task: None,(7.9, 6.5, 358.5)
BNC42,0,-4.1,69,1.27393,1.27393,Bank #1 || Task: None,(7.9, 6.6, 358.5)
BNC42,0,-4.1,70,1.280365,1.280365,Bank #1 || Task: None,(7.8, 6.7, 358.5)
BNC42,0,-4.1,71,1.291055,1.291055,Bank #1 || Task: None,(7.8, 6.8, 358.5)
BNC42,0,-4.1,72,1.296208,1.296208,Bank #1 || Task: None,(7.8, 7.0, 358.5)
BNC42,0,-4.1,73,1.301198,1.301198,Bank #1 || Task: None,(7.8, 7.1, 358.5)
BNC42,0,-4.1,74,1.307956,1.307956,Bank #1 || Task: None,(7.8, 7.2, 358.6)
BNC42,0,-4.1,75,1.315,1.315,Bank #1 || Task: None,(7.8, 7.3, 358.6)
BNC42,0,-4.1,76,1.321949,1.321949,Bank #1 || Task: None,(7.8, 7.4, 358.6)
BNC42,0,-4.1,77,1.328816,1.328816,Bank #1 || Task: None,(7.7, 7.5, 358.6)
BNC42,0,-4.1,78,1.335888,1.335888,Bank #1 || Task: None,(7.7, 7.6, 358.6)
BNC42,0,-4.1,79,1.342772,1.342772,Bank #1 || Task: None,(7.7, 7.7, 358.6)
BNC42,0,-4.1,80,1.349721,1.349721,Bank #1 || Task: None,(7.7, 7.9, 358.6)
BNC42,0,-4.1,81,1.35659,1.35659,Bank #1 || Task: None,(7.6, 8.0, 358.6)
BNC42,0,-4.1,82,1.36508,1.36508,Bank #1 || Task: None,(7.6, 8.1, 358.6)
BNC42,0,-4.1,83,1.370234,1.370234,Bank #1 || Task: None,(7.5, 8.2, 358.6)
BNC42,0,-4.1,84,1.377541,1.377541,Bank #1 || Task: None,(7.5, 8.3, 358.6)
BNC42,0,-4.1,85,1.384293,1.384293,Bank #1 || Task: None,(7.5, 8.5, 358.6)
BNC42,0,-4.1,86,1.391366,1.391366,Bank #1 || Task: None,(7.5, 8.6, 358.6)
BNC42,0,-4.1,87,1.39828,1.39828,Bank #1 || Task: None,(7.4, 8.8, 358.6)
BNC42,0,-4.1,88,1.405075,1.405075,Bank #1 || Task: None,(7.4, 8.9, 358.6)
BNC42,0,-4.1,89,1.4121,1.4121,Bank #1 || Task: None,(7.4, 9.1, 358.6)
BNC42,0,-4.1,90,1.420023,1.420023,Bank #1 || Task: None,(7.3, 9.3, 358.6)
BNC42,0,-4.1,91,1.426587,1.426587,Bank #1 || Task: None,(7.3, 9.5, 358.6)
BNC42,0,-4.1,92,1.432855,1.432855,Bank #1 || Task: None,(7.2, 9.8, 358.5)
BNC42,0,-4.1,93,1.439895,1.439895,Bank #1 || Task: None,(7.2, 10.0, 358.5)
BNC42,0,-4.1,94,1.446751,1.446751,Bank #1 || Task: None,(7.2, 10.3, 358.5)
BNC42,0.9670867,1.313005,95,1.453727,1.453727,Bank #1 || Task: None,(7.1, 10.5, 358.5)
BNC42,0.9670867,1.313005,96,1.460447,1.460447,Bank #1 || Task: None,(7.1, 10.8, 358.5)
BNC42,0.9670867,1.313005,97,1.470193,1.470193,Bank #1 || Task: None,(7.1, 11.1, 358.6)
BNC42,0.9670867,1.313005,98,1.474673,1.474673,Bank #1 || Task: None,(7.0, 11.4, 358.6)
BNC42,0.9670867,1.313005,99,1.481454,1.481454,Bank #1 || Task: None,(7.0, 11.7, 358.6)
BNC42,0.9670867,1.313005,100,1.488374,1.488374,Bank #1 || Task: None,(7.0, 12.0, 358.6)
BNC42,0.9670867,1.313005,101,1.495353,1.495353,Bank #1 || Task: None,(6.9, 12.3, 358.6)
BNC42,0.9670867,1.313005,102,1.502364,1.502364,Bank #1 || Task: None,(6.9, 12.6, 358.6)
BNC42,0.9670867,1.313005,103,1.509394,1.509394,Bank #1 || Task: None,(6.9, 12.9, 358.6)
BNC42,0.9670867,1.313005,104,1.51614,1.51614,Bank #1 || Task: None,(6.9, 13.2, 358.6)
BNC42,0.9670867,1.313005,105,1.52328,1.52328,Bank #1 || Task: None,(6.8, 13.5, 358.6)
BNC42,0.9670867,1.313005,106,1.530191,1.530191,Bank #1 || Task: None,(6.8, 13.7, 358.6)
BNC42,0.9670867,1.313005,107,1.537031,1.537031,Bank #1 || Task: None,(6.8, 14.0, 358.6)
BNC42,0.9670867,1.313005,108,1.544136,1.544136,Bank #1 || Task: None,(6.8, 14.3, 358.6)
BNC42,0.9670867,1.313005,109,1.550979,1.550979,Bank #1 || Task: None,(6.8, 14.6, 358.6)
BNC42,0.9670867,1.313005,110,1.558124,1.558124,Bank #1 || Task: None,(6.8, 14.9, 358.6)
BNC42,0.9670867,1.313005,111,1.566141,1.566141,Bank #1 || Task: None,(6.8, 15.2, 358.6)
BNC42,0.9670867,1.313005,112,1.573225,1.573225,Bank #1 || Task: None,(6.8, 15.4, 358.6)
BNC42,0.9670867,1.313005,113,1.579737,1.579737,Bank #1 || Task: None,(6.8, 15.7, 358.6)
BNC42,0.9670867,1.313005,114,1.586109,1.586109,Bank #1 || Task: None,(6.8, 16.0, 358.6)
BNC42,0.9670867,1.313005,115,1.593127,1.593127,Bank #1 || Task: None,(6.8, 16.2, 358.6)
BNC42,0.9670867,1.313005,116,1.600143,1.600143,Bank #1 || Task: None,(6.8, 16.5, 358.6)
BNC42,0.9670867,1.313005,117,1.607121,1.607121,Bank #1 || Task: None,(6.8, 16.7, 358.6)
BNC42,0.9670867,1.313005,118,1.613933,1.613933,Bank #1 || Task: None,(6.8, 17.0, 358.6)
BNC42,0.9670867,1.313005,119,1.620719,1.620719,Bank #1 || Task: None,(6.8, 17.2, 358.6)
BNC42,0.9670867,1.313005,120,1.627909,1.627909,Bank #1 || Task: None,(6.7, 17.5, 358.6)
BNC42,0.9670867,1.313005,121,1.634715,1.634715,Bank #1 || Task: None,(6.7, 17.7, 358.6)
BNC42,0.9670867,1.313005,122,1.643207,1.643207,Bank #1 || Task: None,(6.7, 18.0, 358.5)
BNC42,0.9670867,1.313005,123,1.650492,1.650492,Bank #1 || Task: None,(6.7, 18.2, 358.5)
BNC42,0.9670867,1.313005,124,1.656427,1.656427,Bank #1 || Task: None,(6.7, 18.5, 358.5)
BNC42,0.9670867,1.313005,125,1.663396,1.663396,Bank #1 || Task: None,(6.7, 18.7, 358.5)
BNC42,0.9670867,1.313005,126,1.669613,1.669613,Bank #1 || Task: None,(6.7, 19.0, 358.5)
BNC42,0.9670867,1.313005,127,1.676288,1.676288,Bank #1 || Task: None,(6.7, 19.3, 358.5)
BNC42,0.9670867,1.313005,128,1.683982,1.683982,Bank #1 || Task: None,(6.7, 19.6, 358.4)
BNC42,0.9670867,1.313005,129,1.690434,1.690434,Bank #1 || Task: None,(6.7, 19.9, 358.4)
BNC42,0.9670867,1.313005,130,1.6981,1.6981,Bank #1 || Task: None,(6.7, 20.2, 358.4)
BNC42,0.9670867,1.313005,131,1.704397,1.704397,Bank #1 || Task: None,(6.7, 20.6, 358.4)
BNC42,0.9670867,1.313005,132,1.71143,1.71143,Bank #1 || Task: None,(6.7, 20.9, 358.3)
BNC42,0.9670867,1.313005,133,1.71884,1.71884,Bank #1 || Task: None,(6.7, 21.3, 358.3)
BNC42,0.9670867,1.313005,134,1.726164,1.726164,Bank #1 || Task: None,(6.7, 21.6, 358.3)
BNC42,0.9670867,1.313005,135,1.733626,1.733626,Bank #1 || Task: None,(6.7, 22.0, 358.3)
BNC42,0.9670867,1.313005,136,1.739892,1.739892,Bank #1 || Task: None,(6.7, 22.4, 358.3)
BNC42,0.9670867,1.313005,137,1.746214,1.746214,Bank #1 || Task: None,(6.7, 22.7, 358.2)
BNC42,0.9670867,1.313005,138,1.753168,1.753168,Bank #1 || Task: None,(6.7, 23.1, 358.2)
BNC42,0.9670867,1.313005,139,1.759989,1.759989,Bank #1 || Task: None,(6.7, 23.5, 358.2)
BNC42,0.9670867,1.313005,140,1.767753,1.767753,Bank #1 || Task: None,(6.7, 23.9, 358.2)
BNC42,0.9670867,1.313005,141,1.774064,1.774064,Bank #1 || Task: None,(6.7, 24.3, 358.2)
BNC42,0.9670867,1.313005,142,1.780961,1.780961,Bank #1 || Task: None,(6.7, 24.6, 358.2)
BNC42,0.9670867,1.313005,143,1.787775,1.787775,Bank #1 || Task: None,(6.7, 25.0, 358.2)
BNC42,0.9670867,1.313005,144,1.794833,1.794833,Bank #1 || Task: None,(6.7, 25.3, 358.1)
BNC42,0.9670867,1.313005,145,1.801676,1.801676,Bank #1 || Task: None,(6.7, 25.7, 358.1)
