ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC36,0,-4.1,24,0.6213008,0.6213008,Bank #1 || Task: None,(4.0, 3.0, 359.9)
BNC36,0,-4.1,25,0.6281207,0.6281207,Bank #1 || Task: None,(4.1, 3.0, 359.9)
BNC36,0,-4.1,26,0.6349308,0.6349308,Bank #1 || Task: None,(4.3, 3.0, 359.9)
BNC36,0,-4.1,27,0.6419863,0.6419863,Bank #1 || Task: None,(4.4, 3.0, 359.9)
BNC36,0,-4.1,28,0.648773,0.648773,Bank #1 || Task: None,(4.6, 3.1, 360.0)
BNC36,0,-4.1,29,0.9472888,0.9472888,Bank #1 || Task: None,(8.7, 5.3, 359.8)
BNC36,0,-4.1,30,0.9877379,0.9877379,Bank #1 || Task: None,(8.6, 5.5, 359.9)
BNC36,0,-4.1,31,0.9938606,0.9938606,Bank #1 || Task: None,(8.6, 5.6, 359.9)
BNC36,0,-4.1,32,0.9978109,0.9978109,Bank #1 || Task: None,(8.6, 5.6, 359.9)
BNC36,0,-4.1,33,1.003231,1.003231,Bank #1 || Task: None,(8.6, 5.6, 359.9)
BNC36,0,-4.1,34,1.010265,1.010265,Bank #1 || Task: None,(8.6, 5.7, 359.9)
BNC36,0,-4.1,35,1.017142,1.017142,Bank #1 || Task: None,(8.5, 5.7, 359.9)
BNC36,0,-4.1,36,1.024145,1.024145,Bank #1 || Task: None,(8.6, 5.7, 359.9)
BNC36,0,-4.1,37,1.03102,1.03102,Bank #1 || Task: None,(8.6, 5.8, 359.9)
BNC36,0,-4.1,38,1.038056,1.038056,Bank #1 || Task: None,(8.6, 5.8, 359.9)
BNC36,0,-4.1,39,1.044911,1.044911,Bank #1 || Task: None,(8.6, 5.8, 359.9)
BNC36,0,-4.1,40,1.051972,1.051972,Bank #1 || Task: None,(8.6, 5.9, 359.9)
BNC36,0,-4.1,41,1.058876,1.058876,Bank #1 || Task: None,(8.6, 5.9, 359.9)
BNC36,0,-4.1,42,1.065819,1.065819,Bank #1 || Task: None,(8.6, 6.0, 359.8)
BNC36,0,-4.1,43,1.072715,1.072715,Bank #1 || Task: None,(8.6, 6.0, 359.8)
BNC36,0,-4.1,44,1.079637,1.079637,Bank #1 || Task: None,(8.7, 6.0, 359.8)
BNC36,0,-4.1,45,1.086542,1.086542,Bank #1 || Task: None,(8.7, 6.1, 359.8)
BNC36,0,-4.1,46,1.093644,1.093644,Bank #1 || Task: None,(8.7, 6.1, 359.8)
BNC36,0,-4.1,47,1.100676,1.100676,Bank #1 || Task: None,(8.7, 6.2, 359.8)
BNC36,0,-4.1,48,1.108328,1.108328,Bank #1 || Task: None,(8.7, 6.2, 359.8)
BNC36,0,-4.1,49,1.115114,1.115114,Bank #1 || Task: None,(8.7, 6.3, 359.8)
BNC36,0,-4.1,50,1.121354,1.121354,Bank #1 || Task: None,(8.7, 6.4, 359.8)
BNC36,0,-4.1,51,1.128272,1.128272,Bank #1 || Task: None,(8.7, 6.4, 359.8)
BNC36,0,-4.1,52,1.13528,1.13528,Bank #1 || Task: None,(8.7, 6.5, 359.8)
BNC36,0,-4.1,53,1.145878,1.145878,Bank #1 || Task: None,(8.8, 6.5, 359.8)
BNC36,0,-4.1,54,1.151217,1.151217,Bank #1 || Task: None,(8.8, 6.6, 359.8)
BNC36,0,-4.1,55,1.156884,1.156884,Bank #1 || Task: None,(8.8, 6.7, 359.8)
BNC36,0,-4.1,56,1.163091,1.163091,Bank #1 || Task: None,(8.8, 6.7, 359.7)
BNC36,0,-4.1,57,1.170176,1.170176,Bank #1 || Task: None,(8.8, 6.8, 359.7)
BNC36,0,-4.1,58,1.176954,1.176954,Bank #1 || Task: None,(8.9, 6.9, 359.7)
BNC36,0,-4.1,59,1.184139,1.184139,Bank #1 || Task: None,(8.9, 6.9, 359.7)
BNC36,0,-4.1,60,1.192066,1.192066,Bank #1 || Task: None,(8.9, 7.0, 359.7)
BNC36,0,-4.1,61,1.19779,1.19779,Bank #1 || Task: None,(8.9, 7.0, 359.7)
BNC36,0,-4.1,62,1.204955,1.204955,Bank #1 || Task: None,(9.0, 7.1, 359.7)
BNC36,0,-4.1,63,1.211709,1.211709,Bank #1 || Task: None,(9.0, 7.2, 359.7)
BNC36,0,-4.1,64,1.218602,1.218602,Bank #1 || Task: None,(9.0, 7.2, 359.7)
BNC36,0,-4.1,65,1.225583,1.225583,Bank #1 || Task: None,(9.0, 7.3, 359.7)
BNC36,0,-4.1,66,1.232686,1.232686,Bank #1 || Task: None,(9.0, 7.4, 359.7)
BNC36,0,-4.1,67,1.239826,1.239826,Bank #1 || Task: None,(9.1, 7.4, 359.6)
BNC36,0,-4.1,68,1.246422,1.246422,Bank #1 || Task: None,(9.1, 7.5, 359.6)
BNC36,0,-4.1,69,1.25352,1.25352,Bank #1 || Task: None,(9.1, 7.6, 359.6)
BNC36,0,-4.1,70,1.261165,1.261165,Bank #1 || Task: None,(9.1, 7.7, 359.6)
BNC36,0,-4.1,71,1.267976,1.267976,Bank #1 || Task: None,(9.2, 7.7, 359.6)
BNC36,0,-4.1,72,1.274515,1.274515,Bank #1 || Task: None,(9.2, 7.8, 359.5)
BNC36,0,-4.1,73,1.281117,1.281117,Bank #1 || Task: None,(9.2, 7.9, 359.5)
BNC36,0,-4.1,74,1.288246,1.288246,Bank #1 || Task: None,(9.2, 7.9, 359.5)
BNC36,0,-4.1,75,1.29505,1.29505,Bank #1 || Task: None,(9.2, 8.0, 359.5)
BNC36,0,-4.1,76,1.302045,1.302045,Bank #1 || Task: None,(9.2, 8.1, 359.5)
BNC36,0,-4.1,77,1.308918,1.308918,Bank #1 || Task: None,(9.2, 8.2, 359.4)
BNC36,0,-4.1,78,1.315957,1.315957,Bank #1 || Task: None,(9.2, 8.2, 359.4)
BNC36,0,-4.1,79,1.322989,1.322989,Bank #1 || Task: None,(9.3, 8.3, 359.4)
BNC36,0,-4.1,80,1.329744,1.329744,Bank #1 || Task: None,(9.3, 8.4, 359.4)
BNC36,0,-4.1,81,1.337538,1.337538,Bank #1 || Task: None,(9.3, 8.5, 359.4)
BNC36,0,-4.1,82,1.343691,1.343691,Bank #1 || Task: None,(9.3, 8.5, 359.3)
BNC36,0,-4.1,83,1.350933,1.350933,Bank #1 || Task: None,(9.3, 8.6, 359.3)
BNC36,0,-4.1,84,1.357659,1.357659,Bank #1 || Task: None,(9.3, 8.7, 359.3)
BNC36,0,-4.1,85,1.365335,1.365335,Bank #1 || Task: None,(9.4, 8.8, 359.2)
BNC36,0,-4.1,86,1.371437,1.371437,Bank #1 || Task: None,(9.4, 8.9, 359.2)
BNC36,0,-4.1,87,1.37832,1.37832,Bank #1 || Task: None,(9.4, 9.0, 359.2)
BNC36,0,-4.1,88,1.385276,1.385276,Bank #1 || Task: None,(9.4, 9.1, 359.1)
BNC36,0,-4.1,89,1.392393,1.392393,Bank #1 || Task: None,(9.4, 9.2, 359.1)
BNC36,0,-4.1,90,1.399308,1.399308,Bank #1 || Task: None,(9.4, 9.3, 359.1)
BNC36,0,-4.1,91,1.406748,1.406748,Bank #1 || Task: None,(9.4, 9.5, 359.0)
BNC36,0,-4.1,92,1.414247,1.414247,Bank #1 || Task: None,(9.4, 9.6, 359.0)
BNC36,0,-4.1,93,1.421567,1.421567,Bank #1 || Task: None,(9.4, 9.7, 359.0)
BNC36,0,-4.1,94,1.427577,1.427577,Bank #1 || Task: None,(9.4, 9.8, 358.9)
BNC36,0,-4.1,95,1.43471,1.43471,Bank #1 || Task: None,(9.4, 9.9, 358.9)
BNC36,0,-4.1,96,1.441906,1.441906,Bank #1 || Task: None,(9.4, 10.1, 358.9)
BNC36,0,-4.1,97,1.448961,1.448961,Bank #1 || Task: None,(9.4, 10.2, 358.9)
BNC36,0,-4.1,98,1.45558,1.45558,Bank #1 || Task: None,(9.4, 10.3, 358.9)
BNC36,1.277338,1.776608,99,1.462493,1.462493,Bank #1 || Task: None,(9.4, 10.4, 358.8)
BNC36,1.277338,1.776608,100,1.46939,1.46939,Bank #1 || Task: None,(9.4, 10.6, 358.8)
BNC36,1.277338,1.776608,101,1.476526,1.476526,Bank #1 || Task: None,(9.4, 10.7, 358.8)
BNC36,1.277338,1.776608,102,1.483276,1.483276,Bank #1 || Task: None,(9.4, 10.8, 358.8)
BNC36,1.277338,1.776608,103,1.490272,1.490272,Bank #1 || Task: None,(9.4, 11.0, 358.7)
BNC36,1.277338,1.776608,104,1.497173,1.497173,Bank #1 || Task: None,(9.4, 11.1, 358.7)
BNC36,1.277338,1.776608,105,1.504249,1.504249,Bank #1 || Task: None,(9.4, 11.2, 358.7)
BNC36,1.277338,1.776608,106,1.511098,1.511098,Bank #1 || Task: None,(9.4, 11.4, 358.7)
BNC36,1.277338,1.776608,107,1.51801,1.51801,Bank #1 || Task: None,(9.4, 11.5, 358.7)
BNC36,1.277338,1.776608,108,1.525089,1.525089,Bank #1 || Task: None,(9.4, 11.6, 358.6)
BNC36,1.277338,1.776608,109,1.531893,1.531893,Bank #1 || Task: None,(9.4, 11.7, 358.6)
BNC36,1.277338,1.776608,110,1.538964,1.538964,Bank #1 || Task: None,(9.4, 11.9, 358.6)
BNC36,1.277338,1.776608,111,1.545929,1.545929,Bank #1 || Task: None,(9.4, 12.0, 358.6)
BNC36,1.277338,1.776608,112,1.552896,1.552896,Bank #1 || Task: None,(9.4, 12.1, 358.5)
BNC36,1.277338,1.776608,113,1.560056,1.560056,Bank #1 || Task: None,(9.4, 12.2, 358.5)
BNC36,1.277338,1.776608,114,1.56816,1.56816,Bank #1 || Task: None,(9.4, 12.4, 358.5)
BNC36,1.277338,1.776608,115,1.578118,1.578118,Bank #1 || Task: None,(9.3, 12.5, 358.4)
BNC36,1.277338,1.776608,116,1.582638,1.582638,Bank #1 || Task: None,(9.3, 12.6, 358.4)
BNC36,1.277338,1.776608,117,1.587271,1.587271,Bank #1 || Task: None,(9.3, 12.7, 358.4)
BNC36,1.277338,1.776608,118,1.593562,1.593562,Bank #1 || Task: None,(9.3, 12.8, 358.4)
BNC36,1.277338,1.776608,119,1.60073,1.60073,Bank #1 || Task: None,(9.3, 12.9, 358.4)
BNC36,1.277338,1.776608,120,1.607626,1.607626,Bank #1 || Task: None,(9.3, 13.0, 358.4)
BNC36,1.277338,1.776608,121,1.614408,1.614408,Bank #1 || Task: None,(9.3, 13.0, 358.4)
BNC36,1.277338,1.776608,122,1.621464,1.621464,Bank #1 || Task: None,(9.2, 13.1, 358.3)
BNC36,1.277338,1.776608,123,1.628376,1.628376,Bank #1 || Task: None,(9.2, 13.1, 358.3)
BNC36,1.277338,1.776608,124,1.635339,1.635339,Bank #1 || Task: None,(9.1, 13.2, 358.2)
BNC36,1.277338,1.776608,125,1.642341,1.642341,Bank #1 || Task: None,(9.1, 13.2, 358.2)
BNC36,1.277338,1.776608,126,1.649168,1.649168,Bank #1 || Task: None,(9.0, 13.2, 358.1)
BNC36,1.277338,1.776608,127,1.65609,1.65609,Bank #1 || Task: None,(9.0, 13.3, 358.0)
BNC36,1.277338,1.776608,128,1.663034,1.663034,Bank #1 || Task: None,(9.0, 13.3, 357.9)
BNC36,1.277338,1.776608,129,1.67017,1.67017,Bank #1 || Task: None,(8.9, 13.3, 357.8)
BNC36,1.277338,1.776608,130,1.676801,1.676801,Bank #1 || Task: None,(8.9, 13.4, 357.7)
BNC36,1.277338,1.776608,131,1.683875,1.683875,Bank #1 || Task: None,(8.9, 13.4, 357.6)
BNC36,1.277338,1.776608,132,1.690976,1.690976,Bank #1 || Task: None,(8.8, 13.5, 357.5)
BNC36,1.277338,1.776608,133,1.697695,1.697695,Bank #1 || Task: None,(8.8, 13.5, 357.5)
BNC36,1.277338,1.776608,134,1.704764,1.704764,Bank #1 || Task: None,(8.8, 13.6, 357.4)
BNC36,1.277338,1.776608,135,1.711768,1.711768,Bank #1 || Task: None,(8.8, 13.6, 357.4)
BNC36,1.277338,1.776608,136,1.719362,1.719362,Bank #1 || Task: None,(8.7, 13.7, 357.3)
BNC36,1.277338,1.776608,137,1.726241,1.726241,Bank #1 || Task: None,(8.7, 13.8, 357.3)
BNC36,1.277338,1.776608,138,1.732591,1.732591,Bank #1 || Task: None,(8.7, 13.8, 357.2)
BNC36,1.277338,1.776608,139,1.739373,1.739373,Bank #1 || Task: None,(8.6, 14.0, 357.2)
BNC36,1.277338,1.776608,140,1.746327,1.746327,Bank #1 || Task: None,(8.6, 14.1, 357.1)
BNC36,1.277338,1.776608,141,1.753268,1.753268,Bank #1 || Task: None,(8.6, 14.2, 357.1)
BNC36,1.277338,1.776608,142,1.760399,1.760399,Bank #1 || Task: None,(8.5, 14.4, 357.1)
BNC36,1.277338,1.776608,143,1.767912,1.767912,Bank #1 || Task: None,(8.5, 14.6, 357.0)
BNC36,1.277338,1.776608,144,1.774169,1.774169,Bank #1 || Task: None,(8.5, 14.7, 357.0)
BNC36,1.277338,1.776608,145,1.781101,1.781101,Bank #1 || Task: None,(8.5, 15.0, 356.9)
BNC36,1.277338,1.776608,146,1.787965,1.787965,Bank #1 || Task: None,(8.5, 15.2, 356.9)
BNC36,4.162951,8.117569,147,1.794856,1.794856,Bank #1 || Task: None,(8.4, 15.5, 356.9)
BNC36,4.162951,8.117569,148,1.801823,1.801823,Bank #1 || Task: None,(8.4, 15.7, 356.9)
BNC36,4.162951,8.117569,149,1.808786,1.808786,Bank #1 || Task: None,(8.4, 16.0, 356.8)
BNC36,4.162951,8.117569,150,1.815714,1.815714,Bank #1 || Task: None,(8.4, 16.3, 356.8)
BNC36,4.162951,8.117569,151,1.822738,1.822738,Bank #1 || Task: None,(8.4, 16.6, 356.9)
BNC36,4.162951,8.117569,152,1.829657,1.829657,Bank #1 || Task: None,(8.4, 16.9, 356.9)
BNC36,4.162951,8.117569,153,1.836595,1.836595,Bank #1 || Task: None,(8.4, 17.2, 356.9)
BNC36,4.162951,8.117569,154,1.843779,1.843779,Bank #1 || Task: None,(8.4, 17.5, 356.9)
BNC36,4.162951,8.117569,155,1.850835,1.850835,Bank #1 || Task: None,(8.4, 17.8, 356.9)
BNC36,4.162951,8.117569,156,1.857909,1.857909,Bank #1 || Task: None,(8.3, 18.1, 356.9)
BNC36,4.162951,8.117569,157,1.865177,1.865177,Bank #1 || Task: None,(8.3, 18.5, 356.9)
BNC36,4.162951,8.117569,158,1.873073,1.873073,Bank #1 || Task: None,(8.3, 18.8, 356.8)
BNC36,4.162951,8.117569,159,1.879774,1.879774,Bank #1 || Task: None,(8.3, 19.1, 356.8)
BNC36,4.162951,8.117569,160,1.886084,1.886084,Bank #1 || Task: None,(8.3, 19.4, 356.8)
BNC36,4.162951,8.117569,161,1.893107,1.893107,Bank #1 || Task: None,(8.2, 19.7, 356.8)
BNC36,4.162951,8.117569,162,1.899978,1.899978,Bank #1 || Task: None,(8.2, 20.1, 356.8)
BNC36,4.162951,8.117569,163,1.907018,1.907018,Bank #1 || Task: None,(8.2, 20.4, 356.7)
BNC36,4.162951,8.117569,164,1.913828,1.913828,Bank #1 || Task: None,(8.2, 20.7, 356.7)
BNC36,4.162951,8.117569,165,1.920776,1.920776,Bank #1 || Task: None,(8.2, 21.0, 356.7)
BNC36,4.162951,8.117569,166,1.927695,1.927695,Bank #1 || Task: None,(8.1, 21.3, 356.7)
BNC36,4.162951,8.117569,167,1.934746,1.934746,Bank #1 || Task: None,(8.1, 21.6, 356.7)
BNC36,4.162951,8.117569,168,1.941624,1.941624,Bank #1 || Task: None,(8.1, 21.9, 356.6)
BNC36,4.162951,8.117569,169,1.948524,1.948524,Bank #1 || Task: None,(8.1, 22.3, 356.6)
BNC36,4.162951,8.117569,170,1.955565,1.955565,Bank #1 || Task: None,(8.0, 22.6, 356.6)
BNC36,4.162951,8.117569,171,1.962795,1.962795,Bank #1 || Task: None,(8.0, 22.9, 356.6)
BNC36,4.162951,8.117569,172,1.970223,1.970223,Bank #1 || Task: None,(8.0, 23.2, 356.6)
BNC36,4.162951,8.117569,173,1.976499,1.976499,Bank #1 || Task: None,(8.0, 23.5, 356.6)
BNC36,4.162951,8.117569,174,1.983562,1.983562,Bank #1 || Task: None,(8.0, 23.8, 356.6)
BNC36,4.162951,8.117569,175,1.990136,1.990136,Bank #1 || Task: None,(8.0, 24.1, 356.6)
BNC36,4.162951,8.117569,176,1.997011,1.997011,Bank #1 || Task: None,(8.0, 24.4, 356.6)
BNC36,4.162951,8.117569,177,2.004437,2.004437,Bank #1 || Task: None,(8.0, 24.8, 356.6)
BNC36,4.162951,8.117569,178,2.01115,2.01115,Bank #1 || Task: None,(8.0, 25.1, 356.6)
BNC36,4.162951,8.117569,179,2.018041,2.018041,Bank #1 || Task: None,(8.0, 25.5, 356.5)
BNC36,4.162951,8.117569,180,2.024979,2.024979,Bank #1 || Task: None,(8.1, 25.8, 356.5)
BNC36,4.162951,8.117569,181,2.031985,2.031985,Bank #1 || Task: None,(8.1, 26.2, 356.5)
BNC36,4.162951,8.117569,182,2.038896,2.038896,Bank #1 || Task: None,(8.1, 26.6, 356.4)
BNC36,4.162951,8.117569,183,2.045953,2.045953,Bank #1 || Task: None,(8.1, 27.0, 356.4)
BNC36,4.162951,8.117569,184,2.052681,2.052681,Bank #1 || Task: None,(8.1, 27.5, 356.4)
BNC36,4.162951,8.117569,185,2.059715,2.059715,Bank #1 || Task: None,(8.1, 27.9, 356.3)
BNC36,4.162951,8.117569,186,2.066652,2.066652,Bank #1 || Task: None,(8.1, 28.4, 356.3)
BNC36,4.162951,8.117569,187,2.073576,2.073576,Bank #1 || Task: None,(8.1, 28.8, 356.3)
BNC36,4.162951,8.117569,188,2.080491,2.080491,Bank #1 || Task: None,(8.1, 29.3, 356.3)
BNC36,4.162951,8.117569,189,2.087508,2.087508,Bank #1 || Task: None,(8.1, 29.8, 356.2)
BNC36,4.162951,8.117569,190,2.094346,2.094346,Bank #1 || Task: None,(8.1, 30.4, 356.2)
BNC36,4.162951,8.117569,191,2.101305,2.101305,Bank #1 || Task: None,(8.1, 30.9, 356.2)
BNC36,4.162951,8.117569,192,2.108374,2.108374,Bank #1 || Task: None,(8.2, 31.5, 356.1)
BNC36,4.162951,8.117569,193,2.115451,2.115451,Bank #1 || Task: None,(8.2, 32.1, 356.1)
BNC36,4.162951,8.117569,194,2.122233,2.122233,Bank #1 || Task: None,(8.2, 32.7, 356.0)
BNC36,4.162951,8.117569,195,2.129162,2.129162,Bank #1 || Task: None,(8.2, 33.3, 356.0)
BNC36,4.162951,8.117569,196,2.136072,2.136072,Bank #1 || Task: None,(8.2, 33.9, 356.0)
BNC36,4.162951,8.117569,197,2.143028,2.143028,Bank #1 || Task: None,(8.2, 34.6, 356.0)
BNC36,4.162951,8.117569,198,2.150045,2.150045,Bank #1 || Task: None,(8.2, 35.2, 356.0)
BNC36,4.162951,8.117569,199,2.157049,2.157049,Bank #1 || Task: None,(8.2, 35.9, 356.0)
BNC36,4.162951,8.117569,200,2.163954,2.163954,Bank #1 || Task: None,(8.2, 36.5, 355.9)
BNC36,4.162951,8.117569,201,2.171968,2.171968,Bank #1 || Task: None,(8.2, 37.2, 355.9)
BNC36,4.162951,8.117569,202,2.178702,2.178702,Bank #1 || Task: None,(8.2, 37.8, 355.9)
BNC36,4.162951,8.117569,203,2.18535,2.18535,Bank #1 || Task: None,(8.2, 38.5, 355.9)
BNC36,4.162951,8.117569,204,2.191809,2.191809,Bank #1 || Task: None,(8.3, 39.2, 355.9)
BNC36,4.162951,8.117569,205,2.198668,2.198668,Bank #1 || Task: None,(8.3, 39.9, 355.9)
BNC36,4.162951,8.117569,206,2.205759,2.205759,Bank #1 || Task: None,(8.3, 40.5, 355.9)
BNC36,4.162951,8.117569,207,2.212521,2.212521,Bank #1 || Task: None,(8.3, 41.2, 356.0)
BNC36,4.162951,8.117569,208,2.220136,2.220136,Bank #1 || Task: None,(8.3, 41.8, 356.0)
BNC36,4.162951,8.117569,209,2.226545,2.226545,Bank #1 || Task: None,(8.3, 42.5, 356.0)
BNC36,4.162951,8.117569,210,2.233438,2.233438,Bank #1 || Task: None,(8.3, 43.1, 356.0)
BNC36,4.162951,8.117569,211,2.240376,2.240376,Bank #1 || Task: None,(8.3, 43.7, 356.0)
BNC36,4.162951,8.117569,212,2.247251,2.247251,Bank #1 || Task: None,(8.3, 44.3, 356.1)
BNC36,4.162951,8.117569,213,2.254537,2.254537,Bank #1 || Task: None,(8.3, 44.9, 356.1)
BNC36,4.162951,8.117569,214,2.261403,2.261403,Bank #1 || Task: None,(8.3, 45.5, 356.1)
BNC36,4.162951,8.117569,215,2.268018,2.268018,Bank #1 || Task: None,(8.3, 46.0, 356.2)
BNC36,4.162951,8.117569,216,2.275014,2.275014,Bank #1 || Task: None,(8.3, 46.5, 356.2)
BNC36,4.162951,8.117569,217,2.281894,2.281894,Bank #1 || Task: None,(8.3, 47.0, 356.2)
BNC36,4.162951,8.117569,218,2.288946,2.288946,Bank #1 || Task: None,(8.3, 47.4, 356.3)
BNC36,4.162951,8.117569,219,2.295797,2.295797,Bank #1 || Task: None,(8.3, 47.8, 356.3)
BNC36,4.162951,8.117569,220,2.303079,2.303079,Bank #1 || Task: None,(8.2, 48.2, 356.2)
BNC36,4.162951,8.117569,221,2.309717,2.309717,Bank #1 || Task: None,(8.2, 48.6, 356.2)
BNC36,4.162951,8.117569,222,2.316786,2.316786,Bank #1 || Task: None,(8.2, 49.0, 356.2)
BNC36,4.162951,8.117569,223,2.323946,2.323946,Bank #1 || Task: None,(8.1, 49.5, 356.1)
BNC36,4.162951,8.117569,224,2.331321,2.331321,Bank #1 || Task: None,(8.1, 49.8, 356.1)
BNC36,4.162951,8.117569,225,2.338146,2.338146,Bank #1 || Task: None,(8.1, 50.2, 356.1)
BNC36,4.162951,8.117569,226,2.344366,2.344366,Bank #1 || Task: None,(8.0, 50.6, 356.1)
BNC36,4.162951,8.117569,227,2.351365,2.351365,Bank #1 || Task: None,(8.0, 51.0, 356.2)
BNC36,4.162951,8.117569,228,2.358524,2.358524,Bank #1 || Task: None,(7.9, 51.4, 356.2)
BNC36,4.162951,8.117569,229,2.365328,2.365328,Bank #1 || Task: None,(7.9, 51.7, 356.2)
BNC36,4.162951,8.117569,230,2.375964,2.375964,Bank #1 || Task: None,(7.9, 52.1, 356.3)
BNC36,4.162951,8.117569,231,2.380339,2.380339,Bank #1 || Task: None,(7.8, 52.4, 356.3)
BNC36,4.162951,8.117569,232,2.386071,2.386071,Bank #1 || Task: None,(7.8, 52.8, 356.3)
BNC36,4.162951,8.117569,233,2.393136,2.393136,Bank #1 || Task: None,(7.7, 53.1, 356.4)
BNC36,4.162951,8.117569,234,2.39995,2.39995,Bank #1 || Task: None,(7.7, 53.5, 356.4)
BNC36,4.162951,8.117569,235,2.406949,2.406949,Bank #1 || Task: None,(7.6, 53.8, 356.5)
BNC36,4.162951,8.117569,236,2.413873,2.413873,Bank #1 || Task: None,(7.5, 54.1, 356.5)
BNC36,4.162951,8.117569,237,2.420903,2.420903,Bank #1 || Task: None,(7.5, 54.4, 356.6)
BNC36,4.162951,8.117569,238,2.427742,2.427742,Bank #1 || Task: None,(7.4, 54.6, 356.6)
BNC36,4.162951,8.117569,239,2.434621,2.434621,Bank #1 || Task: None,(7.3, 54.8, 356.7)
BNC36,4.162951,8.117569,240,2.441685,2.441685,Bank #1 || Task: None,(7.1, 55.0, 356.7)
BNC36,4.162951,8.117569,241,2.448499,2.448499,Bank #1 || Task: None,(7.0, 55.2, 356.8)
BNC36,4.162951,8.117569,242,2.455513,2.455513,Bank #1 || Task: None,(6.9, 55.4, 356.8)
BNC36,4.162951,8.117569,243,2.462439,2.462439,Bank #1 || Task: None,(6.8, 55.5, 356.9)
BNC36,4.162951,8.117569,244,2.469398,2.469398,Bank #1 || Task: None,(6.6, 55.7, 356.9)
BNC36,4.162951,8.117569,245,2.47663,2.47663,Bank #1 || Task: None,(6.5, 55.8, 356.9)
BNC36,4.162951,8.117569,246,2.484147,2.484147,Bank #1 || Task: None,(6.4, 55.9, 356.9)
BNC36,4.162951,8.117569,247,2.490865,2.490865,Bank #1 || Task: None,(6.3, 56.0, 356.9)
BNC36,4.162951,8.117569,248,2.497207,2.497207,Bank #1 || Task: None,(6.1, 56.1, 356.9)
BNC36,4.162951,8.117569,249,2.504144,2.504144,Bank #1 || Task: None,(6.0, 56.2, 357.0)
BNC36,4.162951,8.117569,250,2.511039,2.511039,Bank #1 || Task: None,(5.9, 56.3, 357.0)
BNC36,4.162951,8.117569,251,2.51809,2.51809,Bank #1 || Task: None,(5.8, 56.4, 357.0)
BNC36,4.162951,8.117569,252,2.524981,2.524981,Bank #1 || Task: None,(5.7, 56.5, 357.0)
BNC36,9.287374,10.15224,253,2.531808,2.531808,Bank #1 || Task: None,(5.6, 56.6, 357.0)
BNC36,9.287374,10.15224,254,2.53888,2.53888,Bank #1 || Task: None,(5.5, 56.6, 357.0)
BNC36,9.287374,10.15224,255,2.545724,2.545724,Bank #1 || Task: None,(5.4, 56.7, 357.0)
