ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC25,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC25,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC25,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC25,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(28.9, 6.7, 7.3)
BNC25,0,-4.1,4,0.4592536,0.4592536,Bank #1 || Task: None,(3.0, 4.6, 6.0)
BNC25,0,-4.1,5,0.472032,0.472032,Bank #1 || Task: None,(3.2, 4.6, 6.0)
BNC25,0,-4.1,6,0.4797069,0.4797069,Bank #1 || Task: None,(3.4, 4.7, 6.0)
BNC25,0,-4.1,7,0.4867691,0.4867691,Bank #1 || Task: None,(3.5, 4.7, 6.0)
BNC25,0,-4.1,8,0.4935124,0.4935124,Bank #1 || Task: None,(3.7, 4.7, 6.0)
BNC25,0,-4.1,9,0.5002556,0.5002556,Bank #1 || Task: None,(3.8, 4.7, 6.0)
BNC25,0,-4.1,10,0.5069706,0.5069706,Bank #1 || Task: None,(4.0, 4.7, 6.0)
BNC25,0,-4.1,11,0.5140901,0.5140901,Bank #1 || Task: None,(4.2, 4.7, 5.9)
BNC25,0,-4.1,12,0.5209779,0.5209779,Bank #1 || Task: None,(4.5, 4.8, 5.9)
BNC25,0,-4.1,13,0.5280663,0.5280663,Bank #1 || Task: None,(4.7, 4.8, 5.9)
BNC25,0,-4.1,14,0.5357735,0.5357735,Bank #1 || Task: None,(5.0, 4.8, 5.9)
BNC25,0,-4.1,15,0.5431013,0.5431013,Bank #1 || Task: None,(5.3, 4.8, 5.8)
BNC25,0,-4.1,16,0.5490165,0.5490165,Bank #1 || Task: None,(5.6, 4.9, 5.8)
BNC25,0,-4.1,17,0.5558532,0.5558532,Bank #1 || Task: None,(5.9, 4.9, 5.8)
BNC25,0,-4.1,18,0.5628362,0.5628362,Bank #1 || Task: None,(6.2, 5.0, 5.8)
BNC25,0,-4.1,19,0.5698293,0.5698293,Bank #1 || Task: None,(6.5, 5.0, 5.7)
BNC25,0,-4.1,20,0.5770196,0.5770196,Bank #1 || Task: None,(6.6, 5.1, 5.7)
BNC25,0,-4.1,21,0.5846698,0.5846698,Bank #1 || Task: None,(6.8, 5.1, 5.7)
BNC25,0,-4.1,22,0.5906565,0.5906565,Bank #1 || Task: None,(6.9, 5.2, 5.7)
BNC25,0,-4.1,23,0.5979509,0.5979509,Bank #1 || Task: None,(7.0, 5.2, 5.7)
BNC25,0,-4.1,24,0.6051098,0.6051098,Bank #1 || Task: None,(7.0, 5.3, 5.8)
BNC25,0,-4.1,25,0.6115533,0.6115533,Bank #1 || Task: None,(7.1, 5.4, 5.8)
BNC25,0,-4.1,26,0.6184315,0.6184315,Bank #1 || Task: None,(7.2, 5.4, 5.8)
BNC25,0,-4.1,27,0.6255223,0.6255223,Bank #1 || Task: None,(7.3, 5.5, 5.8)
BNC25,0,-4.1,28,0.632325,0.632325,Bank #1 || Task: None,(7.4, 5.5, 5.8)
BNC25,0,-4.1,29,0.6392151,0.6392151,Bank #1 || Task: None,(7.5, 5.6, 5.8)
BNC25,0,-4.1,30,0.9461624,0.9461624,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,31,0.977505,0.977505,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,32,0.9830297,0.9830297,Bank #1 || Task: None,(6.1, 5.9, 6.3)
BNC25,0,-4.1,33,0.9864737,0.9864737,Bank #1 || Task: None,(6.1, 5.8, 6.3)
BNC25,0,-4.1,34,0.9936236,0.9936236,Bank #1 || Task: None,(6.1, 5.8, 6.3)
BNC25,0,-4.1,35,1.000474,1.000474,Bank #1 || Task: None,(6.1, 5.8, 6.3)
BNC25,0,-4.1,36,1.007428,1.007428,Bank #1 || Task: None,(6.1, 5.8, 6.3)
BNC25,0,-4.1,37,1.014249,1.014249,Bank #1 || Task: None,(6.2, 5.8, 6.3)
BNC25,0,-4.1,38,1.021227,1.021227,Bank #1 || Task: None,(6.2, 5.8, 6.2)
BNC25,0,-4.1,39,1.02836,1.02836,Bank #1 || Task: None,(6.2, 5.8, 6.2)
BNC25,0,-4.1,40,1.035242,1.035242,Bank #1 || Task: None,(6.2, 5.8, 6.2)
BNC25,0,-4.1,41,1.042134,1.042134,Bank #1 || Task: None,(6.2, 5.8, 6.2)
BNC25,0,-4.1,42,1.049075,1.049075,Bank #1 || Task: None,(6.1, 5.8, 6.2)
BNC25,0,-4.1,43,1.055989,1.055989,Bank #1 || Task: None,(6.1, 5.8, 6.2)
BNC25,0,-4.1,44,1.063236,1.063236,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,45,1.070013,1.070013,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,46,1.07685,1.07685,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,47,1.083649,1.083649,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,48,1.090855,1.090855,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,49,1.098049,1.098049,Bank #1 || Task: None,(6.1, 5.9, 6.2)
BNC25,0,-4.1,50,1.105476,1.105476,Bank #1 || Task: None,(6.1, 5.9, 6.2)
