ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC33,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC33,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC33,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC33,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(4.8, 355.2, 359.5)
BNC33,0,-4.1,4,0.4904733,0.4904733,Bank #1 || Task: None,(4.8, 355.5, 359.3)
BNC33,0,-4.1,5,0.5053149,0.5053149,Bank #1 || Task: None,(4.8, 355.7, 359.2)
BNC33,0,-4.1,6,0.5095453,0.5095453,Bank #1 || Task: None,(4.8, 355.7, 359.2)
BNC33,0,-4.1,7,0.5130852,0.5130852,Bank #1 || Task: None,(4.8, 355.8, 359.2)
BNC33,0,-4.1,8,0.5204896,0.5204896,Bank #1 || Task: None,(4.8, 355.8, 359.2)
BNC33,0,-4.1,9,0.5272445,0.5272445,Bank #1 || Task: None,(4.8, 355.9, 359.2)
BNC33,0,-4.1,10,0.5346956,0.5346956,Bank #1 || Task: None,(4.8, 355.9, 359.1)
BNC33,0,-4.1,11,0.5416315,0.5416315,Bank #1 || Task: None,(4.9, 355.9, 359.1)
BNC33,0,-4.1,12,0.5479639,0.5479639,Bank #1 || Task: None,(4.9, 356.0, 359.1)
BNC33,0,-4.1,13,0.5548928,0.5548928,Bank #1 || Task: None,(4.9, 356.1, 359.0)
BNC33,0,-4.1,14,0.5618333,0.5618333,Bank #1 || Task: None,(4.9, 356.1, 359.0)
BNC33,0,-4.1,15,0.5690467,0.5690467,Bank #1 || Task: None,(4.9, 356.2, 358.9)
BNC33,0,-4.1,16,0.5758787,0.5758787,Bank #1 || Task: None,(5.0, 356.3, 358.9)
BNC33,0,-4.1,17,0.5837994,0.5837994,Bank #1 || Task: None,(5.0, 356.3, 358.8)
BNC33,0,-4.1,18,0.5896969,0.5896969,Bank #1 || Task: None,(5.0, 356.4, 358.8)
BNC33,0,-4.1,19,0.5968795,0.5968795,Bank #1 || Task: None,(5.0, 356.5, 358.7)
BNC33,0,-4.1,20,0.6037325,0.6037325,Bank #1 || Task: None,(5.1, 356.6, 358.6)
BNC33,0,-4.1,21,0.610441,0.610441,Bank #1 || Task: None,(5.2, 356.8, 358.6)
BNC33,0,-4.1,22,0.6173728,0.6173728,Bank #1 || Task: None,(5.2, 356.9, 358.5)
BNC33,0,-4.1,23,0.6243302,0.6243302,Bank #1 || Task: None,(5.3, 357.1, 358.4)
BNC33,0,-4.1,24,0.6312459,0.6312459,Bank #1 || Task: None,(5.4, 357.2, 358.4)
BNC33,0,-4.1,25,0.6381019,0.6381019,Bank #1 || Task: None,(5.5, 357.4, 358.3)
BNC33,0,-4.1,26,0.6452501,0.6452501,Bank #1 || Task: None,(5.7, 357.6, 358.2)
