ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC03_ss_control,0,-4.1,17,0.5676672,0.5676672,Bank #1 || Task: None,(343.4, 358.3, 359.9)
BNC03_ss_control,0,-4.1,18,0.5749282,0.5749282,Bank #1 || Task: None,(343.4, 358.4, 359.9)
BNC03_ss_control,0,-4.1,19,0.58271,0.58271,Bank #1 || Task: None,(343.5, 358.4, 359.9)
BNC03_ss_control,0,-4.1,20,0.5886087,0.5886087,Bank #1 || Task: None,(343.5, 358.4, 359.9)
BNC03_ss_control,0,-4.1,21,0.5954658,0.5954658,Bank #1 || Task: None,(343.6, 358.4, 359.9)
BNC03_ss_control,0,-4.1,22,0.6024811,0.6024811,Bank #1 || Task: None,(343.6, 358.4, 359.9)
BNC03_ss_control,0,-4.1,23,0.6096899,0.6096899,Bank #1 || Task: None,(343.6, 358.4, 360.0)
BNC03_ss_control,0,-4.1,24,0.616344,0.616344,Bank #1 || Task: None,(343.7, 358.4, 360.0)
BNC03_ss_control,0,-4.1,25,0.6231076,0.6231076,Bank #1 || Task: None,(343.7, 358.4, 0.0)
BNC03_ss_control,0,-4.1,26,0.6302397,0.6302397,Bank #1 || Task: None,(343.7, 358.4, 0.0)
BNC03_ss_control,0,-4.1,27,0.6371063,0.6371063,Bank #1 || Task: None,(343.8, 358.4, 0.0)
BNC03_ss_control,0,-4.1,28,0.6439918,0.6439918,Bank #1 || Task: None,(343.8, 358.4, 0.1)
BNC03_ss_control,0,-4.1,29,0.9417713,0.9417713,Bank #1 || Task: None,(344.2, 357.8, 0.4)
BNC03_ss_control,0,-4.1,30,0.9716287,0.9716287,Bank #1 || Task: None,(344.2, 357.8, 0.4)
BNC03_ss_control,0,-4.1,31,0.9778953,0.9778953,Bank #1 || Task: None,(344.2, 357.8, 0.4)
BNC03_ss_control,0,-4.1,32,0.9845616,0.9845616,Bank #1 || Task: None,(344.3, 357.8, 0.4)
BNC03_ss_control,0,-4.1,33,0.9915075,0.9915075,Bank #1 || Task: None,(344.3, 357.8, 0.4)
BNC03_ss_control,0,-4.1,34,0.9985771,0.9985771,Bank #1 || Task: None,(344.3, 357.8, 0.4)
BNC03_ss_control,0,-4.1,35,1.005387,1.005387,Bank #1 || Task: None,(344.3, 357.8, 0.4)
BNC03_ss_control,0,-4.1,36,1.012623,1.012623,Bank #1 || Task: None,(344.4, 357.8, 0.4)
BNC03_ss_control,0,-4.1,37,1.019538,1.019538,Bank #1 || Task: None,(344.4, 357.8, 0.4)
BNC03_ss_control,0,-4.1,38,1.026263,1.026263,Bank #1 || Task: None,(344.5, 357.8, 0.3)
BNC03_ss_control,0,-4.1,39,1.033141,1.033141,Bank #1 || Task: None,(344.5, 357.8, 0.3)
BNC03_ss_control,0,-4.1,40,1.040079,1.040079,Bank #1 || Task: None,(344.6, 357.8, 0.3)
BNC03_ss_control,0,-4.1,41,1.047144,1.047144,Bank #1 || Task: None,(344.7, 357.8, 0.3)
BNC03_ss_control,0,-4.1,42,1.053991,1.053991,Bank #1 || Task: None,(344.8, 357.8, 0.3)
BNC03_ss_control,0,-4.1,43,1.060905,1.060905,Bank #1 || Task: None,(344.9, 357.9, 0.3)
BNC03_ss_control,0,-4.1,44,1.068022,1.068022,Bank #1 || Task: None,(345.0, 357.9, 0.3)
BNC03_ss_control,0,-4.1,45,1.074867,1.074867,Bank #1 || Task: None,(345.1, 357.9, 0.2)
BNC03_ss_control,0,-4.1,46,1.081807,1.081807,Bank #1 || Task: None,(345.2, 357.9, 0.2)
BNC03_ss_control,0,-4.1,47,1.088679,1.088679,Bank #1 || Task: None,(345.3, 358.0, 0.2)
BNC03_ss_control,0,-4.1,48,1.095932,1.095932,Bank #1 || Task: None,(345.5, 358.0, 0.2)
BNC03_ss_control,0,-4.1,49,1.102611,1.102611,Bank #1 || Task: None,(345.6, 358.0, 0.2)
BNC03_ss_control,0,-4.1,50,1.109556,1.109556,Bank #1 || Task: None,(345.8, 358.1, 0.1)
BNC03_ss_control,0,-4.1,51,1.116676,1.116676,Bank #1 || Task: None,(346.0, 358.1, 0.1)
BNC03_ss_control,0,-4.1,52,1.123543,1.123543,Bank #1 || Task: None,(346.2, 358.2, 0.1)
BNC03_ss_control,0,-4.1,53,1.130371,1.130371,Bank #1 || Task: None,(346.4, 358.3, 0.1)
BNC03_ss_control,0,-4.1,54,1.137329,1.137329,Bank #1 || Task: None,(346.7, 358.4, 0.0)
BNC03_ss_control,0,-4.1,55,1.144397,1.144397,Bank #1 || Task: None,(347.0, 358.5, 360.0)
BNC03_ss_control,0,-4.1,56,1.151978,1.151978,Bank #1 || Task: None,(347.3, 358.6, 359.9)
BNC03_ss_control,0,-4.1,57,1.158286,1.158286,Bank #1 || Task: None,(347.6, 358.7, 359.9)
BNC03_ss_control,0,-4.1,58,1.165138,1.165138,Bank #1 || Task: None,(348.0, 358.8, 359.8)
BNC03_ss_control,0,-4.1,59,1.172124,1.172124,Bank #1 || Task: None,(348.4, 358.9, 359.8)
BNC03_ss_control,0,-4.1,60,1.179056,1.179056,Bank #1 || Task: None,(348.8, 359.1, 359.7)
BNC03_ss_control,0,-4.1,61,1.1859,1.1859,Bank #1 || Task: None,(349.2, 359.2, 359.7)
BNC03_ss_control,0,-4.1,62,1.19306,1.19306,Bank #1 || Task: None,(349.7, 359.4, 359.6)
BNC03_ss_control,0,-4.1,63,1.199793,1.199793,Bank #1 || Task: None,(350.2, 359.5, 359.6)
BNC03_ss_control,0,-4.1,64,1.206752,1.206752,Bank #1 || Task: None,(350.8, 359.7, 359.6)
BNC03_ss_control,0,-4.1,65,1.213895,1.213895,Bank #1 || Task: None,(351.3, 359.8, 359.5)
BNC03_ss_control,0,-4.1,66,1.221546,1.221546,Bank #1 || Task: None,(351.9, 360.0, 359.5)
BNC03_ss_control,0,-4.1,67,1.228571,1.228571,Bank #1 || Task: None,(352.5, 0.1, 359.5)
BNC03_ss_control,0,-4.1,68,1.235512,1.235512,Bank #1 || Task: None,(353.1, 0.3, 359.5)
BNC03_ss_control,0,-4.1,69,1.242422,1.242422,Bank #1 || Task: None,(353.7, 0.4, 359.5)
BNC03_ss_control,0,-4.1,70,1.249426,1.249426,Bank #1 || Task: None,(354.3, 0.6, 359.5)
BNC03_ss_control,0,-4.1,71,1.256297,1.256297,Bank #1 || Task: None,(355.0, 0.8, 359.5)
BNC03_ss_control,0,-4.1,72,1.263301,1.263301,Bank #1 || Task: None,(355.7, 1.0, 359.6)
BNC03_ss_control,0,-4.1,73,1.270253,1.270253,Bank #1 || Task: None,(356.3, 1.1, 359.6)
BNC03_ss_control,0,-4.1,74,1.277199,1.277199,Bank #1 || Task: None,(357.0, 1.3, 359.6)
BNC03_ss_control,0,-4.1,75,1.284095,1.284095,Bank #1 || Task: None,(357.7, 1.4, 359.7)
BNC03_ss_control,0,-4.1,76,1.290954,1.290954,Bank #1 || Task: None,(358.4, 1.6, 359.7)
BNC03_ss_control,0,-4.1,77,1.297936,1.297936,Bank #1 || Task: None,(359.2, 1.8, 359.8)
BNC03_ss_control,0,-4.1,78,1.304892,1.304892,Bank #1 || Task: None,(359.9, 2.0, 359.8)
BNC03_ss_control,0,-4.1,79,1.312091,1.312091,Bank #1 || Task: None,(0.6, 2.1, 359.9)
BNC03_ss_control,0,-4.1,80,1.318806,1.318806,Bank #1 || Task: None,(1.3, 2.3, 359.9)
BNC03_ss_control,0,-4.1,81,1.325732,1.325732,Bank #1 || Task: None,(2.0, 2.4, 0.0)
BNC03_ss_control,0,-4.1,82,1.332621,1.332621,Bank #1 || Task: None,(2.8, 2.6, 0.1)
BNC03_ss_control,0,-4.1,83,1.339763,1.339763,Bank #1 || Task: None,(3.5, 2.7, 0.1)
BNC03_ss_control,0,-4.1,84,1.346612,1.346612,Bank #1 || Task: None,(4.1, 2.9, 0.2)
BNC03_ss_control,0,-4.1,85,1.354293,1.354293,Bank #1 || Task: None,(4.8, 3.0, 0.3)
BNC03_ss_control,0,-4.1,86,1.360563,1.360563,Bank #1 || Task: None,(5.5, 3.2, 0.4)
BNC03_ss_control,0,-4.1,87,1.367389,1.367389,Bank #1 || Task: None,(6.0, 3.3, 0.4)
BNC03_ss_control,0,-4.1,88,1.37438,1.37438,Bank #1 || Task: None,(6.6, 3.4, 0.5)
BNC03_ss_control,0,-4.1,89,1.381265,1.381265,Bank #1 || Task: None,(7.2, 3.5, 0.6)
BNC03_ss_control,0,-4.1,90,1.388306,1.388306,Bank #1 || Task: None,(7.7, 3.6, 0.7)
BNC03_ss_control,0,-4.1,91,1.395193,1.395193,Bank #1 || Task: None,(8.2, 3.7, 0.8)
BNC03_ss_control,0,-4.1,92,1.4022,1.4022,Bank #1 || Task: None,(8.7, 3.8, 0.9)
BNC03_ss_control,0,-4.1,93,1.409321,1.409321,Bank #1 || Task: None,(9.1, 3.9, 1.0)
BNC03_ss_control,0,-4.1,94,1.415908,1.415908,Bank #1 || Task: None,(9.6, 3.9, 1.0)
BNC03_ss_control,0,-4.1,95,1.423262,1.423262,Bank #1 || Task: None,(10.0, 4.0, 1.1)
BNC03_ss_control,0,-4.1,96,1.429903,1.429903,Bank #1 || Task: None,(10.4, 4.0, 1.2)
BNC03_ss_control,0,-4.1,97,1.436891,1.436891,Bank #1 || Task: None,(10.7, 4.1, 1.2)
BNC03_ss_control,0,-4.1,98,1.443833,1.443833,Bank #1 || Task: None,(11.1, 4.2, 1.2)
BNC03_ss_control,0,-4.1,99,1.450715,1.450715,Bank #1 || Task: None,(11.4, 4.2, 1.2)
BNC03_ss_control,0,-4.1,100,1.457701,1.457701,Bank #1 || Task: None,(11.7, 4.3, 1.3)
BNC03_ss_control,0,-4.1,101,1.464627,1.464627,Bank #1 || Task: None,(12.0, 4.3, 1.3)
BNC03_ss_control,0,-4.1,102,1.471511,1.471511,Bank #1 || Task: None,(12.2, 4.4, 1.3)
BNC03_ss_control,0,-4.1,103,1.478599,1.478599,Bank #1 || Task: None,(12.5, 4.5, 1.3)
BNC03_ss_control,0,-4.1,104,1.485539,1.485539,Bank #1 || Task: None,(12.7, 4.5, 1.3)
BNC03_ss_control,0,-4.1,105,1.49255,1.49255,Bank #1 || Task: None,(12.9, 4.6, 1.3)
BNC03_ss_control,0,-4.1,106,1.499267,1.499267,Bank #1 || Task: None,(13.2, 4.7, 1.3)
BNC03_ss_control,0,-4.1,107,1.50627,1.50627,Bank #1 || Task: None,(13.4, 4.7, 1.3)
BNC03_ss_control,0,-4.1,108,1.513379,1.513379,Bank #1 || Task: None,(13.5, 4.8, 1.3)
BNC03_ss_control,0,-4.1,109,1.520188,1.520188,Bank #1 || Task: None,(13.7, 4.9, 1.4)
BNC03_ss_control,0,-4.1,110,1.527222,1.527222,Bank #1 || Task: None,(13.8, 5.0, 1.4)
BNC03_ss_control,0,-4.1,111,1.534094,1.534094,Bank #1 || Task: None,(14.0, 5.1, 1.4)
BNC03_ss_control,0,-4.1,112,1.541002,1.541002,Bank #1 || Task: None,(14.1, 5.2, 1.4)
BNC03_ss_control,0,-4.1,113,1.547932,1.547932,Bank #1 || Task: None,(14.1, 5.2, 1.4)
BNC03_ss_control,0,-4.1,114,1.555753,1.555753,Bank #1 || Task: None,(14.2, 5.4, 1.4)
BNC03_ss_control,0,-4.1,115,1.561877,1.561877,Bank #1 || Task: None,(14.3, 5.5, 1.4)
BNC03_ss_control,0,-4.1,116,1.568843,1.568843,Bank #1 || Task: None,(14.3, 5.6, 1.4)
BNC03_ss_control,0,-4.1,117,1.575731,1.575731,Bank #1 || Task: None,(14.4, 5.7, 1.4)
BNC03_ss_control,0,-4.1,118,1.582881,1.582881,Bank #1 || Task: None,(14.4, 5.8, 1.4)
BNC03_ss_control,0,-4.1,119,1.58959,1.58959,Bank #1 || Task: None,(14.5, 5.9, 1.4)
BNC03_ss_control,0,-4.1,120,1.599836,1.599836,Bank #1 || Task: None,(14.5, 6.1, 1.4)
BNC03_ss_control,0,-4.1,121,1.604761,1.604761,Bank #1 || Task: None,(14.6, 6.2, 1.4)
BNC03_ss_control,0,-4.1,122,1.609634,1.609634,Bank #1 || Task: None,(14.6, 6.4, 1.5)
BNC03_ss_control,0,-4.1,123,1.61656,1.61656,Bank #1 || Task: None,(14.7, 6.5, 1.5)
BNC03_ss_control,0,-4.1,124,1.623552,1.623552,Bank #1 || Task: None,(14.7, 6.7, 1.5)
BNC03_ss_control,0,-4.1,125,1.630503,1.630503,Bank #1 || Task: None,(14.7, 6.8, 1.5)
BNC03_ss_control,0,-4.1,126,1.637405,1.637405,Bank #1 || Task: None,(14.8, 7.0, 1.5)
BNC03_ss_control,0,-4.1,127,1.644438,1.644438,Bank #1 || Task: None,(14.8, 7.1, 1.5)
BNC03_ss_control,0,-4.1,128,1.651296,1.651296,Bank #1 || Task: None,(14.8, 7.3, 1.5)
BNC03_ss_control,0,-4.1,129,1.658289,1.658289,Bank #1 || Task: None,(14.9, 7.4, 1.5)
BNC03_ss_control,0,-4.1,130,1.665407,1.665407,Bank #1 || Task: None,(14.9, 7.6, 1.5)
BNC03_ss_control,0,-4.1,131,1.672095,1.672095,Bank #1 || Task: None,(14.9, 7.7, 1.5)
BNC03_ss_control,0,-4.1,132,1.679115,1.679115,Bank #1 || Task: None,(14.9, 7.9, 1.5)
BNC03_ss_control,0,-4.1,133,1.686056,1.686056,Bank #1 || Task: None,(15.0, 8.0, 1.6)
BNC03_ss_control,0,-4.1,134,1.692961,1.692961,Bank #1 || Task: None,(15.0, 8.2, 1.6)
BNC03_ss_control,0,-4.1,135,1.699919,1.699919,Bank #1 || Task: None,(15.0, 8.3, 1.6)
BNC03_ss_control,0,-4.1,136,1.707141,1.707141,Bank #1 || Task: None,(15.1, 8.5, 1.6)
BNC03_ss_control,0,-4.1,137,1.713846,1.713846,Bank #1 || Task: None,(15.1, 8.6, 1.6)
BNC03_ss_control,0,-4.1,138,1.721715,1.721715,Bank #1 || Task: None,(15.1, 8.7, 1.6)
BNC03_ss_control,0,-4.1,139,1.727826,1.727826,Bank #1 || Task: None,(15.1, 8.9, 1.6)
BNC03_ss_control,0,-4.1,140,1.734645,1.734645,Bank #1 || Task: None,(15.2, 9.0, 1.6)
BNC03_ss_control,0,-4.1,141,1.741826,1.741826,Bank #1 || Task: None,(15.2, 9.1, 1.6)
BNC03_ss_control,0,-4.1,142,1.748695,1.748695,Bank #1 || Task: None,(15.2, 9.3, 1.6)
BNC03_ss_control,0,-4.1,143,1.75654,1.75654,Bank #1 || Task: None,(15.2, 9.4, 1.6)
BNC03_ss_control,0,-4.1,144,1.762725,1.762725,Bank #1 || Task: None,(15.2, 9.5, 1.6)
BNC03_ss_control,0,-4.1,145,1.769439,1.769439,Bank #1 || Task: None,(15.2, 9.6, 1.6)
BNC03_ss_control,0,-4.1,146,1.77631,1.77631,Bank #1 || Task: None,(15.2, 9.8, 1.6)
BNC03_ss_control,0,-4.1,147,1.78348,1.78348,Bank #1 || Task: None,(15.2, 9.9, 1.7)
BNC03_ss_control,0,-4.1,148,1.790227,1.790227,Bank #1 || Task: None,(15.2, 10.0, 1.7)
BNC03_ss_control,0,-4.1,149,1.79707,1.79707,Bank #1 || Task: None,(15.3, 10.1, 1.7)
BNC03_ss_control,0,-4.1,150,1.803994,1.803994,Bank #1 || Task: None,(15.3, 10.2, 1.7)
BNC03_ss_control,0,-4.1,151,1.810949,1.810949,Bank #1 || Task: None,(15.3, 10.3, 1.7)
BNC03_ss_control,0,-4.1,152,1.817996,1.817996,Bank #1 || Task: None,(15.2, 10.4, 1.7)
BNC03_ss_control,0,-4.1,153,1.824883,1.824883,Bank #1 || Task: None,(15.3, 10.6, 1.7)
BNC03_ss_control,0,-4.1,154,1.831919,1.831919,Bank #1 || Task: None,(15.2, 10.7, 1.7)
BNC03_ss_control,0,-4.1,155,1.838973,1.838973,Bank #1 || Task: None,(15.3, 10.8, 1.7)
BNC03_ss_control,0,-4.1,156,1.845991,1.845991,Bank #1 || Task: None,(15.3, 10.9, 1.6)
BNC03_ss_control,0,-4.1,157,1.853133,1.853133,Bank #1 || Task: None,(15.3, 11.0, 1.6)
BNC03_ss_control,0,-4.1,158,1.86034,1.86034,Bank #1 || Task: None,(15.3, 11.1, 1.6)
BNC03_ss_control,0,-4.1,159,1.86721,1.86721,Bank #1 || Task: None,(15.2, 11.2, 1.6)
BNC03_ss_control,0,-4.1,160,1.87434,1.87434,Bank #1 || Task: None,(15.2, 11.3, 1.6)
BNC03_ss_control,0.9040974,1.540938,161,1.881395,1.881395,Bank #1 || Task: None,(15.2, 11.4, 1.6)
BNC03_ss_control,0.9040974,1.540938,162,1.888273,1.888273,Bank #1 || Task: None,(15.2, 11.5, 1.7)
BNC03_ss_control,0.9040974,1.540938,163,1.895217,1.895217,Bank #1 || Task: None,(15.2, 11.6, 1.6)
BNC03_ss_control,0.9040974,1.540938,164,1.902381,1.902381,Bank #1 || Task: None,(15.1, 11.8, 1.6)
BNC03_ss_control,0.9040974,1.540938,165,1.909071,1.909071,Bank #1 || Task: None,(15.1, 11.9, 1.6)
BNC03_ss_control,0.9040974,1.540938,166,1.915999,1.915999,Bank #1 || Task: None,(15.1, 12.0, 1.6)
BNC03_ss_control,0.9040974,1.540938,167,1.923044,1.923044,Bank #1 || Task: None,(15.1, 12.1, 1.6)
BNC03_ss_control,0.9040974,1.540938,168,1.929883,1.929883,Bank #1 || Task: None,(15.0, 12.3, 1.6)
BNC03_ss_control,0.9040974,1.540938,169,1.936868,1.936868,Bank #1 || Task: None,(15.0, 12.4, 1.6)
BNC03_ss_control,0.9040974,1.540938,170,1.943897,1.943897,Bank #1 || Task: None,(14.9, 12.6, 1.6)
BNC03_ss_control,0.9040974,1.540938,171,1.950702,1.950702,Bank #1 || Task: None,(14.9, 12.7, 1.6)
BNC03_ss_control,0.9040974,1.540938,172,1.958489,1.958489,Bank #1 || Task: None,(14.9, 12.9, 1.6)
BNC03_ss_control,0.9040974,1.540938,173,1.964621,1.964621,Bank #1 || Task: None,(14.8, 13.0, 1.5)
BNC03_ss_control,0.9040974,1.540938,174,1.971939,1.971939,Bank #1 || Task: None,(14.8, 13.2, 1.5)
BNC03_ss_control,0.9040974,1.540938,175,1.978771,1.978771,Bank #1 || Task: None,(14.7, 13.4, 1.5)
BNC03_ss_control,0.9040974,1.540938,176,1.98544,1.98544,Bank #1 || Task: None,(14.7, 13.7, 1.5)
BNC03_ss_control,0.9040974,1.540938,177,1.992445,1.992445,Bank #1 || Task: None,(14.6, 13.9, 1.5)
BNC03_ss_control,0.9040974,1.540938,178,1.999348,1.999348,Bank #1 || Task: None,(14.5, 14.1, 1.5)
BNC03_ss_control,0.9040974,1.540938,179,2.006392,2.006392,Bank #1 || Task: None,(14.5, 14.3, 1.6)
BNC03_ss_control,0.9040974,1.540938,180,2.013559,2.013559,Bank #1 || Task: None,(14.4, 14.6, 1.6)
BNC03_ss_control,0.9040974,1.540938,181,2.020241,2.020241,Bank #1 || Task: None,(14.4, 14.9, 1.6)
BNC03_ss_control,0.9040974,1.540938,182,2.027485,2.027485,Bank #1 || Task: None,(14.3, 15.2, 1.6)
BNC03_ss_control,0.9040974,1.540938,183,2.034322,2.034322,Bank #1 || Task: None,(14.3, 15.5, 1.6)
BNC03_ss_control,0.9040974,1.540938,184,2.041096,2.041096,Bank #1 || Task: None,(14.2, 15.8, 1.6)
BNC03_ss_control,0.9040974,1.540938,185,2.047991,2.047991,Bank #1 || Task: None,(14.2, 16.1, 1.6)
BNC03_ss_control,0.9040974,1.540938,186,2.055105,2.055105,Bank #1 || Task: None,(14.1, 16.4, 1.6)
BNC03_ss_control,0.9040974,1.540938,187,2.062012,2.062012,Bank #1 || Task: None,(14.1, 16.8, 1.6)
BNC03_ss_control,0.9040974,1.540938,188,2.068985,2.068985,Bank #1 || Task: None,(14.0, 17.1, 1.6)
BNC03_ss_control,0.9040974,1.540938,189,2.075813,2.075813,Bank #1 || Task: None,(13.9, 17.5, 1.6)
BNC03_ss_control,0.9040974,1.540938,190,2.082708,2.082708,Bank #1 || Task: None,(13.9, 17.8, 1.6)
BNC03_ss_control,0.9040974,1.540938,191,2.089627,2.089627,Bank #1 || Task: None,(13.8, 18.2, 1.6)
BNC03_ss_control,0.9040974,1.540938,192,2.096694,2.096694,Bank #1 || Task: None,(13.8, 18.6, 1.6)
BNC03_ss_control,0.9040974,1.540938,193,2.103535,2.103535,Bank #1 || Task: None,(13.7, 19.0, 1.6)
BNC03_ss_control,0.9040974,1.540938,194,2.110427,2.110427,Bank #1 || Task: None,(13.6, 19.4, 1.6)
BNC03_ss_control,0.9040974,1.540938,195,2.117494,2.117494,Bank #1 || Task: None,(13.5, 19.8, 1.6)
BNC03_ss_control,0.9040974,1.540938,196,2.124303,2.124303,Bank #1 || Task: None,(13.5, 20.2, 1.5)
BNC03_ss_control,0.9040974,1.540938,197,2.131284,2.131284,Bank #1 || Task: None,(13.4, 20.7, 1.5)
BNC03_ss_control,0.9040974,1.540938,198,2.138183,2.138183,Bank #1 || Task: None,(13.3, 21.2, 1.5)
BNC03_ss_control,0.9040974,1.540938,199,2.145209,2.145209,Bank #1 || Task: None,(13.2, 21.6, 1.5)
BNC03_ss_control,0.9040974,1.540938,200,2.15225,2.15225,Bank #1 || Task: None,(13.2, 22.2, 1.5)
BNC03_ss_control,0.9040974,1.540938,201,2.159839,2.159839,Bank #1 || Task: None,(13.1, 22.7, 1.5)
BNC03_ss_control,0.9040974,1.540938,202,2.166312,2.166312,Bank #1 || Task: None,(13.0, 23.2, 1.5)
BNC03_ss_control,0.9040974,1.540938,203,2.172808,2.172808,Bank #1 || Task: None,(12.9, 23.8, 1.5)
BNC03_ss_control,0.9040974,1.540938,204,2.179953,2.179953,Bank #1 || Task: None,(12.8, 24.4, 1.5)
BNC03_ss_control,0.9040974,1.540938,205,2.186772,2.186772,Bank #1 || Task: None,(12.8, 25.0, 1.5)
BNC03_ss_control,0.9040974,1.540938,206,2.193857,2.193857,Bank #1 || Task: None,(12.7, 25.6, 1.5)
BNC03_ss_control,0.9040974,1.540938,207,2.200649,2.200649,Bank #1 || Task: None,(12.6, 26.2, 1.5)
BNC03_ss_control,2.226589,7.096286,208,2.207711,2.207711,Bank #1 || Task: None,(12.6, 26.9, 1.5)
BNC03_ss_control,2.226589,7.096286,209,2.214547,2.214547,Bank #1 || Task: None,(12.5, 27.5, 1.5)
BNC03_ss_control,2.226589,7.096286,210,2.221465,2.221465,Bank #1 || Task: None,(12.4, 28.2, 1.5)
BNC03_ss_control,2.226589,7.096286,211,2.228462,2.228462,Bank #1 || Task: None,(12.4, 28.8, 1.5)
BNC03_ss_control,2.226589,7.096286,212,2.235341,2.235341,Bank #1 || Task: None,(12.3, 29.5, 1.5)
BNC03_ss_control,2.226589,7.096286,213,2.242348,2.242348,Bank #1 || Task: None,(12.3, 30.2, 1.5)
BNC03_ss_control,2.226589,7.096286,214,2.249274,2.249274,Bank #1 || Task: None,(12.2, 30.8, 1.5)
BNC03_ss_control,2.226589,7.096286,215,2.256271,2.256271,Bank #1 || Task: None,(12.2, 31.5, 1.5)
BNC03_ss_control,2.226589,7.096286,216,2.263286,2.263286,Bank #1 || Task: None,(12.1, 32.2, 1.5)
BNC03_ss_control,2.226589,7.096286,217,2.270168,2.270168,Bank #1 || Task: None,(12.1, 32.8, 1.5)
BNC03_ss_control,2.226589,7.096286,218,2.277054,2.277054,Bank #1 || Task: None,(12.1, 33.5, 1.5)
BNC03_ss_control,2.226589,7.096286,219,2.284235,2.284235,Bank #1 || Task: None,(12.0, 34.2, 1.5)
BNC03_ss_control,2.226589,7.096286,220,2.290912,2.290912,Bank #1 || Task: None,(12.0, 34.8, 1.5)
BNC03_ss_control,2.226589,7.096286,221,2.297916,2.297916,Bank #1 || Task: None,(11.9, 35.5, 1.5)
BNC03_ss_control,2.226589,7.096286,222,2.304817,2.304817,Bank #1 || Task: None,(11.9, 36.1, 1.5)
BNC03_ss_control,2.226589,7.096286,223,2.312128,2.312128,Bank #1 || Task: None,(11.9, 36.8, 1.5)
BNC03_ss_control,2.226589,7.096286,224,2.318934,2.318934,Bank #1 || Task: None,(11.8, 37.4, 1.5)
BNC03_ss_control,2.226589,7.096286,225,2.325726,2.325726,Bank #1 || Task: None,(11.8, 38.0, 1.5)
BNC03_ss_control,2.226589,7.096286,226,2.332607,2.332607,Bank #1 || Task: None,(11.7, 38.6, 1.6)
BNC03_ss_control,2.226589,7.096286,227,2.339534,2.339534,Bank #1 || Task: None,(11.7, 39.2, 1.6)
BNC03_ss_control,2.226589,7.096286,228,2.346596,2.346596,Bank #1 || Task: None,(11.7, 39.8, 1.6)
BNC03_ss_control,2.226589,7.096286,229,2.353573,2.353573,Bank #1 || Task: None,(11.6, 40.4, 1.6)
BNC03_ss_control,2.226589,7.096286,230,2.361112,2.361112,Bank #1 || Task: None,(11.6, 40.9, 1.6)
BNC03_ss_control,2.226589,7.096286,231,2.367436,2.367436,Bank #1 || Task: None,(11.6, 41.4, 1.6)
BNC03_ss_control,2.226589,7.096286,232,2.374459,2.374459,Bank #1 || Task: None,(11.5, 41.9, 1.6)
BNC03_ss_control,2.226589,7.096286,233,2.381232,2.381232,Bank #1 || Task: None,(11.5, 42.4, 1.6)
BNC03_ss_control,2.226589,7.096286,234,2.388166,2.388166,Bank #1 || Task: None,(11.5, 42.8, 1.6)
BNC03_ss_control,2.226589,7.096286,235,2.395287,2.395287,Bank #1 || Task: None,(11.4, 43.3, 1.7)
BNC03_ss_control,2.226589,7.096286,236,2.402078,2.402078,Bank #1 || Task: None,(11.4, 43.7, 1.6)
