ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_ss_control,0,-4.1,119,1.587397,1.587397,Bank #1 || Task: None,(16.4, 6.9, 2.2)
BNC06_ss_control,0,-4.1,120,1.594589,1.594589,Bank #1 || Task: None,(16.4, 6.9, 2.2)
BNC06_ss_control,0,-4.1,121,1.601307,1.601307,Bank #1 || Task: None,(16.4, 6.9, 2.2)
BNC06_ss_control,0,-4.1,122,1.608349,1.608349,Bank #1 || Task: None,(16.4, 6.9, 2.2)
BNC06_ss_control,0,-4.1,123,1.61522,1.61522,Bank #1 || Task: None,(16.4, 6.8, 2.2)
BNC06_ss_control,0,-4.1,124,1.622127,1.622127,Bank #1 || Task: None,(16.5, 6.8, 2.2)
BNC06_ss_control,0,-4.1,125,1.629067,1.629067,Bank #1 || Task: None,(16.5, 6.8, 2.2)
BNC06_ss_control,0,-4.1,126,1.6361,1.6361,Bank #1 || Task: None,(16.5, 6.8, 2.1)
BNC06_ss_control,0,-4.1,127,1.642987,1.642987,Bank #1 || Task: None,(16.5, 6.7, 2.1)
BNC06_ss_control,0,-4.1,128,1.650024,1.650024,Bank #1 || Task: None,(16.5, 6.7, 2.1)
BNC06_ss_control,0,-4.1,129,1.656943,1.656943,Bank #1 || Task: None,(16.5, 6.7, 2.1)
BNC06_ss_control,0,-4.1,130,1.663855,1.663855,Bank #1 || Task: None,(16.5, 6.7, 2.1)
BNC06_ss_control,0,-4.1,131,1.670741,1.670741,Bank #1 || Task: None,(16.6, 6.7, 2.1)
BNC06_ss_control,0,-4.1,132,1.677648,1.677648,Bank #1 || Task: None,(16.6, 6.6, 2.1)
BNC06_ss_control,0,-4.1,133,1.684671,1.684671,Bank #1 || Task: None,(16.6, 6.6, 2.0)
BNC06_ss_control,0,-4.1,134,1.691525,1.691525,Bank #1 || Task: None,(16.6, 6.6, 2.0)
BNC06_ss_control,0,-4.1,135,1.698545,1.698545,Bank #1 || Task: None,(16.7, 6.6, 2.0)
BNC06_ss_control,0,-4.1,136,1.70568,1.70568,Bank #1 || Task: None,(16.7, 6.6, 2.0)
BNC06_ss_control,0,-4.1,137,1.712572,1.712572,Bank #1 || Task: None,(16.7, 6.6, 2.0)
BNC06_ss_control,0,-4.1,138,1.723359,1.723359,Bank #1 || Task: None,(16.7, 6.5, 2.0)
BNC06_ss_control,0,-4.1,139,1.7293,1.7293,Bank #1 || Task: None,(16.7, 6.5, 2.0)
BNC06_ss_control,0,-4.1,140,1.734075,1.734075,Bank #1 || Task: None,(16.7, 6.5, 2.0)
BNC06_ss_control,0,-4.1,141,1.739443,1.739443,Bank #1 || Task: None,(16.6, 6.5, 1.9)
BNC06_ss_control,0,-4.1,142,1.746542,1.746542,Bank #1 || Task: None,(16.6, 6.5, 1.9)
BNC06_ss_control,0,-4.1,143,1.757283,1.757283,Bank #1 || Task: None,(16.6, 6.5, 1.9)
BNC06_ss_control,0,-4.1,144,1.76239,1.76239,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,145,1.767184,1.767184,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,146,1.774152,1.774152,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,147,1.781086,1.781086,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,148,1.78802,1.78802,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,149,1.794872,1.794872,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,150,1.802054,1.802054,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,151,1.808702,1.808702,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,152,1.815742,1.815742,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,153,1.822896,1.822896,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,154,1.829612,1.829612,Bank #1 || Task: None,(16.7, 6.5, 1.9)
BNC06_ss_control,0,-4.1,155,1.836608,1.836608,Bank #1 || Task: None,(16.6, 6.5, 1.9)
BNC06_ss_control,0,-4.1,156,1.843557,1.843557,Bank #1 || Task: None,(16.6, 6.5, 1.9)
BNC06_ss_control,0,-4.1,157,1.850619,1.850619,Bank #1 || Task: None,(16.6, 6.5, 1.8)
BNC06_ss_control,0,-4.1,158,1.857739,1.857739,Bank #1 || Task: None,(16.6, 6.6, 1.9)
BNC06_ss_control,0,-4.1,159,1.864372,1.864372,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,160,1.871513,1.871513,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,161,1.878312,1.878312,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,162,1.885217,1.885217,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,163,1.892164,1.892164,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,164,1.899102,1.899102,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,165,1.906562,1.906562,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,166,1.913087,1.913087,Bank #1 || Task: None,(16.6, 6.6, 1.8)
BNC06_ss_control,0,-4.1,167,1.919887,1.919887,Bank #1 || Task: None,(16.5, 6.6, 1.8)
BNC06_ss_control,0,-4.1,168,1.926964,1.926964,Bank #1 || Task: None,(16.5, 6.6, 1.8)
BNC06_ss_control,0,-4.1,169,1.933717,1.933717,Bank #1 || Task: None,(16.5, 6.6, 1.8)
BNC06_ss_control,0,-4.1,170,1.940756,1.940756,Bank #1 || Task: None,(16.5, 6.6, 1.8)
BNC06_ss_control,0,-4.1,171,1.948196,1.948196,Bank #1 || Task: None,(16.5, 6.7, 1.8)
BNC06_ss_control,0,-4.1,172,1.954659,1.954659,Bank #1 || Task: None,(16.5, 6.7, 1.8)
BNC06_ss_control,0,-4.1,173,1.961578,1.961578,Bank #1 || Task: None,(16.4, 6.7, 1.8)
BNC06_ss_control,0,-4.1,174,1.968674,1.968674,Bank #1 || Task: None,(16.4, 6.7, 1.8)
BNC06_ss_control,0,-4.1,175,1.975817,1.975817,Bank #1 || Task: None,(16.4, 6.7, 1.8)
BNC06_ss_control,0,-4.1,176,1.982713,1.982713,Bank #1 || Task: None,(16.4, 6.7, 1.7)
BNC06_ss_control,0,-4.1,177,1.989359,1.989359,Bank #1 || Task: None,(16.4, 6.8, 1.7)
BNC06_ss_control,0,-4.1,178,1.996275,1.996275,Bank #1 || Task: None,(16.4, 6.8, 1.7)
BNC06_ss_control,0,-4.1,179,2.003299,2.003299,Bank #1 || Task: None,(16.4, 6.8, 1.7)
BNC06_ss_control,0,-4.1,180,2.010341,2.010341,Bank #1 || Task: None,(16.4, 6.8, 1.7)
BNC06_ss_control,0,-4.1,181,2.017139,2.017139,Bank #1 || Task: None,(16.4, 6.9, 1.7)
BNC06_ss_control,0.6823869,0.5351393,182,2.024246,2.024246,Bank #1 || Task: None,(16.4, 6.9, 1.7)
BNC06_ss_control,0.6823869,0.5351393,183,2.031375,2.031375,Bank #1 || Task: None,(16.4, 6.9, 1.7)
BNC06_ss_control,0.6823869,0.5351393,184,2.038415,2.038415,Bank #1 || Task: None,(16.4, 6.9, 1.7)
BNC06_ss_control,0.6823869,0.5351393,185,2.04549,2.04549,Bank #1 || Task: None,(16.4, 7.0, 1.7)
BNC06_ss_control,0.6823869,0.5351393,186,2.05258,2.05258,Bank #1 || Task: None,(16.4, 7.0, 1.7)
BNC06_ss_control,0.6823869,0.5351393,187,2.059587,2.059587,Bank #1 || Task: None,(16.4, 7.0, 1.7)
BNC06_ss_control,0.6823869,0.5351393,188,2.066584,2.066584,Bank #1 || Task: None,(16.4, 7.1, 1.7)
BNC06_ss_control,0.6823869,0.5351393,189,2.073562,2.073562,Bank #1 || Task: None,(16.3, 7.1, 1.7)
BNC06_ss_control,0.6823869,0.5351393,190,2.080541,2.080541,Bank #1 || Task: None,(16.3, 7.2, 1.7)
BNC06_ss_control,0.6823869,0.5351393,191,2.087373,2.087373,Bank #1 || Task: None,(16.3, 7.2, 1.7)
BNC06_ss_control,0.6823869,0.5351393,192,2.094347,2.094347,Bank #1 || Task: None,(16.3, 7.3, 1.7)
BNC06_ss_control,0.6823869,0.5351393,193,2.101298,2.101298,Bank #1 || Task: None,(16.3, 7.3, 1.7)
BNC06_ss_control,0.6823869,0.5351393,194,2.108287,2.108287,Bank #1 || Task: None,(16.3, 7.4, 1.7)
BNC06_ss_control,0.6823869,0.5351393,195,2.11515,2.11515,Bank #1 || Task: None,(16.3, 7.4, 1.7)
BNC06_ss_control,0.6823869,0.5351393,196,2.122246,2.122246,Bank #1 || Task: None,(16.3, 7.5, 1.6)
BNC06_ss_control,0.6823869,0.5351393,197,2.129094,2.129094,Bank #1 || Task: None,(16.2, 7.6, 1.6)
BNC06_ss_control,0.6823869,0.5351393,198,2.136355,2.136355,Bank #1 || Task: None,(16.2, 7.6, 1.6)
BNC06_ss_control,0.6823869,0.5351393,199,2.14384,2.14384,Bank #1 || Task: None,(16.2, 7.7, 1.6)
BNC06_ss_control,0.6823869,0.5351393,200,2.150146,2.150146,Bank #1 || Task: None,(16.2, 7.7, 1.6)
BNC06_ss_control,0.6823869,0.5351393,201,2.156962,2.156962,Bank #1 || Task: None,(16.2, 7.8, 1.6)
BNC06_ss_control,0.6823869,0.5351393,202,2.164049,2.164049,Bank #1 || Task: None,(16.2, 7.8, 1.6)
BNC06_ss_control,0.6823869,0.5351393,203,2.170788,2.170788,Bank #1 || Task: None,(16.2, 7.9, 1.5)
BNC06_ss_control,0.6823869,0.5351393,204,2.177743,2.177743,Bank #1 || Task: None,(16.2, 7.9, 1.5)
BNC06_ss_control,0.6823869,0.5351393,205,2.184684,2.184684,Bank #1 || Task: None,(16.2, 8.0, 1.5)
BNC06_ss_control,0.6823869,0.5351393,206,2.191736,2.191736,Bank #1 || Task: None,(16.1, 8.1, 1.5)
BNC06_ss_control,0.6823869,0.5351393,207,2.198603,2.198603,Bank #1 || Task: None,(16.1, 8.1, 1.5)
BNC06_ss_control,0.6823869,0.5351393,208,2.205593,2.205593,Bank #1 || Task: None,(16.1, 8.2, 1.5)
BNC06_ss_control,0.6823869,0.5351393,209,2.212523,2.212523,Bank #1 || Task: None,(16.1, 8.3, 1.5)
BNC06_ss_control,0.6823869,0.5351393,210,2.219388,2.219388,Bank #1 || Task: None,(16.1, 8.3, 1.5)
BNC06_ss_control,0.6823869,0.5351393,211,2.226268,2.226268,Bank #1 || Task: None,(16.1, 8.4, 1.5)
BNC06_ss_control,0.6823869,0.5351393,212,2.23335,2.23335,Bank #1 || Task: None,(16.1, 8.5, 1.5)
BNC06_ss_control,0.6823869,0.5351393,213,2.240324,2.240324,Bank #1 || Task: None,(16.1, 8.6, 1.5)
BNC06_ss_control,0.6823869,0.5351393,214,2.247187,2.247187,Bank #1 || Task: None,(16.1, 8.6, 1.5)
BNC06_ss_control,0.6823869,0.5351393,215,2.2543,2.2543,Bank #1 || Task: None,(16.1, 8.7, 1.5)
BNC06_ss_control,0.6823869,0.5351393,216,2.261249,2.261249,Bank #1 || Task: None,(16.1, 8.8, 1.5)
BNC06_ss_control,0.6823869,0.5351393,217,2.268045,2.268045,Bank #1 || Task: None,(16.1, 8.9, 1.5)
BNC06_ss_control,0.6823869,0.5351393,218,2.274965,2.274965,Bank #1 || Task: None,(16.1, 9.0, 1.5)
BNC06_ss_control,0.6823869,0.5351393,219,2.28194,2.28194,Bank #1 || Task: None,(16.0, 9.1, 1.5)
BNC06_ss_control,0.6823869,0.5351393,220,2.288812,2.288812,Bank #1 || Task: None,(16.0, 9.1, 1.5)
BNC06_ss_control,0.6823869,0.5351393,221,2.295901,2.295901,Bank #1 || Task: None,(16.0, 9.2, 1.5)
BNC06_ss_control,0.6823869,0.5351393,222,2.302846,2.302846,Bank #1 || Task: None,(16.0, 9.3, 1.5)
BNC06_ss_control,0.6823869,0.5351393,223,2.309577,2.309577,Bank #1 || Task: None,(15.9, 9.4, 1.5)
BNC06_ss_control,0.6823869,0.5351393,224,2.316872,2.316872,Bank #1 || Task: None,(15.9, 9.5, 1.5)
BNC06_ss_control,0.6823869,0.5351393,225,2.323542,2.323542,Bank #1 || Task: None,(15.9, 9.7, 1.6)
BNC06_ss_control,0.6823869,0.5351393,226,2.330505,2.330505,Bank #1 || Task: None,(15.9, 9.8, 1.6)
BNC06_ss_control,0.6823869,0.5351393,227,2.337411,2.337411,Bank #1 || Task: None,(15.9, 9.9, 1.6)
BNC06_ss_control,0.6823869,0.5351393,228,2.344334,2.344334,Bank #1 || Task: None,(15.8, 10.0, 1.6)
BNC06_ss_control,0.6823869,0.5351393,229,2.351331,2.351331,Bank #1 || Task: None,(15.8, 10.1, 1.6)
BNC06_ss_control,0.6823869,0.5351393,230,2.358194,2.358194,Bank #1 || Task: None,(15.8, 10.3, 1.6)
BNC06_ss_control,0.6823869,0.5351393,231,2.365201,2.365201,Bank #1 || Task: None,(15.8, 10.4, 1.6)
BNC06_ss_control,0.6823869,0.5351393,232,2.372167,2.372167,Bank #1 || Task: None,(15.8, 10.5, 1.6)
BNC06_ss_control,1.252398,4.743877,233,2.379218,2.379218,Bank #1 || Task: None,(15.8, 10.7, 1.6)
BNC06_ss_control,1.252398,4.743877,234,2.38603,2.38603,Bank #1 || Task: None,(15.7, 10.8, 1.6)
BNC06_ss_control,1.252398,4.743877,235,2.392945,2.392945,Bank #1 || Task: None,(15.7, 11.0, 1.6)
BNC06_ss_control,1.252398,4.743877,236,2.399884,2.399884,Bank #1 || Task: None,(15.7, 11.1, 1.6)
