ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC41,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC41,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC41,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC41,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(4.9, 5.6, 359.8)
BNC41,0,-4.1,4,0.4651797,0.4651797,Bank #1 || Task: None,(4.7, 5.3, 360.0)
BNC41,0,-4.1,5,0.5154647,0.5154647,Bank #1 || Task: None,(4.7, 5.3, 359.9)
BNC41,0,-4.1,6,0.5235979,0.5235979,Bank #1 || Task: None,(4.7, 5.4, 359.9)
BNC41,0,-4.1,7,0.5317532,0.5317532,Bank #1 || Task: None,(4.7, 5.4, 359.9)
BNC41,0,-4.1,8,0.5383096,0.5383096,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,9,0.5449147,0.5449147,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,10,0.5524191,0.5524191,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,11,0.5589592,0.5589592,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,12,0.5658085,0.5658085,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,13,0.5726532,0.5726532,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,14,0.5797646,0.5797646,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,15,0.5874973,0.5874973,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,16,0.5934316,0.5934316,Bank #1 || Task: None,(4.8, 5.4, 359.9)
BNC41,0,-4.1,17,0.6003628,0.6003628,Bank #1 || Task: None,(4.9, 5.4, 359.9)
BNC41,0,-4.1,18,0.6073743,0.6073743,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,19,0.6146041,0.6146041,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,20,0.6212034,0.6212034,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,21,0.6281167,0.6281167,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,22,0.635007,0.635007,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,23,0.641892,0.641892,Bank #1 || Task: None,(4.9, 5.4, 359.9)
BNC41,0,-4.1,24,0.6488876,0.6488876,Bank #1 || Task: None,(4.9, 5.4, 360.0)
BNC41,0,-4.1,25,0.9469848,0.9469848,Bank #1 || Task: None,(4.1, 5.1, 0.2)
BNC41,0,-4.1,26,0.9829805,0.9829805,Bank #1 || Task: None,(2.8, 4.6, 0.1)
BNC41,0,-4.1,27,0.9885374,0.9885374,Bank #1 || Task: None,(2.6, 4.5, 0.1)
BNC41,0,-4.1,28,0.9922768,0.9922768,Bank #1 || Task: None,(2.5, 4.4, 0.1)
BNC41,0,-4.1,29,0.9967715,0.9967715,Bank #1 || Task: None,(2.4, 4.3, 0.0)
BNC41,0,-4.1,30,1.003347,1.003347,Bank #1 || Task: None,(2.3, 4.3, 0.0)
BNC41,0,-4.1,31,1.010449,1.010449,Bank #1 || Task: None,(2.2, 4.2, 360.0)
BNC41,0,-4.1,32,1.017279,1.017279,Bank #1 || Task: None,(2.2, 4.1, 360.0)
BNC41,0,-4.1,33,1.024139,1.024139,Bank #1 || Task: None,(2.2, 4.1, 360.0)
BNC41,0,-4.1,34,1.031122,1.031122,Bank #1 || Task: None,(2.2, 4.0, 360.0)
BNC41,0,-4.1,35,1.038047,1.038047,Bank #1 || Task: None,(2.2, 4.0, 360.0)
BNC41,0,-4.1,36,1.044924,1.044924,Bank #1 || Task: None,(2.2, 4.0, 360.0)
BNC41,0,-4.1,37,1.051907,1.051907,Bank #1 || Task: None,(2.3, 4.0, 359.9)
BNC41,0,-4.1,38,1.058861,1.058861,Bank #1 || Task: None,(2.3, 4.0, 359.9)
BNC41,0,-4.1,39,1.065771,1.065771,Bank #1 || Task: None,(2.3, 4.1, 359.9)
BNC41,0,-4.1,40,1.07274,1.07274,Bank #1 || Task: None,(2.4, 4.1, 359.9)
BNC41,0,-4.1,41,1.079696,1.079696,Bank #1 || Task: None,(2.4, 4.2, 359.9)
BNC41,0,-4.1,42,1.086702,1.086702,Bank #1 || Task: None,(2.5, 4.2, 359.9)
BNC41,0,-4.1,43,1.093578,1.093578,Bank #1 || Task: None,(2.5, 4.3, 359.9)
BNC41,0,-4.1,44,1.100758,1.100758,Bank #1 || Task: None,(2.5, 4.3, 360.0)
BNC41,0,-4.1,45,1.10758,1.10758,Bank #1 || Task: None,(2.5, 4.4, 360.0)
BNC41,0,-4.1,46,1.114466,1.114466,Bank #1 || Task: None,(2.5, 4.4, 360.0)
BNC41,0,-4.1,47,1.121468,1.121468,Bank #1 || Task: None,(2.5, 4.5, 360.0)
BNC41,0,-4.1,48,1.12841,1.12841,Bank #1 || Task: None,(2.5, 4.5, 0.0)
BNC41,0,-4.1,49,1.135231,1.135231,Bank #1 || Task: None,(2.5, 4.5, 0.0)
BNC41,0,-4.1,50,1.14227,1.14227,Bank #1 || Task: None,(2.5, 4.6, 0.0)
BNC41,0,-4.1,51,1.149252,1.149252,Bank #1 || Task: None,(2.6, 4.6, 0.0)
BNC41,0,-4.1,52,1.156915,1.156915,Bank #1 || Task: None,(2.6, 4.6, 0.0)
BNC41,0,-4.1,53,1.163031,1.163031,Bank #1 || Task: None,(2.6, 4.6, 0.1)
BNC41,0,-4.1,54,1.170033,1.170033,Bank #1 || Task: None,(2.6, 4.6, 0.1)
BNC41,0,-4.1,55,1.176864,1.176864,Bank #1 || Task: None,(2.6, 4.6, 0.1)
BNC41,0,-4.1,56,1.183811,1.183811,Bank #1 || Task: None,(2.6, 4.6, 0.1)
BNC41,0,-4.1,57,1.190892,1.190892,Bank #1 || Task: None,(2.7, 4.5, 0.1)
BNC41,0,-4.1,58,1.197744,1.197744,Bank #1 || Task: None,(2.7, 4.5, 0.1)
BNC41,0,-4.1,59,1.204648,1.204648,Bank #1 || Task: None,(2.7, 4.5, 0.1)
BNC41,0,-4.1,60,1.211649,1.211649,Bank #1 || Task: None,(2.7, 4.5, 0.1)
BNC41,0,-4.1,61,1.218657,1.218657,Bank #1 || Task: None,(2.8, 4.4, 0.0)
BNC41,0,-4.1,62,1.225496,1.225496,Bank #1 || Task: None,(2.8, 4.4, 0.0)
BNC41,0,-4.1,63,1.232475,1.232475,Bank #1 || Task: None,(2.8, 4.4, 0.0)
BNC41,0,-4.1,64,1.239324,1.239324,Bank #1 || Task: None,(2.9, 4.4, 0.0)
BNC41,0,-4.1,65,1.253051,1.253051,Bank #1 || Task: None,(2.9, 4.3, 0.0)
BNC41,0,-4.1,66,1.258981,1.258981,Bank #1 || Task: None,(2.9, 4.3, 0.0)
BNC41,0,-4.1,67,1.262982,1.262982,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,68,1.267153,1.267153,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,69,1.274239,1.274239,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,70,1.281179,1.281179,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,71,1.287979,1.287979,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,72,1.294911,1.294911,Bank #1 || Task: None,(2.9, 4.3, 360.0)
BNC41,0,-4.1,73,1.302,1.302,Bank #1 || Task: None,(3.0, 4.3, 360.0)
BNC41,0,-4.1,74,1.308888,1.308888,Bank #1 || Task: None,(3.0, 4.3, 360.0)
BNC41,0,-4.1,75,1.315911,1.315911,Bank #1 || Task: None,(3.0, 4.3, 360.0)
BNC41,0,-4.1,76,1.32275,1.32275,Bank #1 || Task: None,(3.0, 4.2, 360.0)
BNC41,0,-4.1,77,1.329729,1.329729,Bank #1 || Task: None,(3.0, 4.2, 360.0)
BNC41,0,-4.1,78,1.336917,1.336917,Bank #1 || Task: None,(3.1, 4.2, 360.0)
BNC41,0,-4.1,79,1.343644,1.343644,Bank #1 || Task: None,(3.1, 4.2, 360.0)
BNC41,0,-4.1,80,1.350509,1.350509,Bank #1 || Task: None,(3.1, 4.2, 360.0)
BNC41,0,-4.1,81,1.358364,1.358364,Bank #1 || Task: None,(3.1, 4.2, 360.0)
BNC41,0,-4.1,82,1.364423,1.364423,Bank #1 || Task: None,(3.1, 4.2, 360.0)
