ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC31,0,-4.1,21,0.5997876,0.5997876,Bank #1 || Task: None,(2.8, 4.1, 357.7)
BNC31,0,-4.1,22,0.6066655,0.6066655,Bank #1 || Task: None,(2.8, 4.1, 357.7)
BNC31,0,-4.1,23,0.613716,0.613716,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,24,0.6205248,0.6205248,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,25,0.6272915,0.6272915,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,26,0.634453,0.634453,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,27,0.6412722,0.6412722,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,28,0.6480818,0.6480818,Bank #1 || Task: None,(2.9, 4.0, 357.7)
BNC31,0,-4.1,29,0.9433095,0.9433095,Bank #1 || Task: None,(3.3, 3.8, 357.8)
BNC31,0,-4.1,30,0.973528,0.973528,Bank #1 || Task: None,(3.3, 3.8, 357.9)
BNC31,0,-4.1,31,0.9851965,0.9851965,Bank #1 || Task: None,(3.4, 3.7, 357.9)
BNC31,0,-4.1,32,0.9918324,0.9918324,Bank #1 || Task: None,(3.4, 3.7, 357.9)
BNC31,0,-4.1,33,0.9967059,0.9967059,Bank #1 || Task: None,(3.4, 3.7, 357.9)
BNC31,0,-4.1,34,1.002747,1.002747,Bank #1 || Task: None,(3.4, 3.7, 357.9)
BNC31,0,-4.1,35,1.009984,1.009984,Bank #1 || Task: None,(3.4, 3.7, 357.9)
BNC31,0,-4.1,36,1.016729,1.016729,Bank #1 || Task: None,(3.4, 3.7, 358.0)
BNC31,0,-4.1,37,1.023456,1.023456,Bank #1 || Task: None,(3.4, 3.7, 358.0)
BNC31,0,-4.1,38,1.030442,1.030442,Bank #1 || Task: None,(3.5, 3.7, 358.0)
BNC31,0,-4.1,39,1.03842,1.03842,Bank #1 || Task: None,(3.5, 3.7, 358.0)
BNC31,0,-4.1,40,1.044206,1.044206,Bank #1 || Task: None,(3.5, 3.6, 358.0)
BNC31,0,-4.1,41,1.051095,1.051095,Bank #1 || Task: None,(3.5, 3.6, 358.0)
BNC31,0,-4.1,42,1.058052,1.058052,Bank #1 || Task: None,(3.6, 3.6, 358.0)
BNC31,0,-4.1,43,1.064988,1.064988,Bank #1 || Task: None,(3.6, 3.6, 358.1)
BNC31,0,-4.1,44,1.071947,1.071947,Bank #1 || Task: None,(3.6, 3.6, 358.1)
BNC31,0,-4.1,45,1.079055,1.079055,Bank #1 || Task: None,(3.6, 3.5, 358.1)
BNC31,0,-4.1,46,1.085864,1.085864,Bank #1 || Task: None,(3.6, 3.5, 358.1)
BNC31,0,-4.1,47,1.092961,1.092961,Bank #1 || Task: None,(3.6, 3.5, 358.1)
BNC31,0,-4.1,48,1.099914,1.099914,Bank #1 || Task: None,(3.7, 3.5, 358.1)
BNC31,0,-4.1,49,1.106811,1.106811,Bank #1 || Task: None,(3.7, 3.4, 358.1)
BNC31,0,-4.1,50,1.113752,1.113752,Bank #1 || Task: None,(3.7, 3.4, 358.1)
BNC31,0,-4.1,51,1.120599,1.120599,Bank #1 || Task: None,(3.7, 3.4, 358.2)
BNC31,0,-4.1,52,1.127554,1.127554,Bank #1 || Task: None,(3.7, 3.3, 358.2)
BNC31,1.196696,2.725032,53,1.134452,1.134452,Bank #1 || Task: None,(3.8, 3.3, 358.2)
BNC31,1.196696,2.725032,54,1.1414,1.1414,Bank #1 || Task: None,(3.8, 3.2, 358.2)
BNC31,1.196696,2.725032,55,1.148364,1.148364,Bank #1 || Task: None,(3.8, 3.2, 358.2)
