ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC34,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC34,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC34,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC34,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(1.5, 5.5, 356.0)
BNC34,0,-4.1,4,0.4638891,0.4638891,Bank #1 || Task: None,(1.5, 5.4, 356.5)
BNC34,0,-4.1,5,0.491601,0.491601,Bank #1 || Task: None,(1.5, 5.4, 356.5)
BNC34,0,-4.1,6,0.4984648,0.4984648,Bank #1 || Task: None,(1.4, 5.3, 356.4)
BNC34,0,-4.1,7,0.5037808,0.5037808,Bank #1 || Task: None,(1.4, 5.3, 356.5)
BNC34,0,-4.1,8,0.5111894,0.5111894,Bank #1 || Task: None,(1.4, 5.3, 356.4)
BNC34,0,-4.1,9,0.5178427,0.5178427,Bank #1 || Task: None,(1.4, 5.3, 356.5)
BNC34,0,-4.1,10,0.5248418,0.5248418,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,11,0.531703,0.531703,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,12,0.5385713,0.5385713,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,13,0.5455236,0.5455236,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,14,0.5526398,0.5526398,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,15,0.5595248,0.5595248,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,16,0.5664979,0.5664979,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,17,0.5732641,0.5732641,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,18,0.5802606,0.5802606,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,19,0.5872809,0.5872809,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,20,0.5943066,0.5943066,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,21,0.6011409,0.6011409,Bank #1 || Task: None,(1.4, 5.2, 356.5)
BNC34,0,-4.1,22,0.6085125,0.6085125,Bank #1 || Task: None,(1.5, 5.2, 356.5)
BNC34,0,-4.1,23,0.6152812,0.6152812,Bank #1 || Task: None,(1.5, 5.2, 356.5)
BNC34,0,-4.1,24,0.6218911,0.6218911,Bank #1 || Task: None,(1.5, 5.2, 356.5)
BNC34,0,-4.1,25,0.6289159,0.6289159,Bank #1 || Task: None,(1.5, 5.2, 356.5)
BNC34,0,-4.1,26,0.6358281,0.6358281,Bank #1 || Task: None,(1.6, 5.2, 356.6)
