ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_control,0,-4.1,47,1.073912,1.073912,Bank #1 || Task: None,(16.6, 12.4, 359.3)
BNC04_ss_control,0,-4.1,48,1.08119,1.08119,Bank #1 || Task: None,(16.7, 12.4, 359.3)
BNC04_ss_control,0,-4.1,49,1.08811,1.08811,Bank #1 || Task: None,(16.7, 12.4, 359.4)
BNC04_ss_control,0,-4.1,50,1.095026,1.095026,Bank #1 || Task: None,(16.7, 12.3, 359.5)
BNC04_ss_control,0,-4.1,51,1.101744,1.101744,Bank #1 || Task: None,(16.8, 12.3, 359.5)
BNC04_ss_control,0,-4.1,52,1.108697,1.108697,Bank #1 || Task: None,(16.8, 12.2, 359.6)
BNC04_ss_control,0,-4.1,53,1.115699,1.115699,Bank #1 || Task: None,(16.9, 12.1, 359.7)
BNC04_ss_control,0,-4.1,54,1.122535,1.122535,Bank #1 || Task: None,(16.9, 12.1, 359.7)
BNC04_ss_control,0,-4.1,55,1.129522,1.129522,Bank #1 || Task: None,(17.0, 12.0, 359.8)
BNC04_ss_control,0,-4.1,56,1.13645,1.13645,Bank #1 || Task: None,(17.0, 11.9, 359.8)
BNC04_ss_control,0,-4.1,57,1.144685,1.144685,Bank #1 || Task: None,(17.1, 11.8, 359.8)
BNC04_ss_control,0,-4.1,58,1.151365,1.151365,Bank #1 || Task: None,(17.1, 11.7, 359.9)
BNC04_ss_control,0,-4.1,59,1.157292,1.157292,Bank #1 || Task: None,(17.1, 11.6, 359.9)
BNC04_ss_control,0,-4.1,60,1.164209,1.164209,Bank #1 || Task: None,(17.1, 11.5, 359.9)
BNC04_ss_control,0,-4.1,61,1.171214,1.171214,Bank #1 || Task: None,(17.1, 11.3, 359.9)
BNC04_ss_control,0,-4.1,62,1.178088,1.178088,Bank #1 || Task: None,(17.1, 11.2, 359.9)
BNC04_ss_control,0,-4.1,63,1.185302,1.185302,Bank #1 || Task: None,(17.1, 11.1, 359.9)
BNC04_ss_control,0,-4.1,64,1.192832,1.192832,Bank #1 || Task: None,(17.1, 10.9, 359.9)
BNC04_ss_control,0,-4.1,65,1.199662,1.199662,Bank #1 || Task: None,(17.1, 10.8, 359.9)
BNC04_ss_control,0,-4.1,66,1.206797,1.206797,Bank #1 || Task: None,(17.1, 10.6, 359.9)
BNC04_ss_control,0,-4.1,67,1.213763,1.213763,Bank #1 || Task: None,(17.1, 10.4, 359.9)
BNC04_ss_control,0,-4.1,68,1.220736,1.220736,Bank #1 || Task: None,(17.1, 10.2, 359.9)
BNC04_ss_control,0,-4.1,69,1.227622,1.227622,Bank #1 || Task: None,(17.0, 10.0, 359.8)
BNC04_ss_control,0,-4.1,70,1.234557,1.234557,Bank #1 || Task: None,(17.0, 9.8, 359.8)
