ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39_t2,0,-4.1,53,1.097589,1.097589,Automobile shop,(357.5, 0.0, 353.4)
BNC39_t2,0,-4.1,54,1.104506,1.104506,Automobile shop,(357.3, 0.1, 353.4)
BNC39_t2,0,-4.1,55,1.111564,1.111564,Automobile shop,(357.1, 0.1, 353.4)
BNC39_t2,0,-4.1,56,1.118496,1.118496,Automobile shop,(356.8, 0.1, 353.4)
BNC39_t2,0,-4.1,57,1.125381,1.125381,Automobile shop,(356.6, 0.2, 353.4)
BNC39_t2,0,-4.1,58,1.132282,1.132282,Automobile shop,(356.4, 0.2, 353.4)
BNC39_t2,0,-4.1,59,1.139223,1.139223,Automobile shop,(356.1, 0.3, 353.5)
BNC39_t2,0,-4.1,60,1.14623,1.14623,Automobile shop,(355.9, 0.4, 353.5)
BNC39_t2,0,-4.1,61,1.153272,1.153272,Automobile shop,(355.7, 0.4, 353.5)
BNC39_t2,0,-4.1,62,1.160222,1.160222,Automobile shop,(355.6, 0.5, 353.5)
BNC39_t2,0,-4.1,63,1.167151,1.167151,Automobile shop,(355.4, 0.6, 353.5)
BNC39_t2,0,-4.1,64,1.173965,1.173965,Automobile shop,(355.2, 0.6, 353.5)
BNC39_t2,0,-4.1,65,1.181046,1.181046,Automobile shop,(355.1, 0.7, 353.5)
BNC39_t2,0,-4.1,66,1.188012,1.188012,Automobile shop,(354.9, 0.8, 353.5)
BNC39_t2,0,-4.1,67,1.194971,1.194971,Automobile shop,(354.8, 0.9, 353.5)
BNC39_t2,0,-4.1,68,1.202271,1.202271,Automobile shop,(354.7, 1.0, 353.5)
BNC39_t2,0,-4.1,69,1.209182,1.209182,Automobile shop,(354.5, 1.1, 353.5)
BNC39_t2,0,-4.1,70,1.216029,1.216029,Automobile shop,(354.4, 1.2, 353.5)
BNC39_t2,0,-4.1,71,1.222995,1.222995,Automobile shop,(354.3, 1.3, 353.5)
BNC39_t2,0,-4.1,72,1.230059,1.230059,Automobile shop,(354.1, 1.4, 353.5)
BNC39_t2,0,-4.1,73,1.23693,1.23693,Automobile shop,(354.0, 1.5, 353.6)
BNC39_t2,0,-4.1,74,1.243886,1.243886,Automobile shop,(353.9, 1.6, 353.6)
BNC39_t2,0,-4.1,75,1.251237,1.251237,Automobile shop,(353.9, 1.7, 353.6)
BNC39_t2,0,-4.1,76,1.25781,1.25781,Automobile shop,(353.8, 1.8, 353.6)
BNC39_t2,0,-4.1,77,1.264715,1.264715,Automobile shop,(353.7, 1.9, 353.6)
BNC39_t2,0,-4.1,78,1.271754,1.271754,Automobile shop,(353.6, 2.0, 353.6)
BNC39_t2,0,-4.1,79,1.278521,1.278521,Automobile shop,(353.5, 2.1, 353.6)
BNC39_t2,0,-4.1,80,1.285488,1.285488,Automobile shop,(353.5, 2.2, 353.6)
BNC39_t2,0,-4.1,81,1.292523,1.292523,Automobile shop,(353.4, 2.3, 353.6)
