ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.4, 6.1, 0.7)
BNC06_t3,0,-4.1,4,0.4397812,0.4397812,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,5,0.4492289,0.4492289,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,6,0.4541267,0.4541267,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,7,0.4576758,0.4576758,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,8,0.463898,0.463898,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,9,0.4702518,0.4702518,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,10,0.4772057,0.4772057,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,11,0.4841605,0.4841605,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,12,0.4910391,0.4910391,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,13,0.4980491,0.4980491,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,14,0.5049672,0.5049672,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,15,0.5118859,0.5118859,Automobile shop,(355.4, 6.0, 0.8)
BNC06_t3,0,-4.1,16,0.5187826,0.5187826,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,17,0.5260078,0.5260078,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,18,0.5327899,0.5327899,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,19,0.5400771,0.5400771,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,20,0.5469955,0.5469955,Automobile shop,(355.5, 6.0, 0.8)
BNC06_t3,0,-4.1,21,0.5536718,0.5536718,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,22,0.5608289,0.5608289,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,23,0.5674571,0.5674571,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,24,0.5746779,0.5746779,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,25,0.5815896,0.5815896,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,26,0.5885131,0.5885131,Automobile shop,(355.6, 6.0, 0.8)
BNC06_t3,0,-4.1,27,0.5956283,0.5956283,Automobile shop,(355.6, 5.9, 0.8)
BNC06_t3,0,-4.1,28,0.6026317,0.6026317,Automobile shop,(355.6, 5.9, 0.8)
BNC06_t3,0,-4.1,29,0.6093038,0.6093038,Automobile shop,(355.6, 5.9, 0.8)
BNC06_t3,0,-4.1,30,0.6161823,0.6161823,Automobile shop,(355.6, 5.9, 0.9)
BNC06_t3,0,-4.1,31,0.6232224,0.6232224,Automobile shop,(355.6, 5.9, 0.9)
BNC06_t3,0,-4.1,32,0.6299719,0.6299719,Automobile shop,(355.6, 5.9, 0.9)
BNC06_t3,0,-4.1,33,0.6369697,0.6369697,Automobile shop,(355.6, 5.9, 0.9)
BNC06_t3,0,-4.1,34,0.9381537,0.9381537,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,35,0.9664295,0.9664295,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,36,0.9710696,0.9710696,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,37,0.9774699,0.9774699,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,38,0.9844239,0.9844239,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,39,0.9913839,0.9913839,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,40,0.9982848,0.9982848,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,41,1.005235,1.005235,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,42,1.012178,1.012178,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,43,1.019135,1.019135,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,44,1.026011,1.026011,Automobile shop,(355.6, 5.7, 0.8)
BNC06_t3,0,-4.1,45,1.032957,1.032957,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,46,1.040019,1.040019,Automobile shop,(355.6, 5.6, 0.8)
BNC06_t3,0,-4.1,47,1.046869,1.046869,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,48,1.053816,1.053816,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,49,1.060798,1.060798,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,50,1.06785,1.06785,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,51,1.074644,1.074644,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,52,1.081602,1.081602,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,53,1.088716,1.088716,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,54,1.095667,1.095667,Automobile shop,(355.7, 5.6, 0.8)
BNC06_t3,0,-4.1,55,1.102491,1.102491,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,56,1.109476,1.109476,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,57,1.116373,1.116373,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,58,1.123241,1.123241,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,59,1.130225,1.130225,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,60,1.137126,1.137126,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,61,1.1466,1.1466,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,62,1.151047,1.151047,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,63,1.158056,1.158056,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,64,1.164866,1.164866,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,65,1.17187,1.17187,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,66,1.179029,1.179029,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,67,1.185913,1.185913,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,68,1.192676,1.192676,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,69,1.19975,1.19975,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,70,1.206702,1.206702,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,71,1.213477,1.213477,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,72,1.22053,1.22053,Automobile shop,(355.7, 5.6, 0.7)
BNC06_t3,0,-4.1,73,1.227534,1.227534,Automobile shop,(355.7, 5.6, 0.6)
BNC06_t3,0,-4.1,74,1.23473,1.23473,Automobile shop,(355.7, 5.7, 0.6)
BNC06_t3,0,-4.1,75,1.241885,1.241885,Automobile shop,(355.7, 5.7, 0.6)
BNC06_t3,0,-4.1,76,1.248812,1.248812,Automobile shop,(355.7, 5.7, 0.6)
BNC06_t3,0,-4.1,77,1.255914,1.255914,Automobile shop,(355.8, 5.7, 0.6)
BNC06_t3,0,-4.1,78,1.263037,1.263037,Automobile shop,(355.8, 5.7, 0.6)
BNC06_t3,0,-4.1,79,1.269939,1.269939,Automobile shop,(355.8, 5.7, 0.6)
BNC06_t3,0,-4.1,80,1.276954,1.276954,Automobile shop,(355.8, 5.7, 0.6)
BNC06_t3,0,-4.1,81,1.283933,1.283933,Automobile shop,(355.8, 5.7, 0.6)
BNC06_t3,0,-4.1,82,1.290983,1.290983,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,83,1.297914,1.297914,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,84,1.304744,1.304744,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,85,1.311693,1.311693,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,86,1.318633,1.318633,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,87,1.325673,1.325673,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,88,1.332574,1.332574,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,89,1.339609,1.339609,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,90,1.346404,1.346404,Automobile shop,(355.9, 5.7, 0.6)
BNC06_t3,0,-4.1,91,1.353467,1.353467,Automobile shop,(356.0, 5.7, 0.6)
BNC06_t3,0,-4.1,92,1.360415,1.360415,Automobile shop,(356.0, 5.7, 0.5)
BNC06_t3,0,-4.1,93,1.367291,1.367291,Automobile shop,(356.0, 5.7, 0.5)
BNC06_t3,0,-4.1,94,1.374347,1.374347,Automobile shop,(356.0, 5.7, 0.5)
BNC06_t3,0,-4.1,95,1.381393,1.381393,Automobile shop,(356.0, 5.7, 0.5)
BNC06_t3,0,-4.1,96,1.388013,1.388013,Automobile shop,(356.0, 5.7, 0.5)
BNC06_t3,0,-4.1,97,1.395125,1.395125,Automobile shop,(356.1, 5.7, 0.5)
BNC06_t3,0,-4.1,98,1.401997,1.401997,Automobile shop,(356.1, 5.7, 0.5)
BNC06_t3,0,-4.1,99,1.408928,1.408928,Automobile shop,(356.1, 5.6, 0.5)
BNC06_t3,0,-4.1,100,1.415857,1.415857,Automobile shop,(356.2, 5.6, 0.5)
BNC06_t3,0,-4.1,101,1.422754,1.422754,Automobile shop,(356.2, 5.6, 0.5)
BNC06_t3,0,-4.1,102,1.429837,1.429837,Automobile shop,(356.2, 5.6, 0.5)
BNC06_t3,0,-4.1,103,1.436653,1.436653,Automobile shop,(356.3, 5.6, 0.5)
BNC06_t3,0,-4.1,104,1.443714,1.443714,Automobile shop,(356.3, 5.6, 0.5)
BNC06_t3,0,-4.1,105,1.45054,1.45054,Automobile shop,(356.3, 5.6, 0.5)
BNC06_t3,0,-4.1,106,1.457485,1.457485,Automobile shop,(356.3, 5.6, 0.5)
BNC06_t3,0,-4.1,107,1.464665,1.464665,Automobile shop,(356.3, 5.6, 0.5)
BNC06_t3,0,-4.1,108,1.471403,1.471403,Automobile shop,(356.3, 5.5, 0.5)
BNC06_t3,0,-4.1,109,1.478384,1.478384,Automobile shop,(356.4, 5.5, 0.5)
BNC06_t3,0,-4.1,110,1.485266,1.485266,Automobile shop,(356.4, 5.5, 0.5)
BNC06_t3,0,-4.1,111,1.492211,1.492211,Automobile shop,(356.4, 5.5, 0.5)
BNC06_t3,0,-4.1,112,1.499207,1.499207,Automobile shop,(356.4, 5.5, 0.5)
BNC06_t3,0,-4.1,113,1.506169,1.506169,Automobile shop,(356.4, 5.5, 0.5)
BNC06_t3,0,-4.1,114,1.513059,1.513059,Automobile shop,(356.5, 5.5, 0.4)
BNC06_t3,0,-4.1,115,1.520044,1.520044,Automobile shop,(356.5, 5.5, 0.4)
BNC06_t3,0,-4.1,116,1.527012,1.527012,Automobile shop,(356.5, 5.5, 0.4)
BNC06_t3,0,-4.1,117,1.534007,1.534007,Automobile shop,(356.5, 5.5, 0.4)
BNC06_t3,0,-4.1,118,1.540869,1.540869,Automobile shop,(356.5, 5.5, 0.4)
BNC06_t3,0,-4.1,119,1.547915,1.547915,Automobile shop,(356.6, 5.5, 0.4)
