ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC06_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(352.2, 336.9, 0.4)
BNC06_t2,0,-4.1,4,0.4403485,0.4403485,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,5,0.4498349,0.4498349,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,6,0.4554286,0.4554286,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,7,0.4586491,0.4586491,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,8,0.4661557,0.4661557,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,9,0.4726024,0.4726024,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,10,0.4797537,0.4797537,Automobile shop,(352.5, 337.1, 0.5)
BNC06_t2,0,-4.1,11,0.4863861,0.4863861,Automobile shop,(352.4, 337.1, 0.5)
BNC06_t2,0,-4.1,12,0.4938056,0.4938056,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,13,0.5004168,0.5004168,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,14,0.5073924,0.5073924,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,15,0.5141532,0.5141532,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,16,0.5213869,0.5213869,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,17,0.5285003,0.5285003,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,18,0.5351965,0.5351965,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,19,0.5425844,0.5425844,Automobile shop,(352.4, 337.0, 0.5)
BNC06_t2,0,-4.1,20,0.5492681,0.5492681,Automobile shop,(352.5, 337.0, 0.5)
BNC06_t2,0,-4.1,21,0.55613,0.55613,Automobile shop,(352.5, 337.0, 0.5)
BNC06_t2,0,-4.1,22,0.5630279,0.5630279,Automobile shop,(352.5, 337.0, 0.5)
BNC06_t2,0,-4.1,23,0.5699406,0.5699406,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,24,0.5769271,0.5769271,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,25,0.5837348,0.5837348,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,26,0.5936067,0.5936067,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,27,0.59772,0.59772,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,28,0.6045642,0.6045642,Automobile shop,(352.5, 337.0, 0.6)
BNC06_t2,0,-4.1,29,0.6115304,0.6115304,Automobile shop,(352.4, 337.0, 0.6)
BNC06_t2,0,-4.1,30,0.6184068,0.6184068,Automobile shop,(352.4, 337.0, 0.6)
BNC06_t2,0,-4.1,31,0.6252853,0.6252853,Automobile shop,(352.4, 337.0, 0.6)
BNC06_t2,0,-4.1,32,0.6322302,0.6322302,Automobile shop,(352.4, 337.0, 0.6)
BNC06_t2,0,-4.1,33,0.9318916,0.9318916,Automobile shop,(352.1, 337.1, 0.6)
BNC06_t2,0,-4.1,34,0.9599346,0.9599346,Automobile shop,(352.2, 337.2, 0.6)
BNC06_t2,0,-4.1,35,0.9658337,0.9658337,Automobile shop,(352.2, 337.2, 0.6)
BNC06_t2,0,-4.1,36,0.9727583,0.9727583,Automobile shop,(352.2, 337.2, 0.6)
BNC06_t2,0,-4.1,37,0.9799303,0.9799303,Automobile shop,(352.2, 337.2, 0.6)
BNC06_t2,0,-4.1,38,0.9867239,0.9867239,Automobile shop,(352.2, 337.2, 0.6)
BNC06_t2,0,-4.1,39,0.9935775,0.9935775,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,40,1.000554,1.000554,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,41,1.00743,1.00743,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,42,1.014441,1.014441,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,43,1.021421,1.021421,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,44,1.028262,1.028262,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,45,1.035288,1.035288,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,46,1.042292,1.042292,Automobile shop,(352.2, 337.3, 0.6)
BNC06_t2,0,-4.1,47,1.049178,1.049178,Automobile shop,(352.2, 337.3, 0.5)
BNC06_t2,0,-4.1,48,1.056216,1.056216,Automobile shop,(352.2, 337.3, 0.5)
BNC06_t2,0,-4.1,49,1.063057,1.063057,Automobile shop,(352.2, 337.3, 0.5)
BNC06_t2,0,-4.1,50,1.070014,1.070014,Automobile shop,(352.2, 337.4, 0.5)
BNC06_t2,0,-4.1,51,1.076985,1.076985,Automobile shop,(352.2, 337.4, 0.5)
BNC06_t2,0,-4.1,52,1.084126,1.084126,Automobile shop,(352.2, 337.4, 0.5)
BNC06_t2,0,-4.1,53,1.090796,1.090796,Automobile shop,(352.2, 337.4, 0.5)
BNC06_t2,0,-4.1,54,1.098045,1.098045,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,55,1.104813,1.104813,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,56,1.111603,1.111603,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,57,1.118615,1.118615,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,58,1.125619,1.125619,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,59,1.13257,1.13257,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,60,1.139402,1.139402,Automobile shop,(352.3, 337.4, 0.5)
BNC06_t2,0,-4.1,61,1.148837,1.148837,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,62,1.153279,1.153279,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,63,1.160318,1.160318,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,64,1.167861,1.167861,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,65,1.174893,1.174893,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,66,1.181629,1.181629,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,67,1.188665,1.188665,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,68,1.195826,1.195826,Automobile shop,(352.3, 337.5, 0.5)
BNC06_t2,0,-4.1,69,1.202466,1.202466,Automobile shop,(352.3, 337.6, 0.5)
BNC06_t2,0,-4.1,70,1.209462,1.209462,Automobile shop,(352.3, 337.6, 0.5)
BNC06_t2,0,-4.1,71,1.216446,1.216446,Automobile shop,(352.3, 337.6, 0.5)
BNC06_t2,0,-4.1,72,1.223346,1.223346,Automobile shop,(352.3, 337.6, 0.5)
BNC06_t2,0,-4.1,73,1.230379,1.230379,Automobile shop,(352.3, 337.7, 0.5)
BNC06_t2,0,-4.1,74,1.237324,1.237324,Automobile shop,(352.4, 337.7, 0.5)
BNC06_t2,0,-4.1,75,1.244163,1.244163,Automobile shop,(352.4, 337.7, 0.5)
BNC06_t2,0,-4.1,76,1.251204,1.251204,Automobile shop,(352.4, 337.7, 0.5)
BNC06_t2,0,-4.1,77,1.258001,1.258001,Automobile shop,(352.4, 337.7, 0.5)
