ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC52_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(359.9, 358.5, 0.8)
BNC52_t3,0,-4.1,4,0.4411072,0.4411072,Automobile shop,(358.5, 359.2, 0.6)
BNC52_t3,0,-4.1,5,0.4494713,0.4494713,Automobile shop,(358.5, 359.2, 0.6)
BNC52_t3,0,-4.1,6,0.4544394,0.4544394,Automobile shop,(358.5, 359.1, 0.7)
BNC52_t3,0,-4.1,7,0.4592707,0.4592707,Automobile shop,(358.5, 359.1, 0.7)
BNC52_t3,0,-4.1,8,0.4663046,0.4663046,Automobile shop,(358.5, 359.0, 0.7)
BNC52_t3,0,-4.1,9,0.4731686,0.4731686,Automobile shop,(358.5, 359.0, 0.7)
BNC52_t3,0,-4.1,10,0.4798944,0.4798944,Automobile shop,(358.5, 358.9, 0.8)
BNC52_t3,0,-4.1,11,0.4868477,0.4868477,Automobile shop,(358.6, 358.9, 0.8)
BNC52_t3,0,-4.1,12,0.4938428,0.4938428,Automobile shop,(358.6, 358.8, 0.8)
BNC52_t3,0,-4.1,13,0.5007807,0.5007807,Automobile shop,(358.7, 358.7, 0.9)
BNC52_t3,0,-4.1,14,0.5076649,0.5076649,Automobile shop,(358.7, 358.7, 0.9)
BNC52_t3,0,-4.1,15,0.5146572,0.5146572,Automobile shop,(358.8, 358.6, 1.0)
BNC52_t3,0,-4.1,16,0.5215876,0.5215876,Automobile shop,(358.8, 358.5, 1.0)
BNC52_t3,0,-4.1,17,0.5286956,0.5286956,Automobile shop,(358.8, 358.5, 1.1)
BNC52_t3,0,-4.1,18,0.5355786,0.5355786,Automobile shop,(358.8, 358.4, 1.1)
BNC52_t3,0,-4.1,19,0.5426724,0.5426724,Automobile shop,(358.9, 358.4, 1.2)
BNC52_t3,0,-4.1,20,0.549533,0.549533,Automobile shop,(358.9, 358.3, 1.2)
BNC52_t3,0,-4.1,21,0.5566447,0.5566447,Automobile shop,(358.8, 358.3, 1.2)
BNC52_t3,0,-4.1,22,0.5635118,0.5635118,Automobile shop,(358.8, 358.2, 1.3)
BNC52_t3,0,-4.1,23,0.5706964,0.5706964,Automobile shop,(358.8, 358.2, 1.3)
BNC52_t3,0,-4.1,24,0.5776321,0.5776321,Automobile shop,(358.8, 358.1, 1.3)
BNC52_t3,0,-4.1,25,0.5842956,0.5842956,Automobile shop,(358.7, 358.0, 1.4)
BNC52_t3,0,-4.1,26,0.5913274,0.5913274,Automobile shop,(358.7, 358.0, 1.4)
BNC52_t3,0,-4.1,27,0.5983816,0.5983816,Automobile shop,(358.7, 358.0, 1.4)
BNC52_t3,0,-4.1,28,0.6051465,0.6051465,Automobile shop,(358.6, 357.9, 1.5)
BNC52_t3,0,-4.1,29,0.6120211,0.6120211,Automobile shop,(358.6, 357.9, 1.5)
BNC52_t3,0,-4.1,30,0.6192021,0.6192021,Automobile shop,(358.4, 357.9, 1.6)
BNC52_t3,0,-4.1,31,0.625948,0.625948,Automobile shop,(358.4, 357.8, 1.6)
BNC52_t3,0,-4.1,32,0.6328184,0.6328184,Automobile shop,(358.3, 357.8, 1.6)
BNC52_t3,0,-4.1,33,0.7950136,0.7950136,Automobile shop,(355.4, 357.8, 1.9)
BNC52_t3,0,-4.1,34,0.8166182,0.8166182,Automobile shop,(355.6, 357.9, 2.0)
BNC52_t3,0,-4.1,35,0.8208854,0.8208854,Automobile shop,(355.6, 357.9, 2.1)
BNC52_t3,0,-4.1,36,0.8273517,0.8273517,Automobile shop,(355.7, 358.0, 2.1)
BNC52_t3,0,-4.1,37,0.8344846,0.8344846,Automobile shop,(355.8, 358.0, 2.1)
BNC52_t3,0,-4.1,38,0.8414389,0.8414389,Automobile shop,(355.9, 358.0, 2.1)
BNC52_t3,0,-4.1,39,0.8483729,0.8483729,Automobile shop,(355.9, 358.1, 2.1)
BNC52_t3,0,-4.1,40,0.855341,0.855341,Automobile shop,(355.9, 358.1, 2.1)
BNC52_t3,0,-4.1,41,0.8623424,0.8623424,Automobile shop,(356.0, 358.1, 2.1)
BNC52_t3,0,-4.1,42,0.8694364,0.8694364,Automobile shop,(356.0, 358.2, 2.1)
BNC52_t3,0,-4.1,43,0.8760784,0.8760784,Automobile shop,(356.0, 358.2, 2.1)
BNC52_t3,0,-4.1,44,0.8830172,0.8830172,Automobile shop,(356.0, 358.2, 2.1)
BNC52_t3,0,-4.1,45,0.8900287,0.8900287,Automobile shop,(356.0, 358.3, 2.1)
BNC52_t3,0,-4.1,46,0.8970041,0.8970041,Automobile shop,(356.0, 358.3, 2.1)
BNC52_t3,0,-4.1,47,0.9038445,0.9038445,Automobile shop,(356.1, 358.3, 2.1)
BNC52_t3,0,-4.1,48,0.9107999,0.9107999,Automobile shop,(356.0, 358.4, 2.1)
BNC52_t3,0,-4.1,49,0.9177856,0.9177856,Automobile shop,(356.0, 358.4, 2.0)
BNC52_t3,0,-4.1,50,0.924822,0.924822,Automobile shop,(356.0, 358.4, 2.0)
BNC52_t3,0,-4.1,51,0.9317724,0.9317724,Automobile shop,(356.0, 358.5, 2.0)
BNC52_t3,0,-4.1,52,0.9386734,0.9386734,Automobile shop,(356.0, 358.5, 2.0)
BNC52_t3,0,-4.1,53,0.9458815,0.9458815,Automobile shop,(356.0, 358.5, 2.0)
BNC52_t3,0,-4.1,54,0.9525647,0.9525647,Automobile shop,(356.0, 358.6, 2.0)
BNC52_t3,0,-4.1,55,0.9594406,0.9594406,Automobile shop,(356.0, 358.6, 2.0)
BNC52_t3,0,-4.1,56,0.9663422,0.9663422,Automobile shop,(356.0, 358.7, 2.0)
BNC52_t3,0,-4.1,57,0.9733039,0.9733039,Automobile shop,(356.0, 358.7, 2.0)
BNC52_t3,0,-4.1,58,0.9802716,0.9802716,Automobile shop,(356.0, 358.8, 2.0)
BNC52_t3,0,-4.1,59,0.9871829,0.9871829,Automobile shop,(356.0, 358.8, 2.0)
BNC52_t3,0,-4.1,60,0.9943136,0.9943136,Automobile shop,(356.0, 358.9, 2.0)
BNC52_t3,0,-4.1,61,1.001165,1.001165,Automobile shop,(356.0, 358.9, 2.0)
BNC52_t3,0,-4.1,62,1.008384,1.008384,Automobile shop,(356.0, 359.0, 2.0)
BNC52_t3,0,-4.1,63,1.01502,1.01502,Automobile shop,(355.9, 359.0, 2.0)
BNC52_t3,0,-4.1,64,1.022026,1.022026,Automobile shop,(355.9, 359.0, 1.9)
BNC52_t3,0,-4.1,65,1.028874,1.028874,Automobile shop,(355.8, 359.1, 1.9)
BNC52_t3,0,-4.1,66,1.035838,1.035838,Automobile shop,(355.8, 359.1, 1.9)
BNC52_t3,0,-4.1,67,1.042899,1.042899,Automobile shop,(355.8, 359.2, 1.9)
BNC52_t3,0,-4.1,68,1.049777,1.049777,Automobile shop,(355.8, 359.2, 1.9)
BNC52_t3,0,-4.1,69,1.056624,1.056624,Automobile shop,(355.7, 359.2, 1.9)
BNC52_t3,0,-4.1,70,1.063677,1.063677,Automobile shop,(355.7, 359.3, 1.8)
BNC52_t3,0,-4.1,71,1.070567,1.070567,Automobile shop,(355.7, 359.3, 1.8)
BNC52_t3,0,-4.1,72,1.077446,1.077446,Automobile shop,(355.7, 359.4, 1.8)
BNC52_t3,0,-4.1,73,1.084361,1.084361,Automobile shop,(355.8, 359.4, 1.8)
BNC52_t3,0,-4.1,74,1.091341,1.091341,Automobile shop,(355.8, 359.4, 1.8)
BNC52_t3,0,-4.1,75,1.098309,1.098309,Automobile shop,(355.8, 359.5, 1.7)
