ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC19_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC19_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC19_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC19_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(352.9, 2.3, 356.9)
BNC19_t3,0,-4.1,4,0.4448141,0.4448141,Automobile shop,(351.6, 1.9, 357.5)
BNC19_t3,0,-4.1,5,0.4553643,0.4553643,Automobile shop,(351.5, 1.9, 357.5)
BNC19_t3,0,-4.1,6,0.4590173,0.4590173,Automobile shop,(351.4, 1.9, 357.5)
BNC19_t3,0,-4.1,7,0.4624973,0.4624973,Automobile shop,(351.3, 2.0, 357.5)
BNC19_t3,0,-4.1,8,0.4693155,0.4693155,Automobile shop,(351.2, 2.0, 357.4)
BNC19_t3,0,-4.1,9,0.475871,0.475871,Automobile shop,(351.1, 2.0, 357.4)
BNC19_t3,0,-4.1,10,0.4826525,0.4826525,Automobile shop,(351.0, 2.0, 357.4)
BNC19_t3,0,-4.1,11,0.4898613,0.4898613,Automobile shop,(351.0, 2.0, 357.4)
BNC19_t3,0,-4.1,12,0.4966143,0.4966143,Automobile shop,(350.9, 2.0, 357.4)
BNC19_t3,0,-4.1,13,0.5035523,0.5035523,Automobile shop,(350.8, 2.0, 357.4)
BNC19_t3,0,-4.1,14,0.5104637,0.5104637,Automobile shop,(350.8, 2.0, 357.3)
BNC19_t3,0,-4.1,15,0.5176102,0.5176102,Automobile shop,(350.7, 2.1, 357.3)
BNC19_t3,0,-4.1,16,0.5245353,0.5245353,Automobile shop,(350.7, 2.1, 357.3)
BNC19_t3,0,-4.1,17,0.531195,0.531195,Automobile shop,(350.7, 2.1, 357.3)
BNC19_t3,0,-4.1,18,0.5383571,0.5383571,Automobile shop,(350.6, 2.1, 357.3)
BNC19_t3,0,-4.1,19,0.5454834,0.5454834,Automobile shop,(350.6, 2.1, 357.3)
BNC19_t3,0,-4.1,20,0.552179,0.552179,Automobile shop,(350.6, 2.1, 357.3)
BNC19_t3,0,-4.1,21,0.55914,0.55914,Automobile shop,(350.6, 2.2, 357.3)
BNC19_t3,0,-4.1,22,0.5659873,0.5659873,Automobile shop,(350.6, 2.2, 357.3)
BNC19_t3,0,-4.1,23,0.572993,0.572993,Automobile shop,(350.6, 2.2, 357.3)
BNC19_t3,0,-4.1,24,0.5799213,0.5799213,Automobile shop,(350.6, 2.2, 357.3)
BNC19_t3,0,-4.1,25,0.5869489,0.5869489,Automobile shop,(350.7, 2.2, 357.3)
BNC19_t3,0,-4.1,26,0.5936584,0.5936584,Automobile shop,(350.7, 2.2, 357.2)
BNC19_t3,0,-4.1,27,0.6008052,0.6008052,Automobile shop,(350.7, 2.2, 357.2)
BNC19_t3,0,-4.1,28,0.6078252,0.6078252,Automobile shop,(350.7, 2.2, 357.2)
BNC19_t3,0,-4.1,29,0.6145278,0.6145278,Automobile shop,(350.8, 2.2, 357.2)
BNC19_t3,0,-4.1,30,0.6214384,0.6214384,Automobile shop,(350.8, 2.2, 357.2)
BNC19_t3,0,-4.1,31,0.628476,0.628476,Automobile shop,(350.8, 2.2, 357.2)
BNC19_t3,0,-4.1,32,0.6352286,0.6352286,Automobile shop,(350.8, 2.2, 357.2)
BNC19_t3,0,-4.1,33,0.64231,0.64231,Automobile shop,(350.9, 2.2, 357.2)
BNC19_t3,0,-4.1,34,0.9333763,0.9333763,Automobile shop,(347.8, 2.0, 356.8)
BNC19_t3,0,-4.1,35,0.9614932,0.9614932,Automobile shop,(347.8, 1.7, 356.8)
BNC19_t3,0,-4.1,36,0.9662032,0.9662032,Automobile shop,(347.9, 1.7, 356.9)
BNC19_t3,0,-4.1,37,0.9727262,0.9727262,Automobile shop,(347.9, 1.6, 356.9)
BNC19_t3,0,-4.1,38,0.9767027,0.9767027,Automobile shop,(347.9, 1.5, 356.9)
BNC19_t3,0,-4.1,39,0.9828292,0.9828292,Automobile shop,(348.0, 1.5, 356.9)
BNC19_t3,0,-4.1,40,0.989796,0.989796,Automobile shop,(348.0, 1.4, 356.9)
BNC19_t3,0,-4.1,41,0.9968057,0.9968057,Automobile shop,(348.1, 1.3, 356.9)
BNC19_t3,0,-4.1,42,1.003658,1.003658,Automobile shop,(348.1, 1.3, 356.9)
BNC19_t3,0,-4.1,43,1.010769,1.010769,Automobile shop,(348.2, 1.2, 356.9)
BNC19_t3,0,-4.1,44,1.01758,1.01758,Automobile shop,(348.2, 1.2, 356.9)
BNC19_t3,0,-4.1,45,1.024407,1.024407,Automobile shop,(348.2, 1.1, 357.0)
BNC19_t3,0,-4.1,46,1.031472,1.031472,Automobile shop,(348.3, 1.0, 357.0)
BNC19_t3,0,-4.1,47,1.038553,1.038553,Automobile shop,(348.3, 1.0, 357.0)
BNC19_t3,0,-4.1,48,1.045626,1.045626,Automobile shop,(348.3, 0.9, 357.0)
BNC19_t3,0,-4.1,49,1.0525,1.0525,Automobile shop,(348.3, 0.9, 357.1)
BNC19_t3,0,-4.1,50,1.05929,1.05929,Automobile shop,(348.4, 0.8, 357.1)
BNC19_t3,0,-4.1,51,1.066185,1.066185,Automobile shop,(348.4, 0.8, 357.1)
BNC19_t3,0,-4.1,52,1.073138,1.073138,Automobile shop,(348.4, 0.7, 357.2)
BNC19_t3,0,-4.1,53,1.080071,1.080071,Automobile shop,(348.4, 0.7, 357.2)
BNC19_t3,0,-4.1,54,1.087164,1.087164,Automobile shop,(348.4, 0.6, 357.2)
BNC19_t3,0,-4.1,55,1.093926,1.093926,Automobile shop,(348.4, 0.6, 357.3)
BNC19_t3,0,-4.1,56,1.100916,1.100916,Automobile shop,(348.4, 0.5, 357.3)
BNC19_t3,0,-4.1,57,1.107917,1.107917,Automobile shop,(348.4, 0.5, 357.3)
BNC19_t3,0,-4.1,58,1.114835,1.114835,Automobile shop,(348.3, 0.5, 357.3)
BNC19_t3,0,-4.1,59,1.121716,1.121716,Automobile shop,(348.3, 0.4, 357.3)
BNC19_t3,0,-4.1,60,1.128831,1.128831,Automobile shop,(348.3, 0.4, 357.3)
BNC19_t3,0,-4.1,61,1.135662,1.135662,Automobile shop,(348.2, 0.3, 357.3)
BNC19_t3,0,-4.1,62,1.142509,1.142509,Automobile shop,(348.2, 0.3, 357.3)
BNC19_t3,0,-4.1,63,1.149453,1.149453,Automobile shop,(348.1, 0.3, 357.3)
BNC19_t3,0,-4.1,64,1.156443,1.156443,Automobile shop,(348.1, 0.3, 357.3)
BNC19_t3,0,-4.1,65,1.163344,1.163344,Automobile shop,(348.0, 0.2, 357.3)
BNC19_t3,0,-4.1,66,1.170427,1.170427,Automobile shop,(348.0, 0.2, 357.3)
BNC19_t3,0,-4.1,67,1.177328,1.177328,Automobile shop,(347.9, 0.2, 357.3)
BNC19_t3,0,-4.1,68,1.184177,1.184177,Automobile shop,(347.9, 0.2, 357.3)
BNC19_t3,0,-4.1,69,1.191171,1.191171,Automobile shop,(347.8, 0.2, 357.3)
BNC19_t3,0,-4.1,70,1.198063,1.198063,Automobile shop,(347.8, 0.2, 357.3)
BNC19_t3,0,-4.1,71,1.205055,1.205055,Automobile shop,(347.8, 0.1, 357.3)
BNC19_t3,0,-4.1,72,1.212065,1.212065,Automobile shop,(347.7, 0.1, 357.3)
BNC19_t3,0,-4.1,73,1.218989,1.218989,Automobile shop,(347.7, 0.1, 357.4)
BNC19_t3,0,-4.1,74,1.225845,1.225845,Automobile shop,(347.7, 0.1, 357.4)
BNC19_t3,0,-4.1,75,1.23283,1.23283,Automobile shop,(347.6, 0.1, 357.4)
BNC19_t3,0,-4.1,76,1.239875,1.239875,Automobile shop,(347.6, 0.1, 357.4)
BNC19_t3,0,-4.1,77,1.246734,1.246734,Automobile shop,(347.6, 0.1, 357.4)
BNC19_t3,0,-4.1,78,1.253801,1.253801,Automobile shop,(347.6, 0.1, 357.4)
BNC19_t3,0,-4.1,79,1.260787,1.260787,Automobile shop,(347.6, 0.1, 357.5)
BNC19_t3,0,-4.1,80,1.267742,1.267742,Automobile shop,(347.6, 0.1, 357.5)
BNC19_t3,0,-4.1,81,1.274459,1.274459,Automobile shop,(347.6, 0.2, 357.5)
BNC19_t3,0,-4.1,82,1.281431,1.281431,Automobile shop,(347.7, 0.1, 357.5)
BNC19_t3,0,-4.1,83,1.288539,1.288539,Automobile shop,(347.7, 0.2, 357.5)
BNC19_t3,0,-4.1,84,1.2957,1.2957,Automobile shop,(347.7, 0.2, 357.5)
BNC19_t3,0,-4.1,85,1.302983,1.302983,Automobile shop,(347.8, 0.2, 357.5)
BNC19_t3,0,-4.1,86,1.310103,1.310103,Automobile shop,(347.8, 0.2, 357.5)
BNC19_t3,0,-4.1,87,1.317083,1.317083,Automobile shop,(347.8, 0.2, 357.5)
BNC19_t3,0,-4.1,88,1.324002,1.324002,Automobile shop,(347.8, 0.2, 357.5)
BNC19_t3,0,-4.1,89,1.330972,1.330972,Automobile shop,(347.9, 0.2, 357.5)
BNC19_t3,0,-4.1,90,1.337961,1.337961,Automobile shop,(347.9, 0.2, 357.5)
BNC19_t3,0,-4.1,91,1.345057,1.345057,Automobile shop,(347.9, 0.2, 357.5)
BNC19_t3,0,-4.1,92,1.351957,1.351957,Automobile shop,(347.9, 0.2, 357.5)
BNC19_t3,0,-4.1,93,1.358724,1.358724,Automobile shop,(347.9, 0.2, 357.5)
BNC19_t3,0,-4.1,94,1.365638,1.365638,Automobile shop,(347.9, 0.2, 357.6)
BNC19_t3,0,-4.1,95,1.372601,1.372601,Automobile shop,(347.9, 0.2, 357.6)
BNC19_t3,0,-4.1,96,1.379376,1.379376,Automobile shop,(347.9, 0.2, 357.6)
BNC19_t3,0,-4.1,97,1.386497,1.386497,Automobile shop,(348.0, 0.2, 357.6)
BNC19_t3,0,-4.1,98,1.393428,1.393428,Automobile shop,(347.9, 0.2, 357.6)
BNC19_t3,0,-4.1,99,1.400406,1.400406,Automobile shop,(347.9, 0.2, 357.6)
