ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC42_t2,0,-4.1,61,1.148471,1.148471,Automobile shop,(358.9, 358.1, 357.8)
BNC42_t2,0,-4.1,62,1.15534,1.15534,Automobile shop,(358.9, 358.1, 357.9)
BNC42_t2,0,-4.1,63,1.162369,1.162369,Automobile shop,(358.9, 358.1, 357.9)
BNC42_t2,0,-4.1,64,1.16907,1.16907,Automobile shop,(358.9, 358.1, 357.9)
BNC42_t2,0,-4.1,65,1.176153,1.176153,Automobile shop,(358.8, 358.1, 357.9)
BNC42_t2,0,-4.1,66,1.182953,1.182953,Automobile shop,(358.8, 358.1, 357.9)
BNC42_t2,0,-4.1,67,1.189896,1.189896,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,68,1.197039,1.197039,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,69,1.203909,1.203909,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,70,1.210815,1.210815,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,71,1.217744,1.217744,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,72,1.224671,1.224671,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,73,1.231697,1.231697,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,74,1.238549,1.238549,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,75,1.245542,1.245542,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,76,1.252375,1.252375,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,77,1.259316,1.259316,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,78,1.266543,1.266543,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,79,1.273411,1.273411,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,80,1.280656,1.280656,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,81,1.287678,1.287678,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,82,1.294743,1.294743,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,83,1.301965,1.301965,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,84,1.308835,1.308835,Automobile shop,(358.8, 358.2, 357.9)
BNC42_t2,0,-4.1,85,1.315936,1.315936,Automobile shop,(358.7, 358.2, 357.9)
BNC42_t2,0,-4.1,86,1.322822,1.322822,Automobile shop,(358.7, 358.2, 358.0)
BNC42_t2,0,-4.1,87,1.329941,1.329941,Automobile shop,(358.7, 358.3, 358.0)
BNC42_t2,0,-4.1,88,1.336629,1.336629,Automobile shop,(358.7, 358.3, 358.0)
BNC42_t2,0,-4.1,89,1.343546,1.343546,Automobile shop,(358.7, 358.3, 358.0)
BNC42_t2,0,-4.1,90,1.350655,1.350655,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,91,1.357557,1.357557,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,92,1.364507,1.364507,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,93,1.371382,1.371382,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,94,1.378236,1.378236,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,95,1.385362,1.385362,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,96,1.392223,1.392223,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,97,1.399237,1.399237,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,98,1.406119,1.406119,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,99,1.413118,1.413118,Automobile shop,(358.8, 358.3, 357.9)
BNC42_t2,0,-4.1,100,1.419935,1.419935,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,101,1.426991,1.426991,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,102,1.433819,1.433819,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,103,1.440905,1.440905,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,104,1.44782,1.44782,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,105,1.454705,1.454705,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,106,1.461614,1.461614,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,107,1.468661,1.468661,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,108,1.475688,1.475688,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,109,1.482535,1.482535,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,110,1.489399,1.489399,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,111,1.496359,1.496359,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,112,1.503438,1.503438,Automobile shop,(358.8, 358.3, 358.0)
BNC42_t2,0,-4.1,113,1.510209,1.510209,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,114,1.517147,1.517147,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,115,1.524182,1.524182,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,116,1.531119,1.531119,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,117,1.538169,1.538169,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,118,1.544913,1.544913,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,119,1.552036,1.552036,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,120,1.558787,1.558787,Automobile shop,(358.9, 358.4, 358.0)
BNC42_t2,0,-4.1,121,1.565922,1.565922,Automobile shop,(359.0, 358.4, 358.0)
BNC42_t2,0,-4.1,122,1.572703,1.572703,Automobile shop,(359.0, 358.4, 358.0)
BNC42_t2,0,-4.1,123,1.579777,1.579777,Automobile shop,(359.0, 358.4, 358.0)
BNC42_t2,0,-4.1,124,1.586615,1.586615,Automobile shop,(359.0, 358.4, 358.0)
BNC42_t2,0,-4.1,125,1.593839,1.593839,Automobile shop,(359.0, 358.4, 358.0)
BNC42_t2,0,-4.1,126,1.600555,1.600555,Automobile shop,(359.1, 358.5, 358.0)
BNC42_t2,0,-4.1,127,1.60746,1.60746,Automobile shop,(359.1, 358.5, 358.0)
BNC42_t2,0,-4.1,128,1.6145,1.6145,Automobile shop,(359.1, 358.5, 358.0)
BNC42_t2,0,-4.1,129,1.621378,1.621378,Automobile shop,(359.1, 358.5, 358.0)
BNC42_t2,0,-4.1,130,1.628275,1.628275,Automobile shop,(359.1, 358.5, 358.0)
BNC42_t2,0,-4.1,131,1.635177,1.635177,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,132,1.642121,1.642121,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,133,1.649095,1.649095,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,134,1.65599,1.65599,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,135,1.663046,1.663046,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,136,1.669923,1.669923,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,137,1.676858,1.676858,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,138,1.68415,1.68415,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,139,1.690807,1.690807,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,140,1.697884,1.697884,Automobile shop,(359.2, 358.5, 358.0)
BNC42_t2,0,-4.1,141,1.704695,1.704695,Automobile shop,(359.3, 358.6, 358.0)
BNC42_t2,0,-4.1,142,1.71172,1.71172,Automobile shop,(359.3, 358.6, 358.0)
BNC42_t2,0,-4.1,143,1.718993,1.718993,Automobile shop,(359.3, 358.6, 358.0)
BNC42_t2,0,-4.1,144,1.725468,1.725468,Automobile shop,(359.3, 358.6, 358.0)
BNC42_t2,0,-4.1,145,1.732508,1.732508,Automobile shop,(359.3, 358.6, 358.0)
BNC42_t2,0,-4.1,146,1.739399,1.739399,Automobile shop,(359.3, 358.7, 358.0)
BNC42_t2,0,-4.1,147,1.746428,1.746428,Automobile shop,(359.3, 358.7, 358.0)
BNC42_t2,0,-4.1,148,1.753527,1.753527,Automobile shop,(359.3, 358.7, 358.0)
BNC42_t2,0,-4.1,149,1.760196,1.760196,Automobile shop,(359.3, 358.8, 358.0)
BNC42_t2,0,-4.1,150,1.767154,1.767154,Automobile shop,(359.3, 358.8, 358.0)
BNC42_t2,0,-4.1,151,1.774134,1.774134,Automobile shop,(359.3, 358.9, 358.0)
BNC42_t2,0,-4.1,152,1.781117,1.781117,Automobile shop,(359.3, 358.9, 358.0)
BNC42_t2,0,-4.1,153,1.78799,1.78799,Automobile shop,(359.3, 359.0, 358.0)
BNC42_t2,0,-4.1,154,1.794904,1.794904,Automobile shop,(359.3, 359.0, 358.0)
BNC42_t2,0,-4.1,155,1.802071,1.802071,Automobile shop,(359.3, 359.1, 358.0)
BNC42_t2,0,-4.1,156,1.808898,1.808898,Automobile shop,(359.3, 359.1, 358.0)
BNC42_t2,0,-4.1,157,1.815772,1.815772,Automobile shop,(359.2, 359.2, 358.0)
BNC42_t2,0,-4.1,158,1.822712,1.822712,Automobile shop,(359.1, 359.3, 358.0)
BNC42_t2,0,-4.1,159,1.829715,1.829715,Automobile shop,(359.1, 359.3, 358.0)
BNC42_t2,0,-4.1,160,1.836843,1.836843,Automobile shop,(359.1, 359.4, 358.0)
BNC42_t2,0,-4.1,161,1.84357,1.84357,Automobile shop,(359.1, 359.5, 358.0)
BNC42_t2,0,-4.1,162,1.850623,1.850623,Automobile shop,(359.2, 359.6, 358.0)
BNC42_t2,0,-4.1,163,1.857466,1.857466,Automobile shop,(359.2, 359.7, 358.0)
BNC42_t2,0,-4.1,164,1.864418,1.864418,Automobile shop,(359.2, 359.8, 357.9)
BNC42_t2,0,-4.1,165,1.87132,1.87132,Automobile shop,(359.2, 359.9, 357.9)
BNC42_t2,0,-4.1,166,1.878265,1.878265,Automobile shop,(359.2, 360.0, 357.9)
BNC42_t2,0,-4.1,167,1.885231,1.885231,Automobile shop,(359.2, 0.0, 357.9)
BNC42_t2,0,-4.1,168,1.892167,1.892167,Automobile shop,(359.2, 0.1, 357.9)
BNC42_t2,0,-4.1,169,1.899341,1.899341,Automobile shop,(359.2, 0.2, 357.9)
BNC42_t2,0,-4.1,170,1.906211,1.906211,Automobile shop,(359.2, 0.3, 357.9)
BNC42_t2,0,-4.1,171,1.913396,1.913396,Automobile shop,(359.3, 0.4, 357.9)
BNC42_t2,0,-4.1,172,1.920023,1.920023,Automobile shop,(359.3, 0.5, 357.9)
BNC42_t2,0,-4.1,173,1.926993,1.926993,Automobile shop,(359.3, 0.5, 357.9)
BNC42_t2,0,-4.1,174,1.933857,1.933857,Automobile shop,(359.3, 0.6, 357.8)
BNC42_t2,0,-4.1,175,1.940809,1.940809,Automobile shop,(359.3, 0.7, 357.8)
BNC42_t2,0,-4.1,176,1.94777,1.94777,Automobile shop,(359.3, 0.7, 357.8)
BNC42_t2,0,-4.1,177,1.954686,1.954686,Automobile shop,(359.3, 0.8, 357.8)
BNC42_t2,0,-4.1,178,1.961673,1.961673,Automobile shop,(359.3, 0.8, 357.7)
BNC42_t2,0,-4.1,179,1.96875,1.96875,Automobile shop,(359.3, 0.9, 357.7)
BNC42_t2,0,-4.1,180,1.97553,1.97553,Automobile shop,(359.2, 0.9, 357.6)
BNC42_t2,0,-4.1,181,1.982574,1.982574,Automobile shop,(359.2, 0.9, 357.6)
BNC42_t2,0,-4.1,182,1.989675,1.989675,Automobile shop,(359.2, 1.0, 357.6)
BNC42_t2,0,-4.1,183,1.996353,1.996353,Automobile shop,(359.2, 1.0, 357.5)
BNC42_t2,0,-4.1,184,2.003294,2.003294,Automobile shop,(359.3, 1.1, 357.5)
BNC42_t2,0,-4.1,185,2.010283,2.010283,Automobile shop,(359.3, 1.1, 357.5)
BNC42_t2,0,-4.1,186,2.017217,2.017217,Automobile shop,(359.3, 1.1, 357.5)
BNC42_t2,0,-4.1,187,2.024187,2.024187,Automobile shop,(359.3, 1.2, 357.5)
BNC42_t2,0,-4.1,188,2.031091,2.031091,Automobile shop,(359.3, 1.2, 357.5)
BNC42_t2,0,-4.1,189,2.038039,2.038039,Automobile shop,(359.3, 1.2, 357.5)
BNC42_t2,0,-4.1,190,2.044931,2.044931,Automobile shop,(359.2, 1.3, 357.5)
BNC42_t2,0,-4.1,191,2.051971,2.051971,Automobile shop,(359.2, 1.3, 357.5)
BNC42_t2,0,-4.1,192,2.058839,2.058839,Automobile shop,(359.2, 1.3, 357.5)
BNC42_t2,0,-4.1,193,2.065897,2.065897,Automobile shop,(359.1, 1.4, 357.5)
BNC42_t2,0,-4.1,194,2.07279,2.07279,Automobile shop,(359.1, 1.4, 357.6)
BNC42_t2,0,-4.1,195,2.079714,2.079714,Automobile shop,(359.1, 1.4, 357.6)
BNC42_t2,0,-4.1,196,2.086685,2.086685,Automobile shop,(359.0, 1.5, 357.6)
BNC42_t2,0,-4.1,197,2.09355,2.09355,Automobile shop,(359.0, 1.5, 357.6)
BNC42_t2,0,-4.1,198,2.100593,2.100593,Automobile shop,(359.0, 1.5, 357.6)
BNC42_t2,0,-4.1,199,2.10745,2.10745,Automobile shop,(359.0, 1.6, 357.6)
BNC42_t2,0,-4.1,200,2.114419,2.114419,Automobile shop,(359.0, 1.6, 357.6)
BNC42_t2,0,-4.1,201,2.121293,2.121293,Automobile shop,(359.0, 1.6, 357.6)
BNC42_t2,0,-4.1,202,2.128256,2.128256,Automobile shop,(359.0, 1.6, 357.6)
BNC42_t2,0,-4.1,203,2.135183,2.135183,Automobile shop,(359.0, 1.6, 357.6)
BNC42_t2,0,-4.1,204,2.142333,2.142333,Automobile shop,(359.1, 1.7, 357.6)
BNC42_t2,0,-4.1,205,2.149163,2.149163,Automobile shop,(359.1, 1.7, 357.6)
BNC42_t2,0,-4.1,206,2.156088,2.156088,Automobile shop,(359.2, 1.7, 357.6)
BNC42_t2,0,-4.1,207,2.163018,2.163018,Automobile shop,(359.2, 1.7, 357.6)
BNC42_t2,0,-4.1,208,2.169877,2.169877,Automobile shop,(359.3, 1.7, 357.6)
BNC42_t2,0,-4.1,209,2.176862,2.176862,Automobile shop,(359.3, 1.7, 357.6)
BNC42_t2,0,-4.1,210,2.183935,2.183935,Automobile shop,(359.3, 1.7, 357.6)
BNC42_t2,0,-4.1,211,2.190788,2.190788,Automobile shop,(359.4, 1.7, 357.6)
BNC42_t2,0,-4.1,212,2.200407,2.200407,Automobile shop,(359.4, 1.7, 357.6)
BNC42_t2,0,-4.1,213,2.204684,2.204684,Automobile shop,(359.4, 1.7, 357.7)
BNC42_t2,0,-4.1,214,2.211619,2.211619,Automobile shop,(359.5, 1.7, 357.7)
BNC42_t2,0,-4.1,215,2.218649,2.218649,Automobile shop,(359.5, 1.7, 357.7)
BNC42_t2,0,-4.1,216,2.225475,2.225475,Automobile shop,(359.5, 1.7, 357.7)
BNC42_t2,0,-4.1,217,2.232581,2.232581,Automobile shop,(359.5, 1.7, 357.7)
BNC42_t2,0,-4.1,218,2.239351,2.239351,Automobile shop,(359.5, 1.6, 357.7)
BNC42_t2,0,-4.1,219,2.246426,2.246426,Automobile shop,(359.5, 1.6, 357.7)
BNC42_t2,0,-4.1,220,2.253269,2.253269,Automobile shop,(359.5, 1.6, 357.7)
BNC42_t2,0,-4.1,221,2.260267,2.260267,Automobile shop,(359.5, 1.6, 357.7)
BNC42_t2,0,-4.1,222,2.26726,2.26726,Automobile shop,(359.5, 1.5, 357.7)
BNC42_t2,0,-4.1,223,2.274081,2.274081,Automobile shop,(359.5, 1.5, 357.7)
BNC42_t2,0,-4.1,224,2.280954,2.280954,Automobile shop,(359.5, 1.5, 357.7)
BNC42_t2,0,-4.1,225,2.288002,2.288002,Automobile shop,(359.5, 1.5, 357.7)
BNC42_t2,0,-4.1,226,2.295004,2.295004,Automobile shop,(359.5, 1.4, 357.7)
BNC42_t2,0,-4.1,227,2.301882,2.301882,Automobile shop,(359.5, 1.4, 357.7)
BNC42_t2,0,-4.1,228,2.308813,2.308813,Automobile shop,(359.5, 1.4, 357.7)
BNC42_t2,0,-4.1,229,2.315796,2.315796,Automobile shop,(359.5, 1.3, 357.7)
BNC42_t2,0,-4.1,230,2.322839,2.322839,Automobile shop,(359.5, 1.3, 357.7)
BNC42_t2,0,-4.1,231,2.329733,2.329733,Automobile shop,(359.5, 1.3, 357.8)
BNC42_t2,0,-4.1,232,2.336638,2.336638,Automobile shop,(359.5, 1.2, 357.8)
BNC42_t2,0,-4.1,233,2.343681,2.343681,Automobile shop,(359.5, 1.2, 357.8)
BNC42_t2,0,-4.1,234,2.350516,2.350516,Automobile shop,(359.5, 1.2, 357.8)
BNC42_t2,0,-4.1,235,2.357444,2.357444,Automobile shop,(359.5, 1.1, 357.8)
BNC42_t2,0,-4.1,236,2.364574,2.364574,Automobile shop,(359.5, 1.1, 357.8)
BNC42_t2,0,-4.1,237,2.371321,2.371321,Automobile shop,(359.5, 1.0, 357.8)
BNC42_t2,0,-4.1,238,2.378459,2.378459,Automobile shop,(359.5, 1.0, 357.9)
BNC42_t2,0,-4.1,239,2.385337,2.385337,Automobile shop,(359.5, 0.9, 357.9)
BNC42_t2,0,-4.1,240,2.392146,2.392146,Automobile shop,(359.6, 0.9, 357.9)
BNC42_t2,0,-4.1,241,2.399081,2.399081,Automobile shop,(359.6, 0.8, 357.9)
BNC42_t2,0,-4.1,242,2.406057,2.406057,Automobile shop,(359.6, 0.8, 357.9)
BNC42_t2,0,-4.1,243,2.413022,2.413022,Automobile shop,(359.6, 0.7, 357.9)
BNC42_t2,0,-4.1,244,2.419913,2.419913,Automobile shop,(359.6, 0.7, 357.9)
BNC42_t2,0,-4.1,245,2.427105,2.427105,Automobile shop,(359.6, 0.6, 358.0)
BNC42_t2,0,-4.1,246,2.433907,2.433907,Automobile shop,(359.6, 0.6, 358.0)
BNC42_t2,0,-4.1,247,2.440738,2.440738,Automobile shop,(359.6, 0.6, 358.0)
BNC42_t2,0,-4.1,248,2.447773,2.447773,Automobile shop,(359.6, 0.5, 358.0)
