ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC49,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC49,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC49,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC49,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(7.5, 4.0, 1.0)
BNC49,0,-4.1,4,0.4537689,0.4537689,Bank #1 || Task: None,(5.9, 4.3, 0.8)
BNC49,0,-4.1,5,0.4649625,0.4649625,Bank #1 || Task: None,(5.8, 4.3, 0.8)
BNC49,0,-4.1,6,0.4706258,0.4706258,Bank #1 || Task: None,(5.8, 4.3, 0.8)
BNC49,0,-4.1,7,0.4756723,0.4756723,Bank #1 || Task: None,(5.8, 4.3, 0.8)
BNC49,0,-4.1,8,0.4828466,0.4828466,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,9,0.4895352,0.4895352,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,10,0.4966493,0.4966493,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,11,0.503576,0.503576,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,12,0.5104147,0.5104147,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,13,0.5175098,0.5175098,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,14,0.5243495,0.5243495,Bank #1 || Task: None,(5.8, 4.2, 0.8)
BNC49,0,-4.1,15,0.5312135,0.5312135,Bank #1 || Task: None,(5.8, 4.1, 0.8)
BNC49,0,-4.1,16,0.5383762,0.5383762,Bank #1 || Task: None,(5.8, 4.1, 0.8)
BNC49,0,-4.1,17,0.5453111,0.5453111,Bank #1 || Task: None,(5.8, 4.1, 0.8)
