ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC23,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC23,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC23,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC23,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(352.3, 335.7, 359.5)
BNC23,0,-4.1,4,0.4670664,0.4670664,Bank #1 || Task: None,(353.6, 337.8, 0.0)
BNC23,0,-4.1,5,0.4959527,0.4959527,Bank #1 || Task: None,(353.6, 337.6, 0.1)
BNC23,0,-4.1,6,0.5035341,0.5035341,Bank #1 || Task: None,(353.7, 337.3, 0.4)
BNC23,0,-4.1,7,0.5094323,0.5094323,Bank #1 || Task: None,(353.7, 337.3, 0.4)
BNC23,0,-4.1,8,0.5169652,0.5169652,Bank #1 || Task: None,(353.7, 337.2, 0.5)
BNC23,0,-4.1,9,0.5233625,0.5233625,Bank #1 || Task: None,(353.7, 337.2, 0.6)
BNC23,0,-4.1,10,0.5305378,0.5305378,Bank #1 || Task: None,(353.7, 337.2, 0.6)
BNC23,0,-4.1,11,0.5380329,0.5380329,Bank #1 || Task: None,(353.7, 337.1, 0.6)
BNC23,0,-4.1,12,0.5451183,0.5451183,Bank #1 || Task: None,(353.7, 337.1, 0.7)
BNC23,0,-4.1,13,0.5518132,0.5518132,Bank #1 || Task: None,(353.7, 337.1, 0.7)
BNC23,0,-4.1,14,0.558318,0.558318,Bank #1 || Task: None,(353.7, 337.1, 0.7)
BNC23,0,-4.1,15,0.5653545,0.5653545,Bank #1 || Task: None,(353.7, 337.1, 0.8)
BNC23,0,-4.1,16,0.5730663,0.5730663,Bank #1 || Task: None,(353.7, 337.1, 0.8)
BNC23,0,-4.1,17,0.5809626,0.5809626,Bank #1 || Task: None,(353.6, 337.2, 0.8)
BNC23,0,-4.1,18,0.5871365,0.5871365,Bank #1 || Task: None,(353.6, 337.2, 0.8)
BNC23,0,-4.1,19,0.5930839,0.5930839,Bank #1 || Task: None,(353.6, 337.2, 0.8)
BNC23,0,-4.1,20,0.6000545,0.6000545,Bank #1 || Task: None,(353.6, 337.3, 0.9)
BNC23,0,-4.1,21,0.6067769,0.6067769,Bank #1 || Task: None,(353.6, 337.3, 0.9)
BNC23,0,-4.1,22,0.6140032,0.6140032,Bank #1 || Task: None,(353.6, 337.3, 0.9)
BNC23,0,-4.1,23,0.620496,0.620496,Bank #1 || Task: None,(353.5, 337.4, 0.9)
BNC23,0,-4.1,24,0.6274103,0.6274103,Bank #1 || Task: None,(353.5, 337.4, 0.9)
BNC23,0,-4.1,25,0.6344509,0.6344509,Bank #1 || Task: None,(353.5, 337.4, 0.9)
BNC23,0,-4.1,26,0.6415088,0.6415088,Bank #1 || Task: None,(353.5, 337.5, 0.9)
BNC23,0,-4.1,27,0.6483058,0.6483058,Bank #1 || Task: None,(353.4, 337.5, 0.9)
BNC23,0,-4.1,28,0.9410799,0.9410799,Bank #1 || Task: None,(356.4, 342.5, 358.7)
BNC23,0,-4.1,29,0.9792247,0.9792247,Bank #1 || Task: None,(357.0, 344.0, 358.2)
BNC23,0,-4.1,30,0.9855794,0.9855794,Bank #1 || Task: None,(357.2, 344.3, 358.1)
BNC23,0,-4.1,31,0.9895909,0.9895909,Bank #1 || Task: None,(357.3, 344.5, 358.0)
BNC23,0,-4.1,32,0.9957694,0.9957694,Bank #1 || Task: None,(357.4, 344.8, 357.9)
BNC23,0,-4.1,33,1.002696,1.002696,Bank #1 || Task: None,(357.5, 345.1, 357.8)
BNC23,0,-4.1,34,1.009664,1.009664,Bank #1 || Task: None,(357.6, 345.4, 357.7)
BNC23,0,-4.1,35,1.016883,1.016883,Bank #1 || Task: None,(357.7, 345.7, 357.6)
BNC23,0,-4.1,36,1.023504,1.023504,Bank #1 || Task: None,(357.8, 346.1, 357.5)
BNC23,0,-4.1,37,1.030566,1.030566,Bank #1 || Task: None,(357.9, 346.3, 357.5)
BNC23,0,-4.1,38,1.037391,1.037391,Bank #1 || Task: None,(358.0, 346.6, 357.4)
BNC23,0,-4.1,39,1.04451,1.04451,Bank #1 || Task: None,(358.1, 346.9, 357.3)
BNC23,0,-4.1,40,1.051313,1.051313,Bank #1 || Task: None,(358.2, 347.2, 357.2)
BNC23,0,-4.1,41,1.058203,1.058203,Bank #1 || Task: None,(358.3, 347.5, 357.1)
BNC23,0,-4.1,42,1.065305,1.065305,Bank #1 || Task: None,(358.4, 347.8, 357.0)
BNC23,0,-4.1,43,1.072131,1.072131,Bank #1 || Task: None,(358.5, 348.1, 356.9)
BNC23,0,-4.1,44,1.079131,1.079131,Bank #1 || Task: None,(358.5, 348.3, 356.9)
BNC23,0,-4.1,45,1.08602,1.08602,Bank #1 || Task: None,(358.6, 348.6, 356.8)
BNC23,0,-4.1,46,1.093149,1.093149,Bank #1 || Task: None,(358.6, 348.8, 356.7)
BNC23,0,-4.1,47,1.100833,1.100833,Bank #1 || Task: None,(358.6, 349.1, 356.7)
BNC23,0,-4.1,48,1.107607,1.107607,Bank #1 || Task: None,(358.6, 349.3, 356.6)
BNC23,0,-4.1,49,1.113841,1.113841,Bank #1 || Task: None,(358.7, 349.5, 356.5)
BNC23,0,-4.1,50,1.120807,1.120807,Bank #1 || Task: None,(358.7, 349.7, 356.4)
BNC23,0,-4.1,51,1.127903,1.127903,Bank #1 || Task: None,(358.7, 349.9, 356.4)
BNC23,0,-4.1,52,1.134646,1.134646,Bank #1 || Task: None,(358.7, 350.1, 356.3)
BNC23,0,-4.1,53,1.141648,1.141648,Bank #1 || Task: None,(358.8, 350.3, 356.2)
BNC23,0,-4.1,54,1.149516,1.149516,Bank #1 || Task: None,(358.8, 350.5, 356.2)
BNC23,0,-4.1,55,1.155465,1.155465,Bank #1 || Task: None,(358.9, 350.6, 356.1)
BNC23,0,-4.1,56,1.162436,1.162436,Bank #1 || Task: None,(358.9, 350.8, 356.0)
BNC23,0,-4.1,57,1.169557,1.169557,Bank #1 || Task: None,(359.0, 351.0, 355.9)
BNC23,0,-4.1,58,1.176346,1.176346,Bank #1 || Task: None,(359.1, 351.2, 355.8)
BNC23,0,-4.1,59,1.18327,1.18327,Bank #1 || Task: None,(359.1, 351.4, 355.8)
BNC23,0,-4.1,60,1.190247,1.190247,Bank #1 || Task: None,(359.2, 351.6, 355.7)
BNC23,0,-4.1,61,1.197258,1.197258,Bank #1 || Task: None,(359.2, 351.8, 355.6)
BNC23,0,-4.1,62,1.204248,1.204248,Bank #1 || Task: None,(359.3, 352.0, 355.5)
BNC23,0,-4.1,63,1.211197,1.211197,Bank #1 || Task: None,(359.3, 352.2, 355.4)
BNC23,0,-4.1,64,1.217968,1.217968,Bank #1 || Task: None,(359.4, 352.4, 355.4)
BNC23,0,-4.1,65,1.22507,1.22507,Bank #1 || Task: None,(359.4, 352.7, 355.3)
BNC23,0,-4.1,66,1.231887,1.231887,Bank #1 || Task: None,(359.4, 353.0, 355.3)
BNC23,0,-4.1,67,1.238862,1.238862,Bank #1 || Task: None,(359.4, 353.3, 355.3)
BNC23,0,-4.1,68,1.245873,1.245873,Bank #1 || Task: None,(359.3, 353.6, 355.2)
BNC23,0,-4.1,69,1.252789,1.252789,Bank #1 || Task: None,(359.3, 353.9, 355.3)
BNC23,0,-4.1,70,1.259806,1.259806,Bank #1 || Task: None,(359.2, 354.3, 355.3)
BNC23,0,-4.1,71,1.266896,1.266896,Bank #1 || Task: None,(359.2, 354.7, 355.3)
BNC23,0,-4.1,72,1.274146,1.274146,Bank #1 || Task: None,(359.1, 355.1, 355.3)
BNC23,0,-4.1,73,1.281108,1.281108,Bank #1 || Task: None,(359.1, 355.5, 355.3)
BNC23,0,-4.1,74,1.288193,1.288193,Bank #1 || Task: None,(359.1, 356.0, 355.3)
BNC23,0,-4.1,75,1.295463,1.295463,Bank #1 || Task: None,(359.1, 356.5, 355.3)
BNC23,0,-4.1,76,1.302289,1.302289,Bank #1 || Task: None,(359.1, 357.1, 355.3)
BNC23,0,-4.1,77,1.3092,1.3092,Bank #1 || Task: None,(359.2, 357.6, 355.3)
BNC23,0,-4.1,78,1.316111,1.316111,Bank #1 || Task: None,(359.3, 358.2, 355.3)
BNC23,0,-4.1,79,1.323123,1.323123,Bank #1 || Task: None,(359.3, 358.8, 355.3)
BNC23,0,-4.1,80,1.330054,1.330054,Bank #1 || Task: None,(359.3, 359.4, 355.3)
BNC23,0,-4.1,81,1.33696,1.33696,Bank #1 || Task: None,(359.4, 360.0, 355.3)
BNC23,0,-4.1,82,1.344052,1.344052,Bank #1 || Task: None,(359.4, 0.5, 355.4)
BNC23,0,-4.1,83,1.351952,1.351952,Bank #1 || Task: None,(359.3, 1.1, 355.4)
BNC23,0,-4.1,84,1.35794,1.35794,Bank #1 || Task: None,(359.3, 1.6, 355.4)
BNC23,0,-4.1,85,1.364739,1.364739,Bank #1 || Task: None,(359.3, 2.2, 355.5)
BNC23,0,-4.1,86,1.37164,1.37164,Bank #1 || Task: None,(359.2, 2.7, 355.5)
BNC23,0,-4.1,87,1.378632,1.378632,Bank #1 || Task: None,(359.2, 3.1, 355.6)
BNC23,0,-4.1,88,1.385574,1.385574,Bank #1 || Task: None,(359.1, 3.6, 355.6)
BNC23,0,-4.1,89,1.392511,1.392511,Bank #1 || Task: None,(359.1, 4.0, 355.7)
BNC23,0,-4.1,90,1.399745,1.399745,Bank #1 || Task: None,(359.0, 4.3, 355.7)
BNC23,0,-4.1,91,1.407234,1.407234,Bank #1 || Task: None,(358.9, 4.7, 355.7)
BNC23,0,-4.1,92,1.414078,1.414078,Bank #1 || Task: None,(358.9, 5.0, 355.8)
BNC23,0,-4.1,93,1.420328,1.420328,Bank #1 || Task: None,(358.8, 5.3, 355.8)
BNC23,0,-4.1,94,1.42739,1.42739,Bank #1 || Task: None,(358.8, 5.6, 355.9)
BNC23,0,-4.1,95,1.434194,1.434194,Bank #1 || Task: None,(358.8, 5.9, 355.9)
BNC23,0,-4.1,96,1.441155,1.441155,Bank #1 || Task: None,(358.8, 6.2, 355.9)
BNC23,0,-4.1,97,1.448304,1.448304,Bank #1 || Task: None,(358.8, 6.4, 355.9)
BNC23,0,-4.1,98,1.454983,1.454983,Bank #1 || Task: None,(358.8, 6.7, 355.9)
BNC23,0,-4.1,99,1.462031,1.462031,Bank #1 || Task: None,(358.8, 7.0, 355.8)
BNC23,0,-4.1,100,1.468891,1.468891,Bank #1 || Task: None,(358.8, 7.2, 355.7)
BNC23,0,-4.1,101,1.475914,1.475914,Bank #1 || Task: None,(358.7, 7.5, 355.5)
BNC23,0,-4.1,102,1.482744,1.482744,Bank #1 || Task: None,(358.7, 7.7, 355.4)
BNC23,0,-4.1,103,1.489766,1.489766,Bank #1 || Task: None,(358.6, 8.0, 355.3)
BNC23,0,-4.1,104,1.49665,1.49665,Bank #1 || Task: None,(358.6, 8.2, 355.1)
BNC23,0,-4.1,105,1.503643,1.503643,Bank #1 || Task: None,(358.5, 8.4, 355.0)
BNC23,0,-4.1,106,1.510518,1.510518,Bank #1 || Task: None,(358.5, 8.6, 354.9)
BNC23,0,-4.1,107,1.517487,1.517487,Bank #1 || Task: None,(358.5, 8.7, 354.9)
BNC23,0,-4.1,108,1.524407,1.524407,Bank #1 || Task: None,(358.5, 8.9, 354.8)
BNC23,0,-4.1,109,1.53136,1.53136,Bank #1 || Task: None,(358.6, 9.0, 354.8)
BNC23,0,-4.1,110,1.538408,1.538408,Bank #1 || Task: None,(358.6, 9.1, 354.7)
BNC23,0,-4.1,111,1.545565,1.545565,Bank #1 || Task: None,(358.6, 9.2, 354.7)
BNC23,0,-4.1,112,1.553543,1.553543,Bank #1 || Task: None,(358.6, 9.2, 354.6)
BNC23,0,-4.1,113,1.560038,1.560038,Bank #1 || Task: None,(358.5, 9.3, 354.6)
BNC23,0,-4.1,114,1.567164,1.567164,Bank #1 || Task: None,(358.5, 9.3, 354.6)
BNC23,0,-4.1,115,1.573191,1.573191,Bank #1 || Task: None,(358.5, 9.3, 354.6)
BNC23,0,-4.1,116,1.580076,1.580076,Bank #1 || Task: None,(358.5, 9.4, 354.5)
BNC23,0,-4.1,117,1.586967,1.586967,Bank #1 || Task: None,(358.5, 9.4, 354.5)
BNC23,0,-4.1,118,1.593916,1.593916,Bank #1 || Task: None,(358.5, 9.3, 354.6)
BNC23,0,-4.1,119,1.60093,1.60093,Bank #1 || Task: None,(358.5, 9.4, 354.6)
BNC23,0,-4.1,120,1.607746,1.607746,Bank #1 || Task: None,(358.4, 9.5, 354.7)
BNC23,0,-4.1,121,1.614779,1.614779,Bank #1 || Task: None,(358.4, 9.6, 354.7)
BNC23,0,-4.1,122,1.621659,1.621659,Bank #1 || Task: None,(358.5, 9.6, 354.7)
BNC23,0,-4.1,123,1.628582,1.628582,Bank #1 || Task: None,(358.5, 9.7, 354.7)
BNC23,0,-4.1,124,1.635526,1.635526,Bank #1 || Task: None,(358.5, 9.7, 354.7)
BNC23,0,-4.1,125,1.642488,1.642488,Bank #1 || Task: None,(358.5, 9.8, 354.7)
BNC23,0,-4.1,126,1.649526,1.649526,Bank #1 || Task: None,(358.6, 9.8, 354.8)
BNC23,0,-4.1,127,1.656621,1.656621,Bank #1 || Task: None,(358.7, 9.8, 354.8)
BNC23,0,-4.1,128,1.663471,1.663471,Bank #1 || Task: None,(358.7, 9.8, 354.9)
BNC23,0,-4.1,129,1.670246,1.670246,Bank #1 || Task: None,(358.8, 9.8, 355.0)
BNC23,0,-4.1,130,1.677196,1.677196,Bank #1 || Task: None,(358.8, 9.8, 355.1)
BNC23,0,-4.1,131,1.684159,1.684159,Bank #1 || Task: None,(358.9, 9.8, 355.2)
BNC23,0,-4.1,132,1.691157,1.691157,Bank #1 || Task: None,(358.9, 9.8, 355.3)
BNC23,0,-4.1,133,1.69804,1.69804,Bank #1 || Task: None,(358.9, 9.8, 355.4)
BNC23,0,-4.1,134,1.705007,1.705007,Bank #1 || Task: None,(358.9, 9.8, 355.5)
BNC23,0,-4.1,135,1.71483,1.71483,Bank #1 || Task: None,(358.9, 9.7, 355.6)
BNC23,0,-4.1,136,1.719135,1.719135,Bank #1 || Task: None,(358.9, 9.7, 355.6)
BNC23,0,-4.1,137,1.726094,1.726094,Bank #1 || Task: None,(358.9, 9.6, 355.7)
BNC23,0,-4.1,138,1.732869,1.732869,Bank #1 || Task: None,(358.9, 9.5, 355.8)
BNC23,0,-4.1,139,1.739826,1.739826,Bank #1 || Task: None,(359.0, 9.4, 355.8)
BNC23,0,-4.1,140,1.746735,1.746735,Bank #1 || Task: None,(359.0, 9.3, 355.9)
BNC23,0,-4.1,141,1.754786,1.754786,Bank #1 || Task: None,(359.0, 9.2, 355.9)
BNC23,0,-4.1,142,1.76055,1.76055,Bank #1 || Task: None,(359.0, 9.1, 356.0)
BNC23,0,-4.1,143,1.767504,1.767504,Bank #1 || Task: None,(359.0, 9.0, 356.0)
BNC23,0,-4.1,144,1.774403,1.774403,Bank #1 || Task: None,(359.0, 8.9, 356.0)
BNC23,0,-4.1,145,1.781382,1.781382,Bank #1 || Task: None,(359.0, 8.7, 356.0)
BNC23,0,-4.1,146,1.788451,1.788451,Bank #1 || Task: None,(359.0, 8.6, 356.0)
BNC23,0,-4.1,147,1.795244,1.795244,Bank #1 || Task: None,(359.0, 8.4, 356.0)
BNC23,0,-4.1,148,1.802249,1.802249,Bank #1 || Task: None,(359.0, 8.3, 356.0)
BNC23,0,-4.1,149,1.80915,1.80915,Bank #1 || Task: None,(358.9, 8.1, 356.0)
BNC23,0,-4.1,150,1.81615,1.81615,Bank #1 || Task: None,(358.9, 7.9, 356.0)
BNC23,0,-4.1,151,1.823069,1.823069,Bank #1 || Task: None,(358.9, 7.7, 356.0)
BNC23,0,-4.1,152,1.83,1.83,Bank #1 || Task: None,(358.9, 7.6, 356.0)
BNC23,0,-4.1,153,1.836957,1.836957,Bank #1 || Task: None,(358.8, 7.4, 356.0)
BNC23,0,-4.1,154,1.843841,1.843841,Bank #1 || Task: None,(358.8, 7.3, 355.9)
BNC23,0,-4.1,155,1.85087,1.85087,Bank #1 || Task: None,(358.8, 7.1, 355.9)
BNC23,0,-4.1,156,1.857951,1.857951,Bank #1 || Task: None,(358.8, 7.0, 355.9)
BNC23,0,-4.1,157,1.865906,1.865906,Bank #1 || Task: None,(358.8, 6.8, 355.9)
BNC23,0,-4.1,158,1.872353,1.872353,Bank #1 || Task: None,(358.8, 6.7, 355.9)
BNC23,0,-4.1,159,1.878604,1.878604,Bank #1 || Task: None,(358.8, 6.5, 355.9)
BNC23,0,-4.1,160,1.88557,1.88557,Bank #1 || Task: None,(358.8, 6.4, 355.9)
BNC23,0,-4.1,161,1.892454,1.892454,Bank #1 || Task: None,(358.8, 6.2, 355.9)
BNC23,0,-4.1,162,1.899493,1.899493,Bank #1 || Task: None,(358.9, 6.1, 355.9)
BNC23,0,-4.1,163,1.906361,1.906361,Bank #1 || Task: None,(358.9, 5.9, 355.9)
BNC23,0,-4.1,164,1.913316,1.913316,Bank #1 || Task: None,(358.9, 5.8, 355.9)
BNC23,0,-4.1,165,1.920273,1.920273,Bank #1 || Task: None,(358.9, 5.7, 355.9)
BNC23,0,-4.1,166,1.927374,1.927374,Bank #1 || Task: None,(358.9, 5.6, 355.9)
BNC23,0,-4.1,167,1.934261,1.934261,Bank #1 || Task: None,(358.9, 5.4, 355.9)
BNC23,0,-4.1,168,1.941043,1.941043,Bank #1 || Task: None,(358.9, 5.3, 356.0)
BNC23,0,-4.1,169,1.948153,1.948153,Bank #1 || Task: None,(359.0, 5.2, 356.0)
BNC23,0,-4.1,170,1.956034,1.956034,Bank #1 || Task: None,(359.0, 5.1, 356.0)
BNC23,0,-4.1,171,1.962047,1.962047,Bank #1 || Task: None,(359.0, 5.0, 356.0)
BNC23,0,-4.1,172,1.968997,1.968997,Bank #1 || Task: None,(359.1, 4.9, 356.1)
BNC23,0,-4.1,173,1.97585,1.97585,Bank #1 || Task: None,(359.1, 4.8, 356.1)
BNC23,0,-4.1,174,1.982776,1.982776,Bank #1 || Task: None,(359.1, 4.7, 356.1)
BNC23,0,-4.1,175,1.98971,1.98971,Bank #1 || Task: None,(359.1, 4.6, 356.1)
BNC23,0,-4.1,176,1.996639,1.996639,Bank #1 || Task: None,(359.1, 4.6, 356.2)
BNC23,0,-4.1,177,2.003565,2.003565,Bank #1 || Task: None,(359.1, 4.5, 356.2)
BNC23,0,-4.1,178,2.010718,2.010718,Bank #1 || Task: None,(359.1, 4.4, 356.2)
BNC23,0,-4.1,179,2.018388,2.018388,Bank #1 || Task: None,(359.1, 4.3, 356.2)
BNC23,0,-4.1,180,2.025111,2.025111,Bank #1 || Task: None,(359.1, 4.3, 356.3)
BNC23,0,-4.1,181,2.031398,2.031398,Bank #1 || Task: None,(359.1, 4.2, 356.3)
BNC23,0,-4.1,182,2.038268,2.038268,Bank #1 || Task: None,(359.1, 4.1, 356.3)
BNC23,0,-4.1,183,2.04537,2.04537,Bank #1 || Task: None,(359.2, 4.0, 356.4)
BNC23,0,-4.1,184,2.05219,2.05219,Bank #1 || Task: None,(359.3, 4.0, 356.4)
BNC23,0,-4.1,185,2.059274,2.059274,Bank #1 || Task: None,(359.3, 3.9, 356.4)
BNC23,0,-4.1,186,2.066087,2.066087,Bank #1 || Task: None,(359.5, 3.8, 356.4)
BNC23,0,-4.1,187,2.073139,2.073139,Bank #1 || Task: None,(359.6, 3.8, 356.5)
