ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC28,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC28,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC28,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC28,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(37.4, 352.8, 358.5)
BNC28,0,-4.1,4,0.4830965,0.4830965,Bank #1 || Task: None,(42.9, 349.4, 356.6)
BNC28,0,-4.1,5,0.4985825,0.4985825,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,6,0.5036352,0.5036352,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,7,0.508168,0.508168,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,8,0.5154487,0.5154487,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,9,0.5222694,0.5222694,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,10,0.5291063,0.5291063,Bank #1 || Task: None,(42.8, 349.3, 356.6)
BNC28,0,-4.1,11,0.5363244,0.5363244,Bank #1 || Task: None,(42.8, 349.2, 356.6)
BNC28,0,-4.1,12,0.5429279,0.5429279,Bank #1 || Task: None,(42.8, 349.2, 356.7)
BNC28,0,-4.1,13,0.5500147,0.5500147,Bank #1 || Task: None,(42.8, 349.2, 356.7)
BNC28,0,-4.1,14,0.5571023,0.5571023,Bank #1 || Task: None,(42.8, 349.2, 356.7)
BNC28,0,-4.1,15,0.5639768,0.5639768,Bank #1 || Task: None,(42.8, 349.2, 356.7)
BNC28,0,-4.1,16,0.570783,0.570783,Bank #1 || Task: None,(42.7, 349.1, 356.7)
BNC28,0,-4.1,17,0.5776786,0.5776786,Bank #1 || Task: None,(42.7, 349.1, 356.7)
BNC28,0,-4.1,18,0.5847557,0.5847557,Bank #1 || Task: None,(42.7, 349.1, 356.7)
BNC28,0,-4.1,19,0.5919896,0.5919896,Bank #1 || Task: None,(42.7, 349.1, 356.7)
BNC28,0,-4.1,20,0.5987073,0.5987073,Bank #1 || Task: None,(42.6, 349.2, 356.7)
BNC28,0,-4.1,21,0.605583,0.605583,Bank #1 || Task: None,(42.6, 349.2, 356.7)
BNC28,0,-4.1,22,0.6123655,0.6123655,Bank #1 || Task: None,(42.6, 349.2, 356.8)
BNC28,0,-4.1,23,0.6194479,0.6194479,Bank #1 || Task: None,(42.6, 349.2, 356.8)
BNC28,0,-4.1,24,0.6263812,0.6263812,Bank #1 || Task: None,(42.6, 349.2, 356.8)
BNC28,0,-4.1,25,0.6339315,0.6339315,Bank #1 || Task: None,(42.6, 349.2, 356.8)
BNC28,0,-4.1,26,0.640217,0.640217,Bank #1 || Task: None,(42.5, 349.1, 356.8)
BNC28,0,-4.1,27,0.6472727,0.6472727,Bank #1 || Task: None,(42.5, 349.1, 356.8)
BNC28,0,-4.1,28,0.9461577,0.9461577,Bank #1 || Task: None,(42.2, 349.0, 357.4)
BNC28,0,-4.1,29,0.9774773,0.9774773,Bank #1 || Task: None,(42.3, 348.9, 357.4)
BNC28,0,-4.1,30,0.9831968,0.9831968,Bank #1 || Task: None,(42.3, 348.9, 357.4)
BNC28,0,-4.1,31,0.9875961,0.9875961,Bank #1 || Task: None,(42.3, 348.8, 357.4)
BNC28,0,-4.1,32,0.9946596,0.9946596,Bank #1 || Task: None,(42.3, 348.8, 357.4)
BNC28,0,-4.1,33,1.004599,1.004599,Bank #1 || Task: None,(42.3, 348.8, 357.4)
BNC28,0,-4.1,34,1.008715,1.008715,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,35,1.015337,1.015337,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,36,1.022259,1.022259,Bank #1 || Task: None,(42.2, 348.6, 357.3)
BNC28,0,-4.1,37,1.029334,1.029334,Bank #1 || Task: None,(42.2, 348.6, 357.3)
BNC28,0,-4.1,38,1.036137,1.036137,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,39,1.043091,1.043091,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,40,1.050035,1.050035,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,41,1.057027,1.057027,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,42,1.063936,1.063936,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,43,1.071031,1.071031,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,44,1.077823,1.077823,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,45,1.084951,1.084951,Bank #1 || Task: None,(42.2, 348.5, 357.3)
BNC28,0,-4.1,46,1.091793,1.091793,Bank #1 || Task: None,(42.2, 348.6, 357.3)
BNC28,0,-4.1,47,1.099069,1.099069,Bank #1 || Task: None,(42.2, 348.6, 357.3)
BNC28,0,-4.1,48,1.105862,1.105862,Bank #1 || Task: None,(42.2, 348.6, 357.3)
BNC28,0,-4.1,49,1.112615,1.112615,Bank #1 || Task: None,(42.2, 348.6, 357.4)
BNC28,0,-4.1,50,1.119619,1.119619,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,51,1.126606,1.126606,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,52,1.133373,1.133373,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,53,1.140464,1.140464,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,54,1.14729,1.14729,Bank #1 || Task: None,(42.2, 348.7, 357.4)
BNC28,0,-4.1,55,1.15425,1.15425,Bank #1 || Task: None,(42.3, 348.8, 357.4)
BNC28,0,-4.1,56,1.161162,1.161162,Bank #1 || Task: None,(42.3, 348.8, 357.4)
BNC28,0,-4.1,57,1.168283,1.168283,Bank #1 || Task: None,(42.3, 348.8, 357.4)
