ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39,0,-4.1,51,1.129925,1.129925,Bank #1 || Task: None,(0.4, 1.2, 353.0)
BNC39,0,-4.1,52,1.136821,1.136821,Bank #1 || Task: None,(0.3, 1.3, 352.9)
BNC39,0,-4.1,53,1.143769,1.143769,Bank #1 || Task: None,(0.3, 1.3, 352.9)
BNC39,0,-4.1,54,1.150844,1.150844,Bank #1 || Task: None,(0.3, 1.3, 352.9)
BNC39,0,-4.1,55,1.159127,1.159127,Bank #1 || Task: None,(0.2, 1.3, 352.8)
BNC39,0,-4.1,56,1.164672,1.164672,Bank #1 || Task: None,(0.2, 1.3, 352.8)
BNC39,0,-4.1,57,1.171575,1.171575,Bank #1 || Task: None,(0.2, 1.3, 352.8)
BNC39,0,-4.1,58,1.17865,1.17865,Bank #1 || Task: None,(0.2, 1.3, 352.8)
BNC39,0,-4.1,59,1.185625,1.185625,Bank #1 || Task: None,(0.2, 1.3, 352.8)
BNC39,0,-4.1,60,1.192498,1.192498,Bank #1 || Task: None,(0.2, 1.4, 352.7)
BNC39,0,-4.1,61,1.199581,1.199581,Bank #1 || Task: None,(0.2, 1.4, 352.7)
BNC39,0,-4.1,62,1.206313,1.206313,Bank #1 || Task: None,(0.2, 1.4, 352.7)
BNC39,0,-4.1,63,1.213701,1.213701,Bank #1 || Task: None,(0.2, 1.4, 352.7)
BNC39,0,-4.1,64,1.220246,1.220246,Bank #1 || Task: None,(0.2, 1.4, 352.7)
BNC39,0,-4.1,65,1.227099,1.227099,Bank #1 || Task: None,(0.3, 1.4, 352.7)
BNC39,0,-4.1,66,1.234075,1.234075,Bank #1 || Task: None,(0.3, 1.4, 352.7)
BNC39,0,-4.1,67,1.241125,1.241125,Bank #1 || Task: None,(0.3, 1.4, 352.6)
BNC39,0,-4.1,68,1.248119,1.248119,Bank #1 || Task: None,(0.3, 1.4, 352.6)
BNC39,0,-4.1,69,1.254891,1.254891,Bank #1 || Task: None,(0.3, 1.4, 352.6)
BNC39,0,-4.1,70,1.261919,1.261919,Bank #1 || Task: None,(0.2, 1.5, 352.6)
BNC39,0,-4.1,71,1.269033,1.269033,Bank #1 || Task: None,(0.2, 1.5, 352.6)
BNC39,0,-4.1,72,1.275707,1.275707,Bank #1 || Task: None,(0.1, 1.5, 352.6)
BNC39,0,-4.1,73,1.282708,1.282708,Bank #1 || Task: None,(0.1, 1.6, 352.6)
