ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1,0,-4.1,48,1.127475,1.127475,Bank #1 || Task: None,(358.5, 3.1, 1.9)
BNC06_Y1,0,-4.1,49,1.134464,1.134464,Bank #1 || Task: None,(358.7, 3.1, 1.8)
BNC06_Y1,0,-4.1,50,1.141464,1.141464,Bank #1 || Task: None,(359.0, 3.2, 1.8)
BNC06_Y1,0,-4.1,51,1.148224,1.148224,Bank #1 || Task: None,(359.2, 3.2, 1.8)
BNC06_Y1,0,-4.1,52,1.155317,1.155317,Bank #1 || Task: None,(359.4, 3.2, 1.8)
BNC06_Y1,0,-4.1,53,1.162312,1.162312,Bank #1 || Task: None,(359.7, 3.3, 1.8)
BNC06_Y1,0,-4.1,54,1.170238,1.170238,Bank #1 || Task: None,(359.9, 3.3, 1.8)
BNC06_Y1,0,-4.1,55,1.176106,1.176106,Bank #1 || Task: None,(0.1, 3.4, 1.8)
BNC06_Y1,0,-4.1,56,1.18318,1.18318,Bank #1 || Task: None,(0.3, 3.5, 1.8)
BNC06_Y1,0,-4.1,57,1.189971,1.189971,Bank #1 || Task: None,(0.5, 3.5, 1.8)
BNC06_Y1,0,-4.1,58,1.196923,1.196923,Bank #1 || Task: None,(0.8, 3.5, 1.8)
BNC06_Y1,0,-4.1,59,1.203778,1.203778,Bank #1 || Task: None,(1.0, 3.6, 1.9)
BNC06_Y1,0,-4.1,60,1.210718,1.210718,Bank #1 || Task: None,(1.2, 3.6, 1.9)
BNC06_Y1,0,-4.1,61,1.217671,1.217671,Bank #1 || Task: None,(1.4, 3.7, 1.9)
BNC06_Y1,0,-4.1,62,1.224602,1.224602,Bank #1 || Task: None,(1.6, 3.7, 1.9)
BNC06_Y1,0,-4.1,63,1.231663,1.231663,Bank #1 || Task: None,(1.9, 3.7, 1.9)
BNC06_Y1,0,-4.1,64,1.238497,1.238497,Bank #1 || Task: None,(2.1, 3.7, 1.9)
