ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC21,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC21,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC21,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC21,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(356.2, 1.0, 357.3)
BNC21,0,-4.1,4,0.4685084,0.4685084,Bank #1 || Task: None,(355.4, 359.5, 357.9)
BNC21,0,-4.1,5,0.4955996,0.4955996,Bank #1 || Task: None,(355.8, 359.6, 357.8)
BNC21,0,-4.1,6,0.5045108,0.5045108,Bank #1 || Task: None,(356.2, 359.6, 357.7)
BNC21,0,-4.1,7,0.508077,0.508077,Bank #1 || Task: None,(356.3, 359.6, 357.7)
BNC21,0,-4.1,8,0.5145501,0.5145501,Bank #1 || Task: None,(356.4, 359.6, 357.7)
BNC21,0,-4.1,9,0.5211616,0.5211616,Bank #1 || Task: None,(356.4, 359.6, 357.6)
BNC21,0,-4.1,10,0.5285341,0.5285341,Bank #1 || Task: None,(356.4, 359.6, 357.6)
BNC21,0,-4.1,11,0.5358818,0.5358818,Bank #1 || Task: None,(356.4, 359.6, 357.6)
BNC21,0,-4.1,12,0.5429221,0.5429221,Bank #1 || Task: None,(356.4, 359.6, 357.7)
BNC21,0,-4.1,13,0.5492713,0.5492713,Bank #1 || Task: None,(356.4, 359.6, 357.7)
BNC21,0,-4.1,14,0.5560347,0.5560347,Bank #1 || Task: None,(356.3, 359.6, 357.7)
BNC21,0,-4.1,15,0.5632212,0.5632212,Bank #1 || Task: None,(356.3, 359.6, 357.7)
BNC21,0,-4.1,16,0.5698885,0.5698885,Bank #1 || Task: None,(356.4, 359.6, 357.7)
BNC21,0,-4.1,17,0.5768113,0.5768113,Bank #1 || Task: None,(356.4, 359.6, 357.7)
BNC21,0,-4.1,18,0.5850254,0.5850254,Bank #1 || Task: None,(356.4, 359.7, 357.7)
BNC21,0,-4.1,19,0.5907969,0.5907969,Bank #1 || Task: None,(356.5, 359.7, 357.6)
BNC21,0,-4.1,20,0.5980675,0.5980675,Bank #1 || Task: None,(356.6, 359.7, 357.6)
BNC21,0,-4.1,21,0.6046221,0.6046221,Bank #1 || Task: None,(356.6, 359.7, 357.6)
BNC21,0,-4.1,22,0.6114861,0.6114861,Bank #1 || Task: None,(356.7, 359.7, 357.6)
BNC21,0,-4.1,23,0.6186665,0.6186665,Bank #1 || Task: None,(356.7, 359.7, 357.6)
BNC21,0,-4.1,24,0.6254084,0.6254084,Bank #1 || Task: None,(356.7, 359.7, 357.6)
BNC21,0,-4.1,25,0.6323906,0.6323906,Bank #1 || Task: None,(356.8, 359.7, 357.6)
BNC21,0,-4.1,26,0.6393554,0.6393554,Bank #1 || Task: None,(356.8, 359.7, 357.5)
BNC21,0,-4.1,27,0.6463265,0.6463265,Bank #1 || Task: None,(356.9, 359.8, 357.5)
BNC21,0,-4.1,28,0.6532246,0.6532246,Bank #1 || Task: None,(356.9, 359.8, 357.5)
BNC21,0,-4.1,29,0.9541675,0.9541675,Bank #1 || Task: None,(357.5, 360.0, 357.9)
BNC21,0,-4.1,30,0.9848759,0.9848759,Bank #1 || Task: None,(357.5, 359.9, 357.9)
BNC21,0,-4.1,31,0.9906999,0.9906999,Bank #1 || Task: None,(357.5, 359.8, 358.0)
BNC21,0,-4.1,32,0.9941725,0.9941725,Bank #1 || Task: None,(357.5, 359.8, 358.0)
BNC21,0,-4.1,33,1.000547,1.000547,Bank #1 || Task: None,(357.5, 359.8, 358.0)
BNC21,0,-4.1,34,1.007519,1.007519,Bank #1 || Task: None,(357.5, 359.7, 358.0)
BNC21,0,-4.1,35,1.014474,1.014474,Bank #1 || Task: None,(357.5, 359.7, 358.0)
BNC21,0,-4.1,36,1.021305,1.021305,Bank #1 || Task: None,(357.5, 359.7, 358.0)
BNC21,0,-4.1,37,1.028396,1.028396,Bank #1 || Task: None,(357.5, 359.6, 358.0)
BNC21,0,-4.1,38,1.035227,1.035227,Bank #1 || Task: None,(357.6, 359.6, 358.0)
BNC21,0,-4.1,39,1.04216,1.04216,Bank #1 || Task: None,(357.6, 359.6, 358.0)
BNC21,0,-4.1,40,1.049442,1.049442,Bank #1 || Task: None,(357.6, 359.6, 358.0)
BNC21,0,-4.1,41,1.056086,1.056086,Bank #1 || Task: None,(357.6, 359.5, 358.0)
BNC21,0,-4.1,42,1.063072,1.063072,Bank #1 || Task: None,(357.6, 359.5, 358.0)
BNC21,0,-4.1,43,1.070146,1.070146,Bank #1 || Task: None,(357.6, 359.5, 358.0)
BNC21,0,-4.1,44,1.0769,1.0769,Bank #1 || Task: None,(357.6, 359.5, 358.0)
BNC21,0,-4.1,45,1.083979,1.083979,Bank #1 || Task: None,(357.7, 359.5, 358.0)
BNC21,0,-4.1,46,1.090746,1.090746,Bank #1 || Task: None,(357.7, 359.5, 358.0)
BNC21,0,-4.1,47,1.097845,1.097845,Bank #1 || Task: None,(357.7, 359.4, 358.0)
BNC21,0,-4.1,48,1.104974,1.104974,Bank #1 || Task: None,(357.7, 359.4, 358.0)
BNC21,0,-4.1,49,1.112527,1.112527,Bank #1 || Task: None,(357.7, 359.4, 358.0)
BNC21,0,-4.1,50,1.119316,1.119316,Bank #1 || Task: None,(357.7, 359.4, 358.0)
BNC21,0,-4.1,51,1.125656,1.125656,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,52,1.132598,1.132598,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,53,1.139499,1.139499,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,54,1.146319,1.146319,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,55,1.153316,1.153316,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,56,1.160231,1.160231,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,57,1.168337,1.168337,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,58,1.174147,1.174147,Bank #1 || Task: None,(357.8, 359.4, 358.0)
BNC21,0,-4.1,59,1.181375,1.181375,Bank #1 || Task: None,(357.9, 359.4, 358.0)
BNC21,0,-4.1,60,1.188061,1.188061,Bank #1 || Task: None,(357.9, 359.5, 358.0)
BNC21,0,-4.1,61,1.195141,1.195141,Bank #1 || Task: None,(357.9, 359.5, 358.0)
