ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
YBassil,0,-4.1,218,2.265806,2.265806,Bank #1 || Task: None,(2.6, 6.5, 0.0)
YBassil,0,-4.1,219,2.27276,2.27276,Bank #1 || Task: None,(2.6, 6.5, 0.0)
YBassil,0,-4.1,220,2.279817,2.279817,Bank #1 || Task: None,(2.7, 6.4, 0.0)
YBassil,0,-4.1,221,2.286731,2.286731,Bank #1 || Task: None,(2.7, 6.4, 0.0)
YBassil,0,-4.1,222,2.293724,2.293724,Bank #1 || Task: None,(2.8, 6.3, 0.0)
YBassil,0,-4.1,223,2.300556,2.300556,Bank #1 || Task: None,(2.8, 6.3, 0.0)
YBassil,0,-4.1,224,2.307572,2.307572,Bank #1 || Task: None,(2.8, 6.2, 0.0)
YBassil,0,-4.1,225,2.314441,2.314441,Bank #1 || Task: None,(2.9, 6.2, 0.0)
YBassil,0,-4.1,226,2.321504,2.321504,Bank #1 || Task: None,(2.9, 6.1, 0.0)
YBassil,0,-4.1,227,2.328352,2.328352,Bank #1 || Task: None,(3.0, 6.0, 0.0)
YBassil,0,-4.1,228,2.335354,2.335354,Bank #1 || Task: None,(3.0, 6.0, 0.0)
YBassil,0,-4.1,229,2.342159,2.342159,Bank #1 || Task: None,(3.1, 5.9, 0.0)
YBassil,0,-4.1,230,2.34913,2.34913,Bank #1 || Task: None,(3.1, 5.9, 0.0)
YBassil,0,-4.1,231,2.356239,2.356239,Bank #1 || Task: None,(3.1, 5.8, 0.1)
YBassil,0,-4.1,232,2.363333,2.363333,Bank #1 || Task: None,(3.2, 5.8, 0.1)
YBassil,0,-4.1,233,2.371254,2.371254,Bank #1 || Task: None,(3.2, 5.7, 0.1)
YBassil,0,-4.1,234,2.376986,2.376986,Bank #1 || Task: None,(3.3, 5.7, 0.1)
YBassil,0,-4.1,235,2.383892,2.383892,Bank #1 || Task: None,(3.3, 5.6, 0.1)
YBassil,0,-4.1,236,2.39099,2.39099,Bank #1 || Task: None,(3.3, 5.6, 0.1)
