ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC42,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC42,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(5.4, 1.6, 358.7)
BNC42,0,-4.1,4,0.5211669,0.5211669,Bank #1 || Task: None,(5.7, 1.7, 358.6)
BNC42,0,-4.1,5,0.5421172,0.5421172,Bank #1 || Task: None,(5.7, 1.7, 358.6)
BNC42,0,-4.1,6,0.5475143,0.5475143,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,7,0.5519139,0.5519139,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,8,0.5553343,0.5553343,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,9,0.5621512,0.5621512,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,10,0.5688815,0.5688815,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,11,0.5761917,0.5761917,Bank #1 || Task: None,(5.8, 1.7, 358.6)
BNC42,0,-4.1,12,0.5836445,0.5836445,Bank #1 || Task: None,(5.8, 1.8, 358.6)
BNC42,0,-4.1,13,0.5897903,0.5897903,Bank #1 || Task: None,(5.8, 1.8, 358.6)
BNC42,0,-4.1,14,0.5968293,0.5968293,Bank #1 || Task: None,(5.8, 1.8, 358.6)
BNC42,0,-4.1,15,0.6038429,0.6038429,Bank #1 || Task: None,(5.8, 1.8, 358.6)
BNC42,0,-4.1,16,0.6107331,0.6107331,Bank #1 || Task: None,(5.7, 1.8, 358.6)
BNC42,0,-4.1,17,0.6177108,0.6177108,Bank #1 || Task: None,(5.7, 1.8, 358.6)
BNC42,0,-4.1,18,0.6253088,0.6253088,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,19,0.6318533,0.6318533,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,20,0.638554,0.638554,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,21,0.6456342,0.6456342,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,22,0.6524797,0.6524797,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,23,0.6596476,0.6596476,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,24,0.6663144,0.6663144,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,25,0.6733093,0.6733093,Bank #1 || Task: None,(5.7, 1.9, 358.6)
BNC42,0,-4.1,26,0.6802073,0.6802073,Bank #1 || Task: None,(5.7, 2.0, 358.6)
BNC42,0,-4.1,27,0.6870164,0.6870164,Bank #1 || Task: None,(5.7, 2.0, 358.5)
BNC42,0,-4.1,28,0.6941124,0.6941124,Bank #1 || Task: None,(5.7, 2.0, 358.5)
BNC42,0,-4.1,29,0.9879596,0.9879596,Bank #1 || Task: None,(5.5, 5.0, 358.7)
BNC42,0,-4.1,30,1.021135,1.021135,Bank #1 || Task: None,(5.5, 5.8, 358.7)
BNC42,0,-4.1,31,1.027038,1.027038,Bank #1 || Task: None,(5.5, 6.0, 358.7)
BNC42,0,-4.1,32,1.030967,1.030967,Bank #1 || Task: None,(5.5, 6.1, 358.7)
BNC42,0,-4.1,33,1.034427,1.034427,Bank #1 || Task: None,(5.5, 6.3, 358.7)
BNC42,0,-4.1,34,1.041487,1.041487,Bank #1 || Task: None,(5.5, 6.4, 358.7)
BNC42,0,-4.1,35,1.048369,1.048369,Bank #1 || Task: None,(5.5, 6.6, 358.7)
BNC42,0,-4.1,36,1.055242,1.055242,Bank #1 || Task: None,(5.5, 6.7, 358.7)
BNC42,0,-4.1,37,1.06229,1.06229,Bank #1 || Task: None,(5.5, 6.8, 358.7)
BNC42,0,-4.1,38,1.069266,1.069266,Bank #1 || Task: None,(5.5, 6.9, 358.7)
BNC42,0,-4.1,39,1.07617,1.07617,Bank #1 || Task: None,(5.5, 7.0, 358.7)
BNC42,0,-4.1,40,1.083068,1.083068,Bank #1 || Task: None,(5.5, 7.1, 358.7)
BNC42,0,-4.1,41,1.089962,1.089962,Bank #1 || Task: None,(5.5, 7.3, 358.7)
BNC42,0,-4.1,42,1.097066,1.097066,Bank #1 || Task: None,(5.5, 7.4, 358.7)
BNC42,0,-4.1,43,1.103912,1.103912,Bank #1 || Task: None,(5.5, 7.5, 358.7)
BNC42,0,-4.1,44,1.110821,1.110821,Bank #1 || Task: None,(5.5, 7.6, 358.7)
BNC42,0,-4.1,45,1.1177,1.1177,Bank #1 || Task: None,(5.5, 7.7, 358.7)
BNC42,0,-4.1,46,1.124637,1.124637,Bank #1 || Task: None,(5.5, 7.8, 358.7)
BNC42,0,-4.1,47,1.131711,1.131711,Bank #1 || Task: None,(5.5, 7.8, 358.7)
BNC42,0,-4.1,48,1.13889,1.13889,Bank #1 || Task: None,(5.5, 7.9, 358.7)
BNC42,0,-4.1,49,1.146763,1.146763,Bank #1 || Task: None,(5.5, 8.0, 358.7)
BNC42,0,-4.1,50,1.153306,1.153306,Bank #1 || Task: None,(5.5, 8.0, 358.7)
BNC42,0,-4.1,51,1.159451,1.159451,Bank #1 || Task: None,(5.4, 8.1, 358.7)
BNC42,0,-4.1,52,1.166473,1.166473,Bank #1 || Task: None,(5.4, 8.2, 358.7)
BNC42,0,-4.1,53,1.173346,1.173346,Bank #1 || Task: None,(5.4, 8.2, 358.7)
BNC42,0,-4.1,54,1.180504,1.180504,Bank #1 || Task: None,(5.4, 8.3, 358.7)
BNC42,0,-4.1,55,1.187195,1.187195,Bank #1 || Task: None,(5.4, 8.3, 358.7)
BNC42,0,-4.1,56,1.194234,1.194234,Bank #1 || Task: None,(5.4, 8.4, 358.6)
BNC42,0,-4.1,57,1.202142,1.202142,Bank #1 || Task: None,(5.4, 8.4, 358.7)
BNC42,0,-4.1,58,1.208099,1.208099,Bank #1 || Task: None,(5.4, 8.4, 358.7)
BNC42,0,-4.1,59,1.2151,1.2151,Bank #1 || Task: None,(5.4, 8.4, 358.7)
BNC42,0,-4.1,60,1.221945,1.221945,Bank #1 || Task: None,(5.5, 8.5, 358.7)
BNC42,0,-4.1,61,1.228932,1.228932,Bank #1 || Task: None,(5.5, 8.5, 358.6)
BNC42,0,-4.1,62,1.235785,1.235785,Bank #1 || Task: None,(5.5, 8.5, 358.6)
BNC42,0,-4.1,63,1.242898,1.242898,Bank #1 || Task: None,(5.5, 8.6, 358.6)
BNC42,0,-4.1,64,1.249676,1.249676,Bank #1 || Task: None,(5.5, 8.6, 358.6)
BNC42,0,-4.1,65,1.256816,1.256816,Bank #1 || Task: None,(5.5, 8.6, 358.6)
BNC42,0,-4.1,66,1.263699,1.263699,Bank #1 || Task: None,(5.5, 8.6, 358.6)
BNC42,0,-4.1,67,1.270584,1.270584,Bank #1 || Task: None,(5.5, 8.7, 358.6)
BNC42,0,-4.1,68,1.277578,1.277578,Bank #1 || Task: None,(5.5, 8.7, 358.7)
BNC42,0,-4.1,69,1.284468,1.284468,Bank #1 || Task: None,(5.5, 8.7, 358.7)
BNC42,0,-4.1,70,1.2915,1.2915,Bank #1 || Task: None,(5.5, 8.7, 358.7)
BNC42,0,-4.1,71,1.298407,1.298407,Bank #1 || Task: None,(5.5, 8.8, 358.7)
BNC42,0,-4.1,72,1.305292,1.305292,Bank #1 || Task: None,(5.5, 8.8, 358.7)
BNC42,0,-4.1,73,1.312234,1.312234,Bank #1 || Task: None,(5.5, 8.8, 358.7)
BNC42,0,-4.1,74,1.31922,1.31922,Bank #1 || Task: None,(5.5, 8.9, 358.7)
BNC42,0,-4.1,75,1.326191,1.326191,Bank #1 || Task: None,(5.5, 8.9, 358.7)
BNC42,0,-4.1,76,1.333051,1.333051,Bank #1 || Task: None,(5.5, 8.9, 358.7)
BNC42,0,-4.1,77,1.340012,1.340012,Bank #1 || Task: None,(5.4, 8.9, 358.7)
BNC42,0,-4.1,78,1.347142,1.347142,Bank #1 || Task: None,(5.4, 9.0, 358.7)
BNC42,0,-4.1,79,1.354321,1.354321,Bank #1 || Task: None,(5.4, 9.0, 358.8)
BNC42,0,-4.1,80,1.361526,1.361526,Bank #1 || Task: None,(5.4, 9.0, 358.8)
BNC42,0,-4.1,81,1.36861,1.36861,Bank #1 || Task: None,(5.4, 9.0, 358.8)
BNC42,0,-4.1,82,1.375592,1.375592,Bank #1 || Task: None,(5.4, 9.1, 358.8)
BNC42,0,-4.1,83,1.382757,1.382757,Bank #1 || Task: None,(5.4, 9.1, 358.8)
BNC42,0,-4.1,84,1.389533,1.389533,Bank #1 || Task: None,(5.4, 9.1, 358.8)
BNC42,0,-4.1,85,1.396418,1.396418,Bank #1 || Task: None,(5.4, 9.2, 358.8)
BNC42,0,-4.1,86,1.404444,1.404444,Bank #1 || Task: None,(5.4, 9.2, 358.8)
BNC42,0,-4.1,87,1.410356,1.410356,Bank #1 || Task: None,(5.4, 9.3, 358.8)
BNC42,0,-4.1,88,1.417518,1.417518,Bank #1 || Task: None,(5.4, 9.3, 358.8)
BNC42,0,-4.1,89,1.424232,1.424232,Bank #1 || Task: None,(5.4, 9.4, 358.8)
BNC42,0,-4.1,90,1.431178,1.431178,Bank #1 || Task: None,(5.4, 9.5, 358.8)
BNC42,0,-4.1,91,1.438082,1.438082,Bank #1 || Task: None,(5.4, 9.5, 358.8)
BNC42,0,-4.1,92,1.445149,1.445149,Bank #1 || Task: None,(5.4, 9.6, 358.8)
BNC42,0,-4.1,93,1.452122,1.452122,Bank #1 || Task: None,(5.4, 9.7, 358.8)
BNC42,0,-4.1,94,1.458905,1.458905,Bank #1 || Task: None,(5.3, 9.8, 358.8)
BNC42,0,-4.1,95,1.465941,1.465941,Bank #1 || Task: None,(5.3, 9.9, 358.8)
BNC42,0,-4.1,96,1.472825,1.472825,Bank #1 || Task: None,(5.3, 10.0, 358.8)
BNC42,0,-4.1,97,1.479906,1.479906,Bank #1 || Task: None,(5.3, 10.1, 358.7)
BNC42,0,-4.1,98,1.486691,1.486691,Bank #1 || Task: None,(5.3, 10.3, 358.7)
BNC42,0,-4.1,99,1.493737,1.493737,Bank #1 || Task: None,(5.3, 10.4, 358.7)
BNC42,0,-4.1,100,1.513163,1.513163,Bank #1 || Task: None,(5.3, 10.7, 358.7)
BNC42,0,-4.1,101,1.520897,1.520897,Bank #1 || Task: None,(5.3, 10.8, 358.7)
BNC42,0,-4.1,102,1.525508,1.525508,Bank #1 || Task: None,(5.3, 11.0, 358.7)
BNC42,0,-4.1,103,1.52892,1.52892,Bank #1 || Task: None,(5.3, 11.2, 358.7)
BNC42,0,-4.1,104,1.534604,1.534604,Bank #1 || Task: None,(5.4, 11.3, 358.7)
BNC42,0,-4.1,105,1.541657,1.541657,Bank #1 || Task: None,(5.4, 11.5, 358.7)
BNC42,0,-4.1,106,1.548595,1.548595,Bank #1 || Task: None,(5.4, 11.7, 358.7)
BNC42,0,-4.1,107,1.555444,1.555444,Bank #1 || Task: None,(5.4, 11.9, 358.7)
BNC42,0,-4.1,108,1.562536,1.562536,Bank #1 || Task: None,(5.5, 12.1, 358.7)
BNC42,0,-4.1,109,1.569124,1.569124,Bank #1 || Task: None,(5.5, 12.4, 358.6)
BNC42,0,-4.1,110,1.57631,1.57631,Bank #1 || Task: None,(5.5, 12.6, 358.6)
BNC42,0,-4.1,111,1.583208,1.583208,Bank #1 || Task: None,(5.5, 12.8, 358.6)
BNC42,0,-4.1,112,1.590323,1.590323,Bank #1 || Task: None,(5.5, 13.1, 358.6)
BNC42,0,-4.1,113,1.597299,1.597299,Bank #1 || Task: None,(5.5, 13.3, 358.6)
BNC42,0,-4.1,114,1.605063,1.605063,Bank #1 || Task: None,(5.5, 13.6, 358.6)
BNC42,0,-4.1,115,1.611143,1.611143,Bank #1 || Task: None,(5.5, 13.9, 358.6)
BNC42,0,-4.1,116,1.617724,1.617724,Bank #1 || Task: None,(5.5, 14.2, 358.6)
BNC42,0,-4.1,117,1.624904,1.624904,Bank #1 || Task: None,(5.5, 14.5, 358.6)
BNC42,0,-4.1,118,1.631786,1.631786,Bank #1 || Task: None,(5.4, 14.8, 358.6)
BNC42,0,-4.1,119,1.639397,1.639397,Bank #1 || Task: None,(5.4, 15.1, 358.6)
BNC42,0,-4.1,120,1.645778,1.645778,Bank #1 || Task: None,(5.4, 15.5, 358.6)
BNC42,0,-4.1,121,1.652681,1.652681,Bank #1 || Task: None,(5.4, 15.8, 358.6)
BNC42,0,-4.1,122,1.659402,1.659402,Bank #1 || Task: None,(5.4, 16.2, 358.5)
BNC42,0,-4.1,123,1.666506,1.666506,Bank #1 || Task: None,(5.4, 16.6, 358.5)
BNC42,0,-4.1,124,1.67328,1.67328,Bank #1 || Task: None,(5.4, 16.9, 358.5)
BNC42,0,-4.1,125,1.680396,1.680396,Bank #1 || Task: None,(5.4, 17.3, 358.5)
BNC42,0,-4.1,126,1.68716,1.68716,Bank #1 || Task: None,(5.5, 17.7, 358.6)
BNC42,0,-4.1,127,1.694175,1.694175,Bank #1 || Task: None,(5.5, 18.1, 358.6)
BNC42,0,-4.1,128,1.701186,1.701186,Bank #1 || Task: None,(5.5, 18.6, 358.6)
BNC42,0,-4.1,129,1.708039,1.708039,Bank #1 || Task: None,(5.5, 19.0, 358.6)
BNC42,0,-4.1,130,1.71503,1.71503,Bank #1 || Task: None,(5.5, 19.4, 358.6)
BNC42,0,-4.1,131,1.721901,1.721901,Bank #1 || Task: None,(5.5, 19.9, 358.7)
BNC42,0,-4.1,132,1.728903,1.728903,Bank #1 || Task: None,(5.5, 20.4, 358.7)
BNC42,0,-4.1,133,1.73606,1.73606,Bank #1 || Task: None,(5.5, 20.8, 358.7)
BNC42,0,-4.1,134,1.742803,1.742803,Bank #1 || Task: None,(5.5, 21.3, 358.8)
BNC42,0,-4.1,135,1.749733,1.749733,Bank #1 || Task: None,(5.5, 21.8, 358.8)
BNC42,0,-4.1,136,1.756624,1.756624,Bank #1 || Task: None,(5.5, 22.3, 358.8)
BNC42,0,-4.1,137,1.76359,1.76359,Bank #1 || Task: None,(5.5, 22.9, 358.8)
BNC42,0,-4.1,138,1.770562,1.770562,Bank #1 || Task: None,(5.5, 23.4, 358.8)
BNC42,0,-4.1,139,1.778455,1.778455,Bank #1 || Task: None,(5.5, 23.9, 358.9)
BNC42,0,-4.1,140,1.784384,1.784384,Bank #1 || Task: None,(5.5, 24.4, 358.9)
BNC42,0,-4.1,141,1.791424,1.791424,Bank #1 || Task: None,(5.5, 25.0, 358.9)
BNC42,0,-4.1,142,1.798387,1.798387,Bank #1 || Task: None,(5.5, 25.5, 358.9)
BNC42,0,-4.1,143,1.806263,1.806263,Bank #1 || Task: None,(5.5, 26.1, 359.0)
BNC42,0,-4.1,144,1.812247,1.812247,Bank #1 || Task: None,(5.5, 26.6, 359.0)
BNC42,0,-4.1,145,1.819246,1.819246,Bank #1 || Task: None,(5.5, 27.2, 359.0)
BNC42,0,-4.1,146,1.826319,1.826319,Bank #1 || Task: None,(5.4, 27.7, 359.0)
BNC42,0,-4.1,147,1.833482,1.833482,Bank #1 || Task: None,(5.4, 28.3, 359.0)
BNC42,0,-4.1,148,1.840522,1.840522,Bank #1 || Task: None,(5.4, 28.9, 359.1)
BNC42,0,-4.1,149,1.84784,1.84784,Bank #1 || Task: None,(5.4, 29.5, 359.1)
