ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC19_bankpractice,0,-4.1,111,1.524874,1.524874,Bank #1 || Task: None,(5.4, 345.3, 355.8)
BNC19_bankpractice,0,-4.1,112,1.53182,1.53182,Bank #1 || Task: None,(5.7, 345.9, 355.8)
BNC19_bankpractice,0,-4.1,113,1.53897,1.53897,Bank #1 || Task: None,(6.0, 346.5, 355.8)
BNC19_bankpractice,0,-4.1,114,1.546762,1.546762,Bank #1 || Task: None,(6.3, 347.1, 355.7)
BNC19_bankpractice,0,-4.1,115,1.55275,1.55275,Bank #1 || Task: None,(6.6, 347.7, 355.7)
BNC19_bankpractice,0,-4.1,116,1.559629,1.559629,Bank #1 || Task: None,(6.9, 348.3, 355.7)
BNC19_bankpractice,0,-4.1,117,1.566542,1.566542,Bank #1 || Task: None,(7.3, 348.9, 355.7)
BNC19_bankpractice,0,-4.1,118,1.573597,1.573597,Bank #1 || Task: None,(7.6, 349.4, 355.7)
BNC19_bankpractice,0,-4.1,119,1.580374,1.580374,Bank #1 || Task: None,(8.0, 349.9, 355.7)
BNC19_bankpractice,0,-4.1,120,1.587433,1.587433,Bank #1 || Task: None,(8.3, 350.5, 355.7)
BNC19_bankpractice,0,-4.1,121,1.594386,1.594386,Bank #1 || Task: None,(8.6, 351.0, 355.8)
BNC19_bankpractice,0,-4.1,122,1.601341,1.601341,Bank #1 || Task: None,(8.9, 351.4, 355.8)
BNC19_bankpractice,0,-4.1,123,1.608232,1.608232,Bank #1 || Task: None,(9.2, 351.9, 355.9)
BNC19_bankpractice,0,-4.1,124,1.615227,1.615227,Bank #1 || Task: None,(9.5, 352.4, 355.9)
BNC19_bankpractice,0,-4.1,125,1.622122,1.622122,Bank #1 || Task: None,(9.7, 352.8, 356.0)
BNC19_bankpractice,0,-4.1,126,1.629044,1.629044,Bank #1 || Task: None,(9.9, 353.2, 356.1)
BNC19_bankpractice,0,-4.1,127,1.636011,1.636011,Bank #1 || Task: None,(10.1, 353.6, 356.1)
BNC19_bankpractice,0,-4.1,128,1.642951,1.642951,Bank #1 || Task: None,(10.3, 354.0, 356.2)
BNC19_bankpractice,0,-4.1,129,1.649885,1.649885,Bank #1 || Task: None,(10.5, 354.4, 356.3)
BNC19_bankpractice,0,-4.1,130,1.656837,1.656837,Bank #1 || Task: None,(10.6, 354.8, 356.3)
BNC19_bankpractice,0,-4.1,131,1.663851,1.663851,Bank #1 || Task: None,(10.7, 355.1, 356.4)
BNC19_bankpractice,0,-4.1,132,1.670757,1.670757,Bank #1 || Task: None,(10.8, 355.5, 356.4)
BNC19_bankpractice,0,-4.1,133,1.677643,1.677643,Bank #1 || Task: None,(10.9, 355.8, 356.5)
BNC19_bankpractice,0,-4.1,134,1.684645,1.684645,Bank #1 || Task: None,(10.9, 356.1, 356.6)
BNC19_bankpractice,0,-4.1,135,1.691513,1.691513,Bank #1 || Task: None,(11.0, 356.4, 356.6)
BNC19_bankpractice,0,-4.1,136,1.69856,1.69856,Bank #1 || Task: None,(11.0, 356.7, 356.6)
BNC19_bankpractice,0,-4.1,137,1.705532,1.705532,Bank #1 || Task: None,(11.0, 357.0, 356.7)
BNC19_bankpractice,0,-4.1,138,1.712383,1.712383,Bank #1 || Task: None,(10.9, 357.2, 356.7)
BNC19_bankpractice,0,-4.1,139,1.71934,1.71934,Bank #1 || Task: None,(10.8, 357.5, 356.8)
BNC19_bankpractice,0,-4.1,140,1.726311,1.726311,Bank #1 || Task: None,(10.7, 357.7, 356.8)
BNC19_bankpractice,0,-4.1,141,1.733204,1.733204,Bank #1 || Task: None,(10.5, 357.9, 356.8)
BNC19_bankpractice,0,-4.1,142,1.740266,1.740266,Bank #1 || Task: None,(10.4, 358.1, 356.8)
BNC19_bankpractice,0,-4.1,143,1.747814,1.747814,Bank #1 || Task: None,(10.1, 358.3, 356.8)
BNC19_bankpractice,0,-4.1,144,1.754028,1.754028,Bank #1 || Task: None,(9.9, 358.5, 356.9)
BNC19_bankpractice,0,-4.1,145,1.761015,1.761015,Bank #1 || Task: None,(9.6, 358.7, 356.9)
BNC19_bankpractice,0,-4.1,146,1.767975,1.767975,Bank #1 || Task: None,(9.3, 358.9, 356.9)
BNC19_bankpractice,0,-4.1,147,1.777225,1.777225,Bank #1 || Task: None,(8.9, 359.1, 356.9)
BNC19_bankpractice,0,-4.1,148,1.781838,1.781838,Bank #1 || Task: None,(8.6, 359.2, 356.8)
BNC19_bankpractice,0,-4.1,149,1.788757,1.788757,Bank #1 || Task: None,(8.2, 359.4, 356.8)
BNC19_bankpractice,0,-4.1,150,1.795696,1.795696,Bank #1 || Task: None,(7.8, 359.6, 356.8)
BNC19_bankpractice,0,-4.1,151,1.802676,1.802676,Bank #1 || Task: None,(7.4, 359.7, 356.8)
BNC19_bankpractice,0,-4.1,152,1.809772,1.809772,Bank #1 || Task: None,(7.1, 359.9, 356.7)
BNC19_bankpractice,0,-4.1,153,1.816512,1.816512,Bank #1 || Task: None,(6.7, 0.0, 356.7)
BNC19_bankpractice,0,-4.1,154,1.823494,1.823494,Bank #1 || Task: None,(6.3, 0.2, 356.6)
BNC19_bankpractice,0,-4.1,155,1.830426,1.830426,Bank #1 || Task: None,(5.9, 0.3, 356.6)
BNC19_bankpractice,0,-4.1,156,1.837332,1.837332,Bank #1 || Task: None,(5.6, 0.5, 356.5)
BNC19_bankpractice,0,-4.1,157,1.844261,1.844261,Bank #1 || Task: None,(5.2, 0.6, 356.5)
BNC19_bankpractice,0,-4.1,158,1.851305,1.851305,Bank #1 || Task: None,(4.9, 0.7, 356.5)
BNC19_bankpractice,0,-4.1,159,1.858333,1.858333,Bank #1 || Task: None,(4.5, 0.8, 356.4)
BNC19_bankpractice,0,-4.1,160,1.865133,1.865133,Bank #1 || Task: None,(4.2, 1.0, 356.4)
BNC19_bankpractice,0,-4.1,161,1.87207,1.87207,Bank #1 || Task: None,(4.0, 1.1, 356.4)
BNC19_bankpractice,0,-4.1,162,1.879019,1.879019,Bank #1 || Task: None,(3.7, 1.2, 356.4)
BNC19_bankpractice,0,-4.1,163,1.885952,1.885952,Bank #1 || Task: None,(3.4, 1.2, 356.3)
BNC19_bankpractice,0,-4.1,164,1.89292,1.89292,Bank #1 || Task: None,(3.2, 1.3, 356.3)
BNC19_bankpractice,0,-4.1,165,1.900021,1.900021,Bank #1 || Task: None,(2.9, 1.4, 356.3)
BNC19_bankpractice,0,-4.1,166,1.906792,1.906792,Bank #1 || Task: None,(2.7, 1.5, 356.3)
BNC19_bankpractice,0,-4.1,167,1.913756,1.913756,Bank #1 || Task: None,(2.5, 1.6, 356.2)
