ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC45,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC45,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(354.5, 316.5, 350.9)
BNC45,0,-4.1,4,0.4564799,0.4564799,Bank #1 || Task: None,(355.1, 314.1, 351.0)
BNC45,0,-4.1,5,0.4681961,0.4681961,Bank #1 || Task: None,(355.1, 314.2, 351.0)
BNC45,0,-4.1,6,0.472417,0.472417,Bank #1 || Task: None,(355.0, 314.2, 351.0)
BNC45,0,-4.1,7,0.4787176,0.4787176,Bank #1 || Task: None,(355.0, 314.2, 351.0)
BNC45,0,-4.1,8,0.4856264,0.4856264,Bank #1 || Task: None,(354.9, 314.3, 351.0)
BNC45,0,-4.1,9,0.4922931,0.4922931,Bank #1 || Task: None,(354.9, 314.3, 351.0)
BNC45,0,-4.1,10,0.499226,0.499226,Bank #1 || Task: None,(354.8, 314.4, 350.9)
BNC45,0,-4.1,11,0.5063198,0.5063198,Bank #1 || Task: None,(354.7, 314.4, 350.9)
BNC45,0,-4.1,12,0.5131515,0.5131515,Bank #1 || Task: None,(354.7, 314.5, 350.9)
BNC45,0,-4.1,13,0.519993,0.519993,Bank #1 || Task: None,(354.6, 314.5, 350.9)
BNC45,0,-4.1,14,0.5271627,0.5271627,Bank #1 || Task: None,(354.6, 314.6, 350.8)
BNC45,0,-4.1,15,0.5339732,0.5339732,Bank #1 || Task: None,(354.6, 314.7, 350.8)
BNC45,0,-4.1,16,0.5409693,0.5409693,Bank #1 || Task: None,(354.5, 314.8, 350.8)
BNC45,0,-4.1,17,0.5479673,0.5479673,Bank #1 || Task: None,(354.5, 314.8, 350.7)
BNC45,0,-4.1,18,0.5548252,0.5548252,Bank #1 || Task: None,(354.5, 314.9, 350.7)
BNC45,0,-4.1,19,0.5619174,0.5619174,Bank #1 || Task: None,(354.6, 315.0, 350.7)
BNC45,0,-4.1,20,0.5687815,0.5687815,Bank #1 || Task: None,(354.6, 315.1, 350.7)
BNC45,0,-4.1,21,0.5757964,0.5757964,Bank #1 || Task: None,(354.6, 315.1, 350.7)
BNC45,0,-4.1,22,0.5826408,0.5826408,Bank #1 || Task: None,(354.6, 315.2, 350.7)
BNC45,0,-4.1,23,0.5896634,0.5896634,Bank #1 || Task: None,(354.7, 315.2, 350.6)
BNC45,0,-4.1,24,0.5968037,0.5968037,Bank #1 || Task: None,(354.7, 315.3, 350.6)
BNC45,0,-4.1,25,0.6037902,0.6037902,Bank #1 || Task: None,(354.8, 315.3, 350.6)
BNC45,0,-4.1,26,0.6105134,0.6105134,Bank #1 || Task: None,(354.8, 315.4, 350.6)
BNC45,0,-4.1,27,0.6174505,0.6174505,Bank #1 || Task: None,(354.9, 315.5, 350.5)
BNC45,0,-4.1,28,0.6243731,0.6243731,Bank #1 || Task: None,(354.9, 315.5, 350.5)
BNC45,0,-4.1,29,0.6314345,0.6314345,Bank #1 || Task: None,(354.9, 315.6, 350.5)
BNC45,0,-4.1,30,0.6381728,0.6381728,Bank #1 || Task: None,(354.9, 315.7, 350.5)
BNC45,0,-4.1,31,0.9467842,0.9467842,Bank #1 || Task: None,(359.7, 326.3, 352.2)
BNC45,0,-4.1,32,0.9775585,0.9775585,Bank #1 || Task: None,(0.3, 328.4, 352.6)
BNC45,0,-4.1,33,0.9836259,0.9836259,Bank #1 || Task: None,(0.4, 328.8, 352.6)
BNC45,0,-4.1,34,0.9868637,0.9868637,Bank #1 || Task: None,(0.6, 329.3, 352.7)
BNC45,0,-4.1,35,0.9929199,0.9929199,Bank #1 || Task: None,(0.7, 329.7, 352.8)
BNC45,0,-4.1,36,0.9996508,0.9996508,Bank #1 || Task: None,(0.8, 330.2, 352.9)
BNC45,0,-4.1,37,1.006654,1.006654,Bank #1 || Task: None,(0.9, 330.6, 353.0)
BNC45,0,-4.1,38,1.01352,1.01352,Bank #1 || Task: None,(1.0, 331.1, 353.1)
BNC45,0,-4.1,39,1.020554,1.020554,Bank #1 || Task: None,(1.2, 331.5, 353.2)
BNC45,0,-4.1,40,1.027363,1.027363,Bank #1 || Task: None,(1.3, 331.9, 353.3)
BNC45,0,-4.1,41,1.035,1.035,Bank #1 || Task: None,(1.4, 332.4, 353.3)
BNC45,0,-4.1,42,1.041291,1.041291,Bank #1 || Task: None,(1.5, 332.8, 353.4)
BNC45,0,-4.1,43,1.048348,1.048348,Bank #1 || Task: None,(1.7, 333.3, 353.5)
BNC45,0,-4.1,44,1.05529,1.05529,Bank #1 || Task: None,(1.8, 333.7, 353.5)
BNC45,0,-4.1,45,1.062109,1.062109,Bank #1 || Task: None,(1.9, 334.2, 353.6)
BNC45,0,-4.1,46,1.068997,1.068997,Bank #1 || Task: None,(2.1, 334.6, 353.6)
BNC45,0,-4.1,47,1.075963,1.075963,Bank #1 || Task: None,(2.3, 335.0, 353.6)
BNC45,0,-4.1,48,1.082933,1.082933,Bank #1 || Task: None,(2.4, 335.5, 353.6)
BNC45,0,-4.1,49,1.089823,1.089823,Bank #1 || Task: None,(2.6, 336.0, 353.6)
BNC45,0,-4.1,50,1.097038,1.097038,Bank #1 || Task: None,(2.6, 336.5, 353.7)
BNC45,0,-4.1,51,1.103742,1.103742,Bank #1 || Task: None,(2.7, 336.9, 353.7)
BNC45,0,-4.1,52,1.110751,1.110751,Bank #1 || Task: None,(2.6, 337.4, 353.7)
BNC45,0,-4.1,53,1.117625,1.117625,Bank #1 || Task: None,(2.6, 337.9, 353.7)
BNC45,0,-4.1,54,1.12466,1.12466,Bank #1 || Task: None,(2.6, 338.4, 353.7)
BNC45,0,-4.1,55,1.131685,1.131685,Bank #1 || Task: None,(2.5, 338.8, 353.7)
BNC45,0,-4.1,56,1.138505,1.138505,Bank #1 || Task: None,(2.5, 339.3, 353.7)
BNC45,0,-4.1,57,1.14558,1.14558,Bank #1 || Task: None,(2.4, 339.8, 353.7)
BNC45,0,-4.1,58,1.152427,1.152427,Bank #1 || Task: None,(2.4, 340.2, 353.7)
BNC45,0,-4.1,59,1.15934,1.15934,Bank #1 || Task: None,(2.4, 340.7, 353.7)
BNC45,0,-4.1,60,1.166244,1.166244,Bank #1 || Task: None,(2.3, 341.2, 353.7)
BNC45,0,-4.1,61,1.173211,1.173211,Bank #1 || Task: None,(2.3, 341.7, 353.7)
BNC45,0,-4.1,62,1.180062,1.180062,Bank #1 || Task: None,(2.2, 342.3, 353.7)
BNC45,0,-4.1,63,1.187149,1.187149,Bank #1 || Task: None,(2.2, 342.9, 353.7)
BNC45,0,-4.1,64,1.193987,1.193987,Bank #1 || Task: None,(2.2, 343.6, 353.7)
BNC45,0,-4.1,65,1.201035,1.201035,Bank #1 || Task: None,(2.2, 344.2, 353.7)
BNC45,0,-4.1,66,1.207997,1.207997,Bank #1 || Task: None,(2.2, 344.9, 353.8)
BNC45,0,-4.1,67,1.214829,1.214829,Bank #1 || Task: None,(2.2, 345.6, 353.8)
BNC45,0,-4.1,68,1.221805,1.221805,Bank #1 || Task: None,(2.3, 346.3, 353.9)
BNC45,0,-4.1,69,1.22873,1.22873,Bank #1 || Task: None,(2.3, 347.0, 354.0)
BNC45,0,-4.1,70,1.235793,1.235793,Bank #1 || Task: None,(2.3, 347.7, 354.1)
BNC45,0,-4.1,71,1.242611,1.242611,Bank #1 || Task: None,(2.4, 348.4, 354.1)
BNC45,0,-4.1,72,1.249653,1.249653,Bank #1 || Task: None,(2.4, 349.1, 354.2)
BNC45,0,-4.1,73,1.256509,1.256509,Bank #1 || Task: None,(2.3, 349.9, 354.3)
BNC45,0,-4.1,74,1.263582,1.263582,Bank #1 || Task: None,(2.3, 350.6, 354.3)
BNC45,0,-4.1,75,1.270418,1.270418,Bank #1 || Task: None,(2.2, 351.3, 354.4)
BNC45,0,-4.1,76,1.277328,1.277328,Bank #1 || Task: None,(2.1, 352.1, 354.4)
BNC45,0,-4.1,77,1.284299,1.284299,Bank #1 || Task: None,(2.0, 352.9, 354.5)
BNC45,0,-4.1,78,1.291304,1.291304,Bank #1 || Task: None,(2.0, 353.7, 354.6)
BNC45,0,-4.1,79,1.298445,1.298445,Bank #1 || Task: None,(1.9, 354.5, 354.6)
BNC45,0,-4.1,80,1.305512,1.305512,Bank #1 || Task: None,(1.8, 355.3, 354.7)
BNC45,0,-4.1,81,1.312875,1.312875,Bank #1 || Task: None,(1.8, 356.1, 354.8)
BNC45,0,-4.1,82,1.319837,1.319837,Bank #1 || Task: None,(1.8, 356.9, 355.0)
BNC45,0,-4.1,83,1.326864,1.326864,Bank #1 || Task: None,(1.8, 357.6, 355.1)
BNC45,0,-4.1,84,1.33385,1.33385,Bank #1 || Task: None,(1.8, 358.3, 355.2)
BNC45,0,-4.1,85,1.3408,1.3408,Bank #1 || Task: None,(1.8, 359.0, 355.3)
BNC45,0,-4.1,86,1.347686,1.347686,Bank #1 || Task: None,(1.8, 359.7, 355.4)
BNC45,0,-4.1,87,1.35468,1.35468,Bank #1 || Task: None,(1.8, 0.4, 355.5)
BNC45,0,-4.1,88,1.361905,1.361905,Bank #1 || Task: None,(1.7, 1.1, 355.6)
BNC45,0,-4.1,89,1.368566,1.368566,Bank #1 || Task: None,(1.7, 1.7, 355.7)
BNC45,0,-4.1,90,1.375473,1.375473,Bank #1 || Task: None,(1.7, 2.3, 355.7)
BNC45,0,-4.1,91,1.382423,1.382423,Bank #1 || Task: None,(1.6, 2.8, 355.8)
BNC45,0,-4.1,92,1.389352,1.389352,Bank #1 || Task: None,(1.6, 3.4, 355.8)
BNC45,0,-4.1,93,1.396389,1.396389,Bank #1 || Task: None,(1.6, 3.8, 355.8)
BNC45,0,-4.1,94,1.403273,1.403273,Bank #1 || Task: None,(1.6, 4.3, 355.8)
BNC45,0,-4.1,95,1.410243,1.410243,Bank #1 || Task: None,(1.6, 4.8, 355.8)
BNC45,0,-4.1,96,1.417086,1.417086,Bank #1 || Task: None,(1.6, 5.2, 355.9)
BNC45,0,-4.1,97,1.42411,1.42411,Bank #1 || Task: None,(1.7, 5.7, 355.9)
BNC45,0,-4.1,98,1.431145,1.431145,Bank #1 || Task: None,(1.7, 6.1, 355.9)
BNC45,0,-4.1,99,1.43807,1.43807,Bank #1 || Task: None,(1.7, 6.4, 355.9)
BNC45,0,-4.1,100,1.444888,1.444888,Bank #1 || Task: None,(1.8, 6.8, 356.0)
BNC45,0,-4.1,101,1.451851,1.451851,Bank #1 || Task: None,(1.8, 7.1, 356.0)
BNC45,0,-4.1,102,1.459193,1.459193,Bank #1 || Task: None,(1.8, 7.4, 356.0)
BNC45,0,-4.1,103,1.465914,1.465914,Bank #1 || Task: None,(1.8, 7.7, 356.1)
BNC45,0,-4.1,104,1.47273,1.47273,Bank #1 || Task: None,(1.8, 8.0, 356.1)
BNC45,0,-4.1,105,1.479764,1.479764,Bank #1 || Task: None,(1.8, 8.3, 356.1)
BNC45,0,-4.1,106,1.486585,1.486585,Bank #1 || Task: None,(1.7, 8.5, 356.2)
BNC45,0,-4.1,107,1.493572,1.493572,Bank #1 || Task: None,(1.7, 8.7, 356.2)
BNC45,0,-4.1,108,1.500523,1.500523,Bank #1 || Task: None,(1.6, 9.0, 356.2)
BNC45,0,-4.1,109,1.507418,1.507418,Bank #1 || Task: None,(1.5, 9.2, 356.2)
BNC45,0,-4.1,110,1.514443,1.514443,Bank #1 || Task: None,(1.5, 9.3, 356.2)
BNC45,0,-4.1,111,1.521308,1.521308,Bank #1 || Task: None,(1.4, 9.5, 356.2)
BNC45,0,-4.1,112,1.528224,1.528224,Bank #1 || Task: None,(1.3, 9.7, 356.2)
BNC45,0,-4.1,113,1.535208,1.535208,Bank #1 || Task: None,(1.2, 9.9, 356.1)
BNC45,0,-4.1,114,1.542045,1.542045,Bank #1 || Task: None,(1.1, 10.1, 356.1)
BNC45,0,-4.1,115,1.549069,1.549069,Bank #1 || Task: None,(1.1, 10.3, 356.0)
BNC45,0,-4.1,116,1.556512,1.556512,Bank #1 || Task: None,(1.0, 10.5, 356.0)
BNC45,0,-4.1,117,1.562992,1.562992,Bank #1 || Task: None,(1.0, 10.7, 356.0)
BNC45,0,-4.1,118,1.569909,1.569909,Bank #1 || Task: None,(0.9, 10.9, 356.0)
BNC45,0,-4.1,119,1.576838,1.576838,Bank #1 || Task: None,(0.9, 11.0, 356.0)
BNC45,0,-4.1,120,1.583842,1.583842,Bank #1 || Task: None,(0.9, 11.2, 356.1)
BNC45,0,-4.1,121,1.590709,1.590709,Bank #1 || Task: None,(0.9, 11.3, 356.1)
BNC45,0,-4.1,122,1.597684,1.597684,Bank #1 || Task: None,(0.8, 11.5, 356.1)
BNC45,0,-4.1,123,1.604575,1.604575,Bank #1 || Task: None,(0.8, 11.6, 356.1)
BNC45,0,-4.1,124,1.611529,1.611529,Bank #1 || Task: None,(0.8, 11.7, 356.1)
BNC45,0,-4.1,125,1.618582,1.618582,Bank #1 || Task: None,(0.7, 11.8, 356.0)
BNC45,0,-4.1,126,1.625419,1.625419,Bank #1 || Task: None,(0.7, 11.9, 356.0)
BNC45,0,-4.1,127,1.632499,1.632499,Bank #1 || Task: None,(0.6, 11.9, 355.9)
BNC45,0,-4.1,128,1.639379,1.639379,Bank #1 || Task: None,(0.5, 12.0, 355.9)
BNC45,0,-4.1,129,1.64628,1.64628,Bank #1 || Task: None,(0.5, 12.0, 355.8)
BNC45,0,-4.1,130,1.653488,1.653488,Bank #1 || Task: None,(0.4, 12.0, 355.7)
BNC45,0,-4.1,131,1.660143,1.660143,Bank #1 || Task: None,(0.4, 12.0, 355.6)
BNC45,0,-4.1,132,1.66731,1.66731,Bank #1 || Task: None,(0.4, 12.0, 355.6)
BNC45,0,-4.1,133,1.674029,1.674029,Bank #1 || Task: None,(0.4, 12.0, 355.5)
BNC45,0,-4.1,134,1.681091,1.681091,Bank #1 || Task: None,(0.3, 12.0, 355.5)
BNC45,0,-4.1,135,1.688026,1.688026,Bank #1 || Task: None,(0.4, 12.0, 355.4)
BNC45,0,-4.1,136,1.695032,1.695032,Bank #1 || Task: None,(0.4, 11.9, 355.4)
BNC45,0,-4.1,137,1.701822,1.701822,Bank #1 || Task: None,(0.4, 11.9, 355.4)
BNC45,0,-4.1,138,1.709011,1.709011,Bank #1 || Task: None,(0.4, 11.8, 355.4)
BNC45,0,-4.1,139,1.71579,1.71579,Bank #1 || Task: None,(0.4, 11.6, 355.3)
BNC45,0,-4.1,140,1.7227,1.7227,Bank #1 || Task: None,(0.4, 11.4, 355.3)
BNC45,0,-4.1,141,1.729793,1.729793,Bank #1 || Task: None,(0.4, 11.2, 355.3)
BNC45,0,-4.1,142,1.736595,1.736595,Bank #1 || Task: None,(0.4, 11.0, 355.2)
BNC45,0,-4.1,143,1.743511,1.743511,Bank #1 || Task: None,(0.4, 10.7, 355.2)
BNC45,0,-4.1,144,1.750433,1.750433,Bank #1 || Task: None,(0.4, 10.3, 355.1)
BNC45,0,-4.1,145,1.757373,1.757373,Bank #1 || Task: None,(0.4, 9.9, 355.0)
BNC45,0,-4.1,146,1.764344,1.764344,Bank #1 || Task: None,(0.3, 9.5, 354.9)
BNC45,0,-4.1,147,1.771251,1.771251,Bank #1 || Task: None,(0.3, 9.0, 354.8)
BNC45,0,-4.1,148,1.778228,1.778228,Bank #1 || Task: None,(0.3, 8.5, 354.6)
BNC45,0,-4.1,149,1.785152,1.785152,Bank #1 || Task: None,(0.3, 8.0, 354.4)
BNC45,0,-4.1,150,1.792383,1.792383,Bank #1 || Task: None,(0.3, 7.4, 354.2)
BNC45,0,-4.1,151,1.799118,1.799118,Bank #1 || Task: None,(0.3, 6.9, 354.1)
BNC45,0,-4.1,152,1.806002,1.806002,Bank #1 || Task: None,(0.3, 6.3, 353.9)
BNC45,0,-4.1,153,1.813097,1.813097,Bank #1 || Task: None,(0.3, 5.7, 353.7)
BNC45,0,-4.1,154,1.819857,1.819857,Bank #1 || Task: None,(0.2, 5.1, 353.5)
BNC45,0,-4.1,155,1.826853,1.826853,Bank #1 || Task: None,(0.2, 4.5, 353.3)
BNC45,0,-4.1,156,1.833956,1.833956,Bank #1 || Task: None,(0.2, 3.8, 353.2)
BNC45,0,-4.1,157,1.840742,1.840742,Bank #1 || Task: None,(0.2, 3.1, 353.0)
BNC45,0,-4.1,158,1.847688,1.847688,Bank #1 || Task: None,(0.1, 2.4, 352.9)
BNC45,0,-4.1,159,1.854666,1.854666,Bank #1 || Task: None,(0.1, 1.8, 352.7)
BNC45,0,-4.1,160,1.861593,1.861593,Bank #1 || Task: None,(0.1, 1.1, 352.6)
BNC45,0,-4.1,161,1.868516,1.868516,Bank #1 || Task: None,(0.0, 0.4, 352.4)
BNC45,0,-4.1,162,1.875443,1.875443,Bank #1 || Task: None,(360.0, 359.8, 352.3)
BNC45,0,-4.1,163,1.882412,1.882412,Bank #1 || Task: None,(359.9, 359.2, 352.1)
BNC45,0,-4.1,164,1.889342,1.889342,Bank #1 || Task: None,(359.9, 358.7, 352.0)
BNC45,0,-4.1,165,1.896591,1.896591,Bank #1 || Task: None,(359.9, 358.1, 351.9)
BNC45,0,-4.1,166,1.903228,1.903228,Bank #1 || Task: None,(359.8, 357.6, 351.8)
BNC45,0,-4.1,167,1.910198,1.910198,Bank #1 || Task: None,(359.8, 357.0, 351.6)
BNC45,0,-4.1,168,1.9172,1.9172,Bank #1 || Task: None,(359.8, 356.5, 351.5)
BNC45,0,-4.1,169,1.924212,1.924212,Bank #1 || Task: None,(359.8, 356.0, 351.3)
BNC45,0,-4.1,170,1.931099,1.931099,Bank #1 || Task: None,(359.8, 355.5, 351.2)
BNC45,0,-4.1,171,1.937927,1.937927,Bank #1 || Task: None,(359.8, 355.0, 351.0)
BNC45,0,-4.1,172,1.945156,1.945156,Bank #1 || Task: None,(359.8, 354.5, 350.9)
BNC45,0,-4.1,173,1.951881,1.951881,Bank #1 || Task: None,(359.7, 354.0, 350.7)
BNC45,0,-4.1,174,1.95883,1.95883,Bank #1 || Task: None,(359.7, 353.6, 350.5)
BNC45,0,-4.1,175,1.965737,1.965737,Bank #1 || Task: None,(359.7, 353.2, 350.4)
BNC45,0,-4.1,176,1.972631,1.972631,Bank #1 || Task: None,(359.7, 352.8, 350.2)
BNC45,0,-4.1,177,1.979686,1.979686,Bank #1 || Task: None,(359.7, 352.5, 350.1)
BNC45,0,-4.1,178,1.986494,1.986494,Bank #1 || Task: None,(359.7, 352.1, 350.0)
BNC45,0,-4.1,179,1.99351,1.99351,Bank #1 || Task: None,(359.7, 351.8, 350.0)
BNC45,0,-4.1,180,2.000436,2.000436,Bank #1 || Task: None,(359.6, 351.5, 349.9)
BNC45,0,-4.1,181,2.007533,2.007533,Bank #1 || Task: None,(359.6, 351.2, 349.9)
BNC45,0,-4.1,182,2.01447,2.01447,Bank #1 || Task: None,(359.6, 350.9, 349.9)
BNC45,0,-4.1,183,2.02128,2.02128,Bank #1 || Task: None,(359.5, 350.5, 349.9)
BNC45,0,-4.1,184,2.028172,2.028172,Bank #1 || Task: None,(359.5, 350.2, 349.8)
BNC45,0,-4.1,185,2.035486,2.035486,Bank #1 || Task: None,(359.4, 350.0, 349.8)
BNC45,0,-4.1,186,2.04207,2.04207,Bank #1 || Task: None,(359.4, 349.7, 349.8)
BNC45,0,-4.1,187,2.049115,2.049115,Bank #1 || Task: None,(359.3, 349.4, 349.7)
BNC45,0,-4.1,188,2.055968,2.055968,Bank #1 || Task: None,(359.2, 349.2, 349.7)
BNC45,0,-4.1,189,2.063008,2.063008,Bank #1 || Task: None,(359.2, 349.0, 349.6)
BNC45,0,-4.1,190,2.070109,2.070109,Bank #1 || Task: None,(359.1, 348.8, 349.5)
BNC45,0,-4.1,191,2.07693,2.07693,Bank #1 || Task: None,(359.0, 348.6, 349.5)
BNC45,0,-4.1,192,2.083999,2.083999,Bank #1 || Task: None,(359.0, 348.4, 349.4)
BNC45,0,-4.1,193,2.090791,2.090791,Bank #1 || Task: None,(358.9, 348.3, 349.3)
BNC45,0,-4.1,194,2.097872,2.097872,Bank #1 || Task: None,(358.9, 348.2, 349.3)
BNC45,0,-4.1,195,2.104601,2.104601,Bank #1 || Task: None,(358.9, 348.0, 349.2)
