ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC24,0,-4.1,0,0.02,0.02,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC24,0,-4.1,1,0.04,0.04,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC24,0,-4.1,2,0.06,0.06,Bank #1 || Task: None,(0.0, 0.0, 0.0)
BNC24,0,-4.1,3,0.3933333,0.3933333,Bank #1 || Task: None,(20.4, 8.4, 357.5)
BNC24,0,-4.1,4,0.5254796,0.5254796,Bank #1 || Task: None,(17.9, 11.5, 357.7)
BNC24,0,-4.1,5,0.5695364,0.5695364,Bank #1 || Task: None,(18.1, 11.2, 357.6)
BNC24,0,-4.1,6,0.5776328,0.5776328,Bank #1 || Task: None,(18.3, 11.0, 357.5)
BNC24,0,-4.1,7,0.5837436,0.5837436,Bank #1 || Task: None,(18.4, 11.0, 357.5)
BNC24,0,-4.1,8,0.5903292,0.5903292,Bank #1 || Task: None,(18.4, 10.9, 357.5)
BNC24,0,-4.1,9,0.5971164,0.5971164,Bank #1 || Task: None,(18.5, 10.9, 357.5)
BNC24,0,-4.1,10,0.60395,0.60395,Bank #1 || Task: None,(18.5, 10.9, 357.5)
BNC24,0,-4.1,11,0.6110697,0.6110697,Bank #1 || Task: None,(18.6, 10.8, 357.4)
BNC24,0,-4.1,12,0.6175919,0.6175919,Bank #1 || Task: None,(18.7, 10.8, 357.4)
BNC24,-0.5610652,-2.7934,13,0.6247551,0.6247551,Bank #1 || Task: None,(18.7, 10.8, 357.4)
BNC24,-0.5610652,-2.7934,14,0.6316184,0.6316184,Bank #1 || Task: None,(18.8, 10.8, 357.4)
BNC24,-0.5610652,-2.7934,15,0.6389497,0.6389497,Bank #1 || Task: None,(18.8, 10.8, 357.4)
BNC24,-0.5610652,-2.7934,16,0.645716,0.645716,Bank #1 || Task: None,(18.9, 10.8, 357.3)
BNC24,-0.5610652,-2.7934,17,0.6523203,0.6523203,Bank #1 || Task: None,(18.9, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,18,0.6598223,0.6598223,Bank #1 || Task: None,(18.9, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,19,0.6663014,0.6663014,Bank #1 || Task: None,(19.0, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,20,0.6731843,0.6731843,Bank #1 || Task: None,(19.0, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,21,0.6803609,0.6803609,Bank #1 || Task: None,(19.1, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,22,0.6871476,0.6871476,Bank #1 || Task: None,(19.1, 10.7, 357.3)
BNC24,-0.5610652,-2.7934,23,0.6940503,0.6940503,Bank #1 || Task: None,(19.2, 10.7, 357.2)
BNC24,-0.5610652,-2.7934,24,1.012145,1.012145,Bank #1 || Task: None,(22.7, 9.7, 357.7)
BNC24,-0.5610652,-2.7934,25,1.04426,1.04426,Bank #1 || Task: None,(24.2, 9.3, 358.1)
BNC24,-0.5610652,-2.7934,26,1.050141,1.050141,Bank #1 || Task: None,(24.5, 9.3, 358.2)
BNC24,-0.5610652,-2.7934,27,1.055259,1.055259,Bank #1 || Task: None,(24.9, 9.2, 358.3)
BNC24,-0.5610652,-2.7934,28,1.062323,1.062323,Bank #1 || Task: None,(25.3, 9.2, 358.3)
BNC24,-0.5610652,-2.7934,29,1.069145,1.069145,Bank #1 || Task: None,(25.7, 9.1, 358.4)
BNC24,-0.5610652,-2.7934,30,1.076027,1.076027,Bank #1 || Task: None,(26.1, 9.1, 358.5)
BNC24,-0.5610652,-2.7934,31,1.082908,1.082908,Bank #1 || Task: None,(26.6, 9.0, 358.6)
BNC24,-0.5610652,-2.7934,32,1.089885,1.089885,Bank #1 || Task: None,(27.1, 9.0, 358.7)
BNC24,-0.5610652,-2.7934,33,1.097044,1.097044,Bank #1 || Task: None,(27.6, 8.9, 358.8)
BNC24,-0.5610652,-2.7934,34,1.103761,1.103761,Bank #1 || Task: None,(28.1, 8.9, 358.9)
BNC24,-0.5610652,-2.7934,35,1.110765,1.110765,Bank #1 || Task: None,(28.7, 8.8, 359.0)
BNC24,-0.5610652,-2.7934,36,1.117663,1.117663,Bank #1 || Task: None,(29.2, 8.8, 359.1)
BNC24,-0.5610652,-2.7934,37,1.124642,1.124642,Bank #1 || Task: None,(29.9, 8.8, 359.2)
BNC24,-0.5610652,-2.7934,38,1.131622,1.131622,Bank #1 || Task: None,(30.5, 8.7, 359.2)
BNC24,-0.5610652,-2.7934,39,1.1387,1.1387,Bank #1 || Task: None,(31.1, 8.7, 359.3)
BNC24,-0.5610652,-2.7934,40,1.14552,1.14552,Bank #1 || Task: None,(31.7, 8.6, 359.4)
BNC24,-0.5610652,-2.7934,41,1.152427,1.152427,Bank #1 || Task: None,(32.4, 8.6, 359.4)
BNC24,-0.5610652,-2.7934,42,1.159796,1.159796,Bank #1 || Task: None,(33.0, 8.6, 359.5)
BNC24,-0.5610652,-2.7934,43,1.166573,1.166573,Bank #1 || Task: None,(33.6, 8.6, 359.6)
BNC24,-0.5610652,-2.7934,44,1.173246,1.173246,Bank #1 || Task: None,(34.2, 8.6, 359.6)
BNC24,-0.5610652,-2.7934,45,1.18037,1.18037,Bank #1 || Task: None,(34.7, 8.5, 359.7)
BNC24,-0.5610652,-2.7934,46,1.187301,1.187301,Bank #1 || Task: None,(35.3, 8.5, 359.7)
BNC24,-0.5610652,-2.7934,47,1.194173,1.194173,Bank #1 || Task: None,(35.8, 8.5, 359.7)
BNC24,-0.5610652,-2.7934,48,1.201045,1.201045,Bank #1 || Task: None,(36.3, 8.5, 359.8)
BNC24,-0.5610652,-2.7934,49,1.207929,1.207929,Bank #1 || Task: None,(36.7, 8.5, 359.8)
BNC24,-0.5610652,-2.7934,50,1.214985,1.214985,Bank #1 || Task: None,(37.2, 8.5, 359.8)
BNC24,-0.5610652,-2.7934,51,1.222943,1.222943,Bank #1 || Task: None,(37.6, 8.5, 359.9)
BNC24,-0.5610652,-2.7934,52,1.228939,1.228939,Bank #1 || Task: None,(37.9, 8.6, 359.9)
BNC24,-0.5610652,-2.7934,53,1.235935,1.235935,Bank #1 || Task: None,(38.3, 8.6, 359.9)
