ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC08_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC08_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC08_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC08_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(356.7, 344.8, 358.6)
BNC08_t3,0,-4.1,4,0.4405732,0.4405732,Automobile shop,(355.6, 339.0, 358.4)
BNC08_t3,0,-4.1,5,0.4512408,0.4512408,Automobile shop,(355.5, 338.9, 358.4)
BNC08_t3,0,-4.1,6,0.4552894,0.4552894,Automobile shop,(355.5, 338.8, 358.5)
BNC08_t3,0,-4.1,7,0.4581668,0.4581668,Automobile shop,(355.6, 338.7, 358.5)
BNC08_t3,0,-4.1,8,0.4657791,0.4657791,Automobile shop,(355.6, 338.6, 358.5)
BNC08_t3,0,-4.1,9,0.4722701,0.4722701,Automobile shop,(355.6, 338.5, 358.5)
BNC08_t3,0,-4.1,10,0.4790316,0.4790316,Automobile shop,(355.6, 338.4, 358.5)
BNC08_t3,0,-4.1,11,0.4859793,0.4859793,Automobile shop,(355.7, 338.3, 358.5)
BNC08_t3,0,-4.1,12,0.4929076,0.4929076,Automobile shop,(355.7, 338.2, 358.6)
BNC08_t3,0,-4.1,13,0.4998831,0.4998831,Automobile shop,(355.8, 338.1, 358.6)
BNC08_t3,0,-4.1,14,0.5071061,0.5071061,Automobile shop,(355.9, 338.1, 358.6)
BNC08_t3,0,-4.1,15,0.5139107,0.5139107,Automobile shop,(355.9, 338.0, 358.6)
BNC08_t3,0,-4.1,16,0.5207903,0.5207903,Automobile shop,(356.0, 338.0, 358.6)
BNC08_t3,0,-4.1,17,0.5278296,0.5278296,Automobile shop,(356.1, 337.9, 358.6)
BNC08_t3,0,-4.1,18,0.5349068,0.5349068,Automobile shop,(356.2, 337.9, 358.6)
BNC08_t3,0,-4.1,19,0.5419244,0.5419244,Automobile shop,(356.3, 337.9, 358.6)
BNC08_t3,0,-4.1,20,0.5486509,0.5486509,Automobile shop,(356.5, 337.8, 358.6)
BNC08_t3,0,-4.1,21,0.5554965,0.5554965,Automobile shop,(356.6, 337.8, 358.6)
BNC08_t3,0,-4.1,22,0.5626237,0.5626237,Automobile shop,(356.8, 337.8, 358.6)
BNC08_t3,0,-4.1,23,0.5694292,0.5694292,Automobile shop,(357.0, 337.8, 358.6)
BNC08_t3,0,-4.1,24,0.576323,0.576323,Automobile shop,(357.2, 337.8, 358.6)
BNC08_t3,0,-4.1,25,0.5833699,0.5833699,Automobile shop,(357.4, 337.8, 358.6)
BNC08_t3,0,-4.1,26,0.5903378,0.5903378,Automobile shop,(357.6, 337.9, 358.6)
BNC08_t3,0,-4.1,27,0.5973119,0.5973119,Automobile shop,(357.8, 337.9, 358.6)
BNC08_t3,0,-4.1,28,0.6041501,0.6041501,Automobile shop,(358.0, 337.9, 358.7)
BNC08_t3,0,-4.1,29,0.6110028,0.6110028,Automobile shop,(358.1, 337.9, 358.7)
BNC08_t3,0,-4.1,30,0.6188777,0.6188777,Automobile shop,(358.3, 338.0, 358.7)
BNC08_t3,0,-4.1,31,0.6249446,0.6249446,Automobile shop,(358.4, 338.0, 358.8)
BNC08_t3,0,-4.1,32,0.632131,0.632131,Automobile shop,(358.5, 338.0, 358.8)
BNC08_t3,0,-4.1,33,0.6388651,0.6388651,Automobile shop,(358.6, 338.0, 358.9)
BNC08_t3,0,-4.1,34,0.9369176,0.9369176,Automobile shop,(357.8, 339.2, 1.0)
BNC08_t3,0,-4.1,35,0.9654354,0.9654354,Automobile shop,(357.8, 339.4, 1.1)
BNC08_t3,0,-4.1,36,0.9699901,0.9699901,Automobile shop,(357.8, 339.4, 1.1)
BNC08_t3,0,-4.1,37,0.973362,0.973362,Automobile shop,(357.8, 339.5, 1.1)
BNC08_t3,0,-4.1,38,0.9793159,0.9793159,Automobile shop,(357.8, 339.5, 1.1)
BNC08_t3,0,-4.1,39,0.9863321,0.9863321,Automobile shop,(357.8, 339.6, 1.2)
BNC08_t3,0,-4.1,40,0.9931372,0.9931372,Automobile shop,(357.8, 339.6, 1.2)
BNC08_t3,0,-4.1,41,1.00028,1.00028,Automobile shop,(357.8, 339.7, 1.2)
BNC08_t3,0,-4.1,42,1.007018,1.007018,Automobile shop,(357.8, 339.7, 1.2)
BNC08_t3,0,-4.1,43,1.013929,1.013929,Automobile shop,(357.9, 339.8, 1.2)
BNC08_t3,0,-4.1,44,1.020946,1.020946,Automobile shop,(357.9, 339.9, 1.2)
BNC08_t3,0,-4.1,45,1.02857,1.02857,Automobile shop,(357.9, 339.9, 1.3)
BNC08_t3,0,-4.1,46,1.035,1.035,Automobile shop,(357.9, 340.0, 1.3)
BNC08_t3,0,-4.1,47,1.041803,1.041803,Automobile shop,(358.0, 340.1, 1.3)
BNC08_t3,0,-4.1,48,1.048755,1.048755,Automobile shop,(358.0, 340.1, 1.3)
BNC08_t3,0,-4.1,49,1.05563,1.05563,Automobile shop,(358.0, 340.2, 1.4)
BNC08_t3,0,-4.1,50,1.062587,1.062587,Automobile shop,(358.0, 340.3, 1.4)
BNC08_t3,0,-4.1,51,1.069639,1.069639,Automobile shop,(358.0, 340.3, 1.4)
BNC08_t3,0,-4.1,52,1.076551,1.076551,Automobile shop,(358.0, 340.4, 1.4)
BNC08_t3,0,-4.1,53,1.083576,1.083576,Automobile shop,(358.0, 340.5, 1.5)
BNC08_t3,0,-4.1,54,1.090567,1.090567,Automobile shop,(358.0, 340.6, 1.5)
BNC08_t3,0,-4.1,55,1.097307,1.097307,Automobile shop,(358.0, 340.6, 1.5)
BNC08_t3,0,-4.1,56,1.1043,1.1043,Automobile shop,(358.0, 340.7, 1.5)
BNC08_t3,0,-4.1,57,1.111442,1.111442,Automobile shop,(358.0, 340.8, 1.6)
