ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC39_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC39_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC39_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC39_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.6, 0.4, 1.6)
BNC39_t3,0,-4.1,4,0.4487715,0.4487715,Automobile shop,(354.0, 4.3, 355.2)
BNC39_t3,0,-4.1,5,0.4707291,0.4707291,Automobile shop,(354.0, 4.3, 354.8)
BNC39_t3,0,-4.1,6,0.4758995,0.4758995,Automobile shop,(354.0, 4.3, 354.8)
BNC39_t3,0,-4.1,7,0.4790858,0.4790858,Automobile shop,(354.0, 4.3, 354.7)
BNC39_t3,0,-4.1,8,0.4860659,0.4860659,Automobile shop,(354.0, 4.3, 354.6)
BNC39_t3,0,-4.1,9,0.4928647,0.4928647,Automobile shop,(354.0, 4.3, 354.5)
BNC39_t3,0,-4.1,10,0.4996429,0.4996429,Automobile shop,(354.0, 4.3, 354.4)
BNC39_t3,0,-4.1,11,0.506501,0.506501,Automobile shop,(353.9, 4.3, 354.3)
BNC39_t3,0,-4.1,12,0.5135636,0.5135636,Automobile shop,(353.9, 4.3, 354.2)
BNC39_t3,0,-4.1,13,0.5203956,0.5203956,Automobile shop,(353.9, 4.2, 354.2)
BNC39_t3,0,-4.1,14,0.5275269,0.5275269,Automobile shop,(353.9, 4.2, 354.1)
BNC39_t3,0,-4.1,15,0.5342535,0.5342535,Automobile shop,(353.9, 4.2, 354.0)
BNC39_t3,0,-4.1,16,0.5413805,0.5413805,Automobile shop,(353.9, 4.2, 353.9)
BNC39_t3,0,-4.1,17,0.5484535,0.5484535,Automobile shop,(353.9, 4.2, 353.9)
BNC39_t3,0,-4.1,18,0.5554909,0.5554909,Automobile shop,(353.9, 4.2, 353.8)
BNC39_t3,0,-4.1,19,0.5628773,0.5628773,Automobile shop,(353.9, 4.2, 353.7)
BNC39_t3,0,-4.1,20,0.5693515,0.5693515,Automobile shop,(353.9, 4.2, 353.7)
BNC39_t3,0,-4.1,21,0.5760182,0.5760182,Automobile shop,(353.9, 4.3, 353.6)
BNC39_t3,0,-4.1,22,0.5830611,0.5830611,Automobile shop,(353.9, 4.3, 353.6)
BNC39_t3,0,-4.1,23,0.5902032,0.5902032,Automobile shop,(353.9, 4.3, 353.5)
BNC39_t3,0,-4.1,24,0.5970878,0.5970878,Automobile shop,(353.8, 4.4, 353.5)
BNC39_t3,0,-4.1,25,0.6041597,0.6041597,Automobile shop,(353.8, 4.4, 353.5)
BNC39_t3,0,-4.1,26,0.6109537,0.6109537,Automobile shop,(353.8, 4.4, 353.5)
BNC39_t3,0,-4.1,27,0.6176794,0.6176794,Automobile shop,(353.7, 4.5, 353.5)
BNC39_t3,0,-4.1,28,0.6245724,0.6245724,Automobile shop,(353.6, 4.5, 353.5)
BNC39_t3,0,-4.1,29,0.6313221,0.6313221,Automobile shop,(353.6, 4.6, 353.6)
BNC39_t3,0,-4.1,30,0.6385721,0.6385721,Automobile shop,(353.5, 4.6, 353.6)
BNC39_t3,0,-4.1,31,0.9330805,0.9330805,Automobile shop,(354.5, 4.8, 354.1)
BNC39_t3,0,-4.1,32,0.9615338,0.9615338,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,33,0.9662382,0.9662382,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,34,0.9731819,0.9731819,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,35,0.9814382,0.9814382,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,36,0.9894569,0.9894569,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,37,0.9935002,0.9935002,Automobile shop,(354.5, 4.7, 354.0)
BNC39_t3,0,-4.1,38,0.9996662,0.9996662,Automobile shop,(354.6, 4.7, 354.0)
BNC39_t3,0,-4.1,39,1.006807,1.006807,Automobile shop,(354.6, 4.7, 354.1)
BNC39_t3,0,-4.1,40,1.013715,1.013715,Automobile shop,(354.6, 4.7, 354.1)
BNC39_t3,0,-4.1,41,1.020741,1.020741,Automobile shop,(354.6, 4.7, 354.1)
BNC39_t3,0,-4.1,42,1.027933,1.027933,Automobile shop,(354.6, 4.7, 354.2)
BNC39_t3,0,-4.1,43,1.034672,1.034672,Automobile shop,(354.6, 4.7, 354.2)
BNC39_t3,0,-4.1,44,1.041683,1.041683,Automobile shop,(354.5, 4.7, 354.3)
BNC39_t3,0,-4.1,45,1.048224,1.048224,Automobile shop,(354.5, 4.6, 354.3)
BNC39_t3,0,-4.1,46,1.055436,1.055436,Automobile shop,(354.5, 4.6, 354.3)
BNC39_t3,0,-4.1,47,1.062413,1.062413,Automobile shop,(354.4, 4.6, 354.4)
BNC39_t3,0,-4.1,48,1.069441,1.069441,Automobile shop,(354.4, 4.6, 354.4)
BNC39_t3,0,-4.1,49,1.076386,1.076386,Automobile shop,(354.3, 4.5, 354.5)
BNC39_t3,0,-4.1,50,1.08397,1.08397,Automobile shop,(354.2, 4.5, 354.5)
BNC39_t3,0,-4.1,51,1.090239,1.090239,Automobile shop,(354.1, 4.4, 354.5)
BNC39_t3,0,-4.1,52,1.09707,1.09707,Automobile shop,(354.0, 4.4, 354.6)
BNC39_t3,0,-4.1,53,1.103962,1.103962,Automobile shop,(353.9, 4.3, 354.6)
