ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC06_Y1_T3,0,-4.1,49,1.079339,1.079339,Automobile shop,(345.1, 358.4, 1.1)
BNC06_Y1_T3,0,-4.1,50,1.086277,1.086277,Automobile shop,(345.1, 358.5, 1.1)
BNC06_Y1_T3,0,-4.1,51,1.093247,1.093247,Automobile shop,(345.1, 358.5, 1.1)
BNC06_Y1_T3,0,-4.1,52,1.100368,1.100368,Automobile shop,(345.1, 358.5, 1.1)
BNC06_Y1_T3,0,-4.1,53,1.10723,1.10723,Automobile shop,(345.1, 358.5, 1.1)
BNC06_Y1_T3,0,-4.1,54,1.114041,1.114041,Automobile shop,(345.1, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,55,1.121119,1.121119,Automobile shop,(345.1, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,56,1.128004,1.128004,Automobile shop,(345.0, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,57,1.134928,1.134928,Automobile shop,(345.0, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,58,1.14182,1.14182,Automobile shop,(344.9, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,59,1.148882,1.148882,Automobile shop,(344.8, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,60,1.155956,1.155956,Automobile shop,(344.7, 358.6, 1.1)
BNC06_Y1_T3,0,-4.1,61,1.162637,1.162637,Automobile shop,(344.7, 358.7, 1.1)
BNC06_Y1_T3,0,-4.1,62,1.169692,1.169692,Automobile shop,(344.6, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,63,1.176574,1.176574,Automobile shop,(344.6, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,64,1.183515,1.183515,Automobile shop,(344.5, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,65,1.190524,1.190524,Automobile shop,(344.4, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,66,1.197404,1.197404,Automobile shop,(344.4, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,67,1.204345,1.204345,Automobile shop,(344.3, 358.7, 1.0)
BNC06_Y1_T3,0,-4.1,68,1.211355,1.211355,Automobile shop,(344.3, 358.7, 0.9)
