ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
ShowAndTell,0,-4.1,61,1.312402,1.312402,Automobile shop,(345.8, 310.9, 2.6)
ShowAndTell,0,-4.1,62,1.3195,1.3195,Automobile shop,(345.6, 310.7, 2.6)
ShowAndTell,0,-4.1,63,1.326248,1.326248,Automobile shop,(345.5, 310.4, 2.7)
ShowAndTell,0,-4.1,64,1.333524,1.333524,Automobile shop,(345.3, 310.1, 2.8)
ShowAndTell,0,-4.1,65,1.340288,1.340288,Automobile shop,(345.3, 309.9, 3.0)
ShowAndTell,0,-4.1,66,1.347407,1.347407,Automobile shop,(345.2, 309.6, 3.1)
ShowAndTell,0,-4.1,67,1.354087,1.354087,Automobile shop,(345.2, 309.3, 3.2)
ShowAndTell,0,-4.1,68,1.36092,1.36092,Automobile shop,(345.1, 309.1, 3.3)
ShowAndTell,0,-4.1,69,1.368533,1.368533,Automobile shop,(345.2, 308.9, 3.4)
ShowAndTell,0,-4.1,70,1.375524,1.375524,Automobile shop,(345.2, 308.7, 3.5)
ShowAndTell,0,-4.1,71,1.382715,1.382715,Automobile shop,(345.2, 308.5, 3.7)
ShowAndTell,0,-4.1,72,1.389626,1.389626,Automobile shop,(345.2, 308.3, 3.8)
ShowAndTell,0,-4.1,73,1.39691,1.39691,Automobile shop,(345.2, 308.1, 3.9)
ShowAndTell,0,-4.1,74,1.403491,1.403491,Automobile shop,(345.2, 307.9, 4.0)
ShowAndTell,0,-4.1,75,1.410533,1.410533,Automobile shop,(345.2, 307.7, 4.1)
ShowAndTell,0,-4.1,76,1.417334,1.417334,Automobile shop,(345.2, 307.5, 4.1)
ShowAndTell,0,-4.1,77,1.424374,1.424374,Automobile shop,(345.2, 307.3, 4.2)
ShowAndTell,0,-4.1,78,1.431355,1.431355,Automobile shop,(345.1, 307.0, 4.3)
ShowAndTell,0,-4.1,79,1.438226,1.438226,Automobile shop,(345.0, 306.8, 4.3)
ShowAndTell,0,-4.1,80,1.445137,1.445137,Automobile shop,(345.0, 306.6, 4.4)
