ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC13_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC13_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.1, 41.7, 359.4)
BNC13_t2,0,-4.1,4,0.4421001,0.4421001,Automobile shop,(347.5, 39.9, 359.6)
BNC13_t2,0,-4.1,5,0.4511371,0.4511371,Automobile shop,(347.4, 39.9, 359.7)
BNC13_t2,0,-4.1,6,0.4567448,0.4567448,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,7,0.4617791,0.4617791,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,8,0.4685961,0.4685961,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,9,0.475195,0.475195,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,10,0.4823241,0.4823241,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,11,0.4890239,0.4890239,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,12,0.4961734,0.4961734,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,13,0.5030537,0.5030537,Automobile shop,(347.3, 40.0, 359.6)
BNC13_t2,0,-4.1,14,0.5101014,0.5101014,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,15,0.516771,0.516771,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,16,0.5237435,0.5237435,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,17,0.5307279,0.5307279,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,18,0.5378208,0.5378208,Automobile shop,(347.3, 40.0, 359.7)
BNC13_t2,0,-4.1,19,0.5449398,0.5449398,Automobile shop,(347.3, 40.0, 359.8)
BNC13_t2,0,-4.1,20,0.5515257,0.5515257,Automobile shop,(347.2, 40.0, 359.8)
BNC13_t2,0,-4.1,21,0.5585818,0.5585818,Automobile shop,(347.2, 40.0, 359.8)
BNC13_t2,0,-4.1,22,0.5654242,0.5654242,Automobile shop,(347.2, 40.0, 359.9)
BNC13_t2,0,-4.1,23,0.5724471,0.5724471,Automobile shop,(347.1, 39.9, 359.9)
BNC13_t2,0,-4.1,24,0.5792729,0.5792729,Automobile shop,(347.1, 39.9, 359.9)
BNC13_t2,0,-4.1,25,0.5861688,0.5861688,Automobile shop,(347.0, 39.9, 359.9)
BNC13_t2,0,-4.1,26,0.5932868,0.5932868,Automobile shop,(347.0, 39.9, 359.9)
BNC13_t2,0,-4.1,27,0.6001026,0.6001026,Automobile shop,(347.0, 39.9, 359.9)
BNC13_t2,0,-4.1,28,0.607135,0.607135,Automobile shop,(347.0, 39.9, 359.9)
BNC13_t2,0,-4.1,29,0.6138693,0.6138693,Automobile shop,(347.1, 39.9, 359.8)
BNC13_t2,0,-4.1,30,0.6208368,0.6208368,Automobile shop,(347.1, 39.9, 359.8)
BNC13_t2,0,-4.1,31,0.6278501,0.6278501,Automobile shop,(347.2, 39.9, 359.7)
BNC13_t2,0,-4.1,32,0.6348034,0.6348034,Automobile shop,(347.3, 39.9, 359.7)
BNC13_t2,0,-4.1,33,0.9415777,0.9415777,Automobile shop,(346.6, 40.3, 359.7)
BNC13_t2,0,-4.1,34,0.9704154,0.9704154,Automobile shop,(347.0, 40.1, 359.8)
BNC13_t2,0,-4.1,35,0.9752254,0.9752254,Automobile shop,(347.1, 40.0, 359.8)
BNC13_t2,0,-4.1,36,0.9822358,0.9822358,Automobile shop,(347.2, 40.0, 359.9)
BNC13_t2,0,-4.1,37,0.9892756,0.9892756,Automobile shop,(347.3, 39.9, 359.9)
BNC13_t2,0,-4.1,38,0.9963496,0.9963496,Automobile shop,(347.4, 39.8, 359.9)
BNC13_t2,0,-4.1,39,1.00334,1.00334,Automobile shop,(347.5, 39.7, 359.9)
BNC13_t2,0,-4.1,40,1.010058,1.010058,Automobile shop,(347.6, 39.6, 359.9)
BNC13_t2,0,-4.1,41,1.016938,1.016938,Automobile shop,(347.7, 39.5, 359.9)
BNC13_t2,0,-4.1,42,1.02396,1.02396,Automobile shop,(347.8, 39.4, 360.0)
BNC13_t2,0,-4.1,43,1.030825,1.030825,Automobile shop,(347.9, 39.3, 360.0)
BNC13_t2,0,-4.1,44,1.037848,1.037848,Automobile shop,(348.0, 39.2, 360.0)
BNC13_t2,0,-4.1,45,1.044722,1.044722,Automobile shop,(348.2, 39.1, 0.0)
BNC13_t2,0,-4.1,46,1.051722,1.051722,Automobile shop,(348.3, 39.0, 0.0)
BNC13_t2,0,-4.1,47,1.058691,1.058691,Automobile shop,(348.5, 38.9, 0.0)
BNC13_t2,0,-4.1,48,1.065569,1.065569,Automobile shop,(348.6, 38.8, 0.1)
BNC13_t2,0,-4.1,49,1.072531,1.072531,Automobile shop,(348.8, 38.7, 0.1)
BNC13_t2,0,-4.1,50,1.07941,1.07941,Automobile shop,(348.9, 38.6, 0.2)
BNC13_t2,0,-4.1,51,1.086532,1.086532,Automobile shop,(349.1, 38.5, 0.2)
BNC13_t2,0,-4.1,52,1.093733,1.093733,Automobile shop,(349.3, 38.4, 0.2)
BNC13_t2,0,-4.1,53,1.10026,1.10026,Automobile shop,(349.4, 38.3, 0.3)
BNC13_t2,0,-4.1,54,1.107228,1.107228,Automobile shop,(349.6, 38.2, 0.3)
BNC13_t2,0,-4.1,55,1.114176,1.114176,Automobile shop,(349.8, 38.1, 0.4)
BNC13_t2,0,-4.1,56,1.121175,1.121175,Automobile shop,(350.0, 37.9, 0.4)
BNC13_t2,0,-4.1,57,1.128021,1.128021,Automobile shop,(350.3, 37.8, 0.5)
BNC13_t2,0,-4.1,58,1.135081,1.135081,Automobile shop,(350.5, 37.7, 0.5)
BNC13_t2,0,-4.1,59,1.141999,1.141999,Automobile shop,(350.7, 37.6, 0.6)
BNC13_t2,0,-4.1,60,1.148832,1.148832,Automobile shop,(351.0, 37.5, 0.7)
BNC13_t2,0,-4.1,61,1.156069,1.156069,Automobile shop,(351.3, 37.3, 0.7)
BNC13_t2,0,-4.1,62,1.162794,1.162794,Automobile shop,(351.5, 37.2, 0.8)
BNC13_t2,0,-4.1,63,1.169956,1.169956,Automobile shop,(351.8, 37.0, 0.9)
BNC13_t2,0,-4.1,64,1.176801,1.176801,Automobile shop,(352.1, 36.9, 0.9)
BNC13_t2,0,-4.1,65,1.183568,1.183568,Automobile shop,(352.3, 36.7, 1.0)
BNC13_t2,0,-4.1,66,1.190673,1.190673,Automobile shop,(352.6, 36.5, 1.0)
BNC13_t2,0,-4.1,67,1.197488,1.197488,Automobile shop,(352.8, 36.3, 1.1)
BNC13_t2,0,-4.1,68,1.204499,1.204499,Automobile shop,(353.0, 36.1, 1.2)
BNC13_t2,0,-4.1,69,1.211379,1.211379,Automobile shop,(353.2, 35.9, 1.2)
BNC13_t2,0,-4.1,70,1.218413,1.218413,Automobile shop,(353.4, 35.7, 1.2)
BNC13_t2,0,-4.1,71,1.225314,1.225314,Automobile shop,(353.6, 35.5, 1.3)
BNC13_t2,0,-4.1,72,1.232271,1.232271,Automobile shop,(353.9, 35.2, 1.3)
BNC13_t2,0,-4.1,73,1.239244,1.239244,Automobile shop,(354.1, 35.0, 1.4)
BNC13_t2,0,-4.1,74,1.24616,1.24616,Automobile shop,(354.3, 34.7, 1.5)
BNC13_t2,0,-4.1,75,1.253162,1.253162,Automobile shop,(354.5, 34.5, 1.5)
BNC13_t2,0,-4.1,76,1.260259,1.260259,Automobile shop,(354.7, 34.2, 1.6)
BNC13_t2,0,-4.1,77,1.267357,1.267357,Automobile shop,(354.9, 34.0, 1.7)
BNC13_t2,0,-4.1,78,1.274435,1.274435,Automobile shop,(355.2, 33.7, 1.8)
BNC13_t2,0,-4.1,79,1.281576,1.281576,Automobile shop,(355.4, 33.4, 1.8)
BNC13_t2,0,-4.1,80,1.288794,1.288794,Automobile shop,(355.6, 33.1, 1.9)
BNC13_t2,0,-4.1,81,1.295638,1.295638,Automobile shop,(355.8, 32.8, 2.0)
BNC13_t2,0,-4.1,82,1.302782,1.302782,Automobile shop,(356.1, 32.5, 2.1)
BNC13_t2,0,-4.1,83,1.312237,1.312237,Automobile shop,(356.3, 32.2, 2.2)
BNC13_t2,0,-4.1,84,1.31666,1.31666,Automobile shop,(356.6, 31.9, 2.2)
BNC13_t2,0,-4.1,85,1.323536,1.323536,Automobile shop,(356.9, 31.6, 2.3)
BNC13_t2,0,-4.1,86,1.33048,1.33048,Automobile shop,(357.1, 31.3, 2.4)
BNC13_t2,0,-4.1,87,1.337394,1.337394,Automobile shop,(357.4, 30.9, 2.5)
BNC13_t2,0,-4.1,88,1.34422,1.34422,Automobile shop,(357.7, 30.6, 2.6)
BNC13_t2,0,-4.1,89,1.351272,1.351272,Automobile shop,(358.1, 30.2, 2.7)
BNC13_t2,0,-4.1,90,1.358141,1.358141,Automobile shop,(358.4, 29.8, 2.8)
BNC13_t2,0,-4.1,91,1.364973,1.364973,Automobile shop,(358.8, 29.5, 2.9)
BNC13_t2,0,-4.1,92,1.37208,1.37208,Automobile shop,(359.2, 29.0, 3.0)
BNC13_t2,0,-4.1,93,1.378919,1.378919,Automobile shop,(359.6, 28.6, 3.1)
BNC13_t2,0,-4.1,94,1.386191,1.386191,Automobile shop,(0.1, 28.2, 3.2)
BNC13_t2,0,-4.1,95,1.392901,1.392901,Automobile shop,(0.5, 27.8, 3.3)
BNC13_t2,0,-4.1,96,1.399869,1.399869,Automobile shop,(1.0, 27.4, 3.4)
BNC13_t2,0,-4.1,97,1.406771,1.406771,Automobile shop,(1.6, 26.9, 3.5)
BNC13_t2,0,-4.1,98,1.413713,1.413713,Automobile shop,(2.2, 26.4, 3.6)
