ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC34_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC34_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC34_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC34_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(350.3, 2.2, 356.8)
BNC34_t2,0,-4.1,4,0.4420193,0.4420193,Automobile shop,(347.7, 6.2, 355.6)
BNC34_t2,0,-4.1,5,0.4515854,0.4515854,Automobile shop,(347.6, 6.2, 355.6)
BNC34_t2,0,-4.1,6,0.4570923,0.4570923,Automobile shop,(347.5, 6.2, 355.6)
BNC34_t2,0,-4.1,7,0.4620354,0.4620354,Automobile shop,(347.5, 6.2, 355.6)
BNC34_t2,0,-4.1,8,0.4692661,0.4692661,Automobile shop,(347.5, 6.2, 355.6)
BNC34_t2,0,-4.1,9,0.4757665,0.4757665,Automobile shop,(347.4, 6.2, 355.6)
BNC34_t2,0,-4.1,10,0.4825706,0.4825706,Automobile shop,(347.4, 6.2, 355.5)
BNC34_t2,0,-4.1,11,0.4896172,0.4896172,Automobile shop,(347.4, 6.2, 355.5)
BNC34_t2,0,-4.1,12,0.4965121,0.4965121,Automobile shop,(347.4, 6.1, 355.5)
BNC34_t2,0,-4.1,13,0.5035496,0.5035496,Automobile shop,(347.5, 6.1, 355.4)
BNC34_t2,0,-4.1,14,0.510415,0.510415,Automobile shop,(347.5, 6.1, 355.4)
BNC34_t2,0,-4.1,15,0.5173473,0.5173473,Automobile shop,(347.5, 6.1, 355.4)
BNC34_t2,0,-4.1,16,0.5244595,0.5244595,Automobile shop,(347.5, 6.1, 355.3)
BNC34_t2,0,-4.1,17,0.5316858,0.5316858,Automobile shop,(347.5, 6.0, 355.3)
BNC34_t2,0,-4.1,18,0.5383731,0.5383731,Automobile shop,(347.5, 6.0, 355.2)
BNC34_t2,0,-4.1,19,0.5455239,0.5455239,Automobile shop,(347.6, 6.0, 355.2)
BNC34_t2,0,-4.1,20,0.5522489,0.5522489,Automobile shop,(347.6, 6.0, 355.1)
BNC34_t2,0,-4.1,21,0.5593142,0.5593142,Automobile shop,(347.6, 6.0, 355.1)
BNC34_t2,0,-4.1,22,0.5663294,0.5663294,Automobile shop,(347.6, 6.0, 355.0)
BNC34_t2,0,-4.1,23,0.5731914,0.5731914,Automobile shop,(347.6, 6.0, 355.0)
BNC34_t2,0,-4.1,24,0.5799694,0.5799694,Automobile shop,(347.6, 6.0, 354.9)
BNC34_t2,0,-4.1,25,0.5870297,0.5870297,Automobile shop,(347.6, 6.0, 354.9)
BNC34_t2,0,-4.1,26,0.5940894,0.5940894,Automobile shop,(347.6, 6.0, 354.9)
BNC34_t2,0,-4.1,27,0.6009354,0.6009354,Automobile shop,(347.6, 6.0, 354.8)
BNC34_t2,0,-4.1,28,0.6078234,0.6078234,Automobile shop,(347.6, 6.0, 354.8)
BNC34_t2,0,-4.1,29,0.6148612,0.6148612,Automobile shop,(347.6, 6.0, 354.8)
BNC34_t2,0,-4.1,30,0.6216998,0.6216998,Automobile shop,(347.6, 6.1, 354.8)
BNC34_t2,0,-4.1,31,0.6285959,0.6285959,Automobile shop,(347.6, 6.1, 354.8)
BNC34_t2,0,-4.1,32,0.6356208,0.6356208,Automobile shop,(347.5, 6.1, 354.7)
BNC34_t2,0,-4.1,33,0.9411873,0.9411873,Automobile shop,(347.3, 6.0, 354.1)
BNC34_t2,0,-4.1,34,0.9697796,0.9697796,Automobile shop,(347.2, 5.7, 354.2)
BNC34_t2,0,-4.1,35,0.9761121,0.9761121,Automobile shop,(347.1, 5.6, 354.2)
BNC34_t2,0,-4.1,36,0.982964,0.982964,Automobile shop,(347.1, 5.5, 354.3)
BNC34_t2,0,-4.1,37,0.9899569,0.9899569,Automobile shop,(347.0, 5.4, 354.3)
BNC34_t2,0,-4.1,38,0.9967837,0.9967837,Automobile shop,(346.9, 5.4, 354.3)
BNC34_t2,0,-4.1,39,1.004032,1.004032,Automobile shop,(346.9, 5.3, 354.4)
BNC34_t2,0,-4.1,40,1.010781,1.010781,Automobile shop,(346.8, 5.2, 354.4)
BNC34_t2,0,-4.1,41,1.017618,1.017618,Automobile shop,(346.7, 5.1, 354.4)
BNC34_t2,0,-4.1,42,1.024719,1.024719,Automobile shop,(346.7, 5.0, 354.5)
BNC34_t2,0,-4.1,43,1.031516,1.031516,Automobile shop,(346.6, 4.9, 354.5)
BNC34_t2,0,-4.1,44,1.038645,1.038645,Automobile shop,(346.6, 4.9, 354.5)
BNC34_t2,0,-4.1,45,1.045502,1.045502,Automobile shop,(346.5, 4.8, 354.6)
BNC34_t2,0,-4.1,46,1.052321,1.052321,Automobile shop,(346.4, 4.7, 354.6)
BNC34_t2,0,-4.1,47,1.059314,1.059314,Automobile shop,(346.4, 4.6, 354.6)
BNC34_t2,0,-4.1,48,1.066353,1.066353,Automobile shop,(346.3, 4.5, 354.6)
BNC34_t2,0,-4.1,49,1.07324,1.07324,Automobile shop,(346.3, 4.5, 354.7)
BNC34_t2,0,-4.1,50,1.080118,1.080118,Automobile shop,(346.2, 4.4, 354.7)
BNC34_t2,0,-4.1,51,1.087159,1.087159,Automobile shop,(346.1, 4.3, 354.7)
BNC34_t2,0,-4.1,52,1.094293,1.094293,Automobile shop,(346.1, 4.2, 354.7)
BNC34_t2,0,-4.1,53,1.101068,1.101068,Automobile shop,(346.0, 4.2, 354.7)
BNC34_t2,0,-4.1,54,1.108123,1.108123,Automobile shop,(345.9, 4.1, 354.8)
BNC34_t2,0,-4.1,55,1.115142,1.115142,Automobile shop,(345.8, 4.0, 354.8)
BNC34_t2,0,-4.1,56,1.122109,1.122109,Automobile shop,(345.8, 4.0, 354.8)
BNC34_t2,0,-4.1,57,1.128834,1.128834,Automobile shop,(345.7, 3.9, 354.8)
BNC34_t2,0,-4.1,58,1.135713,1.135713,Automobile shop,(345.6, 3.9, 354.9)
BNC34_t2,0,-4.1,59,1.142813,1.142813,Automobile shop,(345.5, 3.8, 354.9)
BNC34_t2,0,-4.1,60,1.149641,1.149641,Automobile shop,(345.5, 3.8, 354.9)
BNC34_t2,0,-4.1,61,1.156606,1.156606,Automobile shop,(345.4, 3.8, 354.9)
BNC34_t2,0,-4.1,62,1.163751,1.163751,Automobile shop,(345.3, 3.8, 354.9)
BNC34_t2,0,-4.1,63,1.170579,1.170579,Automobile shop,(345.3, 3.8, 354.9)
BNC34_t2,0,-4.1,64,1.177392,1.177392,Automobile shop,(345.2, 3.7, 354.9)
BNC34_t2,0,-4.1,65,1.184363,1.184363,Automobile shop,(345.2, 3.7, 355.0)
BNC34_t2,0,-4.1,66,1.191261,1.191261,Automobile shop,(345.2, 3.7, 355.0)
BNC34_t2,0,-4.1,67,1.19822,1.19822,Automobile shop,(345.2, 3.7, 355.0)
BNC34_t2,0,-4.1,68,1.205217,1.205217,Automobile shop,(345.1, 3.7, 355.0)
BNC34_t2,0,-4.1,69,1.212128,1.212128,Automobile shop,(345.1, 3.7, 355.0)
BNC34_t2,0,-4.1,70,1.219092,1.219092,Automobile shop,(345.1, 3.7, 355.0)
BNC34_t2,0,-4.1,71,1.228705,1.228705,Automobile shop,(345.2, 3.8, 355.1)
BNC34_t2,0,-4.1,72,1.233175,1.233175,Automobile shop,(345.2, 3.8, 355.1)
BNC34_t2,0,-4.1,73,1.240351,1.240351,Automobile shop,(345.2, 3.8, 355.1)
BNC34_t2,0,-4.1,74,1.247458,1.247458,Automobile shop,(345.3, 3.8, 355.1)
BNC34_t2,0,-4.1,75,1.254422,1.254422,Automobile shop,(345.3, 3.9, 355.0)
BNC34_t2,0,-4.1,76,1.261467,1.261467,Automobile shop,(345.4, 3.9, 355.0)
BNC34_t2,0,-4.1,77,1.268842,1.268842,Automobile shop,(345.4, 3.9, 355.0)
BNC34_t2,0,-4.1,78,1.275467,1.275467,Automobile shop,(345.5, 4.0, 355.0)
BNC34_t2,0,-4.1,79,1.282529,1.282529,Automobile shop,(345.5, 4.0, 355.0)
BNC34_t2,0,-4.1,80,1.289554,1.289554,Automobile shop,(345.6, 4.1, 355.0)
BNC34_t2,0,-4.1,81,1.296273,1.296273,Automobile shop,(345.7, 4.1, 355.0)
BNC34_t2,0,-4.1,82,1.303246,1.303246,Automobile shop,(345.7, 4.1, 355.0)
BNC34_t2,0,-4.1,83,1.310354,1.310354,Automobile shop,(345.8, 4.2, 355.0)
BNC34_t2,0,-4.1,84,1.317119,1.317119,Automobile shop,(345.9, 4.2, 355.0)
BNC34_t2,0,-4.1,85,1.324208,1.324208,Automobile shop,(346.0, 4.2, 355.0)
BNC34_t2,0,-4.1,86,1.331028,1.331028,Automobile shop,(346.1, 4.3, 355.0)
BNC34_t2,0,-4.1,87,1.338092,1.338092,Automobile shop,(346.1, 4.3, 355.0)
BNC34_t2,0,-4.1,88,1.344883,1.344883,Automobile shop,(346.2, 4.3, 355.0)
BNC34_t2,0,-4.1,89,1.352021,1.352021,Automobile shop,(346.3, 4.3, 355.0)
BNC34_t2,0,-4.1,90,1.358838,1.358838,Automobile shop,(346.4, 4.4, 355.0)
BNC34_t2,0,-4.1,91,1.365753,1.365753,Automobile shop,(346.4, 4.4, 355.0)
BNC34_t2,0,-4.1,92,1.372888,1.372888,Automobile shop,(346.5, 4.4, 355.0)
BNC34_t2,0,-4.1,93,1.379616,1.379616,Automobile shop,(346.6, 4.4, 354.9)
BNC34_t2,0,-4.1,94,1.386673,1.386673,Automobile shop,(346.6, 4.4, 354.9)
BNC34_t2,0,-4.1,95,1.393529,1.393529,Automobile shop,(346.7, 4.5, 354.9)
BNC34_t2,0,-4.1,96,1.400448,1.400448,Automobile shop,(346.8, 4.5, 354.9)
BNC34_t2,0,-4.1,97,1.407459,1.407459,Automobile shop,(346.8, 4.5, 354.9)
BNC34_t2,0,-4.1,98,1.414359,1.414359,Automobile shop,(346.9, 4.5, 354.9)
BNC34_t2,0,-4.1,99,1.421289,1.421289,Automobile shop,(346.9, 4.5, 354.9)
BNC34_t2,0,-4.1,100,1.428238,1.428238,Automobile shop,(346.9, 4.5, 354.9)
BNC34_t2,0,-4.1,101,1.435191,1.435191,Automobile shop,(347.0, 4.5, 354.9)
BNC34_t2,0,-4.1,102,1.44235,1.44235,Automobile shop,(347.0, 4.6, 354.9)
BNC34_t2,0,-4.1,103,1.449068,1.449068,Automobile shop,(347.0, 4.6, 354.9)
BNC34_t2,0,-4.1,104,1.456112,1.456112,Automobile shop,(347.1, 4.6, 354.9)
BNC34_t2,0,-4.1,105,1.462997,1.462997,Automobile shop,(347.1, 4.6, 354.9)
BNC34_t2,0,-4.1,106,1.47001,1.47001,Automobile shop,(347.1, 4.6, 354.9)
BNC34_t2,0,-4.1,107,1.476876,1.476876,Automobile shop,(347.1, 4.6, 354.9)
BNC34_t2,0,-4.1,108,1.483795,1.483795,Automobile shop,(347.2, 4.6, 354.9)
BNC34_t2,0,-4.1,109,1.490748,1.490748,Automobile shop,(347.2, 4.6, 354.9)
