ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC18_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC18_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC18_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(53.2, 142.4, 13.8)
BNC18_t3,0,-4.1,4,0.4455135,0.4455135,Automobile shop,(53.3, 134.0, 12.3)
BNC18_t3,0,-4.1,5,0.4606487,0.4606487,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,6,0.4701684,0.4701684,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,7,0.474099,0.474099,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,8,0.4784255,0.4784255,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,9,0.4841112,0.4841112,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,10,0.4908755,0.4908755,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,11,0.4978437,0.4978437,Automobile shop,(53.4, 133.9, 12.3)
BNC18_t3,0,-4.1,12,0.5050016,0.5050016,Automobile shop,(53.4, 133.9, 12.4)
BNC18_t3,0,-4.1,13,0.5117811,0.5117811,Automobile shop,(53.4, 133.9, 12.4)
BNC18_t3,0,-4.1,14,0.5187469,0.5187469,Automobile shop,(53.4, 133.9, 12.4)
BNC18_t3,0,-4.1,15,0.5256556,0.5256556,Automobile shop,(53.5, 134.0, 12.4)
BNC18_t3,0,-4.1,16,0.5325209,0.5325209,Automobile shop,(53.5, 134.0, 12.4)
BNC18_t3,0,-4.1,17,0.5396966,0.5396966,Automobile shop,(53.5, 134.1, 12.5)
BNC18_t3,0,-4.1,18,0.5467895,0.5467895,Automobile shop,(53.6, 134.1, 12.5)
BNC18_t3,0,-4.1,19,0.5535249,0.5535249,Automobile shop,(53.6, 134.2, 12.6)
BNC18_t3,0,-4.1,20,0.5606059,0.5606059,Automobile shop,(53.7, 134.2, 12.6)
BNC18_t3,0,-4.1,21,0.567553,0.567553,Automobile shop,(53.7, 134.3, 12.6)
BNC18_t3,0,-4.1,22,0.5744661,0.5744661,Automobile shop,(53.7, 134.3, 12.7)
BNC18_t3,0,-4.1,23,0.5816175,0.5816175,Automobile shop,(53.8, 134.4, 12.7)
BNC18_t3,0,-4.1,24,0.5884637,0.5884637,Automobile shop,(53.9, 134.6, 12.8)
BNC18_t3,0,-4.1,25,0.5953532,0.5953532,Automobile shop,(53.9, 134.7, 12.9)
BNC18_t3,0,-4.1,26,0.6022335,0.6022335,Automobile shop,(54.0, 134.8, 13.0)
BNC18_t3,0,-4.1,27,0.6092553,0.6092553,Automobile shop,(54.0, 134.9, 13.0)
BNC18_t3,0,-4.1,28,0.616062,0.616062,Automobile shop,(54.1, 135.0, 13.1)
BNC18_t3,0,-4.1,29,0.6233612,0.6233612,Automobile shop,(54.1, 135.1, 13.2)
