ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC33_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(353.2, 0.5, 358.3)
BNC33_t3,0,-4.1,4,0.4425438,0.4425438,Automobile shop,(352.7, 359.4, 357.4)
BNC33_t3,0,-4.1,5,0.455533,0.455533,Automobile shop,(352.4, 359.3, 357.4)
BNC33_t3,0,-4.1,6,0.4595245,0.4595245,Automobile shop,(352.3, 359.3, 357.3)
BNC33_t3,0,-4.1,7,0.4651757,0.4651757,Automobile shop,(352.2, 359.2, 357.3)
BNC33_t3,0,-4.1,8,0.4724309,0.4724309,Automobile shop,(352.1, 359.2, 357.2)
BNC33_t3,0,-4.1,9,0.4789148,0.4789148,Automobile shop,(352.0, 359.1, 357.1)
BNC33_t3,0,-4.1,10,0.485883,0.485883,Automobile shop,(351.9, 359.1, 357.1)
BNC33_t3,0,-4.1,11,0.4928,0.4928,Automobile shop,(351.8, 359.1, 357.0)
BNC33_t3,0,-4.1,12,0.4998811,0.4998811,Automobile shop,(351.8, 359.0, 356.9)
BNC33_t3,0,-4.1,13,0.5068617,0.5068617,Automobile shop,(351.7, 359.0, 356.9)
BNC33_t3,0,-4.1,14,0.5137812,0.5137812,Automobile shop,(351.7, 358.9, 356.9)
BNC33_t3,0,-4.1,15,0.5207071,0.5207071,Automobile shop,(351.7, 358.9, 356.8)
BNC33_t3,0,-4.1,16,0.5276491,0.5276491,Automobile shop,(351.7, 358.8, 356.8)
BNC33_t3,0,-4.1,17,0.5345925,0.5345925,Automobile shop,(351.8, 358.7, 356.8)
BNC33_t3,0,-4.1,18,0.5416893,0.5416893,Automobile shop,(351.8, 358.7, 356.8)
BNC33_t3,0,-4.1,19,0.5485992,0.5485992,Automobile shop,(351.9, 358.6, 356.8)
BNC33_t3,0,-4.1,20,0.5555711,0.5555711,Automobile shop,(351.9, 358.6, 356.8)
BNC33_t3,0,-4.1,21,0.5624312,0.5624312,Automobile shop,(351.9, 358.5, 356.8)
BNC33_t3,0,-4.1,22,0.5694305,0.5694305,Automobile shop,(351.9, 358.5, 356.8)
BNC33_t3,0,-4.1,23,0.5764312,0.5764312,Automobile shop,(351.8, 358.5, 356.8)
BNC33_t3,0,-4.1,24,0.5832686,0.5832686,Automobile shop,(351.8, 358.5, 356.8)
BNC33_t3,0,-4.1,25,0.5901791,0.5901791,Automobile shop,(351.7, 358.5, 356.8)
BNC33_t3,0,-4.1,26,0.5972819,0.5972819,Automobile shop,(351.6, 358.5, 356.8)
BNC33_t3,0,-4.1,27,0.6040955,0.6040955,Automobile shop,(351.5, 358.5, 356.8)
BNC33_t3,0,-4.1,28,0.6109968,0.6109968,Automobile shop,(351.5, 358.5, 356.8)
BNC33_t3,0,-4.1,29,0.6179435,0.6179435,Automobile shop,(351.4, 358.5, 356.8)
BNC33_t3,0,-4.1,30,0.624931,0.624931,Automobile shop,(351.4, 358.5, 356.8)
BNC33_t3,0,-4.1,31,0.6318799,0.6318799,Automobile shop,(351.4, 358.5, 356.8)
BNC33_t3,0,-4.1,32,0.934588,0.934588,Automobile shop,(352.2, 358.7, 357.4)
BNC33_t3,0,-4.1,33,0.9640937,0.9640937,Automobile shop,(352.4, 358.7, 357.5)
BNC33_t3,0,-4.1,34,0.9690817,0.9690817,Automobile shop,(352.4, 358.8, 357.5)
BNC33_t3,0,-4.1,35,0.9722614,0.9722614,Automobile shop,(352.5, 358.8, 357.5)
BNC33_t3,0,-4.1,36,0.9791865,0.9791865,Automobile shop,(352.5, 358.8, 357.5)
BNC33_t3,0,-4.1,37,0.9861565,0.9861565,Automobile shop,(352.5, 358.9, 357.5)
BNC33_t3,0,-4.1,38,0.9931163,0.9931163,Automobile shop,(352.5, 358.9, 357.5)
BNC33_t3,0,-4.1,39,0.9999564,0.9999564,Automobile shop,(352.6, 358.9, 357.5)
BNC33_t3,0,-4.1,40,1.007002,1.007002,Automobile shop,(352.6, 359.0, 357.5)
BNC33_t3,0,-4.1,41,1.013863,1.013863,Automobile shop,(352.6, 359.0, 357.5)
BNC33_t3,0,-4.1,42,1.020848,1.020848,Automobile shop,(352.6, 359.1, 357.5)
BNC33_t3,0,-4.1,43,1.027773,1.027773,Automobile shop,(352.7, 359.1, 357.5)
BNC33_t3,0,-4.1,44,1.034791,1.034791,Automobile shop,(352.7, 359.1, 357.5)
BNC33_t3,0,-4.1,45,1.041788,1.041788,Automobile shop,(352.7, 359.2, 357.5)
BNC33_t3,0,-4.1,46,1.04883,1.04883,Automobile shop,(352.7, 359.2, 357.5)
BNC33_t3,0,-4.1,47,1.055707,1.055707,Automobile shop,(352.8, 359.3, 357.5)
BNC33_t3,0,-4.1,48,1.062502,1.062502,Automobile shop,(352.8, 359.3, 357.5)
BNC33_t3,0,-4.1,49,1.069601,1.069601,Automobile shop,(352.9, 359.3, 357.5)
BNC33_t3,0,-4.1,50,1.076578,1.076578,Automobile shop,(352.9, 359.4, 357.5)
BNC33_t3,0,-4.1,51,1.083861,1.083861,Automobile shop,(353.0, 359.4, 357.5)
BNC33_t3,0,-4.1,52,1.090389,1.090389,Automobile shop,(353.0, 359.5, 357.5)
BNC33_t3,0,-4.1,53,1.097308,1.097308,Automobile shop,(353.1, 359.5, 357.4)
BNC33_t3,0,-4.1,54,1.104158,1.104158,Automobile shop,(353.1, 359.6, 357.4)
BNC33_t3,0,-4.1,55,1.111101,1.111101,Automobile shop,(353.2, 359.6, 357.4)
BNC33_t3,0,-4.1,56,1.118198,1.118198,Automobile shop,(353.2, 359.7, 357.4)
BNC33_t3,0,-4.1,57,1.124883,1.124883,Automobile shop,(353.3, 359.7, 357.4)
BNC33_t3,0,-4.1,58,1.131985,1.131985,Automobile shop,(353.3, 359.8, 357.4)
BNC33_t3,0,-4.1,59,1.138993,1.138993,Automobile shop,(353.4, 359.9, 357.4)
BNC33_t3,0,-4.1,60,1.145926,1.145926,Automobile shop,(353.4, 359.9, 357.4)
BNC33_t3,0,-4.1,61,1.1528,1.1528,Automobile shop,(353.5, 359.9, 357.4)
BNC33_t3,0,-4.1,62,1.159716,1.159716,Automobile shop,(353.6, 360.0, 357.4)
BNC33_t3,0,-4.1,63,1.166863,1.166863,Automobile shop,(353.6, 0.0, 357.4)
BNC33_t3,0,-4.1,64,1.173672,1.173672,Automobile shop,(353.7, 0.1, 357.4)
BNC33_t3,0,-4.1,65,1.180568,1.180568,Automobile shop,(353.8, 0.1, 357.4)
BNC33_t3,0,-4.1,66,1.187598,1.187598,Automobile shop,(353.9, 0.2, 357.4)
BNC33_t3,0,-4.1,67,1.194543,1.194543,Automobile shop,(354.0, 0.2, 357.3)
BNC33_t3,0,-4.1,68,1.201472,1.201472,Automobile shop,(354.0, 0.3, 357.3)
BNC33_t3,0,-4.1,69,1.20839,1.20839,Automobile shop,(354.1, 0.3, 357.3)
BNC33_t3,0,-4.1,70,1.215383,1.215383,Automobile shop,(354.2, 0.4, 357.3)
BNC33_t3,0,-4.1,71,1.222119,1.222119,Automobile shop,(354.4, 0.4, 357.2)
BNC33_t3,0,-4.1,72,1.229306,1.229306,Automobile shop,(354.5, 0.5, 357.2)
BNC33_t3,0,-4.1,73,1.23604,1.23604,Automobile shop,(354.7, 0.5, 357.2)
BNC33_t3,0,-4.1,74,1.243285,1.243285,Automobile shop,(354.8, 0.6, 357.1)
BNC33_t3,0,-4.1,75,1.250067,1.250067,Automobile shop,(355.0, 0.6, 357.1)
BNC33_t3,0,-4.1,76,1.256951,1.256951,Automobile shop,(355.2, 0.7, 357.1)
BNC33_t3,0,-4.1,77,1.264057,1.264057,Automobile shop,(355.4, 0.7, 357.0)
BNC33_t3,0,-4.1,78,1.270828,1.270828,Automobile shop,(355.6, 0.8, 357.0)
BNC33_t3,0,-4.1,79,1.277925,1.277925,Automobile shop,(355.8, 0.8, 357.0)
BNC33_t3,0,-4.1,80,1.284957,1.284957,Automobile shop,(356.0, 0.9, 356.9)
BNC33_t3,0,-4.1,81,1.292258,1.292258,Automobile shop,(356.3, 0.9, 356.9)
BNC33_t3,0,-4.1,82,1.299293,1.299293,Automobile shop,(356.5, 1.0, 356.8)
BNC33_t3,0,-4.1,83,1.306574,1.306574,Automobile shop,(356.8, 1.1, 356.8)
BNC33_t3,0,-4.1,84,1.31351,1.31351,Automobile shop,(357.1, 1.1, 356.7)
BNC33_t3,0,-4.1,85,1.320323,1.320323,Automobile shop,(357.4, 1.2, 356.7)
BNC33_t3,0,-4.1,86,1.327537,1.327537,Automobile shop,(357.7, 1.3, 356.6)
BNC33_t3,0,-4.1,87,1.334201,1.334201,Automobile shop,(358.1, 1.4, 356.6)
BNC33_t3,0,-4.1,88,1.344038,1.344038,Automobile shop,(358.4, 1.5, 356.5)
BNC33_t3,0,-4.1,89,1.348129,1.348129,Automobile shop,(358.8, 1.5, 356.4)
BNC33_t3,0,-4.1,90,1.35501,1.35501,Automobile shop,(359.2, 1.6, 356.3)
BNC33_t3,0,-4.1,91,1.362042,1.362042,Automobile shop,(359.6, 1.7, 356.2)
BNC33_t3,0,-4.1,92,1.369,1.369,Automobile shop,(360.0, 1.8, 356.2)
BNC33_t3,0,-4.1,93,1.376267,1.376267,Automobile shop,(0.4, 1.9, 356.1)
BNC33_t3,0,-4.1,94,1.382895,1.382895,Automobile shop,(0.8, 2.0, 356.1)
BNC33_t3,0,-4.1,95,1.389796,1.389796,Automobile shop,(1.1, 2.1, 356.0)
BNC33_t3,0,-4.1,96,1.396784,1.396784,Automobile shop,(1.5, 2.1, 356.0)
BNC33_t3,0,-4.1,97,1.403726,1.403726,Automobile shop,(1.9, 2.2, 356.0)
BNC33_t3,0,-4.1,98,1.410701,1.410701,Automobile shop,(2.2, 2.3, 356.0)
BNC33_t3,0,-4.1,99,1.417663,1.417663,Automobile shop,(2.5, 2.3, 356.0)
BNC33_t3,0,-4.1,100,1.424586,1.424586,Automobile shop,(2.8, 2.4, 356.0)
BNC33_t3,0,-4.1,101,1.431581,1.431581,Automobile shop,(3.1, 2.4, 356.0)
BNC33_t3,0,-4.1,102,1.438583,1.438583,Automobile shop,(3.3, 2.4, 356.0)
BNC33_t3,0,-4.1,103,1.445234,1.445234,Automobile shop,(3.4, 2.4, 356.0)
BNC33_t3,0,-4.1,104,1.452305,1.452305,Automobile shop,(3.6, 2.4, 356.0)
BNC33_t3,0,-4.1,105,1.459461,1.459461,Automobile shop,(3.7, 2.4, 356.0)
BNC33_t3,0,-4.1,106,1.466302,1.466302,Automobile shop,(3.8, 2.4, 356.0)
BNC33_t3,0,-4.1,107,1.473095,1.473095,Automobile shop,(4.0, 2.4, 356.0)
BNC33_t3,0,-4.1,108,1.480133,1.480133,Automobile shop,(4.1, 2.4, 356.0)
BNC33_t3,0,-4.1,109,1.487094,1.487094,Automobile shop,(4.2, 2.4, 356.0)
BNC33_t3,0,-4.1,110,1.493925,1.493925,Automobile shop,(4.3, 2.4, 356.0)
BNC33_t3,0,-4.1,111,1.500859,1.500859,Automobile shop,(4.4, 2.4, 356.0)
BNC33_t3,0,-4.1,112,1.507979,1.507979,Automobile shop,(4.5, 2.4, 356.0)
BNC33_t3,0,-4.1,113,1.514776,1.514776,Automobile shop,(4.6, 2.3, 356.0)
BNC33_t3,0,-4.1,114,1.521765,1.521765,Automobile shop,(4.7, 2.3, 356.0)
BNC33_t3,0,-4.1,115,1.528766,1.528766,Automobile shop,(4.8, 2.3, 356.0)
BNC33_t3,0,-4.1,116,1.535619,1.535619,Automobile shop,(4.9, 2.2, 356.0)
BNC33_t3,0,-4.1,117,1.542583,1.542583,Automobile shop,(4.9, 2.2, 356.0)
BNC33_t3,0,-4.1,118,1.549516,1.549516,Automobile shop,(5.0, 2.2, 356.0)
BNC33_t3,0,-4.1,119,1.556464,1.556464,Automobile shop,(5.0, 2.2, 356.0)
BNC33_t3,0,-4.1,120,1.56344,1.56344,Automobile shop,(4.9, 2.2, 355.9)
BNC33_t3,0,-4.1,121,1.570332,1.570332,Automobile shop,(4.9, 2.2, 355.9)
BNC33_t3,0,-4.1,122,1.577461,1.577461,Automobile shop,(4.9, 2.2, 355.9)
BNC33_t3,0,-4.1,123,1.584208,1.584208,Automobile shop,(4.8, 2.1, 355.9)
BNC33_t3,0,-4.1,124,1.591098,1.591098,Automobile shop,(4.8, 2.1, 355.9)
BNC33_t3,0,-4.1,125,1.598215,1.598215,Automobile shop,(4.7, 2.0, 355.9)
BNC33_t3,0,-4.1,126,1.605196,1.605196,Automobile shop,(4.7, 2.0, 355.9)
BNC33_t3,0,-4.1,127,1.611963,1.611963,Automobile shop,(4.7, 2.0, 355.9)
BNC33_t3,0,-4.1,128,1.6189,1.6189,Automobile shop,(4.7, 1.9, 355.9)
BNC33_t3,0,-4.1,129,1.625978,1.625978,Automobile shop,(4.7, 1.9, 355.9)
BNC33_t3,0,-4.1,130,1.632793,1.632793,Automobile shop,(4.7, 1.8, 355.9)
BNC33_t3,0,-4.1,131,1.639757,1.639757,Automobile shop,(4.7, 1.8, 355.9)
BNC33_t3,0,-4.1,132,1.646688,1.646688,Automobile shop,(4.7, 1.7, 355.9)
BNC33_t3,0,-4.1,133,1.653848,1.653848,Automobile shop,(4.7, 1.7, 355.9)
BNC33_t3,0,-4.1,134,1.660711,1.660711,Automobile shop,(4.7, 1.6, 355.9)
BNC33_t3,0,-4.1,135,1.66754,1.66754,Automobile shop,(4.7, 1.6, 355.9)
BNC33_t3,0,-4.1,136,1.67457,1.67457,Automobile shop,(4.7, 1.6, 355.9)
BNC33_t3,0,-4.1,137,1.681549,1.681549,Automobile shop,(4.7, 1.6, 355.9)
BNC33_t3,0,-4.1,138,1.688394,1.688394,Automobile shop,(4.7, 1.5, 355.9)
BNC33_t3,0,-4.1,139,1.695315,1.695315,Automobile shop,(4.7, 1.5, 356.0)
BNC33_t3,0,-4.1,140,1.702301,1.702301,Automobile shop,(4.7, 1.5, 356.0)
BNC33_t3,0,-4.1,141,1.70927,1.70927,Automobile shop,(4.7, 1.4, 356.0)
BNC33_t3,0,-4.1,142,1.716164,1.716164,Automobile shop,(4.7, 1.4, 356.0)
BNC33_t3,0,-4.1,143,1.72306,1.72306,Automobile shop,(4.7, 1.4, 356.1)
BNC33_t3,0,-4.1,144,1.730025,1.730025,Automobile shop,(4.7, 1.4, 356.1)
BNC33_t3,0,-4.1,145,1.736997,1.736997,Automobile shop,(4.7, 1.3, 356.1)
BNC33_t3,0,-4.1,146,1.744066,1.744066,Automobile shop,(4.7, 1.3, 356.1)
BNC33_t3,0,-4.1,147,1.750872,1.750872,Automobile shop,(4.7, 1.2, 356.1)
BNC33_t3,0,-4.1,148,1.757943,1.757943,Automobile shop,(4.7, 1.2, 356.1)
BNC33_t3,0,-4.1,149,1.764837,1.764837,Automobile shop,(4.7, 1.2, 356.2)
BNC33_t3,0,-4.1,150,1.771902,1.771902,Automobile shop,(4.7, 1.1, 356.2)
BNC33_t3,0,-4.1,151,1.778653,1.778653,Automobile shop,(4.7, 1.1, 356.2)
BNC33_t3,0,-4.1,152,1.786014,1.786014,Automobile shop,(4.6, 1.0, 356.2)
BNC33_t3,0,-4.1,153,1.792571,1.792571,Automobile shop,(4.6, 1.0, 356.3)
BNC33_t3,0,-4.1,154,1.799528,1.799528,Automobile shop,(4.6, 0.9, 356.3)
BNC33_t3,0,-4.1,155,1.806401,1.806401,Automobile shop,(4.6, 0.9, 356.3)
BNC33_t3,0,-4.1,156,1.813378,1.813378,Automobile shop,(4.6, 0.8, 356.3)
BNC33_t3,0,-4.1,157,1.820422,1.820422,Automobile shop,(4.6, 0.8, 356.4)
BNC33_t3,0,-4.1,158,1.82741,1.82741,Automobile shop,(4.6, 0.7, 356.4)
BNC33_t3,0,-4.1,159,1.834176,1.834176,Automobile shop,(4.6, 0.7, 356.4)
BNC33_t3,0,-4.1,160,1.84113,1.84113,Automobile shop,(4.6, 0.7, 356.4)
BNC33_t3,0,-4.1,161,1.849591,1.849591,Automobile shop,(4.6, 0.6, 356.5)
BNC33_t3,0,-4.1,162,1.855191,1.855191,Automobile shop,(4.6, 0.6, 356.5)
BNC33_t3,0,-4.1,163,1.86213,1.86213,Automobile shop,(4.5, 0.5, 356.5)
BNC33_t3,0,-4.1,164,1.86917,1.86917,Automobile shop,(4.5, 0.5, 356.5)
BNC33_t3,0,-4.1,165,1.876076,1.876076,Automobile shop,(4.5, 0.5, 356.6)
BNC33_t3,0,-4.1,166,1.882889,1.882889,Automobile shop,(4.5, 0.5, 356.6)
BNC33_t3,0,-4.1,167,1.889774,1.889774,Automobile shop,(4.5, 0.4, 356.6)
BNC33_t3,0,-4.1,168,1.896832,1.896832,Automobile shop,(4.6, 0.4, 356.6)
BNC33_t3,0,-4.1,169,1.903687,1.903687,Automobile shop,(4.6, 0.4, 356.7)
BNC33_t3,0,-4.1,170,1.910703,1.910703,Automobile shop,(4.6, 0.4, 356.7)
BNC33_t3,0,-4.1,171,1.917705,1.917705,Automobile shop,(4.6, 0.4, 356.7)
BNC33_t3,0,-4.1,172,1.924692,1.924692,Automobile shop,(4.6, 0.3, 356.8)
BNC33_t3,0,-4.1,173,1.93156,1.93156,Automobile shop,(4.5, 0.3, 356.8)
BNC33_t3,0,-4.1,174,1.938367,1.938367,Automobile shop,(4.5, 0.3, 356.9)
BNC33_t3,0,-4.1,175,1.945398,1.945398,Automobile shop,(4.5, 0.3, 356.9)
BNC33_t3,0,-4.1,176,1.952232,1.952232,Automobile shop,(4.5, 0.3, 356.9)
BNC33_t3,0,-4.1,177,1.959161,1.959161,Automobile shop,(4.5, 0.3, 357.0)
BNC33_t3,0,-4.1,178,1.966388,1.966388,Automobile shop,(4.5, 0.3, 357.0)
BNC33_t3,0,-4.1,179,1.973104,1.973104,Automobile shop,(4.5, 0.3, 357.0)
BNC33_t3,0,-4.1,180,1.980166,1.980166,Automobile shop,(4.5, 0.3, 357.1)
BNC33_t3,0,-4.1,181,1.986995,1.986995,Automobile shop,(4.5, 0.3, 357.1)
BNC33_t3,0,-4.1,182,1.993992,1.993992,Automobile shop,(4.5, 0.3, 357.1)
BNC33_t3,0,-4.1,183,2.000849,2.000849,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,184,2.008065,2.008065,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,185,2.014809,2.014809,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,186,2.021701,2.021701,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,187,2.028676,2.028676,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,188,2.035738,2.035738,Automobile shop,(4.6, 0.3, 357.2)
BNC33_t3,0,-4.1,189,2.042546,2.042546,Automobile shop,(4.7, 0.3, 357.2)
BNC33_t3,0,-4.1,190,2.049488,2.049488,Automobile shop,(4.7, 0.3, 357.3)
BNC33_t3,0,-4.1,191,2.056594,2.056594,Automobile shop,(4.7, 0.3, 357.3)
BNC33_t3,0,-4.1,192,2.063413,2.063413,Automobile shop,(4.7, 0.3, 357.3)
BNC33_t3,0,-4.1,193,2.070359,2.070359,Automobile shop,(4.8, 0.3, 357.3)
BNC33_t3,0,-4.1,194,2.077319,2.077319,Automobile shop,(4.8, 0.2, 357.3)
BNC33_t3,0,-4.1,195,2.084176,2.084176,Automobile shop,(4.8, 0.2, 357.4)
BNC33_t3,0,-4.1,196,2.091181,2.091181,Automobile shop,(4.9, 0.2, 357.4)
BNC33_t3,0,-4.1,197,2.101449,2.101449,Automobile shop,(4.9, 0.2, 357.4)
BNC33_t3,0,-4.1,198,2.106212,2.106212,Automobile shop,(4.9, 0.2, 357.4)
BNC33_t3,0,-4.1,199,2.113905,2.113905,Automobile shop,(4.9, 0.2, 357.4)
BNC33_t3,0,-4.1,200,2.118634,2.118634,Automobile shop,(4.9, 0.1, 357.4)
BNC33_t3,0,-4.1,201,2.125176,2.125176,Automobile shop,(4.9, 0.1, 357.5)
BNC33_t3,0,-4.1,202,2.131931,2.131931,Automobile shop,(4.9, 0.1, 357.5)
BNC33_t3,0,-4.1,203,2.138902,2.138902,Automobile shop,(5.0, 0.1, 357.5)
BNC33_t3,0,-4.1,204,2.14601,2.14601,Automobile shop,(5.0, 0.0, 357.5)
BNC33_t3,0,-4.1,205,2.152879,2.152879,Automobile shop,(5.0, 360.0, 357.5)
BNC33_t3,0,-4.1,206,2.160183,2.160183,Automobile shop,(5.0, 359.9, 357.6)
BNC33_t3,0,-4.1,207,2.166855,2.166855,Automobile shop,(5.0, 359.9, 357.6)
BNC33_t3,0,-4.1,208,2.173623,2.173623,Automobile shop,(5.0, 359.8, 357.6)
BNC33_t3,0,-4.1,209,2.180631,2.180631,Automobile shop,(5.0, 359.8, 357.6)
BNC33_t3,0,-4.1,210,2.187551,2.187551,Automobile shop,(5.1, 359.7, 357.6)
BNC33_t3,0,-4.1,211,2.194456,2.194456,Automobile shop,(5.1, 359.7, 357.6)
BNC33_t3,0,-4.1,212,2.20158,2.20158,Automobile shop,(5.1, 359.6, 357.7)
BNC33_t3,0,-4.1,213,2.208297,2.208297,Automobile shop,(5.1, 359.5, 357.7)
BNC33_t3,0,-4.1,214,2.215234,2.215234,Automobile shop,(5.1, 359.4, 357.7)
BNC33_t3,0,-4.1,215,2.222146,2.222146,Automobile shop,(5.1, 359.4, 357.7)
BNC33_t3,0,-4.1,216,2.229193,2.229193,Automobile shop,(5.2, 359.3, 357.7)
BNC33_t3,0,-4.1,217,2.236175,2.236175,Automobile shop,(5.2, 359.2, 357.7)
BNC33_t3,0,-4.1,218,2.243038,2.243038,Automobile shop,(5.2, 359.1, 357.7)
BNC33_t3,0,-4.1,219,2.250018,2.250018,Automobile shop,(5.2, 359.0, 357.7)
BNC33_t3,0,-4.1,220,2.256968,2.256968,Automobile shop,(5.2, 358.9, 357.8)
BNC33_t3,0,-4.1,221,2.263921,2.263921,Automobile shop,(5.2, 358.8, 357.8)
BNC33_t3,0,-4.1,222,2.270796,2.270796,Automobile shop,(5.2, 358.7, 357.8)
BNC33_t3,0,-4.1,223,2.277802,2.277802,Automobile shop,(5.3, 358.6, 357.9)
BNC33_t3,0,-4.1,224,2.284735,2.284735,Automobile shop,(5.3, 358.4, 357.9)
BNC33_t3,0,-4.1,225,2.291742,2.291742,Automobile shop,(5.3, 358.3, 357.9)
BNC33_t3,-0.1530496,2.16812,226,2.298671,2.298671,Automobile shop,(5.3, 358.1, 358.0)
BNC33_t3,-0.1530496,2.16812,227,2.305664,2.305664,Automobile shop,(5.3, 358.0, 358.0)
BNC33_t3,-0.1530496,2.16812,228,2.312638,2.312638,Automobile shop,(5.3, 357.9, 358.0)
BNC33_t3,-0.1530496,2.16812,229,2.319355,2.319355,Automobile shop,(5.3, 357.8, 358.0)
BNC33_t3,-0.1530496,2.16812,230,2.326374,2.326374,Automobile shop,(5.3, 357.7, 358.0)
BNC33_t3,-0.1530496,2.16812,231,2.333263,2.333263,Automobile shop,(5.4, 357.5, 358.1)
BNC33_t3,-0.1530496,2.16812,232,2.340286,2.340286,Automobile shop,(5.3, 357.4, 358.1)
BNC33_t3,-0.1530496,2.16812,233,2.347368,2.347368,Automobile shop,(5.4, 357.2, 358.1)
BNC33_t3,-0.1530496,2.16812,234,2.35439,2.35439,Automobile shop,(5.4, 357.0, 358.2)
BNC33_t3,-0.1530496,2.16812,235,2.361489,2.361489,Automobile shop,(5.4, 356.8, 358.2)
BNC33_t3,-0.1530496,2.16812,236,2.368595,2.368595,Automobile shop,(5.4, 356.6, 358.2)
BNC33_t3,-0.1530496,2.16812,237,2.375773,2.375773,Automobile shop,(5.4, 356.4, 358.2)
BNC33_t3,-0.1530496,2.16812,238,2.382729,2.382729,Automobile shop,(5.4, 356.2, 358.2)
BNC33_t3,-0.1530496,2.16812,239,2.389841,2.389841,Automobile shop,(5.4, 356.0, 358.3)
BNC33_t3,-0.1530496,2.16812,240,2.396882,2.396882,Automobile shop,(5.4, 355.8, 358.3)
BNC33_t3,-0.1530496,2.16812,241,2.403713,2.403713,Automobile shop,(5.5, 355.5, 358.3)
BNC33_t3,-0.1530496,2.16812,242,2.410705,2.410705,Automobile shop,(5.5, 355.3, 358.3)
BNC33_t3,-0.1530496,2.16812,243,2.417553,2.417553,Automobile shop,(5.5, 355.1, 358.3)
BNC33_t3,-0.1530496,2.16812,244,2.424433,2.424433,Automobile shop,(5.5, 354.8, 358.3)
BNC33_t3,-0.1530496,2.16812,245,2.431399,2.431399,Automobile shop,(5.5, 354.5, 358.3)
BNC33_t3,-0.1530496,2.16812,246,2.438325,2.438325,Automobile shop,(5.5, 354.2, 358.4)
BNC33_t3,-0.1530496,2.16812,247,2.445333,2.445333,Automobile shop,(5.5, 353.9, 358.4)
BNC33_t3,-0.1530496,2.16812,248,2.452596,2.452596,Automobile shop,(5.5, 353.6, 358.4)
BNC33_t3,-0.1530496,2.16812,249,2.45916,2.45916,Automobile shop,(5.5, 353.3, 358.4)
BNC33_t3,-0.1530496,2.16812,250,2.466215,2.466215,Automobile shop,(5.5, 352.9, 358.4)
BNC33_t3,-0.1530496,2.16812,251,2.473368,2.473368,Automobile shop,(5.5, 352.6, 358.4)
BNC33_t3,-0.1530496,2.16812,252,2.480369,2.480369,Automobile shop,(5.6, 352.3, 358.4)
BNC33_t3,-0.1530496,2.16812,253,2.486984,2.486984,Automobile shop,(5.6, 351.9, 358.4)
BNC33_t3,-0.1530496,2.16812,254,2.493875,2.493875,Automobile shop,(5.6, 351.6, 358.4)
BNC33_t3,-0.1530496,2.16812,255,2.500802,2.500802,Automobile shop,(5.6, 351.3, 358.4)
BNC33_t3,-0.1530496,2.16812,256,2.507877,2.507877,Automobile shop,(5.6, 351.0, 358.4)
