ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC42_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC42_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC42_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC42_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(1.0, 357.1, 357.1)
BNC42_t3,0,-4.1,4,0.447951,0.447951,Automobile shop,(0.5, 357.1, 357.2)
BNC42_t3,0,-4.1,5,0.458609,0.458609,Automobile shop,(0.4, 357.1, 357.1)
BNC42_t3,0,-4.1,6,0.46281,0.46281,Automobile shop,(0.4, 357.1, 357.1)
BNC42_t3,0,-4.1,7,0.4672641,0.4672641,Automobile shop,(0.4, 357.1, 357.1)
BNC42_t3,0,-4.1,8,0.474517,0.474517,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,9,0.4811479,0.4811479,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,10,0.4880978,0.4880978,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,11,0.4948933,0.4948933,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,12,0.5018247,0.5018247,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,13,0.5087381,0.5087381,Automobile shop,(0.4, 357.1, 357.2)
BNC42_t3,0,-4.1,14,0.5157692,0.5157692,Automobile shop,(0.5, 357.1, 357.2)
BNC42_t3,0,-4.1,15,0.5229202,0.5229202,Automobile shop,(0.5, 357.1, 357.2)
BNC42_t3,0,-4.1,16,0.5299576,0.5299576,Automobile shop,(0.6, 357.1, 357.2)
BNC42_t3,0,-4.1,17,0.5366224,0.5366224,Automobile shop,(0.6, 357.0, 357.2)
BNC42_t3,0,-4.1,18,0.5440598,0.5440598,Automobile shop,(0.7, 357.0, 357.2)
BNC42_t3,0,-4.1,19,0.550621,0.550621,Automobile shop,(0.8, 357.0, 357.2)
BNC42_t3,0,-4.1,20,0.5576055,0.5576055,Automobile shop,(0.9, 357.0, 357.2)
BNC42_t3,0,-4.1,21,0.564686,0.564686,Automobile shop,(1.0, 357.0, 357.2)
BNC42_t3,0,-4.1,22,0.5715187,0.5715187,Automobile shop,(1.1, 356.9, 357.2)
BNC42_t3,0,-4.1,23,0.5786011,0.5786011,Automobile shop,(1.2, 356.9, 357.2)
BNC42_t3,0,-4.1,24,0.5854304,0.5854304,Automobile shop,(1.4, 356.8, 357.2)
BNC42_t3,0,-4.1,25,0.59219,0.59219,Automobile shop,(1.5, 356.8, 357.1)
BNC42_t3,0,-4.1,26,0.5993382,0.5993382,Automobile shop,(1.6, 356.8, 357.1)
BNC42_t3,0,-4.1,27,0.6065994,0.6065994,Automobile shop,(1.7, 356.7, 357.1)
BNC42_t3,0,-4.1,28,0.6131826,0.6131826,Automobile shop,(1.7, 356.7, 357.1)
BNC42_t3,0,-4.1,29,0.6200929,0.6200929,Automobile shop,(1.8, 356.6, 357.0)
BNC42_t3,0,-4.1,30,0.6270247,0.6270247,Automobile shop,(1.9, 356.5, 357.0)
BNC42_t3,0,-4.1,31,0.6341438,0.6341438,Automobile shop,(2.0, 356.5, 357.0)
BNC42_t3,0,-4.1,32,0.6408978,0.6408978,Automobile shop,(2.0, 356.4, 357.0)
BNC42_t3,0,-4.1,33,0.9438341,0.9438341,Automobile shop,(0.6, 356.5, 356.6)
BNC42_t3,0,-4.1,34,0.9729184,0.9729184,Automobile shop,(0.9, 356.6, 356.6)
BNC42_t3,0,-4.1,35,0.9773799,0.9773799,Automobile shop,(1.0, 356.6, 356.6)
BNC42_t3,0,-4.1,36,0.9814387,0.9814387,Automobile shop,(1.1, 356.6, 356.6)
BNC42_t3,0,-4.1,37,0.9882798,0.9882798,Automobile shop,(1.2, 356.7, 356.6)
BNC42_t3,0,-4.1,38,0.995291,0.995291,Automobile shop,(1.3, 356.7, 356.5)
BNC42_t3,0,-4.1,39,1.002235,1.002235,Automobile shop,(1.4, 356.7, 356.5)
BNC42_t3,0,-4.1,40,1.009242,1.009242,Automobile shop,(1.5, 356.7, 356.5)
BNC42_t3,0,-4.1,41,1.016313,1.016313,Automobile shop,(1.6, 356.7, 356.5)
BNC42_t3,0,-4.1,42,1.02301,1.02301,Automobile shop,(1.6, 356.7, 356.5)
BNC42_t3,0,-4.1,43,1.029976,1.029976,Automobile shop,(1.7, 356.6, 356.5)
BNC42_t3,0,-4.1,44,1.037084,1.037084,Automobile shop,(1.8, 356.6, 356.5)
BNC42_t3,0,-4.1,45,1.043937,1.043937,Automobile shop,(1.8, 356.6, 356.5)
BNC42_t3,0,-4.1,46,1.050858,1.050858,Automobile shop,(1.9, 356.6, 356.5)
BNC42_t3,0,-4.1,47,1.057939,1.057939,Automobile shop,(1.9, 356.6, 356.5)
BNC42_t3,0,-4.1,48,1.06502,1.06502,Automobile shop,(1.9, 356.6, 356.5)
BNC42_t3,0,-4.1,49,1.071756,1.071756,Automobile shop,(1.9, 356.6, 356.5)
BNC42_t3,0,-4.1,50,1.078609,1.078609,Automobile shop,(1.9, 356.5, 356.5)
BNC42_t3,0,-4.1,51,1.085627,1.085627,Automobile shop,(1.9, 356.5, 356.5)
BNC42_t3,0,-4.1,52,1.092466,1.092466,Automobile shop,(1.9, 356.5, 356.5)
BNC42_t3,0,-4.1,53,1.099617,1.099617,Automobile shop,(1.9, 356.5, 356.5)
BNC42_t3,0,-4.1,54,1.106333,1.106333,Automobile shop,(1.9, 356.5, 356.5)
BNC42_t3,0,-4.1,55,1.113386,1.113386,Automobile shop,(1.8, 356.5, 356.5)
BNC42_t3,0,-4.1,56,1.120234,1.120234,Automobile shop,(1.8, 356.5, 356.5)
BNC42_t3,0,-4.1,57,1.127199,1.127199,Automobile shop,(1.8, 356.5, 356.5)
BNC42_t3,0,-4.1,58,1.134223,1.134223,Automobile shop,(1.8, 356.5, 356.5)
BNC42_t3,0,-4.1,59,1.141182,1.141182,Automobile shop,(1.8, 356.4, 356.5)
BNC42_t3,0,-4.1,60,1.148036,1.148036,Automobile shop,(1.7, 356.5, 356.5)
BNC42_t3,0,-4.1,61,1.154933,1.154933,Automobile shop,(1.7, 356.4, 356.5)
BNC42_t3,0,-4.1,62,1.16192,1.16192,Automobile shop,(1.7, 356.4, 356.5)
BNC42_t3,0,-4.1,63,1.16898,1.16898,Automobile shop,(1.7, 356.4, 356.5)
BNC42_t3,0,-4.1,64,1.175794,1.175794,Automobile shop,(1.7, 356.4, 356.5)
BNC42_t3,0,-4.1,65,1.182673,1.182673,Automobile shop,(1.7, 356.4, 356.5)
BNC42_t3,0,-4.1,66,1.189677,1.189677,Automobile shop,(1.7, 356.5, 356.5)
BNC42_t3,0,-4.1,67,1.196759,1.196759,Automobile shop,(1.7, 356.5, 356.5)
BNC42_t3,0,-4.1,68,1.203552,1.203552,Automobile shop,(1.7, 356.5, 356.5)
BNC42_t3,0,-4.1,69,1.21061,1.21061,Automobile shop,(1.7, 356.5, 356.5)
BNC42_t3,0,-4.1,70,1.217523,1.217523,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,71,1.224634,1.224634,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,72,1.231463,1.231463,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,73,1.238264,1.238264,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,74,1.245357,1.245357,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,75,1.252244,1.252244,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,76,1.259214,1.259214,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,77,1.26617,1.26617,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,78,1.27303,1.27303,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,79,1.280115,1.280115,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,80,1.287253,1.287253,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,81,1.29436,1.29436,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,82,1.301463,1.301463,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,83,1.30858,1.30858,Automobile shop,(1.6, 356.5, 356.6)
BNC42_t3,0,-4.1,84,1.315612,1.315612,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,85,1.322463,1.322463,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,86,1.329515,1.329515,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,87,1.336362,1.336362,Automobile shop,(1.6, 356.5, 356.5)
BNC42_t3,0,-4.1,88,1.343368,1.343368,Automobile shop,(1.7, 356.5, 356.6)
BNC42_t3,0,-4.1,89,1.350243,1.350243,Automobile shop,(1.7, 356.5, 356.6)
BNC42_t3,0,-4.1,90,1.357206,1.357206,Automobile shop,(1.7, 356.5, 356.6)
BNC42_t3,0,-4.1,91,1.364169,1.364169,Automobile shop,(1.7, 356.5, 356.6)
BNC42_t3,0,-4.1,92,1.371234,1.371234,Automobile shop,(1.7, 356.5, 356.6)
BNC42_t3,0,-4.1,93,1.378096,1.378096,Automobile shop,(1.8, 356.4, 356.6)
BNC42_t3,0,-4.1,94,1.385042,1.385042,Automobile shop,(1.8, 356.4, 356.6)
BNC42_t3,0,-4.1,95,1.391909,1.391909,Automobile shop,(1.8, 356.4, 356.7)
BNC42_t3,0,-4.1,96,1.399033,1.399033,Automobile shop,(1.8, 356.4, 356.7)
BNC42_t3,0,-4.1,97,1.405921,1.405921,Automobile shop,(1.8, 356.4, 356.7)
BNC42_t3,0,-4.1,98,1.412936,1.412936,Automobile shop,(1.8, 356.4, 356.7)
BNC42_t3,0,-4.1,99,1.41973,1.41973,Automobile shop,(1.8, 356.4, 356.7)
BNC42_t3,0,-4.1,100,1.42663,1.42663,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,101,1.43362,1.43362,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,102,1.440834,1.440834,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,103,1.447416,1.447416,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,104,1.454491,1.454491,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,105,1.461441,1.461441,Automobile shop,(1.7, 356.4, 356.7)
BNC42_t3,0,-4.1,106,1.468366,1.468366,Automobile shop,(1.7, 356.3, 356.7)
BNC42_t3,0,-4.1,107,1.47522,1.47522,Automobile shop,(1.8, 356.3, 356.7)
BNC42_t3,0,-4.1,108,1.482283,1.482283,Automobile shop,(1.8, 356.3, 356.7)
BNC42_t3,0,-4.1,109,1.489242,1.489242,Automobile shop,(1.8, 356.3, 356.7)
BNC42_t3,0,-4.1,110,1.496209,1.496209,Automobile shop,(1.8, 356.3, 356.8)
BNC42_t3,0,-4.1,111,1.503055,1.503055,Automobile shop,(1.8, 356.3, 356.8)
BNC42_t3,0,-4.1,112,1.51004,1.51004,Automobile shop,(1.8, 356.3, 356.8)
BNC42_t3,0,-4.1,113,1.517091,1.517091,Automobile shop,(1.8, 356.4, 356.8)
BNC42_t3,0,-4.1,114,1.523835,1.523835,Automobile shop,(1.8, 356.4, 356.8)
BNC42_t3,0,-4.1,115,1.530945,1.530945,Automobile shop,(1.8, 356.3, 356.9)
BNC42_t3,0,-4.1,116,1.538001,1.538001,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,117,1.544663,1.544663,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,118,1.551646,1.551646,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,119,1.558627,1.558627,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,120,1.565743,1.565743,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,121,1.572464,1.572464,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,122,1.579624,1.579624,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,123,1.586397,1.586397,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,124,1.593257,1.593257,Automobile shop,(1.8, 356.4, 356.9)
BNC42_t3,0,-4.1,125,1.6003,1.6003,Automobile shop,(1.9, 356.4, 356.9)
BNC42_t3,0,-4.1,126,1.607268,1.607268,Automobile shop,(1.9, 356.4, 356.9)
BNC42_t3,0,-4.1,127,1.614233,1.614233,Automobile shop,(1.9, 356.4, 356.9)
BNC42_t3,0,-4.1,128,1.621062,1.621062,Automobile shop,(1.9, 356.4, 357.0)
BNC42_t3,0,-4.1,129,1.628141,1.628141,Automobile shop,(1.9, 356.4, 357.0)
BNC42_t3,0,-4.1,130,1.635034,1.635034,Automobile shop,(2.0, 356.5, 357.0)
BNC42_t3,0,-4.1,131,1.64193,1.64193,Automobile shop,(2.0, 356.5, 357.0)
BNC42_t3,0,-4.1,132,1.648933,1.648933,Automobile shop,(2.0, 356.5, 357.0)
BNC42_t3,0,-4.1,133,1.655804,1.655804,Automobile shop,(2.0, 356.5, 357.0)
BNC42_t3,0,-4.1,134,1.662867,1.662867,Automobile shop,(2.1, 356.6, 357.0)
BNC42_t3,0,-4.1,135,1.669915,1.669915,Automobile shop,(2.1, 356.6, 357.1)
BNC42_t3,0,-4.1,136,1.676609,1.676609,Automobile shop,(2.1, 356.6, 357.1)
BNC42_t3,0,-4.1,137,1.68364,1.68364,Automobile shop,(2.1, 356.6, 357.1)
BNC42_t3,0,-4.1,138,1.690813,1.690813,Automobile shop,(2.1, 356.6, 357.1)
BNC42_t3,0,-4.1,139,1.697521,1.697521,Automobile shop,(2.1, 356.6, 357.1)
BNC42_t3,0,-4.1,140,1.704494,1.704494,Automobile shop,(2.2, 356.6, 357.2)
BNC42_t3,0,-4.1,141,1.71143,1.71143,Automobile shop,(2.1, 356.5, 357.2)
BNC42_t3,0,-4.1,142,1.718366,1.718366,Automobile shop,(2.2, 356.5, 357.2)
BNC42_t3,0,-4.1,143,1.725278,1.725278,Automobile shop,(2.2, 356.5, 357.2)
BNC42_t3,0,-4.1,144,1.732251,1.732251,Automobile shop,(2.2, 356.4, 357.2)
BNC42_t3,0,-4.1,145,1.739273,1.739273,Automobile shop,(2.2, 356.4, 357.2)
BNC42_t3,0,-4.1,146,1.746213,1.746213,Automobile shop,(2.2, 356.3, 357.2)
BNC42_t3,0,-4.1,147,1.753098,1.753098,Automobile shop,(2.1, 356.3, 357.2)
BNC42_t3,0,-4.1,148,1.759996,1.759996,Automobile shop,(2.1, 356.2, 357.2)
BNC42_t3,0,-4.1,149,1.766971,1.766971,Automobile shop,(2.1, 356.1, 357.2)
BNC42_t3,0,-4.1,150,1.773974,1.773974,Automobile shop,(2.2, 356.1, 357.2)
BNC42_t3,0,-4.1,151,1.780951,1.780951,Automobile shop,(2.2, 356.0, 357.2)
BNC42_t3,0,-4.1,152,1.787958,1.787958,Automobile shop,(2.2, 355.9, 357.3)
BNC42_t3,0,-4.1,153,1.79492,1.79492,Automobile shop,(2.2, 355.8, 357.3)
BNC42_t3,0,-4.1,154,1.801712,1.801712,Automobile shop,(2.2, 355.7, 357.3)
BNC42_t3,0,-4.1,155,1.808578,1.808578,Automobile shop,(2.2, 355.7, 357.3)
BNC42_t3,0,-4.1,156,1.815729,1.815729,Automobile shop,(2.2, 355.6, 357.3)
BNC42_t3,0,-4.1,157,1.825733,1.825733,Automobile shop,(2.2, 355.5, 357.3)
BNC42_t3,0,-4.1,158,1.8312,1.8312,Automobile shop,(2.2, 355.4, 357.3)
BNC42_t3,0,-4.1,159,1.83556,1.83556,Automobile shop,(2.2, 355.4, 357.3)
BNC42_t3,0,-4.1,160,1.842507,1.842507,Automobile shop,(2.2, 355.3, 357.3)
BNC42_t3,0,-4.1,161,1.849544,1.849544,Automobile shop,(2.2, 355.2, 357.3)
BNC42_t3,0,-4.1,162,1.856475,1.856475,Automobile shop,(2.3, 355.2, 357.3)
BNC42_t3,0,-4.1,163,1.863844,1.863844,Automobile shop,(2.3, 355.1, 357.3)
