ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC14_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC14_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC14_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC14_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(353.8, 0.5, 352.6)
BNC14_t3,0,-4.1,4,0.4417846,0.4417846,Automobile shop,(353.7, 359.1, 353.5)
BNC14_t3,0,-4.1,5,0.4509385,0.4509385,Automobile shop,(353.7, 359.1, 353.5)
BNC14_t3,0,-4.1,6,0.456331,0.456331,Automobile shop,(353.7, 359.1, 353.5)
BNC14_t3,0,-4.1,7,0.4595664,0.4595664,Automobile shop,(353.7, 359.1, 353.5)
BNC14_t3,0,-4.1,8,0.4667827,0.4667827,Automobile shop,(353.7, 359.1, 353.5)
BNC14_t3,0,-4.1,9,0.4735909,0.4735909,Automobile shop,(353.7, 359.2, 353.5)
BNC14_t3,0,-4.1,10,0.4804724,0.4804724,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,11,0.4873377,0.4873377,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,12,0.4943686,0.4943686,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,13,0.5012798,0.5012798,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,14,0.5083972,0.5083972,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,15,0.5152749,0.5152749,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,16,0.5220429,0.5220429,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,17,0.5292063,0.5292063,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,18,0.5364513,0.5364513,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,19,0.5435991,0.5435991,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,20,0.5500149,0.5500149,Automobile shop,(353.6, 359.2, 353.5)
BNC14_t3,0,-4.1,21,0.557004,0.557004,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,22,0.5640191,0.5640191,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,23,0.5708675,0.5708675,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,24,0.5780327,0.5780327,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,25,0.5847459,0.5847459,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,26,0.5917459,0.5917459,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,27,0.5985982,0.5985982,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,28,0.6060463,0.6060463,Automobile shop,(353.5, 359.3, 353.5)
BNC14_t3,0,-4.1,29,0.6124536,0.6124536,Automobile shop,(353.5, 359.2, 353.5)
BNC14_t3,0,-4.1,30,0.6194617,0.6194617,Automobile shop,(353.5, 359.3, 353.5)
BNC14_t3,0,-4.1,31,0.6263807,0.6263807,Automobile shop,(353.5, 359.3, 353.5)
BNC14_t3,0,-4.1,32,0.6332394,0.6332394,Automobile shop,(353.5, 359.3, 353.5)
