ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC52_t1,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t1,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t1,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC52_t1,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(354.8, 356.7, 3.5)
BNC52_t1,0,-4.1,4,0.4700156,0.4700156,Automobile shop,(351.6, 356.0, 4.6)
BNC52_t1,0,-4.1,5,0.5064842,0.5064842,Automobile shop,(351.8, 355.9, 4.5)
BNC52_t1,0,-4.1,6,0.5140852,0.5140852,Automobile shop,(352.6, 355.8, 4.3)
BNC52_t1,0,-4.1,7,0.5186516,0.5186516,Automobile shop,(352.8, 355.7, 4.3)
BNC52_t1,0,-4.1,8,0.5259576,0.5259576,Automobile shop,(353.0, 355.7, 4.2)
BNC52_t1,0,-4.1,9,0.5324942,0.5324942,Automobile shop,(353.2, 355.7, 4.2)
BNC52_t1,0,-4.1,10,0.5394257,0.5394257,Automobile shop,(353.4, 355.6, 4.1)
BNC52_t1,0,-4.1,11,0.5469082,0.5469082,Automobile shop,(353.6, 355.6, 4.0)
BNC52_t1,0,-4.1,12,0.5536266,0.5536266,Automobile shop,(353.9, 355.6, 4.0)
BNC52_t1,0,-4.1,13,0.5605195,0.5605195,Automobile shop,(354.1, 355.5, 3.9)
BNC52_t1,0,-4.1,14,0.5679751,0.5679751,Automobile shop,(354.5, 355.5, 3.9)
BNC52_t1,0,-4.1,15,0.5740706,0.5740706,Automobile shop,(354.8, 355.5, 3.8)
BNC52_t1,0,-4.1,16,0.5814062,0.5814062,Automobile shop,(355.2, 355.5, 3.8)
BNC52_t1,0,-4.1,17,0.5885733,0.5885733,Automobile shop,(355.6, 355.5, 3.7)
BNC52_t1,0,-4.1,18,0.5953453,0.5953453,Automobile shop,(356.1, 355.5, 3.6)
BNC52_t1,0,-4.1,19,0.6021057,0.6021057,Automobile shop,(356.5, 355.5, 3.5)
BNC52_t1,0,-4.1,20,0.6092415,0.6092415,Automobile shop,(357.1, 355.5, 3.4)
BNC52_t1,0,-4.1,21,0.6158589,0.6158589,Automobile shop,(357.6, 355.5, 3.3)
BNC52_t1,0,-4.1,22,0.6229011,0.6229011,Automobile shop,(358.1, 355.5, 3.2)
BNC52_t1,0,-4.1,23,0.6304916,0.6304916,Automobile shop,(358.6, 355.5, 3.1)
BNC52_t1,0,-4.1,24,0.6366615,0.6366615,Automobile shop,(359.2, 355.5, 3.0)
BNC52_t1,0,-4.1,25,0.6437484,0.6437484,Automobile shop,(359.7, 355.5, 2.9)
BNC52_t1,0,-4.1,26,0.6505629,0.6505629,Automobile shop,(0.1, 355.6, 2.8)
BNC52_t1,0,-4.1,27,0.6576466,0.6576466,Automobile shop,(0.5, 355.6, 2.7)
BNC52_t1,0,-4.1,28,0.6645239,0.6645239,Automobile shop,(0.9, 355.7, 2.6)
BNC52_t1,0,-4.1,29,0.9817095,0.9817095,Automobile shop,(5.5, 359.1, 359.8)
BNC52_t1,0,-4.1,30,1.010811,1.010811,Automobile shop,(5.0, 359.0, 359.6)
BNC52_t1,0,-4.1,31,1.015513,1.015513,Automobile shop,(4.9, 359.0, 359.5)
BNC52_t1,0,-4.1,32,1.019145,1.019145,Automobile shop,(4.8, 358.9, 359.5)
BNC52_t1,0,-4.1,33,1.029613,1.029613,Automobile shop,(4.6, 358.9, 359.5)
BNC52_t1,0,-4.1,34,1.033976,1.033976,Automobile shop,(4.5, 358.8, 359.4)
BNC52_t1,0,-4.1,35,1.03967,1.03967,Automobile shop,(4.4, 358.8, 359.4)
BNC52_t1,0,-4.1,36,1.046631,1.046631,Automobile shop,(4.2, 358.8, 359.4)
BNC52_t1,0,-4.1,37,1.053621,1.053621,Automobile shop,(4.1, 358.8, 359.4)
BNC52_t1,0,-4.1,38,1.060429,1.060429,Automobile shop,(3.9, 358.7, 359.4)
BNC52_t1,0,-4.1,39,1.067448,1.067448,Automobile shop,(3.7, 358.7, 359.4)
BNC52_t1,0,-4.1,40,1.074314,1.074314,Automobile shop,(3.5, 358.7, 359.5)
BNC52_t1,0,-4.1,41,1.081238,1.081238,Automobile shop,(3.4, 358.7, 359.5)
BNC52_t1,0,-4.1,42,1.088217,1.088217,Automobile shop,(3.2, 358.6, 359.5)
BNC52_t1,0,-4.1,43,1.095178,1.095178,Automobile shop,(3.1, 358.6, 359.5)
BNC52_t1,0,-4.1,44,1.102196,1.102196,Automobile shop,(2.9, 358.6, 359.5)
BNC52_t1,0,-4.1,45,1.109033,1.109033,Automobile shop,(2.7, 358.6, 359.5)
BNC52_t1,0,-4.1,46,1.116083,1.116083,Automobile shop,(2.6, 358.5, 359.5)
BNC52_t1,0,-4.1,47,1.122911,1.122911,Automobile shop,(2.4, 358.5, 359.6)
BNC52_t1,0,-4.1,48,1.129985,1.129985,Automobile shop,(2.2, 358.5, 359.6)
BNC52_t1,0,-4.1,49,1.137129,1.137129,Automobile shop,(2.0, 358.4, 359.6)
BNC52_t1,0,-4.1,50,1.143749,1.143749,Automobile shop,(1.8, 358.4, 359.6)
BNC52_t1,0,-4.1,51,1.150909,1.150909,Automobile shop,(1.6, 358.4, 359.6)
BNC52_t1,0,-4.1,52,1.157695,1.157695,Automobile shop,(1.4, 358.3, 359.6)
BNC52_t1,0,-4.1,53,1.164568,1.164568,Automobile shop,(1.2, 358.3, 359.6)
BNC52_t1,0,-4.1,54,1.171581,1.171581,Automobile shop,(1.0, 358.3, 359.6)
BNC52_t1,0,-4.1,55,1.17846,1.17846,Automobile shop,(0.8, 358.2, 359.6)
BNC52_t1,0,-4.1,56,1.185374,1.185374,Automobile shop,(0.7, 358.2, 359.6)
BNC52_t1,0,-4.1,57,1.192411,1.192411,Automobile shop,(0.5, 358.1, 359.6)
BNC52_t1,0,-4.1,58,1.199295,1.199295,Automobile shop,(0.4, 358.1, 359.6)
BNC52_t1,0,-4.1,59,1.20627,1.20627,Automobile shop,(0.3, 358.1, 359.6)
BNC52_t1,0,-4.1,60,1.213241,1.213241,Automobile shop,(0.2, 358.0, 359.6)
BNC52_t1,0,-4.1,61,1.220131,1.220131,Automobile shop,(0.0, 358.0, 359.6)
BNC52_t1,0,-4.1,62,1.227207,1.227207,Automobile shop,(359.9, 358.0, 359.6)
BNC52_t1,0,-4.1,63,1.234063,1.234063,Automobile shop,(359.8, 357.9, 359.6)
