ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_t3,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t3,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t3,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC04_t3,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(358.7, 181.1, 359.1)
BNC04_t3,0,-4.1,4,0.4451846,0.4451846,Automobile shop,(358.3, 181.4, 359.5)
BNC04_t3,0,-4.1,5,0.4544573,0.4544573,Automobile shop,(358.3, 181.4, 359.5)
BNC04_t3,0,-4.1,6,0.459206,0.459206,Automobile shop,(358.3, 181.4, 359.5)
BNC04_t3,0,-4.1,7,0.4648722,0.4648722,Automobile shop,(358.3, 181.4, 359.5)
BNC04_t3,0,-4.1,8,0.4721023,0.4721023,Automobile shop,(358.3, 181.4, 359.5)
BNC04_t3,0,-4.1,9,0.4786699,0.4786699,Automobile shop,(358.4, 181.4, 359.5)
BNC04_t3,0,-4.1,10,0.4855395,0.4855395,Automobile shop,(358.4, 181.4, 359.5)
BNC04_t3,0,-4.1,11,0.492525,0.492525,Automobile shop,(358.4, 181.4, 359.4)
BNC04_t3,0,-4.1,12,0.4994828,0.4994828,Automobile shop,(358.5, 181.4, 359.4)
BNC04_t3,0,-4.1,13,0.5063316,0.5063316,Automobile shop,(358.6, 181.4, 359.4)
BNC04_t3,0,-4.1,14,0.5133697,0.5133697,Automobile shop,(358.7, 181.4, 359.4)
BNC04_t3,0,-4.1,15,0.5203667,0.5203667,Automobile shop,(358.8, 181.4, 359.4)
BNC04_t3,0,-4.1,16,0.5272121,0.5272121,Automobile shop,(358.9, 181.3, 359.4)
BNC04_t3,0,-4.1,17,0.5342774,0.5342774,Automobile shop,(359.0, 181.3, 359.4)
BNC04_t3,0,-4.1,18,0.5416439,0.5416439,Automobile shop,(359.2, 181.3, 359.3)
BNC04_t3,0,-4.1,19,0.54829,0.54829,Automobile shop,(359.3, 181.3, 359.3)
BNC04_t3,0,-4.1,20,0.5552363,0.5552363,Automobile shop,(359.4, 181.4, 359.3)
BNC04_t3,0,-4.1,21,0.5623404,0.5623404,Automobile shop,(359.4, 181.4, 359.3)
BNC04_t3,0,-4.1,22,0.5689609,0.5689609,Automobile shop,(359.5, 181.4, 359.3)
BNC04_t3,0,-4.1,23,0.5761485,0.5761485,Automobile shop,(359.6, 181.4, 359.4)
BNC04_t3,0,-4.1,24,0.5831941,0.5831941,Automobile shop,(359.7, 181.4, 359.4)
BNC04_t3,0,-4.1,25,0.5899273,0.5899273,Automobile shop,(359.7, 181.4, 359.4)
BNC04_t3,0,-4.1,26,0.5967993,0.5967993,Automobile shop,(359.8, 181.4, 359.4)
BNC04_t3,0,-4.1,27,0.604313,0.604313,Automobile shop,(359.8, 181.4, 359.4)
BNC04_t3,0,-4.1,28,0.6109143,0.6109143,Automobile shop,(359.9, 181.4, 359.4)
BNC04_t3,0,-4.1,29,0.6177003,0.6177003,Automobile shop,(359.9, 181.4, 359.4)
BNC04_t3,0,-4.1,30,0.6247269,0.6247269,Automobile shop,(359.9, 181.5, 359.4)
BNC04_t3,0,-4.1,31,0.6316568,0.6316568,Automobile shop,(360.0, 181.5, 359.4)
BNC04_t3,0,-4.1,32,0.6384555,0.6384555,Automobile shop,(0.0, 181.5, 359.4)
BNC04_t3,0,-4.1,33,0.9380102,0.9380102,Automobile shop,(359.7, 181.6, 359.4)
BNC04_t3,0,-4.1,34,0.966326,0.966326,Automobile shop,(359.8, 181.6, 359.4)
BNC04_t3,0,-4.1,35,0.972171,0.972171,Automobile shop,(359.8, 181.6, 359.4)
BNC04_t3,0,-4.1,36,0.9815834,0.9815834,Automobile shop,(359.8, 181.6, 359.4)
BNC04_t3,0,-4.1,37,0.9859267,0.9859267,Automobile shop,(359.8, 181.6, 359.4)
BNC04_t3,0,-4.1,38,0.9928781,0.9928781,Automobile shop,(359.9, 181.6, 359.4)
BNC04_t3,0,-4.1,39,0.9997959,0.9997959,Automobile shop,(359.9, 181.6, 359.4)
BNC04_t3,0,-4.1,40,1.006651,1.006651,Automobile shop,(359.9, 181.6, 359.4)
BNC04_t3,0,-4.1,41,1.013581,1.013581,Automobile shop,(360.0, 181.6, 359.4)
BNC04_t3,0,-4.1,42,1.020676,1.020676,Automobile shop,(0.0, 181.6, 359.4)
BNC04_t3,0,-4.1,43,1.027571,1.027571,Automobile shop,(0.0, 181.6, 359.4)
BNC04_t3,0,-4.1,44,1.034518,1.034518,Automobile shop,(0.1, 181.6, 359.4)
BNC04_t3,0,-4.1,45,1.041595,1.041595,Automobile shop,(0.1, 181.5, 359.4)
BNC04_t3,0,-4.1,46,1.048383,1.048383,Automobile shop,(0.2, 181.5, 359.4)
BNC04_t3,0,-4.1,47,1.055365,1.055365,Automobile shop,(0.3, 181.5, 359.4)
BNC04_t3,0,-4.1,48,1.062272,1.062272,Automobile shop,(0.3, 181.5, 359.4)
BNC04_t3,0,-4.1,49,1.069313,1.069313,Automobile shop,(0.4, 181.5, 359.4)
BNC04_t3,0,-4.1,50,1.076121,1.076121,Automobile shop,(0.4, 181.5, 359.4)
BNC04_t3,0,-4.1,51,1.083039,1.083039,Automobile shop,(0.5, 181.4, 359.4)
BNC04_t3,0,-4.1,52,1.090157,1.090157,Automobile shop,(0.6, 181.4, 359.4)
BNC04_t3,0,-4.1,53,1.096975,1.096975,Automobile shop,(0.6, 181.4, 359.4)
BNC04_t3,0,-4.1,54,1.103909,1.103909,Automobile shop,(0.7, 181.4, 359.4)
BNC04_t3,0,-4.1,55,1.11087,1.11087,Automobile shop,(0.8, 181.4, 359.4)
BNC04_t3,0,-4.1,56,1.117757,1.117757,Automobile shop,(0.9, 181.4, 359.4)
BNC04_t3,0,-4.1,57,1.124672,1.124672,Automobile shop,(1.0, 181.4, 359.4)
BNC04_t3,0,-4.1,58,1.131845,1.131845,Automobile shop,(1.0, 181.4, 359.4)
BNC04_t3,0,-4.1,59,1.138672,1.138672,Automobile shop,(1.1, 181.4, 359.4)
BNC04_t3,0,-4.1,60,1.145525,1.145525,Automobile shop,(1.2, 181.4, 359.5)
BNC04_t3,0,-4.1,61,1.152498,1.152498,Automobile shop,(1.3, 181.4, 359.5)
BNC04_t3,0,-4.1,62,1.159423,1.159423,Automobile shop,(1.4, 181.3, 359.5)
BNC04_t3,0,-4.1,63,1.166485,1.166485,Automobile shop,(1.5, 181.3, 359.5)
BNC04_t3,0,-4.1,64,1.173272,1.173272,Automobile shop,(1.6, 181.3, 359.5)
BNC04_t3,0,-4.1,65,1.180379,1.180379,Automobile shop,(1.8, 181.3, 359.5)
BNC04_t3,0,-4.1,66,1.187344,1.187344,Automobile shop,(1.9, 181.3, 359.5)
BNC04_t3,0,-4.1,67,1.194146,1.194146,Automobile shop,(2.0, 181.3, 359.5)
BNC04_t3,0,-4.1,68,1.201079,1.201079,Automobile shop,(2.1, 181.3, 359.5)
BNC04_t3,0,-4.1,69,1.208065,1.208065,Automobile shop,(2.2, 181.2, 359.4)
BNC04_t3,0,-4.1,70,1.214947,1.214947,Automobile shop,(2.3, 181.2, 359.4)
BNC04_t3,0,-4.1,71,1.222005,1.222005,Automobile shop,(2.5, 181.2, 359.4)
BNC04_t3,0,-4.1,72,1.228882,1.228882,Automobile shop,(2.6, 181.2, 359.4)
BNC04_t3,0,-4.1,73,1.235815,1.235815,Automobile shop,(2.7, 181.2, 359.5)
BNC04_t3,0,-4.1,74,1.242981,1.242981,Automobile shop,(2.8, 181.2, 359.5)
BNC04_t3,0,-4.1,75,1.25001,1.25001,Automobile shop,(3.0, 181.1, 359.5)
BNC04_t3,0,-4.1,76,1.257263,1.257263,Automobile shop,(3.1, 181.1, 359.5)
BNC04_t3,0,-4.1,77,1.264263,1.264263,Automobile shop,(3.3, 181.1, 359.5)
BNC04_t3,0,-4.1,78,1.271314,1.271314,Automobile shop,(3.5, 181.1, 359.5)
BNC04_t3,0,-4.1,79,1.278533,1.278533,Automobile shop,(3.7, 181.1, 359.5)
BNC04_t3,0,-4.1,80,1.285317,1.285317,Automobile shop,(3.9, 181.1, 359.5)
BNC04_t3,0,-4.1,81,1.292279,1.292279,Automobile shop,(4.1, 181.1, 359.5)
BNC04_t3,0,-4.1,82,1.299304,1.299304,Automobile shop,(4.3, 181.0, 359.5)
BNC04_t3,0,-4.1,83,1.306141,1.306141,Automobile shop,(4.6, 181.0, 359.4)
BNC04_t3,0,-4.1,84,1.31312,1.31312,Automobile shop,(4.9, 181.0, 359.4)
BNC04_t3,0,-4.1,85,1.320103,1.320103,Automobile shop,(5.2, 181.0, 359.4)
BNC04_t3,0,-4.1,86,1.326983,1.326983,Automobile shop,(5.5, 181.0, 359.4)
BNC04_t3,0,-4.1,87,1.334002,1.334002,Automobile shop,(5.8, 181.0, 359.4)
