ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC15_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC15_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC15_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC15_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.0, 12.5, 0.4)
BNC15_t2,0,-4.1,4,0.4461122,0.4461122,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,5,0.4567735,0.4567735,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,6,0.4606301,0.4606301,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,7,0.4636855,0.4636855,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,8,0.4713245,0.4713245,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,9,0.4776431,0.4776431,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,10,0.4848763,0.4848763,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,11,0.491627,0.491627,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,12,0.4984699,0.4984699,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,13,0.5056745,0.5056745,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,14,0.5125269,0.5125269,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,15,0.5195113,0.5195113,Automobile shop,(354.9, 12.8, 0.4)
BNC15_t2,0,-4.1,16,0.5263026,0.5263026,Automobile shop,(354.9, 12.8, 0.5)
BNC15_t2,0,-4.1,17,0.5334252,0.5334252,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,18,0.5403957,0.5403957,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,19,0.5479952,0.5479952,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,20,0.554377,0.554377,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,21,0.561161,0.561161,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,22,0.5680673,0.5680673,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,23,0.5748383,0.5748383,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,24,0.582261,0.582261,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,25,0.588941,0.588941,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,26,0.5960077,0.5960077,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,27,0.6030596,0.6030596,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,28,0.6103315,0.6103315,Automobile shop,(355.0, 12.8, 0.5)
BNC15_t2,0,-4.1,29,0.6166196,0.6166196,Automobile shop,(355.0, 12.8, 0.4)
BNC15_t2,0,-4.1,30,0.623533,0.623533,Automobile shop,(355.1, 12.8, 0.4)
BNC15_t2,0,-4.1,31,0.6305098,0.6305098,Automobile shop,(355.1, 12.8, 0.4)
BNC15_t2,0,-4.1,32,0.6373858,0.6373858,Automobile shop,(355.1, 12.7, 0.4)
BNC15_t2,0,-4.1,33,0.6443462,0.6443462,Automobile shop,(355.1, 12.7, 0.4)
BNC15_t2,0,-4.1,34,0.9396625,0.9396625,Automobile shop,(354.4, 11.3, 0.7)
BNC15_t2,0,-4.1,35,0.9679574,0.9679574,Automobile shop,(354.1, 10.5, 0.7)
BNC15_t2,0,-4.1,36,0.9728096,0.9728096,Automobile shop,(354.1, 10.3, 0.7)
BNC15_t2,0,-4.1,37,0.9793013,0.9793013,Automobile shop,(354.0, 10.1, 0.7)
BNC15_t2,0,-4.1,38,0.9849368,0.9849368,Automobile shop,(354.0, 9.9, 0.7)
BNC15_t2,0,-4.1,39,0.9918001,0.9918001,Automobile shop,(354.0, 9.7, 0.7)
BNC15_t2,0,-4.1,40,0.9986606,0.9986606,Automobile shop,(353.9, 9.5, 0.8)
BNC15_t2,0,-4.1,41,1.005616,1.005616,Automobile shop,(353.9, 9.3, 0.8)
BNC15_t2,0,-4.1,42,1.012576,1.012576,Automobile shop,(353.9, 9.0, 0.8)
BNC15_t2,0,-4.1,43,1.01971,1.01971,Automobile shop,(353.9, 8.8, 0.9)
BNC15_t2,0,-4.1,44,1.026513,1.026513,Automobile shop,(353.9, 8.6, 0.9)
BNC15_t2,0,-4.1,45,1.033404,1.033404,Automobile shop,(353.9, 8.3, 0.9)
BNC15_t2,0,-4.1,46,1.040367,1.040367,Automobile shop,(353.9, 8.1, 1.0)
BNC15_t2,0,-4.1,47,1.047325,1.047325,Automobile shop,(353.9, 7.9, 1.0)
BNC15_t2,0,-4.1,48,1.054333,1.054333,Automobile shop,(353.9, 7.6, 1.0)
BNC15_t2,0,-4.1,49,1.061232,1.061232,Automobile shop,(354.0, 7.4, 1.0)
BNC15_t2,0,-4.1,50,1.068163,1.068163,Automobile shop,(354.0, 7.2, 1.0)
BNC15_t2,0,-4.1,51,1.075165,1.075165,Automobile shop,(354.1, 6.9, 1.0)
BNC15_t2,0,-4.1,52,1.082098,1.082098,Automobile shop,(354.1, 6.7, 1.0)
BNC15_t2,0,-4.1,53,1.089014,1.089014,Automobile shop,(354.2, 6.5, 1.1)
BNC15_t2,0,-4.1,54,1.09626,1.09626,Automobile shop,(354.3, 6.2, 1.1)
BNC15_t2,0,-4.1,55,1.102918,1.102918,Automobile shop,(354.5, 6.0, 1.1)
BNC15_t2,0,-4.1,56,1.109834,1.109834,Automobile shop,(354.6, 5.7, 1.1)
BNC15_t2,0,-4.1,57,1.116762,1.116762,Automobile shop,(354.8, 5.5, 1.2)
BNC15_t2,0,-4.1,58,1.12377,1.12377,Automobile shop,(355.0, 5.3, 1.2)
BNC15_t2,0,-4.1,59,1.130662,1.130662,Automobile shop,(355.2, 5.1, 1.2)
BNC15_t2,0,-4.1,60,1.137538,1.137538,Automobile shop,(355.4, 4.8, 1.3)
BNC15_t2,0,-4.1,61,1.14479,1.14479,Automobile shop,(355.7, 4.6, 1.3)
BNC15_t2,0,-4.1,62,1.15158,1.15158,Automobile shop,(355.9, 4.4, 1.3)
BNC15_t2,0,-4.1,63,1.158676,1.158676,Automobile shop,(356.2, 4.2, 1.3)
BNC15_t2,0,-4.1,64,1.165428,1.165428,Automobile shop,(356.5, 4.0, 1.3)
BNC15_t2,0,-4.1,65,1.172512,1.172512,Automobile shop,(356.8, 3.8, 1.3)
BNC15_t2,0,-4.1,66,1.179349,1.179349,Automobile shop,(357.1, 3.6, 1.3)
BNC15_t2,0,-4.1,67,1.186369,1.186369,Automobile shop,(357.5, 3.4, 1.3)
BNC15_t2,0,-4.1,68,1.193196,1.193196,Automobile shop,(357.9, 3.2, 1.3)
BNC15_t2,0,-4.1,69,1.200086,1.200086,Automobile shop,(358.3, 3.0, 1.4)
BNC15_t2,0,-4.1,70,1.207105,1.207105,Automobile shop,(358.8, 2.8, 1.4)
BNC15_t2,0,-4.1,71,1.214161,1.214161,Automobile shop,(359.3, 2.6, 1.4)
