ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC37_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC37_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC37_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC37_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(349.6, 338.5, 1.2)
BNC37_t2,0,-4.1,4,0.4448195,0.4448195,Automobile shop,(348.2, 333.9, 0.2)
BNC37_t2,0,-4.1,5,0.4552214,0.4552214,Automobile shop,(348.1, 333.9, 0.1)
BNC37_t2,0,-4.1,6,0.4607948,0.4607948,Automobile shop,(348.1, 333.9, 0.1)
BNC37_t2,0,-4.1,7,0.467943,0.467943,Automobile shop,(348.0, 333.9, 0.1)
BNC37_t2,0,-4.1,8,0.4747148,0.4747148,Automobile shop,(348.0, 333.8, 0.0)
BNC37_t2,0,-4.1,9,0.4814189,0.4814189,Automobile shop,(347.9, 333.8, 360.0)
BNC37_t2,0,-4.1,10,0.4883021,0.4883021,Automobile shop,(347.9, 333.8, 360.0)
BNC37_t2,0,-4.1,11,0.4952211,0.4952211,Automobile shop,(347.9, 333.8, 359.9)
BNC37_t2,0,-4.1,12,0.5022019,0.5022019,Automobile shop,(347.9, 333.8, 359.9)
BNC37_t2,0,-4.1,13,0.5091198,0.5091198,Automobile shop,(347.9, 333.8, 359.9)
BNC37_t2,0,-4.1,14,0.5162439,0.5162439,Automobile shop,(347.9, 333.8, 359.9)
BNC37_t2,0,-4.1,15,0.5230961,0.5230961,Automobile shop,(347.9, 333.8, 359.9)
BNC37_t2,0,-4.1,16,0.530103,0.530103,Automobile shop,(347.9, 333.7, 359.8)
BNC37_t2,0,-4.1,17,0.537222,0.537222,Automobile shop,(347.9, 333.7, 359.9)
BNC37_t2,0,-4.1,18,0.5441034,0.5441034,Automobile shop,(347.9, 333.7, 359.9)
BNC37_t2,0,-4.1,19,0.5508883,0.5508883,Automobile shop,(348.0, 333.7, 359.9)
BNC37_t2,0,-4.1,20,0.5579211,0.5579211,Automobile shop,(348.0, 333.7, 359.9)
BNC37_t2,0,-4.1,21,0.5649459,0.5649459,Automobile shop,(348.0, 333.7, 359.9)
BNC37_t2,0,-4.1,22,0.571986,0.571986,Automobile shop,(348.0, 333.7, 359.9)
BNC37_t2,0,-4.1,23,0.5787473,0.5787473,Automobile shop,(348.1, 333.6, 359.9)
BNC37_t2,0,-4.1,24,0.5858524,0.5858524,Automobile shop,(348.1, 333.6, 360.0)
BNC37_t2,0,-4.1,25,0.5929567,0.5929567,Automobile shop,(348.2, 333.6, 360.0)
BNC37_t2,0,-4.1,26,0.5997648,0.5997648,Automobile shop,(348.2, 333.6, 0.0)
BNC37_t2,0,-4.1,27,0.6066687,0.6066687,Automobile shop,(348.3, 333.6, 0.1)
BNC37_t2,0,-4.1,28,0.613616,0.613616,Automobile shop,(348.3, 333.6, 0.1)
BNC37_t2,0,-4.1,29,0.6204354,0.6204354,Automobile shop,(348.4, 333.5, 0.1)
BNC37_t2,0,-4.1,30,0.627414,0.627414,Automobile shop,(348.5, 333.5, 0.1)
BNC37_t2,0,-4.1,31,0.6342996,0.6342996,Automobile shop,(348.5, 333.5, 0.2)
BNC37_t2,0,-4.1,32,0.937755,0.937755,Automobile shop,(348.0, 333.6, 0.3)
BNC37_t2,0,-4.1,33,0.9689817,0.9689817,Automobile shop,(347.2, 333.8, 0.3)
BNC37_t2,0,-4.1,34,0.9748091,0.9748091,Automobile shop,(347.0, 333.9, 0.3)
BNC37_t2,0,-4.1,35,0.9816394,0.9816394,Automobile shop,(346.8, 333.9, 0.3)
BNC37_t2,0,-4.1,36,0.9886343,0.9886343,Automobile shop,(346.6, 334.0, 0.3)
BNC37_t2,0,-4.1,37,0.9954868,0.9954868,Automobile shop,(346.4, 334.0, 0.4)
BNC37_t2,0,-4.1,38,1.002558,1.002558,Automobile shop,(346.2, 334.1, 0.4)
BNC37_t2,0,-4.1,39,1.009248,1.009248,Automobile shop,(346.0, 334.1, 0.4)
BNC37_t2,0,-4.1,40,1.016362,1.016362,Automobile shop,(345.8, 334.1, 0.4)
BNC37_t2,0,-4.1,41,1.023163,1.023163,Automobile shop,(345.7, 334.2, 0.5)
BNC37_t2,0,-4.1,42,1.030251,1.030251,Automobile shop,(345.5, 334.2, 0.5)
BNC37_t2,0,-4.1,43,1.03744,1.03744,Automobile shop,(345.4, 334.2, 0.5)
BNC37_t2,0,-4.1,44,1.044147,1.044147,Automobile shop,(345.2, 334.3, 0.6)
BNC37_t2,0,-4.1,45,1.051331,1.051331,Automobile shop,(345.1, 334.3, 0.6)
BNC37_t2,0,-4.1,46,1.057938,1.057938,Automobile shop,(344.9, 334.3, 0.6)
BNC37_t2,0,-4.1,47,1.065135,1.065135,Automobile shop,(344.8, 334.3, 0.7)
BNC37_t2,0,-4.1,48,1.071946,1.071946,Automobile shop,(344.7, 334.4, 0.7)
BNC37_t2,0,-4.1,49,1.078986,1.078986,Automobile shop,(344.6, 334.4, 0.7)
BNC37_t2,0,-4.1,50,1.085849,1.085849,Automobile shop,(344.6, 334.4, 0.8)
BNC37_t2,0,-4.1,51,1.093124,1.093124,Automobile shop,(344.5, 334.4, 0.8)
BNC37_t2,0,-4.1,52,1.099718,1.099718,Automobile shop,(344.4, 334.5, 0.8)
BNC37_t2,0,-4.1,53,1.106756,1.106756,Automobile shop,(344.4, 334.5, 0.9)
BNC37_t2,0,-4.1,54,1.113591,1.113591,Automobile shop,(344.3, 334.5, 0.9)
BNC37_t2,0,-4.1,55,1.12058,1.12058,Automobile shop,(344.3, 334.5, 0.9)
BNC37_t2,0,-4.1,56,1.127563,1.127563,Automobile shop,(344.2, 334.5, 0.9)
BNC37_t2,0,-4.1,57,1.134529,1.134529,Automobile shop,(344.2, 334.5, 1.0)
BNC37_t2,0,-4.1,58,1.141312,1.141312,Automobile shop,(344.1, 334.5, 1.0)
BNC37_t2,0,-4.1,59,1.148442,1.148442,Automobile shop,(344.1, 334.5, 1.0)
BNC37_t2,0,-4.1,60,1.155381,1.155381,Automobile shop,(344.1, 334.5, 1.0)
BNC37_t2,0,-4.1,61,1.16231,1.16231,Automobile shop,(344.0, 334.5, 1.0)
BNC37_t2,0,-4.1,62,1.169206,1.169206,Automobile shop,(344.0, 334.6, 1.0)
BNC37_t2,0,-4.1,63,1.176272,1.176272,Automobile shop,(344.0, 334.6, 1.0)
BNC37_t2,0,-4.1,64,1.183092,1.183092,Automobile shop,(344.0, 334.6, 1.0)
BNC37_t2,0,-4.1,65,1.191041,1.191041,Automobile shop,(343.9, 334.6, 1.0)
BNC37_t2,0,-4.1,66,1.197822,1.197822,Automobile shop,(343.9, 334.7, 0.9)
