ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC18_Y1_t2,0,-4.1,49,1.09378,1.09378,Automobile shop,(348.5, 353.7, 3.3)
BNC18_Y1_t2,0,-4.1,50,1.100668,1.100668,Automobile shop,(348.6, 353.6, 3.3)
BNC18_Y1_t2,0,-4.1,51,1.107576,1.107576,Automobile shop,(348.8, 353.5, 3.2)
BNC18_Y1_t2,0,-4.1,52,1.114648,1.114648,Automobile shop,(348.9, 353.4, 3.2)
BNC18_Y1_t2,0,-4.1,53,1.12167,1.12167,Automobile shop,(349.1, 353.4, 3.2)
BNC18_Y1_t2,0,-4.1,54,1.128682,1.128682,Automobile shop,(349.2, 353.3, 3.1)
BNC18_Y1_t2,0,-4.1,55,1.13537,1.13537,Automobile shop,(349.4, 353.2, 3.1)
BNC18_Y1_t2,0,-4.1,56,1.142456,1.142456,Automobile shop,(349.6, 353.1, 3.1)
BNC18_Y1_t2,0,-4.1,57,1.149377,1.149377,Automobile shop,(349.8, 353.1, 3.1)
BNC18_Y1_t2,0,-4.1,58,1.156227,1.156227,Automobile shop,(350.1, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,59,1.163561,1.163561,Automobile shop,(350.3, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,60,1.170099,1.170099,Automobile shop,(350.5, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,61,1.177453,1.177453,Automobile shop,(350.8, 352.9, 3.1)
BNC18_Y1_t2,0,-4.1,62,1.184356,1.184356,Automobile shop,(351.0, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,63,1.191112,1.191112,Automobile shop,(351.2, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,64,1.198351,1.198351,Automobile shop,(351.5, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,65,1.205196,1.205196,Automobile shop,(351.7, 353.0, 3.1)
BNC18_Y1_t2,0,-4.1,66,1.212231,1.212231,Automobile shop,(351.9, 353.1, 3.1)
BNC18_Y1_t2,0,-4.1,67,1.219111,1.219111,Automobile shop,(352.0, 353.1, 3.1)
BNC18_Y1_t2,0,-4.1,68,1.226172,1.226172,Automobile shop,(352.0, 353.2, 3.1)
BNC18_Y1_t2,0,-4.1,69,1.232849,1.232849,Automobile shop,(351.9, 353.2, 3.1)
BNC18_Y1_t2,0,-4.1,70,1.239862,1.239862,Automobile shop,(351.9, 353.2, 3.1)
BNC18_Y1_t2,0,-4.1,71,1.246872,1.246872,Automobile shop,(351.8, 353.3, 3.1)
