ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC02_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC02_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC02_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC02_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(355.9, 0.8, 1.8)
BNC02_t2,0,-4.1,4,0.4405918,0.4405918,Automobile shop,(356.1, 0.7, 2.1)
BNC02_t2,0,-4.1,5,0.4506297,0.4506297,Automobile shop,(356.2, 0.7, 2.1)
BNC02_t2,0,-4.1,6,0.4558475,0.4558475,Automobile shop,(356.2, 0.7, 2.2)
BNC02_t2,0,-4.1,7,0.4591243,0.4591243,Automobile shop,(356.3, 0.7, 2.2)
BNC02_t2,0,-4.1,8,0.4645204,0.4645204,Automobile shop,(356.4, 0.7, 2.2)
BNC02_t2,0,-4.1,9,0.4710951,0.4710951,Automobile shop,(356.5, 0.6, 2.2)
BNC02_t2,0,-4.1,10,0.4780732,0.4780732,Automobile shop,(356.6, 0.7, 2.2)
BNC02_t2,0,-4.1,11,0.4849272,0.4849272,Automobile shop,(356.7, 0.7, 2.2)
BNC02_t2,0,-4.1,12,0.4917716,0.4917716,Automobile shop,(356.9, 0.7, 2.2)
BNC02_t2,0,-4.1,13,0.4988497,0.4988497,Automobile shop,(357.1, 0.7, 2.2)
BNC02_t2,0,-4.1,14,0.5057932,0.5057932,Automobile shop,(357.3, 0.8, 2.3)
BNC02_t2,0,-4.1,15,0.5125791,0.5125791,Automobile shop,(357.5, 0.8, 2.3)
BNC02_t2,0,-4.1,16,0.5195912,0.5195912,Automobile shop,(357.7, 0.9, 2.3)
BNC02_t2,0,-4.1,17,0.5265185,0.5265185,Automobile shop,(357.9, 0.9, 2.3)
BNC02_t2,0,-4.1,18,0.5334911,0.5334911,Automobile shop,(358.1, 1.0, 2.3)
BNC02_t2,0,-4.1,19,0.5407091,0.5407091,Automobile shop,(358.3, 1.0, 2.4)
BNC02_t2,0,-4.1,20,0.5474582,0.5474582,Automobile shop,(358.5, 1.0, 2.4)
BNC02_t2,0,-4.1,21,0.5541306,0.5541306,Automobile shop,(358.8, 1.1, 2.5)
BNC02_t2,0,-4.1,22,0.5612763,0.5612763,Automobile shop,(359.1, 1.1, 2.5)
BNC02_t2,0,-4.1,23,0.5682351,0.5682351,Automobile shop,(359.3, 1.2, 2.5)
BNC02_t2,0,-4.1,24,0.5751805,0.5751805,Automobile shop,(359.6, 1.2, 2.6)
