ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC33_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC33_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(7.1, 358.6, 357.4)
BNC33_t2,0,-4.1,4,0.447593,0.447593,Automobile shop,(14.4, 6.5, 354.8)
BNC33_t2,0,-4.1,5,0.4587626,0.4587626,Automobile shop,(14.4, 7.2, 355.0)
BNC33_t2,0,-4.1,6,0.4631572,0.4631572,Automobile shop,(14.4, 7.5, 355.0)
BNC33_t2,0,-4.1,7,0.4698814,0.4698814,Automobile shop,(14.5, 7.7, 355.0)
BNC33_t2,0,-4.1,8,0.4770969,0.4770969,Automobile shop,(14.6, 7.9, 355.1)
BNC33_t2,0,-4.1,9,0.4838205,0.4838205,Automobile shop,(14.7, 8.2, 355.1)
BNC33_t2,0,-4.1,10,0.4906495,0.4906495,Automobile shop,(14.8, 8.4, 355.2)
BNC33_t2,0,-4.1,11,0.4977528,0.4977528,Automobile shop,(15.0, 8.6, 355.2)
BNC33_t2,0,-4.1,12,0.5047206,0.5047206,Automobile shop,(15.1, 8.8, 355.3)
BNC33_t2,0,-4.1,13,0.5116038,0.5116038,Automobile shop,(15.1, 8.9, 355.3)
BNC33_t2,0,-4.1,14,0.5185992,0.5185992,Automobile shop,(15.2, 9.0, 355.3)
BNC33_t2,0,-4.1,15,0.5258095,0.5258095,Automobile shop,(15.2, 9.2, 355.3)
BNC33_t2,0,-4.1,16,0.5325716,0.5325716,Automobile shop,(15.2, 9.3, 355.3)
BNC33_t2,0,-4.1,17,0.5394884,0.5394884,Automobile shop,(15.2, 9.4, 355.2)
BNC33_t2,0,-4.1,18,0.5467364,0.5467364,Automobile shop,(15.1, 9.5, 355.2)
BNC33_t2,0,-4.1,19,0.5535287,0.5535287,Automobile shop,(15.1, 9.5, 355.1)
BNC33_t2,0,-4.1,20,0.5603911,0.5603911,Automobile shop,(15.0, 9.6, 355.1)
BNC33_t2,0,-4.1,21,0.5671471,0.5671471,Automobile shop,(14.9, 9.7, 355.1)
BNC33_t2,0,-4.1,22,0.5744034,0.5744034,Automobile shop,(14.8, 9.7, 355.0)
BNC33_t2,0,-4.1,23,0.5811856,0.5811856,Automobile shop,(14.7, 9.7, 355.0)
BNC33_t2,0,-4.1,24,0.5880318,0.5880318,Automobile shop,(14.6, 9.8, 355.0)
BNC33_t2,0,-4.1,25,0.5952786,0.5952786,Automobile shop,(14.5, 9.7, 355.0)
BNC33_t2,0,-4.1,26,0.6020825,0.6020825,Automobile shop,(14.3, 9.7, 355.0)
BNC33_t2,0,-4.1,27,0.6089744,0.6089744,Automobile shop,(14.2, 9.7, 354.9)
BNC33_t2,0,-4.1,28,0.6160523,0.6160523,Automobile shop,(14.0, 9.6, 355.0)
BNC33_t2,0,-4.1,29,0.6227189,0.6227189,Automobile shop,(13.9, 9.6, 355.0)
BNC33_t2,0,-4.1,30,0.6296601,0.6296601,Automobile shop,(13.7, 9.5, 355.0)
BNC33_t2,0,-4.1,31,0.6369412,0.6369412,Automobile shop,(13.5, 9.4, 355.0)
BNC33_t2,0,-4.1,32,0.9323572,0.9323572,Automobile shop,(7.6, 357.8, 356.0)
BNC33_t2,0,-4.1,33,0.9619203,0.9619203,Automobile shop,(8.0, 357.7, 356.2)
BNC33_t2,0,-4.1,34,0.9666998,0.9666998,Automobile shop,(8.0, 357.8, 356.3)
BNC33_t2,0,-4.1,35,0.970274,0.970274,Automobile shop,(8.1, 357.9, 356.4)
BNC33_t2,0,-4.1,36,0.9772169,0.9772169,Automobile shop,(8.1, 358.0, 356.4)
BNC33_t2,0,-4.1,37,0.9840965,0.9840965,Automobile shop,(8.2, 358.0, 356.5)
BNC33_t2,0,-4.1,38,0.9909313,0.9909313,Automobile shop,(8.2, 358.2, 356.5)
BNC33_t2,0,-4.1,39,1.001527,1.001527,Automobile shop,(8.2, 358.3, 356.6)
BNC33_t2,0,-4.1,40,1.006494,1.006494,Automobile shop,(8.2, 358.4, 356.6)
BNC33_t2,0,-4.1,41,1.011939,1.011939,Automobile shop,(8.2, 358.5, 356.7)
BNC33_t2,0,-4.1,42,1.018721,1.018721,Automobile shop,(8.3, 358.6, 356.7)
BNC33_t2,0,-4.1,43,1.025676,1.025676,Automobile shop,(8.3, 358.8, 356.7)
BNC33_t2,0,-4.1,44,1.032644,1.032644,Automobile shop,(8.4, 358.9, 356.8)
BNC33_t2,0,-4.1,45,1.039625,1.039625,Automobile shop,(8.4, 359.0, 356.8)
BNC33_t2,0,-4.1,46,1.046786,1.046786,Automobile shop,(8.5, 359.1, 356.8)
BNC33_t2,0,-4.1,47,1.053459,1.053459,Automobile shop,(8.5, 359.3, 356.8)
BNC33_t2,0,-4.1,48,1.060602,1.060602,Automobile shop,(8.5, 359.4, 356.7)
BNC33_t2,0,-4.1,49,1.067534,1.067534,Automobile shop,(8.4, 359.5, 356.7)
BNC33_t2,0,-4.1,50,1.074408,1.074408,Automobile shop,(8.4, 359.6, 356.6)
BNC33_t2,0,-4.1,51,1.081286,1.081286,Automobile shop,(8.4, 359.8, 356.6)
BNC33_t2,0,-4.1,52,1.088404,1.088404,Automobile shop,(8.3, 359.9, 356.6)
BNC33_t2,0,-4.1,53,1.095217,1.095217,Automobile shop,(8.3, 0.0, 356.5)
BNC33_t2,0,-4.1,54,1.10206,1.10206,Automobile shop,(8.3, 0.1, 356.5)
BNC33_t2,0,-4.1,55,1.109072,1.109072,Automobile shop,(8.3, 0.2, 356.5)
BNC33_t2,0,-4.1,56,1.116052,1.116052,Automobile shop,(8.3, 0.3, 356.5)
BNC33_t2,0,-4.1,57,1.123007,1.123007,Automobile shop,(8.3, 0.4, 356.5)
BNC33_t2,0,-4.1,58,1.130281,1.130281,Automobile shop,(8.2, 0.5, 356.5)
BNC33_t2,0,-4.1,59,1.136997,1.136997,Automobile shop,(8.2, 0.7, 356.5)
BNC33_t2,0,-4.1,60,1.143878,1.143878,Automobile shop,(8.1, 0.8, 356.5)
BNC33_t2,0,-4.1,61,1.15077,1.15077,Automobile shop,(8.1, 0.9, 356.4)
BNC33_t2,0,-4.1,62,1.157665,1.157665,Automobile shop,(8.0, 1.0, 356.4)
BNC33_t2,0,-4.1,63,1.164639,1.164639,Automobile shop,(7.9, 1.1, 356.4)
BNC33_t2,0,-4.1,64,1.171559,1.171559,Automobile shop,(7.8, 1.3, 356.4)
BNC33_t2,0,-4.1,65,1.178416,1.178416,Automobile shop,(7.7, 1.4, 356.3)
BNC33_t2,0,-4.1,66,1.185492,1.185492,Automobile shop,(7.7, 1.5, 356.3)
BNC33_t2,0,-4.1,67,1.192499,1.192499,Automobile shop,(7.6, 1.7, 356.2)
BNC33_t2,0,-4.1,68,1.199282,1.199282,Automobile shop,(7.5, 1.8, 356.2)
BNC33_t2,0,-4.1,69,1.206618,1.206618,Automobile shop,(7.5, 1.9, 356.1)
BNC33_t2,0,-4.1,70,1.213162,1.213162,Automobile shop,(7.4, 2.1, 356.1)
BNC33_t2,0,-4.1,71,1.220128,1.220128,Automobile shop,(7.4, 2.2, 356.1)
BNC33_t2,0,-4.1,72,1.227175,1.227175,Automobile shop,(7.3, 2.3, 356.0)
BNC33_t2,0,-4.1,73,1.234065,1.234065,Automobile shop,(7.3, 2.4, 356.0)
BNC33_t2,0,-4.1,74,1.241045,1.241045,Automobile shop,(7.2, 2.5, 356.0)
BNC33_t2,0,-4.1,75,1.247825,1.247825,Automobile shop,(7.2, 2.5, 356.0)
BNC33_t2,0,-4.1,76,1.254967,1.254967,Automobile shop,(7.1, 2.6, 356.1)
BNC33_t2,0,-4.1,77,1.261778,1.261778,Automobile shop,(7.1, 2.6, 356.1)
BNC33_t2,0,-4.1,78,1.268704,1.268704,Automobile shop,(7.2, 2.7, 356.1)
BNC33_t2,0,-4.1,79,1.275726,1.275726,Automobile shop,(7.2, 2.7, 356.1)
BNC33_t2,0,-4.1,80,1.282956,1.282956,Automobile shop,(7.2, 2.8, 356.2)
BNC33_t2,0,-4.1,81,1.290009,1.290009,Automobile shop,(7.3, 2.8, 356.2)
