ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC35_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC35_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC35_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC35_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(339.8, 356.8, 1.8)
BNC35_t2,0,-4.1,4,0.4568905,0.4568905,Automobile shop,(341.8, 357.1, 1.4)
BNC35_t2,0,-4.1,5,0.4673469,0.4673469,Automobile shop,(341.9, 357.1, 1.4)
BNC35_t2,0,-4.1,6,0.4729016,0.4729016,Automobile shop,(341.9, 357.0, 1.5)
BNC35_t2,0,-4.1,7,0.4805764,0.4805764,Automobile shop,(341.9, 357.0, 1.5)
BNC35_t2,0,-4.1,8,0.4870173,0.4870173,Automobile shop,(341.9, 357.0, 1.5)
BNC35_t2,0,-4.1,9,0.4937995,0.4937995,Automobile shop,(342.0, 357.0, 1.5)
BNC35_t2,0,-4.1,10,0.5006248,0.5006248,Automobile shop,(342.0, 357.0, 1.5)
BNC35_t2,0,-4.1,11,0.5077344,0.5077344,Automobile shop,(342.0, 357.0, 1.5)
BNC35_t2,0,-4.1,12,0.5144705,0.5144705,Automobile shop,(342.0, 357.0, 1.5)
BNC35_t2,0,-4.1,13,0.5214553,0.5214553,Automobile shop,(342.0, 356.9, 1.5)
BNC35_t2,0,-4.1,14,0.5284257,0.5284257,Automobile shop,(342.0, 356.9, 1.5)
BNC35_t2,0,-4.1,15,0.5352222,0.5352222,Automobile shop,(342.0, 357.0, 1.5)
BNC35_t2,0,-4.1,16,0.5425802,0.5425802,Automobile shop,(342.1, 357.0, 1.5)
BNC35_t2,0,-4.1,17,0.5491687,0.5491687,Automobile shop,(342.1, 357.0, 1.5)
BNC35_t2,0,-4.1,18,0.5563128,0.5563128,Automobile shop,(342.2, 357.0, 1.5)
BNC35_t2,0,-4.1,19,0.5631893,0.5631893,Automobile shop,(342.2, 357.0, 1.5)
BNC35_t2,0,-4.1,20,0.5702406,0.5702406,Automobile shop,(342.3, 357.0, 1.5)
BNC35_t2,0,-4.1,21,0.5772717,0.5772717,Automobile shop,(342.4, 357.0, 1.5)
BNC35_t2,0,-4.1,22,0.5841474,0.5841474,Automobile shop,(342.4, 357.0, 1.5)
BNC35_t2,0,-4.1,23,0.591187,0.591187,Automobile shop,(342.5, 357.0, 1.5)
BNC35_t2,0,-4.1,24,0.5979395,0.5979395,Automobile shop,(342.6, 357.0, 1.5)
BNC35_t2,0,-4.1,25,0.6048468,0.6048468,Automobile shop,(342.6, 357.0, 1.4)
BNC35_t2,0,-4.1,26,0.611917,0.611917,Automobile shop,(342.7, 357.0, 1.4)
BNC35_t2,0,-4.1,27,0.6189998,0.6189998,Automobile shop,(342.8, 357.0, 1.4)
BNC35_t2,0,-4.1,28,0.6257963,0.6257963,Automobile shop,(342.8, 357.0, 1.4)
BNC35_t2,0,-4.1,29,0.6328878,0.6328878,Automobile shop,(342.9, 356.9, 1.4)
BNC35_t2,0,-4.1,30,0.6396263,0.6396263,Automobile shop,(343.0, 356.9, 1.4)
BNC35_t2,0,-4.1,31,0.6465463,0.6465463,Automobile shop,(343.1, 356.9, 1.4)
BNC35_t2,0,-4.1,32,0.6534254,0.6534254,Automobile shop,(343.1, 356.9, 1.4)
BNC35_t2,0,-4.1,33,0.957267,0.957267,Automobile shop,(335.1, 356.4, 1.7)
BNC35_t2,0,-4.1,34,0.9856548,0.9856548,Automobile shop,(333.1, 356.5, 1.7)
BNC35_t2,0,-4.1,35,0.9906565,0.9906565,Automobile shop,(332.7, 356.5, 1.7)
BNC35_t2,0,-4.1,36,0.9938587,0.9938587,Automobile shop,(332.3, 356.5, 1.8)
BNC35_t2,0,-4.1,37,1.001032,1.001032,Automobile shop,(332.0, 356.5, 1.8)
BNC35_t2,0,-4.1,38,1.007941,1.007941,Automobile shop,(331.7, 356.5, 1.8)
BNC35_t2,0,-4.1,39,1.014886,1.014886,Automobile shop,(331.4, 356.5, 1.8)
BNC35_t2,0,-4.1,40,1.021813,1.021813,Automobile shop,(331.1, 356.6, 1.8)
BNC35_t2,0,-4.1,41,1.028858,1.028858,Automobile shop,(330.8, 356.6, 1.7)
BNC35_t2,0,-4.1,42,1.035621,1.035621,Automobile shop,(330.6, 356.6, 1.7)
BNC35_t2,0,-4.1,43,1.042467,1.042467,Automobile shop,(330.3, 356.7, 1.7)
BNC35_t2,0,-4.1,44,1.049414,1.049414,Automobile shop,(330.1, 356.7, 1.7)
BNC35_t2,0,-4.1,45,1.056367,1.056367,Automobile shop,(329.8, 356.7, 1.7)
BNC35_t2,0,-4.1,46,1.06333,1.06333,Automobile shop,(329.6, 356.7, 1.7)
BNC35_t2,0,-4.1,47,1.070356,1.070356,Automobile shop,(329.4, 356.7, 1.7)
BNC35_t2,0,-4.1,48,1.077259,1.077259,Automobile shop,(329.3, 356.8, 1.7)
BNC35_t2,0,-4.1,49,1.084465,1.084465,Automobile shop,(329.1, 356.8, 1.7)
BNC35_t2,0,-4.1,50,1.091276,1.091276,Automobile shop,(328.9, 356.8, 1.7)
BNC35_t2,0,-4.1,51,1.098192,1.098192,Automobile shop,(328.8, 356.8, 1.7)
BNC35_t2,0,-4.1,52,1.104899,1.104899,Automobile shop,(328.6, 356.8, 1.8)
BNC35_t2,0,-4.1,53,1.112112,1.112112,Automobile shop,(328.4, 356.8, 1.8)
BNC35_t2,0,-4.1,54,1.118942,1.118942,Automobile shop,(328.3, 356.8, 1.8)
BNC35_t2,0,-4.1,55,1.125835,1.125835,Automobile shop,(328.1, 356.8, 1.8)
BNC35_t2,0,-4.1,56,1.132838,1.132838,Automobile shop,(327.9, 356.8, 1.9)
BNC35_t2,0,-4.1,57,1.139802,1.139802,Automobile shop,(327.7, 356.8, 1.9)
BNC35_t2,0,-4.1,58,1.14682,1.14682,Automobile shop,(327.5, 356.8, 1.9)
BNC35_t2,0,-4.1,59,1.153991,1.153991,Automobile shop,(327.2, 356.8, 2.0)
BNC35_t2,0,-4.1,60,1.160568,1.160568,Automobile shop,(327.0, 356.8, 2.0)
BNC35_t2,0,-4.1,61,1.16748,1.16748,Automobile shop,(326.7, 356.7, 2.1)
BNC35_t2,0,-4.1,62,1.174494,1.174494,Automobile shop,(326.4, 356.7, 2.1)
BNC35_t2,0,-4.1,63,1.181428,1.181428,Automobile shop,(326.1, 356.6, 2.2)
BNC35_t2,0,-4.1,64,1.188592,1.188592,Automobile shop,(325.8, 356.6, 2.2)
BNC35_t2,0,-4.1,65,1.195392,1.195392,Automobile shop,(325.5, 356.5, 2.3)
BNC35_t2,0,-4.1,66,1.202269,1.202269,Automobile shop,(325.2, 356.5, 2.3)
BNC35_t2,0,-4.1,67,1.209416,1.209416,Automobile shop,(324.9, 356.4, 2.4)
BNC35_t2,0,-4.1,68,1.21632,1.21632,Automobile shop,(324.6, 356.4, 2.4)
BNC35_t2,0,-4.1,69,1.223332,1.223332,Automobile shop,(324.3, 356.3, 2.5)
BNC35_t2,0,-4.1,70,1.230275,1.230275,Automobile shop,(324.0, 356.2, 2.5)
BNC35_t2,0,-4.1,71,1.239439,1.239439,Automobile shop,(323.8, 356.2, 2.6)
BNC35_t2,0,-4.1,72,1.244182,1.244182,Automobile shop,(323.5, 356.1, 2.6)
BNC35_t2,0,-4.1,73,1.250841,1.250841,Automobile shop,(323.2, 356.1, 2.7)
BNC35_t2,0,-4.1,74,1.257979,1.257979,Automobile shop,(322.9, 356.0, 2.7)
BNC35_t2,0,-4.1,75,1.264993,1.264993,Automobile shop,(322.6, 355.9, 2.8)
BNC35_t2,0,-4.1,76,1.271783,1.271783,Automobile shop,(322.3, 355.9, 2.8)
BNC35_t2,0,-4.1,77,1.278733,1.278733,Automobile shop,(322.0, 355.8, 2.9)
BNC35_t2,0,-4.1,78,1.285788,1.285788,Automobile shop,(321.8, 355.7, 2.9)
BNC35_t2,0,-4.1,79,1.292794,1.292794,Automobile shop,(321.5, 355.7, 2.9)
BNC35_t2,0,-4.1,80,1.299914,1.299914,Automobile shop,(321.3, 355.6, 3.0)
BNC35_t2,0,-4.1,81,1.306947,1.306947,Automobile shop,(321.1, 355.5, 3.0)
BNC35_t2,0,-4.1,82,1.314483,1.314483,Automobile shop,(320.9, 355.5, 3.1)
BNC35_t2,0,-4.1,83,1.321451,1.321451,Automobile shop,(320.8, 355.4, 3.1)
BNC35_t2,0,-4.1,84,1.328307,1.328307,Automobile shop,(320.6, 355.4, 3.2)
BNC35_t2,0,-4.1,85,1.335341,1.335341,Automobile shop,(320.5, 355.3, 3.2)
BNC35_t2,0,-4.1,86,1.342307,1.342307,Automobile shop,(320.3, 355.2, 3.3)
BNC35_t2,0,-4.1,87,1.349202,1.349202,Automobile shop,(320.2, 355.2, 3.3)
BNC35_t2,0,-4.1,88,1.356105,1.356105,Automobile shop,(320.1, 355.1, 3.4)
BNC35_t2,0,-4.1,89,1.362925,1.362925,Automobile shop,(320.0, 355.1, 3.4)
BNC35_t2,0,-4.1,90,1.36994,1.36994,Automobile shop,(319.9, 355.0, 3.5)
BNC35_t2,0,-4.1,91,1.376897,1.376897,Automobile shop,(319.8, 354.9, 3.5)
BNC35_t2,0,-4.1,92,1.38386,1.38386,Automobile shop,(319.7, 354.9, 3.6)
BNC35_t2,0,-4.1,93,1.390858,1.390858,Automobile shop,(319.6, 354.8, 3.6)
BNC35_t2,0,-4.1,94,1.397727,1.397727,Automobile shop,(319.5, 354.8, 3.7)
BNC35_t2,0,-4.1,95,1.404665,1.404665,Automobile shop,(319.4, 354.7, 3.7)
BNC35_t2,0,-4.1,96,1.411661,1.411661,Automobile shop,(319.3, 354.7, 3.7)
BNC35_t2,0,-4.1,97,1.418604,1.418604,Automobile shop,(319.3, 354.7, 3.8)
BNC35_t2,0,-4.1,98,1.425593,1.425593,Automobile shop,(319.2, 354.6, 3.8)
BNC35_t2,0,-4.1,99,1.432424,1.432424,Automobile shop,(319.2, 354.6, 3.8)
BNC35_t2,0,-4.1,100,1.439402,1.439402,Automobile shop,(319.1, 354.5, 3.8)
BNC35_t2,0,-4.1,101,1.446438,1.446438,Automobile shop,(319.1, 354.5, 3.9)
BNC35_t2,0,-4.1,102,1.453294,1.453294,Automobile shop,(319.0, 354.5, 3.9)
BNC35_t2,0,-4.1,103,1.460491,1.460491,Automobile shop,(319.0, 354.4, 3.9)
BNC35_t2,0,-4.1,104,1.467357,1.467357,Automobile shop,(319.0, 354.4, 3.9)
BNC35_t2,0,-4.1,105,1.474057,1.474057,Automobile shop,(319.0, 354.4, 3.9)
BNC35_t2,0,-4.1,106,1.481086,1.481086,Automobile shop,(319.0, 354.4, 3.9)
BNC35_t2,0,-4.1,107,1.488215,1.488215,Automobile shop,(318.9, 354.3, 4.0)
BNC35_t2,0,-4.1,108,1.494896,1.494896,Automobile shop,(318.9, 354.3, 4.0)
