ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC27_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
BNC27_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
BNC27_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
BNC27_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(359.2, 0.4, 0.4)
BNC27_t2,0,-4.1,4,0.4434994,0.4434994,Automobile shop,(0.0, 1.7, 359.1)
BNC27_t2,0,-4.1,5,0.4530883,0.4530883,Automobile shop,(0.1, 1.6, 359.2)
BNC27_t2,0,-4.1,6,0.4582069,0.4582069,Automobile shop,(0.1, 1.5, 359.2)
BNC27_t2,0,-4.1,7,0.4641724,0.4641724,Automobile shop,(0.1, 1.5, 359.2)
BNC27_t2,0,-4.1,8,0.4710744,0.4710744,Automobile shop,(0.1, 1.5, 359.2)
BNC27_t2,0,-4.1,9,0.4779914,0.4779914,Automobile shop,(0.1, 1.4, 359.2)
BNC27_t2,0,-4.1,10,0.4848307,0.4848307,Automobile shop,(0.1, 1.4, 359.2)
BNC27_t2,0,-4.1,11,0.4916533,0.4916533,Automobile shop,(0.1, 1.3, 359.3)
BNC27_t2,0,-4.1,12,0.4986035,0.4986035,Automobile shop,(0.1, 1.3, 359.3)
BNC27_t2,0,-4.1,13,0.505531,0.505531,Automobile shop,(0.0, 1.3, 359.3)
BNC27_t2,0,-4.1,14,0.5125899,0.5125899,Automobile shop,(0.0, 1.2, 359.3)
BNC27_t2,0,-4.1,15,0.5193271,0.5193271,Automobile shop,(0.0, 1.2, 359.3)
BNC27_t2,0,-4.1,16,0.5264821,0.5264821,Automobile shop,(0.0, 1.2, 359.3)
BNC27_t2,0,-4.1,17,0.5335217,0.5335217,Automobile shop,(0.0, 1.1, 359.3)
BNC27_t2,0,-4.1,18,0.5403463,0.5403463,Automobile shop,(0.0, 1.1, 359.3)
BNC27_t2,0,-4.1,19,0.5478883,0.5478883,Automobile shop,(0.1, 1.1, 359.3)
BNC27_t2,0,-4.1,20,0.5543724,0.5543724,Automobile shop,(0.1, 1.1, 359.3)
BNC27_t2,0,-4.1,21,0.5613196,0.5613196,Automobile shop,(0.1, 1.0, 359.3)
BNC27_t2,0,-4.1,22,0.5684897,0.5684897,Automobile shop,(0.1, 1.0, 359.3)
BNC27_t2,0,-4.1,23,0.5755037,0.5755037,Automobile shop,(0.1, 1.0, 359.3)
BNC27_t2,0,-4.1,24,0.5821636,0.5821636,Automobile shop,(0.1, 1.0, 359.3)
BNC27_t2,0,-4.1,25,0.5890228,0.5890228,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,26,0.5962986,0.5962986,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,27,0.6031256,0.6031256,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,28,0.6099198,0.6099198,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,29,0.6168922,0.6168922,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,30,0.6239159,0.6239159,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,31,0.6309204,0.6309204,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,32,0.6376582,0.6376582,Automobile shop,(0.2, 1.0, 359.3)
BNC27_t2,0,-4.1,33,0.9378601,0.9378601,Automobile shop,(359.9, 1.8, 359.3)
BNC27_t2,0,-4.1,34,0.9660102,0.9660102,Automobile shop,(359.9, 1.9, 359.3)
BNC27_t2,0,-4.1,35,0.9732733,0.9732733,Automobile shop,(359.9, 1.9, 359.3)
BNC27_t2,0,-4.1,36,0.9780644,0.9780644,Automobile shop,(359.9, 2.0, 359.4)
BNC27_t2,0,-4.1,37,0.985058,0.985058,Automobile shop,(359.9, 2.0, 359.4)
BNC27_t2,0,-4.1,38,0.9920913,0.9920913,Automobile shop,(359.9, 2.0, 359.4)
BNC27_t2,0,-4.1,39,0.9988805,0.9988805,Automobile shop,(359.9, 2.0, 359.4)
BNC27_t2,0,-4.1,40,1.005934,1.005934,Automobile shop,(359.9, 2.0, 359.4)
BNC27_t2,0,-4.1,41,1.012877,1.012877,Automobile shop,(359.8, 2.0, 359.4)
BNC27_t2,0,-4.1,42,1.019735,1.019735,Automobile shop,(359.8, 2.0, 359.4)
BNC27_t2,0,-4.1,43,1.026739,1.026739,Automobile shop,(359.8, 2.0, 359.4)
BNC27_t2,0,-4.1,44,1.03357,1.03357,Automobile shop,(359.8, 2.0, 359.5)
BNC27_t2,0,-4.1,45,1.040566,1.040566,Automobile shop,(359.8, 2.0, 359.5)
